acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-7.0,-213.0,-144.0,-23.0,73.0,-2.0,4.0,-821.0,-628.0
-2.0,-213.0,-145.0,-22.0,73.0,-3.0,5.0,-816.0,-633.0
-1.0,-211.0,-145.0,-21.0,72.0,-3.0,5.0,-816.0,-640.0
-4.0,-211.0,-145.0,-20.0,73.0,-3.0,9.0,-813.0,-633.0
-2.0,-212.0,-143.0,-20.0,72.0,-3.0,6.0,-814.0,-638.0
-1.0,-217.0,-146.0,-19.0,71.0,-3.0,9.0,-813.0,-635.0
-2.0,-210.0,-146.0,-17.0,71.0,-4.0,6.0,-812.0,-634.0
-1.0,-215.0,-149.0,-17.0,70.0,-3.0,9.0,-813.0,-636.0
-3.0,-213.0,-145.0,-18.0,69.0,-4.0,4.0,-813.0,-632.0
-2.0,-217.0,-147.0,-19.0,68.0,-2.0,5.0,-813.0,-636.0
-4.0,-213.0,-145.0,-19.0,70.0,-2.0,9.0,-815.0,-636.0
-7.0,-213.0,-144.0,-18.0,69.0,-1.0,7.0,-810.0,-635.0
-6.0,-214.0,-143.0,-19.0,70.0,-2.0,2.0,-812.0,-634.0
-4.0,-214.0,-148.0,-20.0,73.0,-3.0,5.0,-816.0,-630.0
-3.0,-211.0,-145.0,-20.0,73.0,-2.0,0.0,-816.0,-635.0
-5.0,-214.0,-145.0,-20.0,74.0,-1.0,9.0,-812.0,-637.0
-8.0,-212.0,-143.0,-19.0,74.0,-4.0,1.0,-816.0,-633.0
-4.0,-213.0,-147.0,-20.0,74.0,-5.0,2.0,-817.0,-637.0
-7.0,-210.0,-133.0,-19.0,74.0,-3.0,8.0,-814.0,-633.0
-4.0,-213.0,-148.0,-20.0,73.0,-4.0,4.0,-816.0,-634.0
-5.0,-215.0,-143.0,-19.0,72.0,-4.0,5.0,-816.0,-639.0
-3.0,-213.0,-146.0,-17.0,72.0,-5.0,2.0,-811.0,-634.0
-7.0,-214.0,-146.0,-15.0,73.0,-6.0,7.0,-811.0,-631.0
-5.0,-211.0,-144.0,-13.0,71.0,-6.0,4.0,-810.0,-636.0
-3.0,-211.0,-146.0,-12.0,71.0,-7.0,4.0,-812.0,-632.0
-4.0,-212.0,-143.0,-12.0,69.0,-6.0,7.0,-812.0,-634.0
-1.0,-212.0,-147.0,-12.0,70.0,-6.0,7.0,-814.0,-635.0
-1.0,-212.0,-146.0,-15.0,69.0,-7.0,9.0,-811.0,-636.0
0.0,-212.0,-147.0,-15.0,68.0,-6.0,6.0,-809.0,-634.0
-6.0,-208.0,-147.0,-18.0,69.0,-8.0,7.0,-809.0,-632.0
-6.0,-210.0,-144.0,-19.0,70.0,-7.0,7.0,-810.0,-635.0
-4.0,-212.0,-143.0,-20.0,71.0,-6.0,5.0,-811.0,-639.0
-1.0,-213.0,-145.0,-21.0,70.0,-5.0,6.0,-811.0,-635.0
-4.0,-212.0,-147.0,-23.0,69.0,-7.0,7.0,-815.0,-633.0
-5.0,-212.0,-146.0,-22.0,71.0,-6.0,10.0,-812.0,-638.0
-3.0,-212.0,-144.0,-22.0,71.0,-7.0,7.0,-809.0,-632.0
-3.0,-214.0,-147.0,-22.0,73.0,-6.0,7.0,-813.0,-634.0
-3.0,-213.0,-146.0,-24.0,72.0,-7.0,5.0,-812.0,-636.0
-3.0,-212.0,-149.0,-25.0,71.0,-6.0,9.0,-814.0,-635.0
-1.0,-212.0,-146.0,-24.0,71.0,-5.0,9.0,-811.0,-635.0
-5.0,-211.0,-145.0,-24.0,70.0,-7.0,11.0,-812.0,-635.0
-5.0,-212.0,-143.0,-22.0,69.0,-7.0,10.0,-812.0,-637.0
-5.0,-212.0,-148.0,-21.0,68.0,-7.0,6.0,-814.0,-640.0
-5.0,-211.0,-146.0,-20.0,69.0,-6.0,9.0,-807.0,-636.0
-7.0,-207.0,-146.0,-19.0,70.0,-6.0,7.0,-811.0,-635.0
0.0,-213.0,-145.0,-19.0,70.0,-6.0,5.0,-811.0,-635.0
-4.0,-214.0,-145.0,-18.0,71.0,-6.0,7.0,-806.0,-632.0
-5.0,-216.0,-144.0,-18.0,70.0,-6.0,7.0,-808.0,-635.0
-2.0,-213.0,-145.0,-18.0,71.0,-5.0,5.0,-811.0,-641.0
-1.0,-212.0,-145.0,-19.0,72.0,-5.0,4.0,-813.0,-637.0
-4.0,-210.0,-146.0,-19.0,71.0,-5.0,10.0,-810.0,-635.0
0.0,-211.0,-145.0,-19.0,72.0,-4.0,5.0,-812.0,-635.0
-4.0,-212.0,-148.0,-19.0,72.0,-4.0,7.0,-813.0,-637.0
0.0,-213.0,-146.0,-20.0,73.0,-4.0,10.0,-809.0,-638.0
-4.0,-213.0,-148.0,-21.0,74.0,-3.0,6.0,-810.0,-636.0
-5.0,-212.0,-147.0,-20.0,75.0,-4.0,7.0,-816.0,-631.0
-3.0,-212.0,-144.0,-20.0,76.0,-4.0,7.0,-811.0,-638.0
-4.0,-214.0,-147.0,-20.0,73.0,-3.0,2.0,-814.0,-633.0
-3.0,-213.0,-147.0,-21.0,75.0,-2.0,8.0,-810.0,-641.0
-1.0,-212.0,-145.0,-21.0,74.0,-3.0,6.0,-814.0,-637.0
-4.0,-212.0,-144.0,-20.0,74.0,-4.0,7.0,-812.0,-633.0
-5.0,-212.0,-147.0,-19.0,74.0,-4.0,7.0,-812.0,-642.0
-3.0,-212.0,-148.0,-20.0,74.0,-4.0,6.0,-811.0,-636.0
-4.0,-215.0,-145.0,-19.0,74.0,-3.0,5.0,-809.0,-634.0
-2.0,-211.0,-146.0,-17.0,74.0,-3.0,8.0,-808.0,-636.0
-4.0,-211.0,-147.0,-18.0,75.0,-3.0,7.0,-814.0,-637.0
-1.0,-212.0,-147.0,-17.0,74.0,-3.0,8.0,-813.0,-634.0
0.0,-212.0,-142.0,-16.0,74.0,-3.0,8.0,-814.0,-637.0
0.0,-209.0,-148.0,-16.0,75.0,-2.0,8.0,-810.0,-632.0
-2.0,-213.0,-147.0,-15.0,75.0,-3.0,10.0,-814.0,-632.0
0.0,-216.0,-146.0,-16.0,75.0,-2.0,9.0,-808.0,-636.0
0.0,-208.0,-143.0,-16.0,75.0,-1.0,5.0,-816.0,-634.0
-3.0,-213.0,-144.0,-16.0,75.0,-1.0,8.0,-813.0,-632.0
-3.0,-215.0,-143.0,-18.0,76.0,-1.0,5.0,-812.0,-635.0
-4.0,-214.0,-147.0,-17.0,75.0,-2.0,8.0,-813.0,-640.0
-8.0,-211.0,-145.0,-16.0,74.0,-1.0,9.0,-810.0,-636.0
-6.0,-212.0,-147.0,-15.0,75.0,-2.0,8.0,-812.0,-636.0
-2.0,-213.0,-144.0,-15.0,75.0,-2.0,7.0,-809.0,-643.0
