acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-10.0,-225.0,-129.0,38.0,79.0,10.0,-18.0,-865.0,-562.0
-10.0,-223.0,-126.0,39.0,78.0,9.0,-14.0,-858.0,-555.0
-10.0,-225.0,-129.0,39.0,80.0,9.0,-18.0,-856.0,-559.0
-10.0,-221.0,-122.0,37.0,81.0,10.0,-18.0,-855.0,-559.0
-12.0,-222.0,-125.0,36.0,81.0,10.0,-20.0,-853.0,-557.0
-11.0,-218.0,-127.0,33.0,82.0,11.0,-17.0,-848.0,-559.0
-12.0,-221.0,-129.0,30.0,82.0,11.0,-14.0,-847.0,-562.0
-10.0,-218.0,-128.0,27.0,82.0,10.0,-15.0,-849.0,-563.0
-8.0,-220.0,-131.0,22.0,82.0,10.0,-16.0,-845.0,-559.0
-9.0,-224.0,-129.0,19.0,82.0,10.0,-14.0,-846.0,-560.0
-7.0,-220.0,-123.0,16.0,81.0,11.0,-13.0,-846.0,-562.0
-9.0,-219.0,-128.0,12.0,82.0,11.0,-14.0,-844.0,-563.0
-11.0,-221.0,-122.0,9.0,82.0,12.0,-13.0,-842.0,-558.0
-12.0,-219.0,-131.0,8.0,81.0,10.0,-10.0,-845.0,-566.0
-8.0,-222.0,-128.0,7.0,81.0,9.0,-12.0,-841.0,-560.0
-12.0,-226.0,-131.0,4.0,81.0,9.0,-13.0,-847.0,-562.0
-10.0,-221.0,-130.0,3.0,82.0,8.0,-8.0,-850.0,-559.0
-10.0,-222.0,-124.0,1.0,81.0,7.0,-17.0,-852.0,-564.0
-9.0,-223.0,-124.0,0.0,80.0,6.0,-8.0,-848.0,-565.0
-7.0,-223.0,-128.0,0.0,80.0,5.0,-12.0,-852.0,-565.0
-9.0,-225.0,-129.0,-1.0,81.0,5.0,-11.0,-856.0,-567.0
-6.0,-223.0,-127.0,-2.0,82.0,4.0,-8.0,-848.0,-565.0
-11.0,-222.0,-127.0,-3.0,82.0,4.0,-10.0,-851.0,-562.0
-10.0,-224.0,-125.0,-3.0,81.0,3.0,-7.0,-852.0,-568.0
-8.0,-225.0,-131.0,-3.0,81.0,2.0,-8.0,-852.0,-566.0
-8.0,-224.0,-128.0,-3.0,81.0,2.0,-12.0,-856.0,-564.0
-8.0,-222.0,-126.0,-5.0,81.0,3.0,-12.0,-852.0,-565.0
-9.0,-225.0,-125.0,-5.0,84.0,1.0,-16.0,-853.0,-564.0
-11.0,-220.0,-127.0,-6.0,85.0,0.0,-16.0,-850.0,-569.0
-10.0,-221.0,-127.0,-9.0,86.0,0.0,-11.0,-850.0,-567.0
-7.0,-228.0,-128.0,-10.0,86.0,0.0,-8.0,-854.0,-564.0
-10.0,-223.0,-126.0,-10.0,88.0,0.0,-10.0,-857.0,-563.0
-11.0,-224.0,-130.0,-12.0,89.0,-1.0,-12.0,-860.0,-561.0
-12.0,-222.0,-124.0,-12.0,90.0,0.0,-12.0,-856.0,-563.0
-9.0,-223.0,-127.0,-12.0,89.0,-1.0,-16.0,-855.0,-563.0
-7.0,-225.0,-127.0,-12.0,90.0,0.0,-12.0,-858.0,-562.0
-7.0,-226.0,-129.0,-13.0,91.0,1.0,-7.0,-859.0,-566.0
-7.0,-226.0,-129.0,-13.0,93.0,1.0,-10.0,-857.0,-564.0
-4.0,-224.0,-129.0,-13.0,94.0,2.0,-7.0,-863.0,-564.0
-9.0,-225.0,-132.0,-13.0,94.0,3.0,-12.0,-861.0,-568.0
-9.0,-225.0,-130.0,-13.0,94.0,4.0,-5.0,-857.0,-568.0
-7.0,-226.0,-128.0,-12.0,94.0,2.0,-8.0,-855.0,-561.0
-7.0,-225.0,-125.0,-14.0,92.0,3.0,-13.0,-855.0,-562.0
-9.0,-223.0,-129.0,-16.0,92.0,2.0,-13.0,-850.0,-561.0
-10.0,-225.0,-124.0,-18.0,91.0,1.0,-10.0,-855.0,-563.0
-7.0,-223.0,-130.0,-20.0,90.0,2.0,-5.0,-852.0,-566.0
-12.0,-222.0,-128.0,-21.0,90.0,2.0,-10.0,-856.0,-562.0
-8.0,-223.0,-131.0,-21.0,88.0,-1.0,-12.0,-854.0,-562.0
-6.0,-224.0,-125.0,-22.0,88.0,-1.0,-5.0,-854.0,-561.0
-8.0,-222.0,-125.0,-23.0,86.0,-3.0,-10.0,-854.0,-569.0
-7.0,-225.0,-126.0,-23.0,86.0,-2.0,-13.0,-854.0,-563.0
-9.0,-226.0,-128.0,-23.0,86.0,-2.0,-14.0,-854.0,-564.0
-8.0,-224.0,-126.0,-25.0,85.0,-4.0,-12.0,-853.0,-568.0
-9.0,-225.0,-128.0,-26.0,84.0,-4.0,-12.0,-851.0,-562.0
-9.0,-222.0,-127.0,-27.0,84.0,-3.0,-7.0,-849.0,-566.0
-12.0,-221.0,-127.0,-27.0,83.0,-3.0,-14.0,-854.0,-564.0
-11.0,-223.0,-129.0,-28.0,82.0,-3.0,-13.0,-858.0,-568.0
-11.0,-221.0,-131.0,-28.0,79.0,-3.0,-9.0,-855.0,-561.0
-8.0,-224.0,-127.0,-28.0,78.0,-4.0,-14.0,-854.0,-566.0
-9.0,-228.0,-129.0,-28.0,77.0,-3.0,-14.0,-849.0,-567.0
-11.0,-225.0,-131.0,-27.0,77.0,-4.0,-12.0,-855.0,-568.0
-10.0,-221.0,-128.0,-28.0,77.0,-4.0,-10.0,-855.0,-571.0
-9.0,-222.0,-128.0,-28.0,76.0,-4.0,-10.0,-850.0,-564.0
-9.0,-221.0,-126.0,-28.0,77.0,-4.0,-11.0,-854.0,-561.0
-9.0,-223.0,-129.0,-29.0,75.0,-4.0,-12.0,-850.0,-567.0
-9.0,-222.0,-129.0,-31.0,74.0,-4.0,-15.0,-854.0,-564.0
-8.0,-225.0,-126.0,-32.0,75.0,-3.0,-9.0,-849.0,-561.0
-11.0,-226.0,-129.0,-35.0,74.0,-2.0,-14.0,-855.0,-561.0
-7.0,-226.0,-129.0,-37.0,75.0,-2.0,-11.0,-855.0,-567.0
-8.0,-222.0,-127.0,-38.0,77.0,-3.0,-11.0,-855.0,-564.0
-8.0,-223.0,-129.0,-39.0,79.0,-4.0,-14.0,-855.0,-567.0
-10.0,-223.0,-128.0,-38.0,81.0,-2.0,-12.0,-853.0,-565.0
-9.0,-224.0,-130.0,-36.0,82.0,-1.0,-10.0,-857.0,-565.0
-8.0,-221.0,-126.0,-37.0,83.0,1.0,-14.0,-856.0,-570.0
-9.0,-224.0,-130.0,-36.0,83.0,-1.0,-11.0,-856.0,-569.0
-9.0,-226.0,-128.0,-34.0,82.0,-1.0,-12.0,-854.0,-570.0
-8.0,-225.0,-127.0,-33.0,81.0,-1.0,-13.0,-856.0,-567.0
-8.0,-226.0,-129.0,-31.0,79.0,-3.0,-14.0,-854.0,-567.0
-8.0,-225.0,-127.0,-31.0,78.0,-1.0,-10.0,-856.0,-573.0
-10.0,-226.0,-132.0,-30.0,75.0,-1.0,-8.0,-858.0,-563.0
-8.0,-223.0,-128.0,-29.0,73.0,-3.0,-11.0,-858.0,-564.0
-9.0,-225.0,-125.0,-29.0,72.0,-3.0,-11.0,-857.0,-562.0
-9.0,-223.0,-126.0,-28.0,73.0,-5.0,-14.0,-856.0,-563.0
-12.0,-223.0,-126.0,-30.0,73.0,-4.0,-17.0,-858.0,-561.0
-10.0,-223.0,-129.0,-29.0,75.0,-4.0,-19.0,-857.0,-564.0
-8.0,-222.0,-128.0,-26.0,75.0,-4.0,-18.0,-857.0,-564.0
-11.0,-224.0,-126.0,-25.0,76.0,-5.0,-17.0,-859.0,-565.0
-10.0,-226.0,-129.0,-26.0,77.0,-6.0,-12.0,-851.0,-568.0
-8.0,-225.0,-129.0,-27.0,78.0,-7.0,-14.0,-855.0,-565.0
-7.0,-225.0,-130.0,-26.0,79.0,-6.0,-10.0,-855.0,-564.0
-8.0,-223.0,-130.0,-25.0,79.0,-6.0,-9.0,-852.0,-568.0
-12.0,-224.0,-128.0,-23.0,78.0,-5.0,-11.0,-857.0,-569.0
-9.0,-224.0,-129.0,-21.0,78.0,-4.0,-15.0,-857.0,-565.0
-10.0,-224.0,-130.0,-17.0,79.0,-3.0,-12.0,-856.0,-570.0
-8.0,-223.0,-127.0,-16.0,80.0,0.0,-13.0,-858.0,-569.0
-11.0,-222.0,-127.0,-16.0,80.0,0.0,-17.0,-858.0,-566.0
-11.0,-225.0,-127.0,-15.0,82.0,1.0,-12.0,-855.0,-565.0
-12.0,-224.0,-128.0,-15.0,84.0,1.0,-18.0,-856.0,-566.0
-11.0,-221.0,-128.0,-15.0,84.0,1.0,-18.0,-859.0,-567.0
-4.0,-224.0,-124.0,-16.0,84.0,0.0,-16.0,-857.0,-569.0
-12.0,-224.0,-127.0,-18.0,85.0,1.0,-16.0,-856.0,-572.0
-9.0,-225.0,-128.0,-19.0,84.0,0.0,-18.0,-857.0,-570.0
-11.0,-223.0,-128.0,-19.0,84.0,1.0,-15.0,-862.0,-562.0
-10.0,-224.0,-133.0,-19.0,84.0,-1.0,-18.0,-861.0,-568.0
-11.0,-222.0,-130.0,-15.0,82.0,-1.0,-14.0,-860.0,-563.0
-10.0,-227.0,-126.0,-13.0,81.0,0.0,-11.0,-857.0,-564.0
-10.0,-225.0,-129.0,-12.0,81.0,1.0,-15.0,-857.0,-569.0
-13.0,-225.0,-128.0,-8.0,80.0,0.0,-9.0,-859.0,-566.0
-13.0,-226.0,-131.0,-5.0,79.0,0.0,-14.0,-863.0,-565.0
-7.0,-227.0,-127.0,-5.0,78.0,0.0,-12.0,-861.0,-564.0
-12.0,-223.0,-128.0,-3.0,76.0,0.0,-11.0,-868.0,-569.0
-9.0,-224.0,-130.0,-2.0,79.0,1.0,-12.0,-861.0,-562.0
-8.0,-228.0,-129.0,-1.0,77.0,0.0,-21.0,-862.0,-568.0
-9.0,-225.0,-132.0,-1.0,78.0,-1.0,-16.0,-859.0,-566.0
-10.0,-226.0,-125.0,0.0,80.0,-2.0,-13.0,-862.0,-567.0
-10.0,-225.0,-126.0,1.0,80.0,-2.0,-13.0,-858.0,-562.0
-10.0,-226.0,-130.0,1.0,79.0,-4.0,-11.0,-860.0,-566.0
-10.0,-226.0,-129.0,2.0,81.0,-6.0,-12.0,-859.0,-568.0
-8.0,-227.0,-129.0,3.0,82.0,-5.0,-16.0,-861.0,-564.0
-9.0,-222.0,-129.0,4.0,80.0,-7.0,-14.0,-856.0,-568.0
-10.0,-227.0,-124.0,4.0,81.0,-7.0,-10.0,-859.0,-563.0
-7.0,-225.0,-129.0,5.0,81.0,-7.0,-12.0,-855.0,-569.0
