acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-3.0,-213.0,-145.0,9.0,74.0,3.0,-2.0,-816.0,-636.0
-4.0,-213.0,-146.0,9.0,73.0,4.0,0.0,-814.0,-641.0
-4.0,-211.0,-144.0,11.0,74.0,3.0,0.0,-812.0,-642.0
-7.0,-213.0,-144.0,12.0,72.0,4.0,-2.0,-813.0,-640.0
-4.0,-213.0,-143.0,14.0,72.0,3.0,2.0,-806.0,-647.0
-3.0,-212.0,-146.0,15.0,73.0,5.0,3.0,-807.0,-641.0
-6.0,-213.0,-146.0,17.0,73.0,5.0,2.0,-809.0,-641.0
-5.0,-212.0,-146.0,18.0,72.0,6.0,0.0,-808.0,-642.0
-2.0,-209.0,-146.0,17.0,71.0,5.0,1.0,-808.0,-642.0
-2.0,-210.0,-139.0,18.0,72.0,7.0,-2.0,-810.0,-636.0
-4.0,-214.0,-142.0,17.0,71.0,8.0,4.0,-810.0,-637.0
-5.0,-215.0,-146.0,18.0,73.0,9.0,-1.0,-808.0,-637.0
-7.0,-211.0,-143.0,17.0,73.0,10.0,3.0,-808.0,-638.0
-7.0,-211.0,-147.0,16.0,74.0,9.0,-2.0,-813.0,-638.0
-6.0,-211.0,-147.0,16.0,72.0,11.0,2.0,-811.0,-635.0
-6.0,-211.0,-145.0,14.0,73.0,11.0,2.0,-811.0,-631.0
-1.0,-214.0,-145.0,13.0,72.0,13.0,2.0,-812.0,-638.0
-2.0,-213.0,-145.0,14.0,72.0,13.0,1.0,-809.0,-636.0
-5.0,-216.0,-143.0,15.0,72.0,13.0,-4.0,-814.0,-639.0
-6.0,-215.0,-146.0,16.0,75.0,14.0,-1.0,-814.0,-639.0
-7.0,-213.0,-147.0,16.0,74.0,14.0,1.0,-814.0,-633.0
-6.0,-211.0,-146.0,17.0,74.0,15.0,4.0,-813.0,-637.0
-6.0,-211.0,-147.0,16.0,74.0,15.0,-2.0,-814.0,-639.0
-7.0,-214.0,-147.0,16.0,74.0,17.0,-1.0,-810.0,-636.0
-4.0,-214.0,-146.0,15.0,74.0,17.0,2.0,-810.0,-632.0
-4.0,-215.0,-148.0,15.0,73.0,17.0,-5.0,-813.0,-633.0
-9.0,-212.0,-148.0,13.0,73.0,16.0,-3.0,-816.0,-633.0
-1.0,-214.0,-142.0,12.0,74.0,16.0,-3.0,-811.0,-633.0
-4.0,-213.0,-143.0,12.0,72.0,16.0,2.0,-813.0,-631.0
-3.0,-213.0,-144.0,11.0,70.0,16.0,1.0,-811.0,-634.0
-3.0,-213.0,-143.0,11.0,70.0,17.0,-2.0,-813.0,-633.0
-4.0,-216.0,-147.0,10.0,70.0,16.0,1.0,-813.0,-632.0
-5.0,-211.0,-143.0,9.0,69.0,15.0,4.0,-813.0,-632.0
-6.0,-214.0,-145.0,9.0,69.0,16.0,-4.0,-810.0,-632.0
-6.0,-211.0,-145.0,9.0,68.0,17.0,0.0,-813.0,-636.0
-6.0,-214.0,-144.0,9.0,69.0,18.0,0.0,-813.0,-633.0
-7.0,-212.0,-149.0,10.0,68.0,17.0,1.0,-814.0,-634.0
-5.0,-209.0,-147.0,11.0,69.0,19.0,-1.0,-815.0,-635.0
-4.0,-215.0,-147.0,13.0,69.0,20.0,2.0,-812.0,-636.0
-6.0,-216.0,-147.0,16.0,70.0,21.0,-1.0,-820.0,-636.0
-8.0,-209.0,-147.0,18.0,71.0,24.0,-2.0,-812.0,-640.0
-6.0,-214.0,-149.0,19.0,70.0,25.0,3.0,-818.0,-636.0
-6.0,-214.0,-146.0,21.0,70.0,27.0,4.0,-809.0,-633.0
-4.0,-215.0,-147.0,23.0,70.0,28.0,0.0,-814.0,-635.0
-5.0,-212.0,-146.0,24.0,69.0,30.0,-1.0,-812.0,-633.0
-9.0,-214.0,-144.0,24.0,68.0,30.0,4.0,-815.0,-639.0
-7.0,-213.0,-145.0,26.0,66.0,30.0,2.0,-812.0,-635.0
-7.0,-214.0,-145.0,26.0,64.0,31.0,-1.0,-812.0,-631.0
-5.0,-216.0,-146.0,27.0,63.0,32.0,1.0,-816.0,-631.0
-10.0,-212.0,-143.0,28.0,63.0,31.0,-3.0,-815.0,-630.0
-5.0,-214.0,-146.0,28.0,61.0,31.0,2.0,-813.0,-628.0
-7.0,-213.0,-147.0,29.0,61.0,31.0,-2.0,-809.0,-624.0
-6.0,-211.0,-140.0,28.0,59.0,32.0,4.0,-815.0,-625.0
-5.0,-211.0,-144.0,27.0,59.0,31.0,-2.0,-816.0,-626.0
-6.0,-211.0,-142.0,27.0,58.0,32.0,4.0,-812.0,-630.0
-3.0,-215.0,-149.0,24.0,57.0,32.0,0.0,-814.0,-624.0
-7.0,-213.0,-140.0,22.0,57.0,33.0,-3.0,-814.0,-629.0
-7.0,-212.0,-145.0,20.0,57.0,34.0,-2.0,-815.0,-626.0
-6.0,-212.0,-143.0,18.0,56.0,38.0,-8.0,-819.0,-628.0
-8.0,-212.0,-143.0,17.0,56.0,37.0,-1.0,-818.0,-630.0
-5.0,-214.0,-143.0,15.0,57.0,39.0,-1.0,-817.0,-629.0
