acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-1.0,-218.0,-134.0,-11.0,60.0,-2.0,11.0,-834.0,-608.0
0.0,-221.0,-136.0,-11.0,60.0,0.0,11.0,-835.0,-602.0
-5.0,-221.0,-137.0,-11.0,60.0,-1.0,15.0,-840.0,-598.0
-1.0,-218.0,-137.0,-9.0,61.0,-1.0,8.0,-840.0,-610.0
-1.0,-220.0,-134.0,-6.0,62.0,0.0,14.0,-841.0,-604.0
-6.0,-215.0,-136.0,-5.0,62.0,0.0,9.0,-842.0,-603.0
-1.0,-219.0,-138.0,-6.0,65.0,3.0,13.0,-840.0,-601.0
0.0,-222.0,-140.0,-4.0,66.0,3.0,13.0,-842.0,-603.0
0.0,-219.0,-135.0,-3.0,68.0,4.0,14.0,-840.0,-608.0
0.0,-219.0,-137.0,-2.0,69.0,6.0,16.0,-844.0,-602.0
-2.0,-221.0,-138.0,0.0,73.0,8.0,5.0,-847.0,-603.0
-3.0,-218.0,-139.0,3.0,76.0,9.0,12.0,-845.0,-600.0
-1.0,-221.0,-136.0,4.0,77.0,10.0,6.0,-846.0,-593.0
-1.0,-219.0,-138.0,8.0,77.0,8.0,14.0,-846.0,-599.0
-3.0,-217.0,-136.0,11.0,77.0,6.0,11.0,-841.0,-593.0
-3.0,-222.0,-135.0,14.0,77.0,6.0,9.0,-842.0,-597.0
-2.0,-217.0,-135.0,15.0,74.0,5.0,13.0,-839.0,-592.0
0.0,-221.0,-136.0,12.0,73.0,3.0,12.0,-835.0,-591.0
0.0,-231.0,-133.0,8.0,69.0,3.0,15.0,-831.0,-590.0
-5.0,-216.0,-132.0,1.0,66.0,3.0,20.0,-829.0,-588.0
0.0,-220.0,-136.0,-7.0,63.0,4.0,17.0,-820.0,-588.0
0.0,-216.0,-137.0,-11.0,63.0,2.0,17.0,-830.0,-588.0
-2.0,-218.0,-139.0,-16.0,64.0,4.0,17.0,-829.0,-587.0
0.0,-218.0,-136.0,-19.0,65.0,6.0,12.0,-826.0,-592.0
-2.0,-220.0,-135.0,-18.0,66.0,6.0,16.0,-828.0,-592.0
-3.0,-220.0,-137.0,-19.0,67.0,5.0,18.0,-830.0,-600.0
-2.0,-217.0,-138.0,-22.0,65.0,6.0,18.0,-830.0,-601.0
-2.0,-217.0,-140.0,-24.0,67.0,8.0,15.0,-830.0,-602.0
-2.0,-216.0,-139.0,-27.0,69.0,7.0,15.0,-830.0,-602.0
-2.0,-218.0,-137.0,-28.0,67.0,7.0,8.0,-829.0,-607.0
-1.0,-219.0,-138.0,-31.0,68.0,9.0,8.0,-833.0,-602.0
0.0,-223.0,-139.0,-33.0,69.0,9.0,10.0,-835.0,-601.0
