acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-14.0,-229.0,-105.0,-30.0,45.0,-57.0,-30.0,-891.0,-468.0
-16.0,-230.0,-106.0,-35.0,47.0,-55.0,-29.0,-885.0,-473.0
-15.0,-231.0,-101.0,-38.0,47.0,-51.0,-30.0,-890.0,-475.0
-12.0,-234.0,-110.0,-41.0,46.0,-47.0,-33.0,-890.0,-476.0
-13.0,-234.0,-106.0,-42.0,46.0,-44.0,-27.0,-895.0,-483.0
-11.0,-242.0,-98.0,-43.0,46.0,-41.0,-31.0,-902.0,-480.0
-12.0,-236.0,-109.0,-41.0,46.0,-37.0,-23.0,-907.0,-483.0
-11.0,-239.0,-107.0,-40.0,41.0,-33.0,-28.0,-908.0,-486.0
-12.0,-237.0,-107.0,-37.0,39.0,-28.0,-23.0,-907.0,-485.0
-13.0,-237.0,-106.0,-31.0,37.0,-22.0,-20.0,-909.0,-485.0
-11.0,-238.0,-106.0,-23.0,36.0,-17.0,-23.0,-914.0,-486.0
-11.0,-240.0,-108.0,-16.0,35.0,-12.0,-23.0,-908.0,-485.0
-10.0,-238.0,-105.0,-9.0,36.0,-6.0,-28.0,-908.0,-489.0
-11.0,-236.0,-106.0,-3.0,39.0,-3.0,-19.0,-904.0,-481.0
-13.0,-235.0,-102.0,1.0,40.0,2.0,-15.0,-901.0,-475.0
-26.0,-241.0,-101.0,1.0,42.0,6.0,-21.0,-896.0,-477.0
-13.0,-233.0,-105.0,1.0,46.0,9.0,-19.0,-897.0,-472.0
-12.0,-231.0,-108.0,-1.0,50.0,13.0,-17.0,-895.0,-475.0
-12.0,-232.0,-104.0,-4.0,55.0,16.0,-18.0,-892.0,-472.0
-11.0,-230.0,-106.0,-8.0,60.0,17.0,-20.0,-889.0,-472.0
-9.0,-233.0,-109.0,-11.0,62.0,20.0,-12.0,-892.0,-480.0
-9.0,-236.0,-105.0,-13.0,66.0,21.0,-16.0,-892.0,-475.0
-13.0,-234.0,-103.0,-16.0,72.0,22.0,-15.0,-892.0,-480.0
-7.0,-235.0,-105.0,-16.0,75.0,24.0,-15.0,-896.0,-479.0
-8.0,-235.0,-105.0,-15.0,75.0,25.0,-22.0,-893.0,-477.0
-9.0,-234.0,-104.0,-16.0,75.0,24.0,-21.0,-893.0,-481.0
-10.0,-234.0,-107.0,-15.0,78.0,25.0,-22.0,-893.0,-483.0
-13.0,-233.0,-104.0,-15.0,78.0,28.0,-19.0,-894.0,-478.0
-11.0,-232.0,-103.0,-14.0,77.0,29.0,-17.0,-895.0,-473.0
-12.0,-232.0,-110.0,-13.0,79.0,30.0,-25.0,-899.0,-473.0
-15.0,-234.0,-105.0,-16.0,82.0,31.0,-27.0,-895.0,-471.0
-14.0,-235.0,-105.0,-19.0,84.0,32.0,-29.0,-900.0,-470.0
-13.0,-236.0,-106.0,-21.0,89.0,30.0,-24.0,-893.0,-470.0
-14.0,-236.0,-106.0,-23.0,94.0,33.0,-26.0,-896.0,-471.0
-13.0,-235.0,-106.0,-23.0,98.0,31.0,-19.0,-900.0,-475.0
-13.0,-237.0,-102.0,-21.0,103.0,33.0,-31.0,-903.0,-467.0
-12.0,-236.0,-105.0,-19.0,108.0,33.0,-26.0,-904.0,-466.0
-10.0,-237.0,-103.0,-19.0,111.0,35.0,-33.0,-905.0,-470.0
-16.0,-234.0,-105.0,-16.0,115.0,35.0,-30.0,-906.0,-472.0
-13.0,-237.0,-106.0,-14.0,117.0,35.0,-31.0,-908.0,-475.0
-11.0,-238.0,-109.0,-12.0,116.0,38.0,-27.0,-906.0,-470.0
-14.0,-240.0,-110.0,-8.0,118.0,39.0,-30.0,-905.0,-475.0
-14.0,-238.0,-108.0,-5.0,120.0,38.0,-30.0,-907.0,-474.0
-11.0,-237.0,-110.0,-4.0,120.0,38.0,-34.0,-905.0,-479.0
-14.0,-237.0,-106.0,-2.0,121.0,37.0,-34.0,-904.0,-477.0
-16.0,-238.0,-106.0,-2.0,123.0,36.0,-33.0,-906.0,-470.0
-17.0,-234.0,-106.0,-3.0,122.0,35.0,-37.0,-906.0,-478.0
-18.0,-232.0,-106.0,-4.0,122.0,32.0,-40.0,-891.0,-474.0
-16.0,-236.0,-106.0,-6.0,121.0,30.0,-40.0,-891.0,-483.0
-15.0,-232.0,-105.0,-10.0,118.0,29.0,-39.0,-896.0,-481.0
-14.0,-230.0,-105.0,-11.0,117.0,24.0,-44.0,-889.0,-480.0
-19.0,-231.0,-110.0,-14.0,113.0,22.0,-43.0,-885.0,-484.0
-21.0,-235.0,-110.0,-15.0,109.0,20.0,-46.0,-889.0,-482.0
-20.0,-232.0,-106.0,-18.0,104.0,19.0,-43.0,-892.0,-480.0
-18.0,-230.0,-108.0,-16.0,100.0,16.0,-47.0,-887.0,-477.0
-19.0,-231.0,-107.0,-16.0,96.0,14.0,-49.0,-891.0,-483.0
-17.0,-236.0,-110.0,-17.0,91.0,14.0,-47.0,-894.0,-490.0
-21.0,-233.0,-109.0,-17.0,87.0,13.0,-49.0,-887.0,-483.0
-21.0,-229.0,-109.0,-18.0,82.0,12.0,-44.0,-889.0,-482.0
-12.0,-236.0,-111.0,-19.0,76.0,10.0,-51.0,-890.0,-483.0
-18.0,-232.0,-109.0,-21.0,73.0,10.0,-46.0,-891.0,-480.0
-18.0,-233.0,-111.0,-25.0,69.0,9.0,-44.0,-888.0,-482.0
-17.0,-233.0,-106.0,-27.0,65.0,8.0,-53.0,-889.0,-484.0
-19.0,-231.0,-108.0,-30.0,61.0,5.0,-50.0,-891.0,-484.0
-19.0,-238.0,-110.0,-34.0,57.0,4.0,-50.0,-889.0,-487.0
-20.0,-230.0,-108.0,-36.0,53.0,3.0,-49.0,-898.0,-492.0
-17.0,-236.0,-112.0,-37.0,49.0,2.0,-41.0,-902.0,-491.0
-16.0,-233.0,-111.0,-37.0,43.0,3.0,-41.0,-898.0,-489.0
-18.0,-236.0,-108.0,-33.0,38.0,2.0,-43.0,-902.0,-491.0
-14.0,-236.0,-110.0,-28.0,33.0,1.0,-39.0,-898.0,-495.0
-15.0,-238.0,-111.0,-24.0,28.0,1.0,-36.0,-899.0,-498.0
-14.0,-236.0,-111.0,-18.0,25.0,2.0,-33.0,-901.0,-489.0
-14.0,-235.0,-106.0,-12.0,22.0,2.0,-33.0,-898.0,-486.0
-17.0,-236.0,-109.0,-10.0,21.0,1.0,-30.0,-895.0,-489.0
-14.0,-232.0,-111.0,-8.0,22.0,0.0,-32.0,-895.0,-485.0
-14.0,-233.0,-108.0,-8.0,20.0,0.0,-34.0,-892.0,-485.0
-13.0,-236.0,-104.0,-11.0,21.0,0.0,-31.0,-892.0,-481.0
-16.0,-234.0,-104.0,-14.0,20.0,-1.0,-31.0,-890.0,-483.0
-15.0,-238.0,-109.0,-17.0,22.0,-3.0,-33.0,-892.0,-485.0
-17.0,-235.0,-109.0,-21.0,24.0,-5.0,-32.0,-893.0,-482.0
-18.0,-229.0,-105.0,-25.0,27.0,-7.0,-31.0,-887.0,-476.0
-14.0,-232.0,-98.0,-27.0,31.0,-11.0,-37.0,-888.0,-474.0
-15.0,-234.0,-105.0,-26.0,34.0,-14.0,-37.0,-888.0,-469.0
-15.0,-235.0,-108.0,-25.0,38.0,-18.0,-35.0,-892.0,-474.0
-17.0,-236.0,-106.0,-23.0,43.0,-20.0,-42.0,-895.0,-475.0
-18.0,-236.0,-106.0,-23.0,46.0,-22.0,-43.0,-901.0,-480.0
-15.0,-237.0,-105.0,-24.0,50.0,-23.0,-43.0,-898.0,-483.0
-18.0,-235.0,-108.0,-25.0,56.0,-24.0,-43.0,-905.0,-482.0
-17.0,-236.0,-108.0,-26.0,60.0,-26.0,-40.0,-900.0,-486.0
-18.0,-235.0,-110.0,-26.0,64.0,-27.0,-47.0,-903.0,-487.0
-18.0,-236.0,-110.0,-25.0,68.0,-28.0,-49.0,-907.0,-493.0
-18.0,-241.0,-107.0,-23.0,70.0,-27.0,-43.0,-913.0,-492.0
-19.0,-242.0,-110.0,-17.0,71.0,-26.0,-45.0,-910.0,-495.0
-18.0,-239.0,-111.0,-12.0,71.0,-27.0,-43.0,-917.0,-489.0
-19.0,-239.0,-105.0,-6.0,70.0,-28.0,-49.0,-915.0,-494.0
-19.0,-240.0,-111.0,1.0,69.0,-26.0,-41.0,-913.0,-495.0
-19.0,-238.0,-107.0,8.0,65.0,-27.0,-48.0,-909.0,-488.0
-16.0,-235.0,-113.0,15.0,66.0,-26.0,-44.0,-904.0,-489.0
-18.0,-236.0,-106.0,19.0,64.0,-26.0,-45.0,-902.0,-487.0
-20.0,-234.0,-106.0,21.0,62.0,-27.0,-49.0,-891.0,-483.0
-21.0,-234.0,-107.0,21.0,59.0,-27.0,-48.0,-895.0,-481.0
-20.0,-233.0,-109.0,20.0,56.0,-28.0,-44.0,-889.0,-483.0
-19.0,-231.0,-107.0,18.0,54.0,-28.0,-41.0,-888.0,-480.0
-16.0,-234.0,-102.0,13.0,52.0,-27.0,-42.0,-885.0,-484.0
-17.0,-229.0,-108.0,10.0,49.0,-26.0,-38.0,-886.0,-476.0
-16.0,-232.0,-103.0,9.0,47.0,-24.0,-38.0,-884.0,-478.0
-15.0,-234.0,-105.0,5.0,46.0,-23.0,-41.0,-892.0,-474.0
-17.0,-233.0,-104.0,3.0,43.0,-21.0,-36.0,-895.0,-469.0
