acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-241.0,73.0,-47.0,72.0,-6.0,19.0,-920.0,355.0
11.0,-240.0,74.0,-43.0,72.0,-7.0,14.0,-918.0,359.0
13.0,-241.0,74.0,-42.0,74.0,-7.0,15.0,-920.0,352.0
10.0,-241.0,71.0,-41.0,74.0,-6.0,14.0,-918.0,360.0
14.0,-237.0,74.0,-40.0,73.0,-7.0,18.0,-915.0,357.0
5.0,-241.0,65.0,-38.0,75.0,-7.0,12.0,-917.0,352.0
3.0,-229.0,67.0,-36.0,74.0,-9.0,14.0,-913.0,355.0
9.0,-238.0,72.0,-36.0,73.0,-8.0,15.0,-917.0,353.0
8.0,-241.0,72.0,-37.0,72.0,-7.0,15.0,-915.0,355.0
12.0,-237.0,72.0,-37.0,70.0,-6.0,12.0,-914.0,352.0
11.0,-238.0,73.0,-37.0,70.0,-6.0,13.0,-913.0,359.0
13.0,-239.0,70.0,-38.0,69.0,-6.0,19.0,-914.0,357.0
10.0,-238.0,73.0,-39.0,71.0,-7.0,15.0,-904.0,345.0
12.0,-243.0,72.0,-40.0,71.0,-7.0,15.0,-918.0,355.0
10.0,-238.0,73.0,-39.0,69.0,-8.0,18.0,-920.0,357.0
13.0,-240.0,73.0,-40.0,70.0,-7.0,16.0,-918.0,355.0
10.0,-240.0,72.0,-40.0,69.0,-7.0,18.0,-921.0,354.0
11.0,-242.0,74.0,-37.0,67.0,-6.0,15.0,-921.0,355.0
12.0,-243.0,74.0,-36.0,69.0,-5.0,11.0,-918.0,352.0
11.0,-239.0,72.0,-34.0,67.0,-5.0,14.0,-921.0,353.0
14.0,-242.0,71.0,-33.0,66.0,-5.0,21.0,-919.0,351.0
9.0,-238.0,70.0,-32.0,65.0,-4.0,18.0,-914.0,348.0
14.0,-233.0,63.0,-33.0,65.0,-6.0,20.0,-917.0,352.0
16.0,-237.0,81.0,-34.0,65.0,-5.0,18.0,-914.0,348.0
23.0,-231.0,69.0,-35.0,65.0,-4.0,12.0,-914.0,352.0
14.0,-243.0,67.0,-37.0,66.0,-5.0,19.0,-904.0,349.0
19.0,-241.0,76.0,-40.0,66.0,-5.0,17.0,-914.0,351.0
13.0,-245.0,74.0,-42.0,69.0,-6.0,20.0,-916.0,346.0
12.0,-236.0,86.0,-43.0,70.0,-7.0,22.0,-921.0,350.0
21.0,-243.0,80.0,-40.0,71.0,-7.0,20.0,-920.0,351.0
10.0,-244.0,64.0,-40.0,71.0,-8.0,19.0,-918.0,351.0
10.0,-240.0,69.0,-36.0,71.0,-8.0,18.0,-915.0,350.0
14.0,-237.0,65.0,-34.0,71.0,-8.0,18.0,-923.0,353.0
10.0,-245.0,65.0,-31.0,71.0,-8.0,17.0,-922.0,345.0
12.0,-236.0,75.0,-29.0,71.0,-8.0,18.0,-921.0,350.0
13.0,-251.0,69.0,-27.0,71.0,-8.0,19.0,-923.0,354.0
13.0,-234.0,72.0,-27.0,71.0,-7.0,14.0,-917.0,345.0
14.0,-237.0,80.0,-25.0,68.0,-8.0,17.0,-917.0,351.0
11.0,-243.0,76.0,-25.0,68.0,-7.0,17.0,-920.0,348.0
21.0,-211.0,88.0,-23.0,67.0,-7.0,15.0,-913.0,350.0
12.0,-241.0,72.0,-25.0,66.0,-9.0,16.0,-917.0,346.0
12.0,-239.0,70.0,-26.0,64.0,-9.0,14.0,-915.0,343.0
10.0,-240.0,68.0,-28.0,63.0,-10.0,15.0,-918.0,347.0
11.0,-239.0,68.0,-30.0,61.0,-10.0,14.0,-918.0,348.0
11.0,-240.0,69.0,-30.0,60.0,-7.0,13.0,-916.0,347.0
14.0,-241.0,70.0,-32.0,60.0,-7.0,16.0,-918.0,349.0
14.0,-240.0,72.0,-32.0,62.0,-6.0,17.0,-915.0,346.0
14.0,-242.0,70.0,-31.0,63.0,-4.0,18.0,-913.0,349.0
14.0,-238.0,70.0,-30.0,63.0,-3.0,13.0,-917.0,350.0
7.0,-243.0,79.0,-29.0,63.0,-2.0,17.0,-910.0,345.0
12.0,-239.0,70.0,-30.0,65.0,-1.0,16.0,-915.0,342.0
10.0,-237.0,63.0,-31.0,64.0,-3.0,19.0,-912.0,347.0
10.0,-236.0,70.0,-31.0,64.0,-5.0,16.0,-917.0,350.0
11.0,-241.0,70.0,-34.0,64.0,-6.0,19.0,-911.0,350.0
12.0,-238.0,71.0,-35.0,65.0,-4.0,16.0,-916.0,348.0
12.0,-240.0,71.0,-37.0,64.0,-6.0,16.0,-913.0,350.0
13.0,-237.0,72.0,-39.0,65.0,-7.0,20.0,-916.0,347.0
13.0,-242.0,70.0,-40.0,65.0,-7.0,17.0,-913.0,348.0
9.0,-240.0,71.0,-40.0,65.0,-6.0,19.0,-917.0,350.0
9.0,-241.0,72.0,-38.0,64.0,-7.0,16.0,-919.0,350.0
11.0,-237.0,70.0,-36.0,65.0,-6.0,21.0,-915.0,353.0
12.0,-241.0,70.0,-37.0,66.0,-7.0,18.0,-925.0,345.0
13.0,-241.0,71.0,-36.0,68.0,-5.0,21.0,-918.0,350.0
15.0,-240.0,68.0,-37.0,67.0,-5.0,21.0,-921.0,350.0
11.0,-240.0,69.0,-38.0,67.0,-4.0,20.0,-927.0,348.0
16.0,-242.0,72.0,-37.0,65.0,-6.0,22.0,-924.0,350.0
13.0,-242.0,69.0,-34.0,66.0,-5.0,20.0,-922.0,349.0
11.0,-243.0,70.0,-31.0,64.0,-4.0,19.0,-923.0,344.0
9.0,-238.0,73.0,-25.0,63.0,-1.0,21.0,-923.0,348.0
13.0,-240.0,71.0,-21.0,64.0,-2.0,22.0,-917.0,349.0
12.0,-239.0,69.0,-18.0,63.0,-1.0,18.0,-914.0,350.0
12.0,-238.0,67.0,-18.0,64.0,0.0,21.0,-914.0,344.0
11.0,-239.0,69.0,-19.0,66.0,1.0,20.0,-914.0,347.0
13.0,-237.0,70.0,-24.0,66.0,0.0,20.0,-917.0,349.0
14.0,-237.0,68.0,-28.0,66.0,2.0,18.0,-916.0,347.0
13.0,-239.0,68.0,-29.0,66.0,2.0,22.0,-915.0,349.0
13.0,-237.0,71.0,-29.0,65.0,1.0,20.0,-918.0,347.0
12.0,-241.0,69.0,-28.0,66.0,-1.0,19.0,-918.0,346.0
11.0,-242.0,71.0,-27.0,65.0,-2.0,18.0,-918.0,345.0
10.0,-241.0,68.0,-27.0,64.0,-2.0,18.0,-924.0,348.0
11.0,-242.0,70.0,-25.0,62.0,-4.0,13.0,-916.0,344.0
9.0,-239.0,72.0,-24.0,63.0,-6.0,14.0,-919.0,350.0
9.0,-241.0,72.0,-24.0,61.0,-5.0,15.0,-919.0,344.0
9.0,-239.0,71.0,-23.0,62.0,-5.0,11.0,-916.0,347.0
12.0,-240.0,72.0,-24.0,65.0,-4.0,17.0,-915.0,349.0
9.0,-239.0,67.0,-25.0,67.0,-6.0,15.0,-919.0,350.0
