acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
8.0,-251.0,-114.0,-69.0,3.0,-7.0,-52.0,-957.0,-298.0
8.0,-251.0,-115.0,-73.0,2.0,-6.0,-49.0,-958.0,-293.0
10.0,-250.0,-115.0,-77.0,2.0,-5.0,-48.0,-955.0,-299.0
13.0,-250.0,-111.0,-79.0,0.0,-4.0,-45.0,-954.0,-289.0
7.0,-246.0,-111.0,-79.0,0.0,-5.0,-48.0,-951.0,-286.0
5.0,-254.0,-117.0,-81.0,-1.0,-6.0,-48.0,-948.0,-295.0
12.0,-249.0,-114.0,-84.0,-2.0,-7.0,-43.0,-945.0,-294.0
10.0,-247.0,-116.0,-89.0,-4.0,-8.0,-45.0,-949.0,-292.0
9.0,-249.0,-113.0,-97.0,-5.0,-9.0,-40.0,-949.0,-294.0
13.0,-249.0,-116.0,-105.0,-6.0,-10.0,-41.0,-950.0,-293.0
12.0,-250.0,-110.0,-113.0,-6.0,-11.0,-32.0,-949.0,-289.0
12.0,-249.0,-113.0,-120.0,-7.0,-12.0,-37.0,-956.0,-288.0
14.0,-254.0,-114.0,-125.0,-7.0,-10.0,-30.0,-961.0,-290.0
13.0,-251.0,-115.0,-131.0,-5.0,-12.0,-27.0,-958.0,-280.0
14.0,-254.0,-113.0,-137.0,-6.0,-11.0,-28.0,-962.0,-286.0
16.0,-255.0,-110.0,-139.0,-5.0,-13.0,-19.0,-958.0,-285.0
17.0,-252.0,-109.0,-139.0,-4.0,-13.0,-21.0,-964.0,-280.0
21.0,-252.0,-111.0,-135.0,-2.0,-17.0,-15.0,-960.0,-280.0
22.0,-251.0,-111.0,-130.0,-1.0,-20.0,-1.0,-953.0,-286.0
22.0,-252.0,-112.0,-126.0,5.0,-23.0,-3.0,-955.0,-275.0
22.0,-249.0,-112.0,-121.0,9.0,-27.0,0.0,-954.0,-277.0
23.0,-249.0,-109.0,-119.0,14.0,-31.0,7.0,-958.0,-275.0
24.0,-252.0,-110.0,-121.0,19.0,-35.0,7.0,-965.0,-272.0
24.0,-250.0,-107.0,-120.0,26.0,-39.0,11.0,-968.0,-259.0
28.0,-255.0,-104.0,-117.0,32.0,-45.0,17.0,-965.0,-255.0
27.0,-254.0,-102.0,-112.0,40.0,-52.0,25.0,-968.0,-244.0
27.0,-255.0,-100.0,-109.0,48.0,-58.0,21.0,-974.0,-241.0
28.0,-257.0,-102.0,-109.0,54.0,-61.0,22.0,-979.0,-245.0
26.0,-258.0,-103.0,-113.0,60.0,-63.0,20.0,-982.0,-249.0
24.0,-254.0,-108.0,-118.0,64.0,-60.0,14.0,-984.0,-256.0
24.0,-256.0,-103.0,-124.0,68.0,-56.0,16.0,-983.0,-250.0
26.0,-256.0,-105.0,-125.0,71.0,-52.0,8.0,-984.0,-247.0
23.0,-257.0,-103.0,-123.0,73.0,-48.0,0.0,-983.0,-234.0
23.0,-261.0,-99.0,-119.0,73.0,-48.0,-3.0,-987.0,-229.0
22.0,-258.0,-99.0,-113.0,75.0,-46.0,-1.0,-990.0,-223.0
19.0,-256.0,-97.0,-107.0,77.0,-44.0,-6.0,-982.0,-211.0
21.0,-255.0,-90.0,-101.0,81.0,-44.0,-7.0,-984.0,-207.0
24.0,-256.0,-93.0,-94.0,87.0,-48.0,0.0,-980.0,-200.0
27.0,-257.0,-90.0,-81.0,94.0,-50.0,6.0,-984.0,-199.0
27.0,-257.0,-91.0,-70.0,98.0,-52.0,11.0,-982.0,-195.0
31.0,-258.0,-91.0,-55.0,100.0,-53.0,22.0,-981.0,-198.0
32.0,-258.0,-89.0,-46.0,101.0,-52.0,36.0,-982.0,-200.0
31.0,-256.0,-92.0,-37.0,99.0,-49.0,34.0,-989.0,-198.0
31.0,-257.0,-88.0,-30.0,92.0,-50.0,37.0,-981.0,-201.0
31.0,-257.0,-88.0,-27.0,84.0,-48.0,32.0,-983.0,-190.0
33.0,-258.0,-86.0,-23.0,76.0,-44.0,27.0,-985.0,-189.0
30.0,-257.0,-86.0,-17.0,68.0,-38.0,32.0,-992.0,-182.0
31.0,-262.0,-87.0,-15.0,61.0,-34.0,30.0,-992.0,-182.0
