acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-251.0,-64.0,-25.0,67.0,-3.0,-24.0,-972.0,-178.0
0.0,-251.0,-63.0,-21.0,68.0,-2.0,-24.0,-971.0,-179.0
1.0,-251.0,-66.0,-18.0,65.0,-1.0,-26.0,-971.0,-178.0
1.0,-251.0,-61.0,-15.0,65.0,0.0,-24.0,-972.0,-171.0
-3.0,-251.0,-62.0,-16.0,63.0,2.0,-26.0,-965.0,-177.0
-5.0,-250.0,-67.0,-16.0,63.0,2.0,-24.0,-967.0,-169.0
-1.0,-249.0,-64.0,-16.0,62.0,2.0,-35.0,-962.0,-175.0
-2.0,-248.0,-65.0,-15.0,60.0,1.0,-25.0,-959.0,-182.0
-3.0,-247.0,-64.0,-17.0,60.0,1.0,-32.0,-958.0,-182.0
0.0,-248.0,-62.0,-17.0,62.0,2.0,-26.0,-955.0,-176.0
2.0,-248.0,-63.0,-15.0,63.0,2.0,-27.0,-958.0,-181.0
-3.0,-246.0,-65.0,-13.0,62.0,1.0,-27.0,-953.0,-180.0
-2.0,-249.0,-66.0,-15.0,61.0,0.0,-27.0,-956.0,-176.0
-2.0,-248.0,-62.0,-16.0,58.0,-2.0,-27.0,-958.0,-175.0
0.0,-250.0,-62.0,-19.0,55.0,-2.0,-27.0,-958.0,-173.0
-2.0,-251.0,-64.0,-23.0,52.0,-3.0,-28.0,-963.0,-180.0
1.0,-252.0,-60.0,-27.0,50.0,-4.0,-27.0,-964.0,-171.0
-4.0,-250.0,-62.0,-27.0,50.0,-4.0,-24.0,-966.0,-174.0
0.0,-253.0,-58.0,-28.0,53.0,-4.0,-22.0,-971.0,-169.0
0.0,-253.0,-61.0,-28.0,54.0,-5.0,-21.0,-971.0,-172.0
-1.0,-253.0,-62.0,-26.0,54.0,-6.0,-24.0,-974.0,-169.0
0.0,-251.0,-58.0,-25.0,57.0,-8.0,-22.0,-974.0,-171.0
-2.0,-249.0,-63.0,-22.0,60.0,-7.0,-24.0,-973.0,-170.0
-7.0,-254.0,-52.0,-22.0,62.0,-7.0,-22.0,-972.0,-170.0
3.0,-257.0,-53.0,-22.0,63.0,-6.0,-24.0,-971.0,-171.0
10.0,-243.0,-73.0,-23.0,62.0,-5.0,-26.0,-972.0,-176.0
1.0,-248.0,-61.0,-25.0,61.0,-3.0,-26.0,-966.0,-178.0
-1.0,-246.0,-65.0,-23.0,58.0,-5.0,-27.0,-965.0,-175.0
3.0,-240.0,-54.0,-20.0,57.0,-4.0,-28.0,-966.0,-176.0
0.0,-253.0,-52.0,-20.0,57.0,-5.0,-30.0,-960.0,-171.0
-5.0,-257.0,-62.0,-18.0,54.0,-4.0,-26.0,-960.0,-169.0
-3.0,-249.0,-59.0,-17.0,54.0,-4.0,-29.0,-958.0,-173.0
-4.0,-249.0,-57.0,-17.0,53.0,-3.0,-28.0,-962.0,-169.0
8.0,-254.0,-53.0,-18.0,53.0,-4.0,-27.0,-961.0,-171.0
-7.0,-255.0,-61.0,-19.0,53.0,-4.0,-29.0,-959.0,-170.0
-3.0,-253.0,-69.0,-20.0,54.0,-6.0,-26.0,-964.0,-171.0
-8.0,-249.0,-66.0,-20.0,57.0,-4.0,-31.0,-961.0,-173.0
2.0,-253.0,-56.0,-21.0,57.0,-5.0,-25.0,-966.0,-178.0
0.0,-253.0,-63.0,-23.0,57.0,-5.0,-23.0,-960.0,-174.0
15.0,-251.0,-70.0,-26.0,58.0,-6.0,-22.0,-968.0,-171.0
1.0,-252.0,-61.0,-28.0,58.0,-5.0,-21.0,-965.0,-168.0
1.0,-252.0,-60.0,-28.0,55.0,-6.0,-20.0,-968.0,-169.0
1.0,-254.0,-62.0,-30.0,54.0,-7.0,-26.0,-968.0,-166.0
1.0,-252.0,-57.0,-30.0,54.0,-8.0,-24.0,-971.0,-168.0
5.0,-250.0,-56.0,-28.0,51.0,-6.0,-27.0,-973.0,-167.0
1.0,-255.0,-64.0,-26.0,51.0,-8.0,-26.0,-971.0,-169.0
-2.0,-252.0,-59.0,-26.0,49.0,-5.0,-25.0,-972.0,-173.0
-1.0,-250.0,-60.0,-26.0,51.0,-5.0,-27.0,-969.0,-173.0
1.0,-252.0,-61.0,-27.0,55.0,-4.0,-29.0,-963.0,-172.0
2.0,-253.0,-63.0,-28.0,55.0,-6.0,-28.0,-970.0,-170.0
-1.0,-252.0,-60.0,-29.0,54.0,-4.0,-32.0,-969.0,-165.0
1.0,-251.0,-59.0,-30.0,54.0,-7.0,-30.0,-964.0,-169.0
-2.0,-251.0,-59.0,-28.0,55.0,-5.0,-28.0,-966.0,-168.0
-2.0,-253.0,-63.0,-26.0,55.0,-8.0,-27.0,-960.0,-170.0
1.0,-251.0,-65.0,-24.0,57.0,-7.0,-29.0,-965.0,-166.0
-3.0,-245.0,-64.0,-21.0,58.0,-9.0,-26.0,-964.0,-170.0
0.0,-249.0,-61.0,-21.0,59.0,-6.0,-24.0,-964.0,-170.0
1.0,-251.0,-58.0,-23.0,62.0,-8.0,-23.0,-960.0,-169.0
0.0,-248.0,-59.0,-25.0,61.0,-7.0,-24.0,-967.0,-167.0
3.0,-248.0,-58.0,-29.0,60.0,-6.0,-21.0,-961.0,-164.0
1.0,-250.0,-60.0,-31.0,60.0,-4.0,-20.0,-966.0,-165.0
3.0,-250.0,-60.0,-31.0,56.0,-5.0,-17.0,-965.0,-169.0
2.0,-251.0,-58.0,-32.0,55.0,-2.0,-17.0,-967.0,-176.0
1.0,-251.0,-63.0,-33.0,53.0,-2.0,-22.0,-965.0,-170.0
1.0,-253.0,-59.0,-32.0,54.0,-2.0,-19.0,-968.0,-169.0
0.0,-253.0,-62.0,-32.0,54.0,-4.0,-24.0,-969.0,-170.0
-1.0,-251.0,-61.0,-32.0,53.0,-1.0,-25.0,-969.0,-173.0
-1.0,-250.0,-65.0,-30.0,53.0,-3.0,-28.0,-967.0,-173.0
-1.0,-252.0,-63.0,-30.0,54.0,-1.0,-29.0,-969.0,-174.0
1.0,-252.0,-59.0,-31.0,56.0,-3.0,-27.0,-968.0,-173.0
0.0,-253.0,-59.0,-28.0,56.0,-3.0,-29.0,-971.0,-168.0
-2.0,-253.0,-61.0,-27.0,58.0,-6.0,-25.0,-968.0,-165.0
-2.0,-249.0,-61.0,-25.0,60.0,-3.0,-28.0,-964.0,-171.0
2.0,-253.0,-60.0,-23.0,62.0,-6.0,-28.0,-969.0,-167.0
-2.0,-249.0,-58.0,-22.0,62.0,-4.0,-23.0,-966.0,-165.0
1.0,-252.0,-59.0,-23.0,60.0,-7.0,-27.0,-968.0,-165.0
-1.0,-250.0,-61.0,-20.0,58.0,-4.0,-24.0,-967.0,-165.0
1.0,-251.0,-58.0,-22.0,57.0,-9.0,-25.0,-966.0,-169.0
1.0,-252.0,-61.0,-22.0,59.0,-4.0,-29.0,-962.0,-166.0
-1.0,-251.0,-63.0,-24.0,60.0,-5.0,-25.0,-965.0,-167.0
-2.0,-250.0,-60.0,-23.0,60.0,-5.0,-23.0,-959.0,-173.0
-1.0,-248.0,-61.0,-24.0,59.0,-6.0,-24.0,-969.0,-174.0
-1.0,-252.0,-62.0,-26.0,59.0,-4.0,-25.0,-965.0,-177.0
0.0,-253.0,-61.0,-28.0,57.0,-6.0,-28.0,-963.0,-174.0
2.0,-251.0,-64.0,-29.0,58.0,-3.0,-27.0,-966.0,-170.0
