acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-246.0,-70.0,-18.0,-60.0,54.0,10.0,-950.0,-211.0
9.0,-247.0,-74.0,-20.0,-66.0,59.0,8.0,-950.0,-209.0
8.0,-248.0,-70.0,-24.0,-71.0,60.0,9.0,-964.0,-213.0
10.0,-252.0,-70.0,-27.0,-74.0,62.0,9.0,-966.0,-214.0
9.0,-251.0,-75.0,-25.0,-78.0,61.0,7.0,-976.0,-210.0
7.0,-253.0,-73.0,-24.0,-79.0,61.0,8.0,-976.0,-215.0
6.0,-250.0,-66.0,-21.0,-80.0,60.0,1.0,-979.0,-217.0
13.0,-250.0,-78.0,-17.0,-82.0,60.0,4.0,-993.0,-216.0
6.0,-257.0,-75.0,-13.0,-81.0,56.0,-2.0,-987.0,-217.0
0.0,-252.0,-63.0,-12.0,-80.0,54.0,1.0,-994.0,-217.0
8.0,-247.0,-71.0,-13.0,-78.0,45.0,-1.0,-978.0,-214.0
7.0,-251.0,-70.0,-10.0,-76.0,43.0,7.0,-974.0,-217.0
8.0,-257.0,-78.0,-7.0,-72.0,37.0,11.0,-982.0,-210.0
7.0,-256.0,-82.0,-7.0,-67.0,33.0,14.0,-972.0,-219.0
14.0,-242.0,-76.0,-6.0,-62.0,29.0,11.0,-972.0,-219.0
9.0,-242.0,-82.0,-8.0,-57.0,26.0,11.0,-967.0,-216.0
4.0,-242.0,-67.0,-10.0,-52.0,20.0,8.0,-960.0,-212.0
9.0,-252.0,-64.0,-13.0,-47.0,20.0,8.0,-960.0,-209.0
26.0,-246.0,-65.0,-15.0,-42.0,17.0,7.0,-955.0,-213.0
11.0,-251.0,-72.0,-17.0,-36.0,19.0,6.0,-955.0,-204.0
14.0,-247.0,-61.0,-19.0,-30.0,18.0,10.0,-955.0,-212.0
9.0,-241.0,-72.0,-21.0,-25.0,21.0,12.0,-955.0,-209.0
22.0,-233.0,-77.0,-21.0,-20.0,19.0,21.0,-953.0,-213.0
13.0,-241.0,-75.0,-18.0,-15.0,20.0,13.0,-951.0,-216.0
14.0,-263.0,-56.0,-17.0,-9.0,15.0,16.0,-956.0,-215.0
10.0,-247.0,-70.0,-21.0,-2.0,16.0,15.0,-955.0,-216.0
9.0,-248.0,-71.0,-27.0,3.0,13.0,7.0,-961.0,-215.0
7.0,-249.0,-70.0,-30.0,10.0,12.0,3.0,-967.0,-207.0
10.0,-250.0,-70.0,-35.0,12.0,11.0,-2.0,-962.0,-205.0
7.0,-251.0,-68.0,-38.0,15.0,13.0,-7.0,-969.0,-203.0
2.0,-250.0,-65.0,-40.0,16.0,10.0,-14.0,-966.0,-199.0
5.0,-251.0,-63.0,-40.0,18.0,12.0,-11.0,-964.0,-193.0
6.0,-250.0,-67.0,-39.0,18.0,12.0,-7.0,-967.0,-189.0
2.0,-248.0,-68.0,-38.0,18.0,18.0,-8.0,-969.0,-198.0
6.0,-251.0,-70.0,-36.0,19.0,18.0,0.0,-959.0,-203.0
7.0,-246.0,-74.0,-33.0,19.0,21.0,3.0,-955.0,-202.0
15.0,-240.0,-68.0,-31.0,17.0,18.0,4.0,-951.0,-202.0
12.0,-250.0,-64.0,-31.0,14.0,16.0,2.0,-948.0,-208.0
12.0,-244.0,-75.0,-31.0,12.0,11.0,-2.0,-943.0,-207.0
8.0,-251.0,-65.0,-34.0,11.0,9.0,-7.0,-945.0,-203.0
5.0,-241.0,-67.0,-38.0,10.0,1.0,-12.0,-950.0,-203.0
