acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-256.0,-58.0,-24.0,100.0,1.0,20.0,-970.0,-151.0
11.0,-250.0,-56.0,-27.0,96.0,-2.0,19.0,-975.0,-146.0
12.0,-252.0,-56.0,-28.0,94.0,0.0,21.0,-972.0,-151.0
14.0,-252.0,-58.0,-29.0,93.0,-3.0,20.0,-970.0,-151.0
14.0,-250.0,-56.0,-30.0,89.0,-2.0,19.0,-968.0,-148.0
10.0,-254.0,-59.0,-30.0,87.0,-5.0,13.0,-973.0,-144.0
2.0,-257.0,-56.0,-28.0,85.0,-2.0,18.0,-974.0,-147.0
10.0,-253.0,-56.0,-25.0,86.0,-3.0,14.0,-974.0,-153.0
14.0,-251.0,-59.0,-20.0,84.0,0.0,21.0,-970.0,-152.0
9.0,-254.0,-57.0,-17.0,85.0,0.0,16.0,-968.0,-144.0
13.0,-251.0,-56.0,-16.0,84.0,1.0,19.0,-970.0,-144.0
14.0,-251.0,-57.0,-16.0,80.0,-1.0,20.0,-970.0,-145.0
12.0,-252.0,-54.0,-19.0,77.0,-1.0,17.0,-968.0,-148.0
12.0,-252.0,-56.0,-23.0,73.0,-2.0,18.0,-970.0,-145.0
12.0,-250.0,-56.0,-24.0,73.0,-1.0,20.0,-968.0,-150.0
11.0,-252.0,-57.0,-25.0,72.0,-5.0,15.0,-966.0,-145.0
14.0,-253.0,-54.0,-25.0,74.0,-1.0,21.0,-967.0,-146.0
11.0,-251.0,-54.0,-25.0,73.0,-3.0,14.0,-972.0,-145.0
11.0,-250.0,-57.0,-23.0,71.0,-2.0,21.0,-972.0,-148.0
12.0,-250.0,-55.0,-19.0,70.0,-5.0,14.0,-966.0,-150.0
12.0,-250.0,-54.0,-18.0,71.0,-3.0,19.0,-973.0,-147.0
11.0,-250.0,-56.0,-18.0,69.0,-5.0,21.0,-970.0,-147.0
18.0,-242.0,-51.0,-20.0,66.0,-3.0,20.0,-965.0,-144.0
9.0,-251.0,-52.0,-19.0,66.0,-4.0,23.0,-965.0,-146.0
18.0,-244.0,-63.0,-20.0,64.0,-1.0,23.0,-963.0,-147.0
26.0,-249.0,-61.0,-19.0,62.0,-4.0,22.0,-969.0,-148.0
18.0,-247.0,-52.0,-21.0,60.0,-1.0,23.0,-966.0,-147.0
-1.0,-250.0,-70.0,-25.0,60.0,-2.0,22.0,-964.0,-147.0
20.0,-257.0,-51.0,-30.0,57.0,2.0,25.0,-967.0,-146.0
15.0,-250.0,-61.0,-34.0,55.0,-1.0,24.0,-969.0,-146.0
19.0,-246.0,-50.0,-38.0,57.0,0.0,22.0,-966.0,-148.0
16.0,-248.0,-55.0,-37.0,58.0,-2.0,16.0,-968.0,-150.0
16.0,-246.0,-51.0,-35.0,58.0,1.0,20.0,-967.0,-152.0
12.0,-240.0,-60.0,-36.0,57.0,-3.0,16.0,-957.0,-150.0
19.0,-245.0,-57.0,-39.0,58.0,-1.0,21.0,-966.0,-150.0
14.0,-252.0,-49.0,-43.0,59.0,-5.0,25.0,-963.0,-148.0
6.0,-246.0,-49.0,-47.0,59.0,-2.0,22.0,-968.0,-147.0
11.0,-252.0,-57.0,-48.0,61.0,-5.0,25.0,-968.0,-144.0
7.0,-253.0,-61.0,-50.0,60.0,-3.0,25.0,-969.0,-144.0
26.0,-247.0,-61.0,-51.0,59.0,-5.0,22.0,-971.0,-143.0
15.0,-255.0,-56.0,-49.0,58.0,-4.0,25.0,-963.0,-146.0
14.0,-251.0,-58.0,-50.0,56.0,-5.0,20.0,-968.0,-145.0
14.0,-251.0,-55.0,-46.0,54.0,-2.0,22.0,-970.0,-149.0
14.0,-251.0,-57.0,-44.0,52.0,-5.0,22.0,-966.0,-155.0
15.0,-253.0,-56.0,-43.0,53.0,-2.0,22.0,-968.0,-154.0
18.0,-254.0,-58.0,-43.0,54.0,-4.0,31.0,-968.0,-152.0
13.0,-251.0,-55.0,-47.0,55.0,-2.0,24.0,-968.0,-154.0
14.0,-253.0,-55.0,-47.0,58.0,-5.0,27.0,-965.0,-148.0
11.0,-252.0,-57.0,-48.0,61.0,-1.0,24.0,-970.0,-147.0
