acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
15.0,-251.0,-54.0,-33.0,64.0,-6.0,34.0,-972.0,-151.0
14.0,-254.0,-53.0,-30.0,65.0,-6.0,38.0,-969.0,-154.0
18.0,-252.0,-57.0,-28.0,64.0,-6.0,36.0,-973.0,-154.0
14.0,-255.0,-58.0,-28.0,65.0,-6.0,36.0,-977.0,-151.0
16.0,-252.0,-59.0,-28.0,65.0,-8.0,35.0,-977.0,-151.0
16.0,-254.0,-50.0,-29.0,65.0,-10.0,28.0,-975.0,-156.0
17.0,-252.0,-57.0,-30.0,65.0,-8.0,29.0,-970.0,-156.0
14.0,-250.0,-57.0,-28.0,66.0,-8.0,31.0,-966.0,-149.0
13.0,-251.0,-55.0,-27.0,66.0,-5.0,23.0,-965.0,-159.0
15.0,-249.0,-60.0,-25.0,63.0,-1.0,24.0,-967.0,-154.0
14.0,-248.0,-53.0,-23.0,61.0,-3.0,22.0,-967.0,-157.0
12.0,-250.0,-58.0,-22.0,59.0,-1.0,22.0,-965.0,-158.0
15.0,-248.0,-59.0,-25.0,58.0,-1.0,27.0,-971.0,-157.0
13.0,-250.0,-57.0,-30.0,58.0,-1.0,30.0,-968.0,-150.0
16.0,-248.0,-55.0,-36.0,56.0,-2.0,36.0,-960.0,-148.0
14.0,-251.0,-55.0,-37.0,56.0,-5.0,31.0,-972.0,-144.0
15.0,-251.0,-54.0,-37.0,56.0,-4.0,38.0,-971.0,-146.0
18.0,-251.0,-57.0,-33.0,59.0,-4.0,33.0,-969.0,-145.0
14.0,-251.0,-56.0,-27.0,59.0,-4.0,35.0,-972.0,-147.0
17.0,-252.0,-56.0,-26.0,60.0,-5.0,37.0,-969.0,-153.0
15.0,-251.0,-55.0,-24.0,61.0,-5.0,36.0,-977.0,-151.0
15.0,-249.0,-58.0,-22.0,62.0,-6.0,31.0,-969.0,-155.0
16.0,-252.0,-53.0,-23.0,59.0,-7.0,28.0,-967.0,-155.0
7.0,-252.0,-64.0,-23.0,59.0,-7.0,35.0,-961.0,-161.0
11.0,-254.0,-54.0,-24.0,58.0,-8.0,29.0,-968.0,-158.0
16.0,-250.0,-54.0,-27.0,57.0,-9.0,28.0,-962.0,-163.0
14.0,-255.0,-53.0,-30.0,55.0,-10.0,25.0,-968.0,-161.0
14.0,-253.0,-62.0,-32.0,54.0,-12.0,27.0,-967.0,-155.0
15.0,-250.0,-66.0,-33.0,54.0,-11.0,35.0,-972.0,-159.0
23.0,-252.0,-64.0,-33.0,56.0,-9.0,33.0,-973.0,-151.0
12.0,-252.0,-54.0,-31.0,58.0,-10.0,38.0,-972.0,-150.0
20.0,-251.0,-53.0,-29.0,58.0,-8.0,31.0,-967.0,-157.0
7.0,-249.0,-66.0,-26.0,60.0,-5.0,27.0,-969.0,-152.0
14.0,-245.0,-56.0,-25.0,59.0,-5.0,31.0,-969.0,-153.0
12.0,-248.0,-56.0,-23.0,58.0,-4.0,32.0,-971.0,-159.0
15.0,-252.0,-42.0,-22.0,57.0,-3.0,38.0,-968.0,-159.0
21.0,-242.0,-49.0,-22.0,55.0,-3.0,31.0,-965.0,-158.0
21.0,-244.0,-61.0,-21.0,53.0,-4.0,34.0,-964.0,-158.0
10.0,-245.0,-70.0,-22.0,53.0,-4.0,40.0,-967.0,-161.0
22.0,-244.0,-53.0,-22.0,54.0,-5.0,38.0,-967.0,-160.0
15.0,-252.0,-58.0,-20.0,55.0,-3.0,38.0,-963.0,-159.0
15.0,-250.0,-60.0,-22.0,56.0,-4.0,38.0,-967.0,-161.0
18.0,-252.0,-58.0,-23.0,58.0,-5.0,38.0,-962.0,-160.0
16.0,-248.0,-61.0,-26.0,59.0,-5.0,36.0,-966.0,-160.0
12.0,-249.0,-56.0,-31.0,63.0,-6.0,35.0,-962.0,-165.0
16.0,-252.0,-57.0,-32.0,63.0,-7.0,32.0,-963.0,-161.0
13.0,-248.0,-58.0,-33.0,63.0,-5.0,34.0,-969.0,-158.0
14.0,-250.0,-55.0,-36.0,63.0,-7.0,33.0,-964.0,-157.0
17.0,-254.0,-60.0,-38.0,65.0,-5.0,29.0,-967.0,-155.0
18.0,-252.0,-56.0,-39.0,66.0,-7.0,31.0,-967.0,-152.0
15.0,-251.0,-56.0,-36.0,67.0,-5.0,32.0,-969.0,-152.0
17.0,-253.0,-59.0,-29.0,68.0,-4.0,36.0,-974.0,-162.0
15.0,-254.0,-57.0,-20.0,65.0,-4.0,31.0,-974.0,-155.0
17.0,-248.0,-59.0,-16.0,63.0,-4.0,35.0,-971.0,-167.0
16.0,-248.0,-61.0,-11.0,60.0,-3.0,31.0,-970.0,-161.0
16.0,-253.0,-59.0,-13.0,59.0,-3.0,32.0,-964.0,-161.0
17.0,-251.0,-59.0,-19.0,58.0,-3.0,31.0,-967.0,-161.0
15.0,-248.0,-57.0,-24.0,57.0,-5.0,37.0,-962.0,-159.0
15.0,-249.0,-55.0,-29.0,60.0,-5.0,31.0,-973.0,-163.0
14.0,-250.0,-61.0,-31.0,62.0,-4.0,37.0,-969.0,-163.0
19.0,-253.0,-58.0,-32.0,62.0,-1.0,30.0,-967.0,-163.0
16.0,-250.0,-56.0,-29.0,65.0,-1.0,35.0,-970.0,-162.0
16.0,-250.0,-59.0,-22.0,66.0,0.0,36.0,-967.0,-165.0
14.0,-250.0,-57.0,-15.0,66.0,0.0,33.0,-972.0,-165.0
17.0,-249.0,-61.0,-11.0,65.0,0.0,34.0,-961.0,-167.0
14.0,-249.0,-57.0,-12.0,66.0,-2.0,32.0,-966.0,-168.0
16.0,-251.0,-60.0,-16.0,66.0,-3.0,35.0,-970.0,-167.0
13.0,-248.0,-58.0,-21.0,67.0,-6.0,24.0,-964.0,-159.0
14.0,-252.0,-56.0,-23.0,67.0,-8.0,30.0,-964.0,-156.0
14.0,-251.0,-57.0,-25.0,66.0,-8.0,24.0,-966.0,-156.0
13.0,-250.0,-57.0,-22.0,67.0,-7.0,28.0,-973.0,-157.0
14.0,-252.0,-61.0,-18.0,67.0,-8.0,31.0,-974.0,-153.0
15.0,-252.0,-54.0,-14.0,64.0,-7.0,29.0,-967.0,-160.0
14.0,-248.0,-57.0,-13.0,62.0,-6.0,35.0,-966.0,-163.0
16.0,-251.0,-59.0,-13.0,60.0,-7.0,32.0,-966.0,-166.0
17.0,-247.0,-57.0,-15.0,56.0,-5.0,32.0,-965.0,-165.0
16.0,-246.0,-59.0,-18.0,55.0,-5.0,39.0,-958.0,-163.0
15.0,-249.0,-59.0,-19.0,55.0,-4.0,36.0,-967.0,-164.0
17.0,-252.0,-58.0,-23.0,55.0,-4.0,39.0,-966.0,-161.0
