acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-7.0,-245.0,-55.0,-29.0,21.0,-14.0,-37.0,-994.0,-227.0
-8.0,-244.0,-57.0,-29.0,17.0,-13.0,-32.0,-989.0,-224.0
-9.0,-246.0,-64.0,-29.0,12.0,-11.0,-30.0,-990.0,-225.0
-11.0,-239.0,-61.0,-30.0,7.0,-9.0,-27.0,-987.0,-222.0
-6.0,-245.0,-56.0,-29.0,3.0,-7.0,-30.0,-988.0,-216.0
-12.0,-245.0,-59.0,-28.0,1.0,-4.0,-31.0,-985.0,-218.0
-4.0,-243.0,-61.0,-29.0,-1.0,-3.0,-27.0,-982.0,-224.0
-6.0,-240.0,-57.0,-29.0,0.0,-3.0,-26.0,-986.0,-223.0
-4.0,-243.0,-58.0,-32.0,3.0,0.0,-34.0,-984.0,-224.0
-8.0,-244.0,-56.0,-34.0,5.0,3.0,-22.0,-988.0,-222.0
-7.0,-241.0,-55.0,-36.0,6.0,1.0,-26.0,-986.0,-221.0
-6.0,-244.0,-58.0,-39.0,6.0,2.0,-26.0,-981.0,-218.0
-7.0,-241.0,-57.0,-39.0,5.0,1.0,-30.0,-983.0,-221.0
-9.0,-243.0,-60.0,-38.0,6.0,1.0,-31.0,-986.0,-224.0
-8.0,-244.0,-64.0,-35.0,6.0,-1.0,-30.0,-989.0,-218.0
-8.0,-248.0,-61.0,-29.0,8.0,-4.0,-28.0,-988.0,-228.0
-13.0,-242.0,-54.0,-23.0,10.0,-4.0,-33.0,-989.0,-220.0
-6.0,-243.0,-61.0,-17.0,12.0,-5.0,-27.0,-986.0,-220.0
-8.0,-242.0,-62.0,-12.0,15.0,-8.0,-32.0,-989.0,-228.0
-7.0,-240.0,-61.0,-9.0,17.0,-11.0,-34.0,-986.0,-236.0
-8.0,-239.0,-62.0,-8.0,19.0,-14.0,-37.0,-983.0,-237.0
-5.0,-240.0,-62.0,-10.0,21.0,-14.0,-35.0,-983.0,-231.0
-8.0,-240.0,-60.0,-13.0,21.0,-15.0,-34.0,-984.0,-231.0
-7.0,-242.0,-62.0,-15.0,19.0,-16.0,-29.0,-986.0,-237.0
-6.0,-246.0,-64.0,-19.0,17.0,-17.0,-31.0,-983.0,-233.0
-6.0,-243.0,-63.0,-19.0,15.0,-19.0,-27.0,-988.0,-237.0
-9.0,-250.0,-57.0,-21.0,12.0,-18.0,-33.0,-983.0,-238.0
-7.0,-244.0,-61.0,-23.0,11.0,-15.0,-29.0,-986.0,-237.0
-7.0,-242.0,-64.0,-23.0,12.0,-15.0,-34.0,-990.0,-239.0
-6.0,-241.0,-66.0,-23.0,13.0,-14.0,-30.0,-984.0,-233.0
-8.0,-242.0,-60.0,-25.0,15.0,-14.0,-28.0,-982.0,-231.0
-8.0,-242.0,-58.0,-25.0,15.0,-14.0,-38.0,-994.0,-234.0
-7.0,-244.0,-57.0,-26.0,17.0,-11.0,-33.0,-988.0,-239.0
-8.0,-242.0,-59.0,-25.0,19.0,-10.0,-27.0,-991.0,-230.0
-6.0,-242.0,-61.0,-22.0,18.0,-10.0,-34.0,-987.0,-231.0
-11.0,-243.0,-63.0,-21.0,18.0,-9.0,-28.0,-986.0,-236.0
-8.0,-244.0,-60.0,-19.0,16.0,-10.0,-32.0,-982.0,-232.0
-10.0,-239.0,-65.0,-19.0,15.0,-11.0,-28.0,-991.0,-234.0
-11.0,-242.0,-62.0,-19.0,15.0,-10.0,-25.0,-984.0,-231.0
-9.0,-243.0,-60.0,-18.0,14.0,-12.0,-24.0,-981.0,-235.0
-5.0,-242.0,-63.0,-18.0,14.0,-9.0,-32.0,-981.0,-238.0
-10.0,-242.0,-58.0,-18.0,13.0,-10.0,-26.0,-985.0,-239.0
-8.0,-242.0,-63.0,-16.0,13.0,-12.0,-31.0,-986.0,-240.0
-7.0,-240.0,-62.0,-14.0,14.0,-12.0,-33.0,-986.0,-239.0
-9.0,-243.0,-63.0,-12.0,14.0,-11.0,-29.0,-986.0,-235.0
-4.0,-246.0,-63.0,-9.0,13.0,-13.0,-31.0,-986.0,-240.0
-8.0,-241.0,-60.0,-6.0,15.0,-13.0,-34.0,-988.0,-237.0
-11.0,-241.0,-63.0,-2.0,17.0,-13.0,-27.0,-984.0,-240.0
-10.0,-246.0,-61.0,0.0,18.0,-15.0,-35.0,-984.0,-243.0
-4.0,-244.0,-63.0,2.0,19.0,-15.0,-30.0,-991.0,-242.0
-4.0,-241.0,-61.0,5.0,21.0,-15.0,-27.0,-992.0,-241.0
-8.0,-243.0,-63.0,9.0,21.0,-15.0,-31.0,-991.0,-244.0
-6.0,-244.0,-61.0,14.0,21.0,-16.0,-26.0,-993.0,-242.0
-10.0,-242.0,-64.0,18.0,21.0,-15.0,-36.0,-989.0,-241.0
-9.0,-244.0,-61.0,21.0,23.0,-16.0,-28.0,-985.0,-249.0
-5.0,-245.0,-59.0,24.0,25.0,-16.0,-29.0,-985.0,-240.0
-8.0,-243.0,-65.0,26.0,26.0,-15.0,-29.0,-989.0,-241.0
-6.0,-243.0,-63.0,28.0,27.0,-15.0,-24.0,-987.0,-244.0
-12.0,-241.0,-64.0,28.0,27.0,-15.0,-31.0,-984.0,-242.0
-10.0,-240.0,-65.0,27.0,25.0,-15.0,-28.0,-986.0,-250.0
