acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-20.0,-209.0,-139.0,60.0,-24.0,-43.0,-79.0,-851.0,-568.0
-22.0,-210.0,-138.0,63.0,-22.0,-43.0,-76.0,-851.0,-567.0
-21.0,-212.0,-137.0,66.0,-20.0,-43.0,-81.0,-850.0,-571.0
-21.0,-207.0,-140.0,70.0,-20.0,-44.0,-75.0,-851.0,-570.0
-19.0,-207.0,-137.0,71.0,-19.0,-46.0,-78.0,-848.0,-563.0
-26.0,-202.0,-140.0,72.0,-20.0,-45.0,-72.0,-843.0,-568.0
-20.0,-207.0,-143.0,71.0,-19.0,-46.0,-67.0,-845.0,-569.0
-19.0,-207.0,-138.0,71.0,-19.0,-44.0,-61.0,-844.0,-570.0
-21.0,-207.0,-139.0,72.0,-20.0,-43.0,-58.0,-844.0,-567.0
-20.0,-210.0,-139.0,72.0,-18.0,-41.0,-67.0,-845.0,-564.0
-21.0,-205.0,-142.0,73.0,-18.0,-40.0,-64.0,-842.0,-563.0
-17.0,-207.0,-139.0,73.0,-17.0,-38.0,-61.0,-837.0,-566.0
-22.0,-207.0,-138.0,71.0,-15.0,-37.0,-61.0,-848.0,-563.0
-16.0,-210.0,-138.0,69.0,-12.0,-36.0,-62.0,-846.0,-559.0
-17.0,-204.0,-134.0,67.0,-8.0,-33.0,-61.0,-837.0,-564.0
-15.0,-207.0,-141.0,68.0,-3.0,-32.0,-64.0,-844.0,-563.0
-18.0,-203.0,-139.0,68.0,-1.0,-31.0,-63.0,-846.0,-557.0
-19.0,-209.0,-134.0,67.0,1.0,-28.0,-55.0,-839.0,-558.0
-19.0,-205.0,-138.0,66.0,3.0,-28.0,-58.0,-838.0,-561.0
-17.0,-206.0,-138.0,66.0,5.0,-27.0,-57.0,-840.0,-557.0
-15.0,-209.0,-136.0,65.0,7.0,-26.0,-60.0,-839.0,-558.0
-19.0,-202.0,-136.0,64.0,7.0,-24.0,-57.0,-839.0,-562.0
-12.0,-205.0,-143.0,65.0,6.0,-26.0,-60.0,-839.0,-555.0
-14.0,-205.0,-136.0,65.0,7.0,-25.0,-55.0,-835.0,-560.0
-20.0,-207.0,-136.0,65.0,6.0,-27.0,-54.0,-844.0,-556.0
-15.0,-203.0,-138.0,64.0,5.0,-25.0,-57.0,-835.0,-558.0
-18.0,-201.0,-126.0,65.0,4.0,-27.0,-59.0,-835.0,-556.0
-14.0,-204.0,-137.0,65.0,3.0,-30.0,-62.0,-837.0,-557.0
-18.0,-205.0,-135.0,65.0,0.0,-29.0,-54.0,-837.0,-560.0
-16.0,-205.0,-141.0,65.0,0.0,-29.0,-67.0,-830.0,-562.0
-15.0,-204.0,-140.0,65.0,0.0,-30.0,-58.0,-825.0,-563.0
-19.0,-202.0,-139.0,64.0,1.0,-31.0,-57.0,-826.0,-557.0
-15.0,-204.0,-139.0,61.0,4.0,-29.0,-64.0,-823.0,-565.0
-21.0,-202.0,-139.0,60.0,7.0,-31.0,-58.0,-822.0,-566.0
-16.0,-201.0,-144.0,57.0,10.0,-31.0,-60.0,-812.0,-564.0
-17.0,-201.0,-141.0,57.0,14.0,-30.0,-59.0,-816.0,-565.0
-17.0,-203.0,-140.0,56.0,19.0,-29.0,-53.0,-820.0,-568.0
-22.0,-206.0,-139.0,55.0,23.0,-26.0,-49.0,-819.0,-563.0
-13.0,-199.0,-138.0,54.0,25.0,-23.0,-44.0,-816.0,-566.0
-13.0,-200.0,-139.0,55.0,29.0,-18.0,-38.0,-821.0,-560.0
-9.0,-199.0,-138.0,52.0,32.0,-16.0,-33.0,-821.0,-567.0
-7.0,-198.0,-139.0,48.0,31.0,-14.0,-29.0,-820.0,-557.0
-6.0,-201.0,-137.0,42.0,32.0,-12.0,-23.0,-816.0,-561.0
-7.0,-198.0,-138.0,33.0,30.0,-10.0,-17.0,-822.0,-553.0
-5.0,-203.0,-138.0,22.0,27.0,-6.0,-20.0,-831.0,-557.0
-9.0,-205.0,-140.0,8.0,25.0,-4.0,-20.0,-826.0,-555.0
-10.0,-203.0,-138.0,-7.0,21.0,-2.0,-28.0,-840.0,-557.0
-7.0,-205.0,-135.0,-20.0,19.0,0.0,-27.0,-848.0,-554.0
-8.0,-213.0,-134.0,-33.0,14.0,4.0,-31.0,-854.0,-554.0
-9.0,-212.0,-137.0,-45.0,9.0,7.0,-31.0,-860.0,-556.0
-16.0,-211.0,-135.0,-55.0,2.0,9.0,-45.0,-864.0,-545.0
-15.0,-214.0,-137.0,-66.0,-4.0,13.0,-55.0,-868.0,-551.0
-16.0,-215.0,-135.0,-75.0,-8.0,16.0,-59.0,-878.0,-549.0
-19.0,-217.0,-134.0,-83.0,-11.0,18.0,-63.0,-887.0,-549.0
-19.0,-215.0,-136.0,-90.0,-12.0,19.0,-63.0,-882.0,-548.0
-22.0,-215.0,-134.0,-96.0,-12.0,22.0,-69.0,-885.0,-546.0
-19.0,-215.0,-142.0,-96.0,-12.0,23.0,-70.0,-895.0,-552.0
-17.0,-219.0,-135.0,-94.0,-10.0,25.0,-64.0,-890.0,-555.0
-19.0,-221.0,-135.0,-90.0,-8.0,26.0,-60.0,-894.0,-557.0
-17.0,-214.0,-142.0,-83.0,-7.0,26.0,-52.0,-888.0,-561.0
-14.0,-219.0,-138.0,-75.0,-2.0,27.0,-52.0,-890.0,-563.0
-12.0,-215.0,-139.0,-64.0,4.0,28.0,-44.0,-880.0,-559.0
-11.0,-213.0,-136.0,-51.0,9.0,28.0,-36.0,-877.0,-559.0
-8.0,-213.0,-137.0,-37.0,14.0,28.0,-27.0,-868.0,-558.0
-8.0,-212.0,-141.0,-23.0,19.0,28.0,-17.0,-866.0,-558.0
-4.0,-211.0,-137.0,-10.0,24.0,27.0,-16.0,-863.0,-564.0
-5.0,-208.0,-136.0,1.0,30.0,28.0,-10.0,-857.0,-558.0
-4.0,-209.0,-135.0,10.0,37.0,31.0,-4.0,-855.0,-562.0
-3.0,-210.0,-138.0,17.0,46.0,32.0,-2.0,-853.0,-556.0
-2.0,-206.0,-138.0,23.0,58.0,38.0,3.0,-847.0,-566.0
0.0,-209.0,-139.0,27.0,68.0,42.0,8.0,-837.0,-564.0
-1.0,-206.0,-140.0,31.0,79.0,46.0,8.0,-834.0,-560.0
0.0,-206.0,-139.0,32.0,92.0,55.0,6.0,-834.0,-562.0
-3.0,-202.0,-133.0,33.0,102.0,63.0,9.0,-830.0,-565.0
-1.0,-202.0,-138.0,34.0,111.0,73.0,7.0,-822.0,-565.0
-1.0,-203.0,-138.0,32.0,119.0,84.0,3.0,-820.0,-569.0
-4.0,-200.0,-143.0,27.0,126.0,94.0,0.0,-820.0,-566.0
-4.0,-200.0,-144.0,22.0,133.0,105.0,-2.0,-816.0,-570.0
-4.0,-202.0,-143.0,11.0,140.0,116.0,-9.0,-818.0,-582.0
-4.0,-199.0,-144.0,1.0,147.0,127.0,-16.0,-814.0,-576.0
-6.0,-197.0,-142.0,-13.0,151.0,136.0,-17.0,-811.0,-570.0
-8.0,-192.0,-143.0,-27.0,156.0,146.0,-29.0,-813.0,-586.0
-10.0,-202.0,-145.0,-42.0,163.0,153.0,-31.0,-816.0,-582.0
-11.0,-199.0,-145.0,-59.0,170.0,159.0,-34.0,-812.0,-585.0
-9.0,-198.0,-141.0,-77.0,178.0,166.0,-37.0,-816.0,-590.0
-10.0,-200.0,-144.0,-92.0,184.0,169.0,-37.0,-818.0,-595.0
-13.0,-202.0,-145.0,-102.0,189.0,170.0,-35.0,-825.0,-587.0
-12.0,-201.0,-146.0,-108.0,192.0,169.0,-27.0,-830.0,-594.0
-7.0,-205.0,-145.0,-109.0,194.0,165.0,-32.0,-828.0,-598.0
-13.0,-201.0,-151.0,-105.0,194.0,161.0,-37.0,-830.0,-602.0
-17.0,-203.0,-152.0,-105.0,195.0,157.0,-41.0,-830.0,-602.0
-17.0,-202.0,-151.0,-102.0,195.0,154.0,-46.0,-824.0,-612.0
-18.0,-198.0,-147.0,-101.0,199.0,150.0,-53.0,-810.0,-608.0
-19.0,-199.0,-148.0,-103.0,202.0,147.0,-56.0,-798.0,-608.0
-18.0,-193.0,-145.0,-106.0,206.0,145.0,-64.0,-789.0,-604.0
-19.0,-192.0,-144.0,-108.0,216.0,139.0,-71.0,-787.0,-589.0
-21.0,-191.0,-137.0,-110.0,222.0,133.0,-69.0,-778.0,-573.0
-23.0,-188.0,-137.0,-108.0,233.0,128.0,-75.0,-770.0,-561.0
-20.0,-188.0,-138.0,-104.0,248.0,124.0,-79.0,-758.0,-547.0
-19.0,-187.0,-132.0,-99.0,264.0,121.0,-77.0,-758.0,-546.0
-23.0,-184.0,-133.0,-94.0,282.0,118.0,-79.0,-755.0,-535.0
-24.0,-184.0,-134.0,-93.0,301.0,113.0,-78.0,-753.0,-525.0
-21.0,-184.0,-135.0,-95.0,317.0,113.0,-81.0,-755.0,-523.0
-25.0,-191.0,-132.0,-101.0,334.0,110.0,-76.0,-748.0,-520.0
-21.0,-185.0,-127.0,-108.0,347.0,109.0,-68.0,-753.0,-515.0
-17.0,-185.0,-126.0,-119.0,360.0,109.0,-60.0,-755.0,-516.0
