acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-4.0,-229.0,-99.0,38.0,19.0,3.0,-11.0,-931.0,-404.0
-4.0,-229.0,-99.0,39.0,20.0,3.0,-8.0,-932.0,-408.0
-3.0,-229.0,-97.0,39.0,19.0,3.0,-12.0,-928.0,-404.0
-3.0,-228.0,-103.0,38.0,20.0,3.0,-6.0,-931.0,-405.0
-3.0,-229.0,-98.0,37.0,20.0,3.0,-7.0,-928.0,-405.0
-6.0,-218.0,-105.0,34.0,19.0,3.0,-6.0,-929.0,-399.0
-5.0,-225.0,-105.0,33.0,18.0,2.0,-3.0,-923.0,-399.0
-3.0,-226.0,-100.0,32.0,16.0,1.0,-5.0,-925.0,-403.0
-1.0,-229.0,-101.0,32.0,13.0,1.0,-8.0,-929.0,-400.0
-4.0,-225.0,-100.0,31.0,10.0,0.0,-7.0,-928.0,-395.0
-5.0,-224.0,-97.0,32.0,6.0,0.0,-9.0,-931.0,-395.0
-2.0,-229.0,-102.0,33.0,1.0,0.0,-10.0,-935.0,-389.0
-1.0,-233.0,-102.0,36.0,0.0,-3.0,-7.0,-938.0,-395.0
-5.0,-228.0,-100.0,40.0,-3.0,-3.0,-8.0,-932.0,-389.0
-3.0,-230.0,-96.0,41.0,-4.0,-5.0,-2.0,-939.0,-387.0
-2.0,-227.0,-100.0,41.0,-5.0,-6.0,-2.0,-934.0,-386.0
0.0,-227.0,-99.0,39.0,-5.0,-12.0,-3.0,-935.0,-391.0
0.0,-228.0,-99.0,33.0,-6.0,-19.0,-4.0,-926.0,-392.0
-4.0,-223.0,-98.0,25.0,-7.0,-24.0,-1.0,-927.0,-398.0
-3.0,-227.0,-103.0,16.0,-2.0,-27.0,-13.0,-918.0,-404.0
-4.0,-220.0,-105.0,0.0,4.0,-27.0,-10.0,-909.0,-417.0
-5.0,-215.0,-109.0,-19.0,13.0,-30.0,-12.0,-896.0,-433.0
-4.0,-218.0,-109.0,-39.0,24.0,-29.0,-9.0,-889.0,-440.0
-1.0,-211.0,-112.0,-57.0,35.0,-26.0,-12.0,-871.0,-455.0
-6.0,-206.0,-118.0,-75.0,46.0,-21.0,-10.0,-860.0,-460.0
-1.0,-212.0,-115.0,-91.0,54.0,-15.0,-9.0,-854.0,-459.0
10.0,-207.0,-113.0,-106.0,64.0,-6.0,2.0,-853.0,-454.0
0.0,-206.0,-116.0,-114.0,70.0,3.0,15.0,-862.0,-451.0
2.0,-213.0,-111.0,-116.0,74.0,13.0,20.0,-867.0,-435.0
1.0,-215.0,-104.0,-109.0,74.0,24.0,21.0,-871.0,-414.0
3.0,-215.0,-101.0,-96.0,74.0,39.0,11.0,-870.0,-402.0
3.0,-214.0,-96.0,-78.0,75.0,57.0,16.0,-879.0,-387.0
4.0,-214.0,-101.0,-58.0,76.0,75.0,20.0,-880.0,-387.0
7.0,-217.0,-98.0,-41.0,82.0,89.0,32.0,-886.0,-384.0
7.0,-219.0,-94.0,-30.0,86.0,101.0,41.0,-888.0,-384.0
9.0,-219.0,-95.0,-28.0,93.0,111.0,38.0,-898.0,-387.0
12.0,-219.0,-93.0,-32.0,99.0,116.0,37.0,-903.0,-390.0
22.0,-217.0,-103.0,-44.0,104.0,119.0,46.0,-903.0,-386.0
9.0,-219.0,-94.0,-60.0,109.0,118.0,44.0,-905.0,-381.0
10.0,-218.0,-98.0,-76.0,115.0,115.0,43.0,-905.0,-381.0
9.0,-222.0,-94.0,-93.0,123.0,110.0,39.0,-904.0,-375.0
8.0,-221.0,-96.0,-111.0,130.0,104.0,40.0,-904.0,-372.0
12.0,-224.0,-92.0,-132.0,137.0,103.0,41.0,-910.0,-373.0
9.0,-222.0,-98.0,-159.0,142.0,99.0,34.0,-910.0,-370.0
7.0,-222.0,-97.0,-190.0,145.0,99.0,28.0,-923.0,-378.0
5.0,-225.0,-95.0,-221.0,142.0,100.0,25.0,-932.0,-378.0
6.0,-230.0,-96.0,-251.0,138.0,98.0,22.0,-935.0,-381.0
0.0,-230.0,-97.0,-277.0,130.0,101.0,21.0,-948.0,-387.0
5.0,-235.0,-101.0,-300.0,121.0,104.0,14.0,-962.0,-395.0
1.0,-240.0,-104.0,-317.0,109.0,108.0,16.0,-972.0,-407.0
-1.0,-244.0,-103.0,-327.0,95.0,112.0,13.0,-988.0,-406.0
4.0,-248.0,-103.0,-330.0,82.0,117.0,19.0,-1006.0,-403.0
2.0,-251.0,-95.0,-327.0,69.0,121.0,19.0,-1013.0,-403.0
-1.0,-252.0,-101.0,-317.0,56.0,126.0,12.0,-1024.0,-403.0
-1.0,-253.0,-105.0,-302.0,42.0,131.0,13.0,-1028.0,-406.0
2.0,-254.0,-105.0,-286.0,31.0,139.0,14.0,-1039.0,-417.0
4.0,-253.0,-109.0,-270.0,20.0,146.0,14.0,-1040.0,-420.0
1.0,-255.0,-113.0,-254.0,15.0,149.0,18.0,-1032.0,-434.0
0.0,-253.0,-110.0,-238.0,15.0,153.0,14.0,-1025.0,-441.0
0.0,-252.0,-110.0,-220.0,19.0,157.0,15.0,-1013.0,-444.0
3.0,-247.0,-111.0,-202.0,27.0,158.0,25.0,-1004.0,-435.0
9.0,-246.0,-111.0,-181.0,37.0,158.0,29.0,-998.0,-425.0
9.0,-244.0,-106.0,-161.0,50.0,155.0,31.0,-986.0,-430.0
7.0,-240.0,-109.0,-140.0,60.0,152.0,37.0,-967.0,-418.0
10.0,-237.0,-104.0,-121.0,71.0,145.0,43.0,-959.0,-420.0
11.0,-232.0,-104.0,-107.0,80.0,139.0,50.0,-943.0,-418.0
17.0,-229.0,-103.0,-94.0,91.0,133.0,50.0,-935.0,-402.0
17.0,-231.0,-98.0,-84.0,99.0,131.0,54.0,-924.0,-399.0
13.0,-226.0,-100.0,-77.0,108.0,125.0,59.0,-926.0,-396.0
15.0,-226.0,-95.0,-74.0,115.0,125.0,61.0,-915.0,-388.0
18.0,-224.0,-98.0,-75.0,125.0,125.0,61.0,-911.0,-393.0
13.0,-220.0,-100.0,-82.0,133.0,126.0,62.0,-911.0,-392.0
15.0,-223.0,-100.0,-91.0,142.0,131.0,63.0,-910.0,-392.0
17.0,-221.0,-99.0,-99.0,150.0,140.0,63.0,-905.0,-394.0
15.0,-221.0,-100.0,-107.0,158.0,148.0,67.0,-905.0,-388.0
17.0,-223.0,-99.0,-116.0,166.0,159.0,63.0,-909.0,-390.0
16.0,-223.0,-95.0,-124.0,174.0,173.0,61.0,-908.0,-387.0
13.0,-224.0,-98.0,-132.0,180.0,187.0,63.0,-908.0,-388.0
12.0,-222.0,-98.0,-139.0,185.0,198.0,52.0,-910.0,-382.0
12.0,-226.0,-98.0,-143.0,190.0,210.0,61.0,-910.0,-390.0
10.0,-221.0,-97.0,-145.0,194.0,223.0,54.0,-913.0,-389.0
13.0,-223.0,-103.0,-144.0,197.0,233.0,52.0,-909.0,-386.0
11.0,-221.0,-102.0,-142.0,203.0,241.0,47.0,-912.0,-392.0
10.0,-222.0,-98.0,-141.0,212.0,246.0,44.0,-905.0,-393.0
10.0,-226.0,-98.0,-140.0,219.0,251.0,45.0,-909.0,-397.0
6.0,-227.0,-100.0,-135.0,226.0,253.0,30.0,-913.0,-393.0
7.0,-227.0,-101.0,-128.0,233.0,254.0,40.0,-917.0,-398.0
7.0,-227.0,-100.0,-120.0,236.0,255.0,26.0,-921.0,-389.0
