acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-27.0,-191.0,-170.0,-152.0,-25.0,-42.0,-86.0,-763.0,-670.0
-29.0,-184.0,-163.0,-140.0,-37.0,-33.0,-99.0,-760.0,-664.0
-34.0,-186.0,-162.0,-126.0,-50.0,-25.0,-110.0,-751.0,-658.0
-37.0,-186.0,-162.0,-114.0,-64.0,-18.0,-125.0,-748.0,-657.0
-37.0,-184.0,-162.0,-100.0,-78.0,-12.0,-135.0,-736.0,-647.0
-36.0,-184.0,-147.0,-88.0,-93.0,-6.0,-145.0,-740.0,-642.0
-41.0,-183.0,-157.0,-75.0,-108.0,-4.0,-145.0,-734.0,-634.0
-41.0,-182.0,-153.0,-63.0,-120.0,-7.0,-148.0,-728.0,-628.0
-39.0,-177.0,-154.0,-53.0,-133.0,-8.0,-147.0,-717.0,-631.0
-46.0,-175.0,-154.0,-49.0,-143.0,-13.0,-157.0,-714.0,-628.0
-42.0,-173.0,-156.0,-47.0,-153.0,-21.0,-155.0,-713.0,-626.0
-45.0,-177.0,-154.0,-47.0,-158.0,-27.0,-152.0,-709.0,-630.0
-42.0,-175.0,-150.0,-49.0,-161.0,-39.0,-156.0,-711.0,-632.0
-40.0,-178.0,-152.0,-56.0,-160.0,-45.0,-149.0,-714.0,-622.0
-44.0,-173.0,-153.0,-63.0,-158.0,-54.0,-152.0,-718.0,-628.0
-43.0,-172.0,-149.0,-70.0,-154.0,-65.0,-137.0,-717.0,-620.0
-37.0,-179.0,-153.0,-77.0,-151.0,-75.0,-137.0,-728.0,-622.0
-37.0,-179.0,-152.0,-83.0,-145.0,-85.0,-126.0,-736.0,-627.0
-32.0,-181.0,-155.0,-87.0,-142.0,-95.0,-122.0,-736.0,-628.0
-30.0,-181.0,-159.0,-92.0,-137.0,-102.0,-105.0,-734.0,-639.0
-28.0,-182.0,-157.0,-97.0,-131.0,-109.0,-98.0,-736.0,-645.0
-26.0,-181.0,-155.0,-100.0,-127.0,-111.0,-94.0,-736.0,-642.0
-26.0,-182.0,-157.0,-99.0,-125.0,-114.0,-85.0,-739.0,-638.0
-18.0,-184.0,-154.0,-90.0,-125.0,-116.0,-86.0,-739.0,-630.0
-17.0,-185.0,-156.0,-76.0,-127.0,-117.0,-71.0,-743.0,-631.0
-19.0,-183.0,-154.0,-56.0,-129.0,-114.0,-69.0,-741.0,-627.0
-16.0,-182.0,-150.0,-36.0,-133.0,-111.0,-57.0,-736.0,-632.0
-18.0,-183.0,-150.0,-17.0,-137.0,-107.0,-59.0,-736.0,-626.0
-17.0,-179.0,-156.0,0.0,-140.0,-103.0,-54.0,-731.0,-629.0
-17.0,-181.0,-156.0,17.0,-142.0,-98.0,-49.0,-736.0,-625.0
-16.0,-183.0,-156.0,28.0,-144.0,-93.0,-55.0,-735.0,-626.0
-16.0,-183.0,-155.0,32.0,-143.0,-86.0,-55.0,-741.0,-629.0
-17.0,-184.0,-155.0,26.0,-139.0,-79.0,-54.0,-744.0,-630.0
-18.0,-184.0,-159.0,11.0,-133.0,-74.0,-56.0,-753.0,-646.0
-20.0,-187.0,-163.0,-14.0,-128.0,-71.0,-56.0,-772.0,-658.0
-21.0,-190.0,-165.0,-47.0,-123.0,-65.0,-63.0,-780.0,-664.0
-25.0,-192.0,-164.0,-82.0,-123.0,-63.0,-76.0,-790.0,-664.0
-20.0,-197.0,-155.0,-112.0,-127.0,-60.0,-87.0,-809.0,-668.0
-24.0,-202.0,-162.0,-130.0,-129.0,-56.0,-88.0,-820.0,-673.0
-26.0,-205.0,-167.0,-139.0,-133.0,-56.0,-89.0,-834.0,-676.0
-27.0,-211.0,-166.0,-140.0,-138.0,-54.0,-97.0,-840.0,-678.0
-28.0,-207.0,-167.0,-135.0,-142.0,-54.0,-104.0,-844.0,-681.0
-28.0,-208.0,-166.0,-120.0,-144.0,-55.0,-99.0,-847.0,-683.0
-27.0,-208.0,-168.0,-95.0,-142.0,-61.0,-99.0,-840.0,-673.0
-30.0,-203.0,-166.0,-67.0,-140.0,-65.0,-111.0,-835.0,-662.0
-31.0,-200.0,-164.0,-35.0,-137.0,-70.0,-103.0,-817.0,-667.0
-27.0,-199.0,-159.0,-2.0,-133.0,-76.0,-110.0,-810.0,-661.0
-28.0,-200.0,-161.0,32.0,-128.0,-78.0,-117.0,-801.0,-646.0
-34.0,-196.0,-162.0,66.0,-121.0,-79.0,-123.0,-795.0,-634.0
-36.0,-195.0,-152.0,96.0,-112.0,-76.0,-130.0,-792.0,-624.0
-35.0,-193.0,-149.0,121.0,-106.0,-71.0,-131.0,-786.0,-621.0
-36.0,-194.0,-145.0,141.0,-100.0,-64.0,-136.0,-784.0,-603.0
-36.0,-193.0,-146.0,153.0,-98.0,-55.0,-131.0,-781.0,-599.0
-35.0,-192.0,-150.0,159.0,-102.0,-47.0,-122.0,-787.0,-605.0
-33.0,-193.0,-145.0,156.0,-107.0,-39.0,-123.0,-790.0,-599.0
-32.0,-194.0,-151.0,145.0,-114.0,-28.0,-120.0,-796.0,-604.0
-30.0,-195.0,-147.0,130.0,-123.0,-18.0,-115.0,-797.0,-617.0
-33.0,-194.0,-148.0,114.0,-131.0,-5.0,-111.0,-794.0,-612.0
-31.0,-197.0,-153.0,102.0,-139.0,9.0,-107.0,-796.0,-623.0
-32.0,-197.0,-150.0,89.0,-144.0,24.0,-104.0,-801.0,-634.0
-27.0,-198.0,-158.0,77.0,-149.0,39.0,-100.0,-801.0,-646.0
-24.0,-195.0,-163.0,69.0,-150.0,55.0,-96.0,-797.0,-650.0
-24.0,-197.0,-165.0,62.0,-148.0,71.0,-90.0,-801.0,-664.0
-25.0,-196.0,-165.0,57.0,-144.0,85.0,-86.0,-796.0,-672.0
-24.0,-194.0,-165.0,55.0,-141.0,98.0,-81.0,-800.0,-672.0
-24.0,-196.0,-168.0,52.0,-135.0,111.0,-79.0,-794.0,-679.0
-23.0,-196.0,-171.0,53.0,-132.0,118.0,-76.0,-790.0,-682.0
-23.0,-193.0,-171.0,57.0,-132.0,126.0,-82.0,-791.0,-689.0
-27.0,-195.0,-169.0,62.0,-129.0,132.0,-85.0,-793.0,-687.0
-21.0,-189.0,-166.0,68.0,-130.0,138.0,-86.0,-779.0,-686.0
-28.0,-192.0,-170.0,77.0,-131.0,140.0,-91.0,-773.0,-680.0
-28.0,-189.0,-165.0,89.0,-132.0,142.0,-99.0,-767.0,-676.0
-28.0,-188.0,-166.0,102.0,-132.0,142.0,-101.0,-745.0,-670.0
-32.0,-179.0,-166.0,115.0,-131.0,142.0,-114.0,-716.0,-666.0
-32.0,-172.0,-166.0,126.0,-126.0,144.0,-121.0,-701.0,-673.0
-38.0,-166.0,-167.0,128.0,-120.0,144.0,-136.0,-683.0,-672.0
-41.0,-164.0,-168.0,122.0,-115.0,143.0,-146.0,-663.0,-679.0
-48.0,-160.0,-166.0,103.0,-110.0,141.0,-165.0,-650.0,-686.0
-48.0,-159.0,-172.0,73.0,-108.0,139.0,-174.0,-648.0,-690.0
-51.0,-158.0,-174.0,33.0,-107.0,136.0,-185.0,-645.0,-701.0
-54.0,-158.0,-175.0,-10.0,-104.0,133.0,-195.0,-650.0,-703.0
-46.0,-164.0,-174.0,-59.0,-101.0,127.0,-205.0,-652.0,-711.0
-54.0,-159.0,-173.0,-113.0,-94.0,124.0,-201.0,-659.0,-724.0
-57.0,-161.0,-174.0,-170.0,-85.0,118.0,-199.0,-661.0,-726.0
-52.0,-164.0,-177.0,-224.0,-76.0,111.0,-198.0,-675.0,-726.0
-53.0,-165.0,-176.0,-269.0,-68.0,103.0,-193.0,-683.0,-715.0
-52.0,-171.0,-173.0,-303.0,-63.0,91.0,-200.0,-689.0,-704.0
-52.0,-173.0,-175.0,-324.0,-64.0,79.0,-188.0,-702.0,-707.0
-53.0,-179.0,-174.0,-339.0,-65.0,63.0,-198.0,-721.0,-719.0
-57.0,-184.0,-177.0,-349.0,-69.0,50.0,-200.0,-738.0,-708.0
-57.0,-184.0,-174.0,-356.0,-77.0,34.0,-208.0,-758.0,-709.0
-55.0,-190.0,-177.0,-359.0,-89.0,20.0,-206.0,-769.0,-711.0
-57.0,-197.0,-180.0,-359.0,-102.0,6.0,-216.0,-793.0,-711.0
-57.0,-195.0,-176.0,-356.0,-115.0,-8.0,-214.0,-805.0,-703.0
-57.0,-201.0,-173.0,-350.0,-130.0,-23.0,-213.0,-811.0,-707.0
-59.0,-201.0,-172.0,-339.0,-144.0,-37.0,-210.0,-822.0,-708.0
-58.0,-203.0,-174.0,-327.0,-158.0,-49.0,-214.0,-828.0,-707.0
-57.0,-204.0,-174.0,-313.0,-175.0,-58.0,-210.0,-824.0,-702.0
-56.0,-200.0,-170.0,-298.0,-188.0,-69.0,-210.0,-829.0,-700.0
-54.0,-205.0,-171.0,-283.0,-201.0,-75.0,-207.0,-828.0,-704.0
-53.0,-200.0,-170.0,-266.0,-214.0,-84.0,-196.0,-819.0,-698.0
-51.0,-204.0,-169.0,-253.0,-223.0,-93.0,-198.0,-809.0,-695.0
-48.0,-197.0,-171.0,-240.0,-228.0,-99.0,-179.0,-799.0,-694.0
-52.0,-194.0,-174.0,-231.0,-230.0,-101.0,-177.0,-800.0,-685.0
-46.0,-195.0,-168.0,-221.0,-233.0,-107.0,-168.0,-799.0,-686.0
-47.0,-192.0,-169.0,-212.0,-239.0,-110.0,-161.0,-780.0,-688.0
-46.0,-192.0,-166.0,-206.0,-246.0,-116.0,-160.0,-770.0,-674.0
-42.0,-189.0,-167.0,-198.0,-247.0,-117.0,-160.0,-759.0,-673.0
-42.0,-189.0,-169.0,-192.0,-244.0,-115.0,-149.0,-754.0,-679.0
-39.0,-185.0,-169.0,-189.0,-234.0,-110.0,-154.0,-749.0,-675.0
-42.0,-184.0,-161.0,-192.0,-225.0,-104.0,-145.0,-742.0,-679.0
-42.0,-180.0,-169.0,-199.0,-221.0,-100.0,-143.0,-741.0,-675.0
-36.0,-184.0,-171.0,-207.0,-217.0,-97.0,-137.0,-749.0,-687.0
-37.0,-181.0,-163.0,-220.0,-213.0,-93.0,-132.0,-742.0,-691.0
-37.0,-181.0,-171.0,-233.0,-209.0,-90.0,-131.0,-738.0,-691.0
-37.0,-181.0,-175.0,-249.0,-201.0,-84.0,-132.0,-737.0,-698.0
-35.0,-181.0,-175.0,-265.0,-191.0,-78.0,-122.0,-737.0,-701.0
-34.0,-182.0,-172.0,-284.0,-178.0,-76.0,-128.0,-738.0,-718.0
-38.0,-182.0,-178.0,-306.0,-167.0,-71.0,-132.0,-739.0,-723.0
-37.0,-179.0,-179.0,-329.0,-158.0,-71.0,-132.0,-740.0,-723.0
-38.0,-181.0,-181.0,-352.0,-150.0,-70.0,-128.0,-735.0,-730.0
-37.0,-180.0,-182.0,-371.0,-143.0,-70.0,-137.0,-734.0,-732.0
-38.0,-183.0,-178.0,-385.0,-137.0,-68.0,-142.0,-738.0,-730.0
-41.0,-181.0,-177.0,-399.0,-132.0,-66.0,-142.0,-740.0,-730.0
-41.0,-178.0,-187.0,-408.0,-128.0,-60.0,-138.0,-741.0,-729.0
-38.0,-182.0,-178.0,-410.0,-130.0,-60.0,-145.0,-740.0,-722.0
-43.0,-184.0,-178.0,-408.0,-134.0,-54.0,-151.0,-745.0,-716.0
-41.0,-184.0,-175.0,-404.0,-138.0,-49.0,-160.0,-749.0,-706.0
-44.0,-188.0,-176.0,-400.0,-141.0,-40.0,-156.0,-752.0,-713.0
-43.0,-186.0,-172.0,-399.0,-141.0,-35.0,-164.0,-751.0,-711.0
-45.0,-184.0,-171.0,-395.0,-142.0,-30.0,-168.0,-747.0,-696.0
-46.0,-183.0,-170.0,-388.0,-143.0,-25.0,-171.0,-753.0,-689.0
-46.0,-186.0,-170.0,-378.0,-147.0,-17.0,-174.0,-750.0,-684.0
-48.0,-185.0,-167.0,-368.0,-152.0,-13.0,-179.0,-746.0,-673.0
-49.0,-183.0,-169.0,-357.0,-156.0,-5.0,-194.0,-743.0,-675.0
-55.0,-182.0,-165.0,-344.0,-159.0,0.0,-193.0,-736.0,-663.0
-55.0,-181.0,-162.0,-330.0,-157.0,6.0,-202.0,-734.0,-657.0
-55.0,-181.0,-158.0,-314.0,-155.0,13.0,-207.0,-733.0,-651.0
-56.0,-183.0,-163.0,-302.0,-153.0,18.0,-200.0,-732.0,-657.0
-52.0,-181.0,-160.0,-296.0,-148.0,21.0,-197.0,-735.0,-644.0
-54.0,-179.0,-161.0,-293.0,-144.0,23.0,-198.0,-733.0,-646.0
-50.0,-181.0,-159.0,-294.0,-139.0,28.0,-194.0,-740.0,-640.0
-52.0,-179.0,-157.0,-298.0,-139.0,31.0,-188.0,-737.0,-644.0
-51.0,-179.0,-157.0,-302.0,-137.0,32.0,-176.0,-741.0,-644.0
-48.0,-180.0,-156.0,-305.0,-135.0,32.0,-171.0,-740.0,-638.0
-45.0,-184.0,-158.0,-306.0,-128.0,32.0,-165.0,-740.0,-633.0
-42.0,-183.0,-160.0,-302.0,-120.0,30.0,-158.0,-733.0,-635.0
-41.0,-185.0,-158.0,-293.0,-110.0,25.0,-158.0,-738.0,-635.0
-43.0,-185.0,-154.0,-286.0,-99.0,21.0,-151.0,-744.0,-632.0
-42.0,-182.0,-157.0,-281.0,-89.0,14.0,-151.0,-744.0,-639.0
-36.0,-185.0,-156.0,-279.0,-75.0,8.0,-144.0,-743.0,-629.0
-37.0,-183.0,-154.0,-275.0,-59.0,2.0,-145.0,-747.0,-636.0
-39.0,-185.0,-155.0,-271.0,-43.0,-3.0,-137.0,-748.0,-638.0
-35.0,-183.0,-153.0,-267.0,-25.0,-5.0,-138.0,-747.0,-633.0
-35.0,-184.0,-159.0,-262.0,-9.0,-5.0,-134.0,-741.0,-630.0
-36.0,-188.0,-154.0,-257.0,5.0,-7.0,-123.0,-742.0,-629.0
-35.0,-184.0,-159.0,-252.0,18.0,-8.0,-126.0,-739.0,-634.0
-37.0,-186.0,-153.0,-244.0,29.0,-7.0,-124.0,-738.0,-633.0
-34.0,-183.0,-162.0,-239.0,43.0,-5.0,-133.0,-739.0,-642.0
-36.0,-183.0,-160.0,-236.0,56.0,-2.0,-127.0,-744.0,-643.0
-35.0,-181.0,-153.0,-232.0,70.0,1.0,-122.0,-735.0,-635.0
-33.0,-183.0,-159.0,-225.0,80.0,6.0,-121.0,-745.0,-638.0
-35.0,-179.0,-151.0,-224.0,91.0,-2.0,-133.0,-725.0,-634.0
-32.0,-182.0,-155.0,-216.0,102.0,3.0,-121.0,-730.0,-628.0
-37.0,-182.0,-154.0,-202.0,114.0,5.0,-123.0,-735.0,-629.0
-38.0,-180.0,-155.0,-188.0,123.0,2.0,-124.0,-736.0,-627.0
-34.0,-179.0,-152.0,-172.0,132.0,1.0,-123.0,-738.0,-625.0
-39.0,-179.0,-154.0,-155.0,142.0,0.0,-133.0,-737.0,-629.0
-37.0,-181.0,-158.0,-141.0,152.0,0.0,-134.0,-740.0,-636.0
-37.0,-188.0,-158.0,-129.0,161.0,-2.0,-138.0,-743.0,-633.0
-40.0,-186.0,-156.0,-117.0,169.0,-3.0,-136.0,-747.0,-639.0
-39.0,-185.0,-156.0,-107.0,177.0,-2.0,-147.0,-744.0,-642.0
-41.0,-182.0,-154.0,-95.0,186.0,-1.0,-148.0,-750.0,-642.0
-42.0,-184.0,-157.0,-85.0,196.0,0.0,-154.0,-749.0,-649.0
-43.0,-187.0,-155.0,-77.0,202.0,0.0,-162.0,-755.0,-648.0
-45.0,-187.0,-156.0,-71.0,211.0,3.0,-168.0,-760.0,-654.0
-47.0,-187.0,-157.0,-64.0,222.0,4.0,-174.0,-762.0,-644.0
-47.0,-189.0,-156.0,-57.0,231.0,6.0,-169.0,-767.0,-655.0
-51.0,-188.0,-158.0,-53.0,241.0,4.0,-178.0,-765.0,-646.0
-50.0,-190.0,-164.0,-56.0,250.0,4.0,-174.0,-761.0,-647.0
-46.0,-187.0,-158.0,-46.0,259.0,13.0,-177.0,-764.0,-647.0
-49.0,-188.0,-161.0,-36.0,268.0,14.0,-168.0,-773.0,-651.0
-46.0,-190.0,-162.0,-33.0,277.0,14.0,-171.0,-775.0,-653.0
-44.0,-193.0,-160.0,-29.0,288.0,18.0,-161.0,-777.0,-657.0
-43.0,-191.0,-158.0,-27.0,299.0,20.0,-163.0,-785.0,-652.0
-39.0,-193.0,-158.0,-24.0,306.0,21.0,-150.0,-785.0,-655.0
-41.0,-194.0,-157.0,-20.0,312.0,22.0,-144.0,-790.0,-650.0
-37.0,-195.0,-162.0,-15.0,317.0,23.0,-139.0,-791.0,-648.0
-35.0,-197.0,-160.0,-9.0,321.0,28.0,-135.0,-795.0,-648.0
-37.0,-195.0,-156.0,-4.0,323.0,26.0,-127.0,-800.0,-646.0
-41.0,-197.0,-157.0,0.0,322.0,26.0,-126.0,-802.0,-642.0
-36.0,-197.0,-160.0,5.0,322.0,27.0,-133.0,-810.0,-645.0
-37.0,-200.0,-157.0,11.0,320.0,33.0,-128.0,-808.0,-634.0
-39.0,-200.0,-157.0,17.0,315.0,31.0,-128.0,-811.0,-639.0
-38.0,-204.0,-154.0,22.0,306.0,31.0,-140.0,-828.0,-633.0
-42.0,-206.0,-154.0,28.0,297.0,33.0,-145.0,-836.0,-629.0
-39.0,-205.0,-154.0,38.0,289.0,33.0,-151.0,-841.0,-620.0
-42.0,-207.0,-149.0,50.0,279.0,30.0,-160.0,-845.0,-609.0
-47.0,-211.0,-152.0,69.0,267.0,28.0,-163.0,-861.0,-606.0
-49.0,-215.0,-146.0,91.0,254.0,27.0,-177.0,-873.0,-599.0
-52.0,-222.0,-143.0,116.0,237.0,27.0,-190.0,-892.0,-586.0
-50.0,-219.0,-144.0,145.0,225.0,24.0,-208.0,-912.0,-577.0
-61.0,-226.0,-141.0,177.0,212.0,19.0,-219.0,-931.0,-564.0
-61.0,-228.0,-137.0,211.0,200.0,12.0,-219.0,-931.0,-562.0
-61.0,-232.0,-135.0,257.0,188.0,4.0,-236.0,-933.0,-549.0
-67.0,-226.0,-139.0,301.0,177.0,-2.0,-243.0,-922.0,-556.0
-71.0,-223.0,-145.0,341.0,168.0,-6.0,-268.0,-902.0,-584.0
-76.0,-211.0,-157.0,371.0,157.0,-6.0,-284.0,-864.0,-633.0
-80.0,-203.0,-164.0,383.0,141.0,-2.0,-301.0,-827.0,-689.0
-78.0,-192.0,-184.0,363.0,125.0,9.0,-302.0,-792.0,-756.0
-78.0,-185.0,-200.0,306.0,99.0,20.0,-308.0,-766.0,-822.0
-81.0,-181.0,-224.0,214.0,62.0,35.0,-298.0,-747.0,-893.0
-71.0,-178.0,-241.0,85.0,14.0,46.0,-276.0,-735.0,-965.0
-68.0,-174.0,-245.0,-63.0,-44.0,47.0,-258.0,-733.0,-1016.0
-66.0,-181.0,-254.0,-215.0,-109.0,38.0,-229.0,-760.0,-1035.0
-67.0,-181.0,-249.0,-360.0,-178.0,3.0,-240.0,-737.0,-1013.0
-67.0,-190.0,-236.0,-470.0,-246.0,-17.0,-236.0,-770.0,-993.0
-69.0,-194.0,-237.0,-526.0,-314.0,-45.0,-254.0,-789.0,-973.0
-72.0,-200.0,-241.0,-548.0,-364.0,-81.0,-269.0,-800.0,-963.0
-74.0,-200.0,-235.0,-546.0,-386.0,-124.0,-280.0,-810.0,-962.0
-72.0,-199.0,-239.0,-517.0,-378.0,-168.0,-289.0,-807.0,-976.0
-81.0,-201.0,-249.0,-475.0,-342.0,-206.0,-328.0,-804.0,-1005.0
-88.0,-202.0,-246.0,-428.0,-289.0,-227.0,-353.0,-806.0,-1038.0
-95.0,-204.0,-262.0,-379.0,-221.0,-225.0,-368.0,-815.0,-1066.0
-91.0,-203.0,-264.0,-335.0,-140.0,-208.0,-360.0,-812.0,-1073.0
-81.0,-203.0,-259.0,-284.0,-57.0,-188.0,-326.0,-810.0,-1072.0
-73.0,-199.0,-253.0,-220.0,29.0,-169.0,-284.0,-802.0,-1043.0
-68.0,-198.0,-248.0,-134.0,111.0,-148.0,-259.0,-796.0,-1010.0
-66.0,-194.0,-243.0,-23.0,186.0,-123.0,-243.0,-781.0,-993.0
-59.0,-189.0,-239.0,116.0,251.0,-93.0,-231.0,-739.0,-968.0
-55.0,-172.0,-231.0,282.0,307.0,-63.0,-197.0,-690.0,-950.0
-45.0,-158.0,-229.0,466.0,357.0,-35.0,-157.0,-627.0,-933.0
-32.0,-149.0,-226.0,662.0,405.0,-6.0,-118.0,-570.0,-923.0
-27.0,-131.0,-217.0,854.0,446.0,25.0,-76.0,-521.0,-891.0
-6.0,-125.0,-213.0,1040.0,484.0,52.0,-20.0,-476.0,-878.0
5.0,-116.0,-208.0,1205.0,511.0,75.0,32.0,-448.0,-863.0
9.0,-105.0,-210.0,1342.0,523.0,93.0,60.0,-429.0,-860.0
17.0,-100.0,-211.0,1433.0,518.0,106.0,95.0,-413.0,-854.0
22.0,-101.0,-211.0,1469.0,497.0,114.0,105.0,-411.0,-857.0
25.0,-100.0,-208.0,1452.0,458.0,123.0,114.0,-414.0,-861.0
18.0,-105.0,-210.0,1386.0,401.0,129.0,87.0,-428.0,-860.0
9.0,-104.0,-211.0,1274.0,339.0,136.0,70.0,-447.0,-853.0
10.0,-110.0,-206.0,1125.0,274.0,138.0,51.0,-470.0,-867.0
1.0,-115.0,-207.0,956.0,220.0,135.0,31.0,-485.0,-859.0
-3.0,-121.0,-213.0,787.0,174.0,125.0,15.0,-498.0,-855.0
-5.0,-127.0,-206.0,629.0,134.0,110.0,-4.0,-519.0,-854.0
-11.0,-133.0,-210.0,493.0,101.0,95.0,-28.0,-552.0,-854.0
-22.0,-140.0,-210.0,378.0,71.0,79.0,-61.0,-581.0,-864.0
-32.0,-148.0,-209.0,289.0,38.0,63.0,-100.0,-602.0,-870.0
-47.0,-156.0,-213.0,228.0,6.0,47.0,-149.0,-628.0,-877.0
-56.0,-161.0,-214.0,192.0,-20.0,35.0,-185.0,-654.0,-890.0
-58.0,-168.0,-219.0,176.0,-38.0,16.0,-216.0,-679.0,-882.0
-60.0,-175.0,-213.0,177.0,-43.0,-7.0,-221.0,-692.0,-876.0
-64.0,-178.0,-211.0,191.0,-32.0,-40.0,-222.0,-703.0,-880.0
-76.0,-178.0,-217.0,213.0,-10.0,-68.0,-280.0,-736.0,-883.0
-87.0,-182.0,-214.0,249.0,13.0,-96.0,-313.0,-751.0,-869.0
-77.0,-191.0,-217.0,289.0,30.0,-125.0,-300.0,-772.0,-871.0
-80.0,-193.0,-210.0,329.0,51.0,-169.0,-308.0,-783.0,-861.0
-81.0,-199.0,-207.0,374.0,74.0,-214.0,-319.0,-801.0,-848.0
-79.0,-203.0,-202.0,420.0,83.0,-253.0,-303.0,-815.0,-852.0
-65.0,-200.0,-205.0,458.0,83.0,-294.0,-244.0,-813.0,-841.0
-61.0,-204.0,-201.0,487.0,79.0,-339.0,-209.0,-818.0,-825.0
-48.0,-201.0,-202.0,515.0,73.0,-376.0,-160.0,-828.0,-817.0
-44.0,-198.0,-195.0,548.0,58.0,-412.0,-157.0,-801.0,-789.0
-38.0,-198.0,-183.0,597.0,35.0,-438.0,-147.0,-788.0,-759.0
-29.0,-189.0,-179.0,657.0,17.0,-453.0,-102.0,-764.0,-730.0
-28.0,-181.0,-172.0,725.0,11.0,-472.0,-79.0,-713.0,-685.0
-15.0,-170.0,-165.0,801.0,11.0,-494.0,-46.0,-681.0,-660.0
-19.0,-157.0,-160.0,879.0,12.0,-519.0,-43.0,-646.0,-665.0
-19.0,-153.0,-166.0,931.0,1.0,-536.0,-53.0,-625.0,-670.0
-22.0,-145.0,-167.0,956.0,-25.0,-540.0,-61.0,-601.0,-680.0
-23.0,-137.0,-169.0,953.0,-60.0,-535.0,-65.0,-574.0,-690.0
-18.0,-136.0,-168.0,925.0,-93.0,-527.0,-47.0,-559.0,-689.0
-12.0,-130.0,-164.0,879.0,-119.0,-517.0,-35.0,-536.0,-676.0
-10.0,-124.0,-161.0,830.0,-135.0,-508.0,-30.0,-514.0,-653.0
-12.0,-121.0,-159.0,781.0,-150.0,-499.0,-45.0,-505.0,-633.0
-18.0,-125.0,-155.0,728.0,-174.0,-485.0,-65.0,-503.0,-634.0
-15.0,-121.0,-157.0,677.0,-197.0,-472.0,-63.0,-502.0,-637.0
-11.0,-119.0,-154.0,616.0,-215.0,-458.0,-26.0,-491.0,-624.0
-13.0,-118.0,-151.0,547.0,-228.0,-462.0,-48.0,-487.0,-611.0
-11.0,-121.0,-146.0,488.0,-240.0,-462.0,-38.0,-503.0,-591.0
-3.0,-126.0,-138.0,443.0,-238.0,-466.0,-3.0,-507.0,-570.0
1.0,-121.0,-139.0,423.0,-232.0,-470.0,14.0,-502.0,-550.0
-8.0,-128.0,-134.0,407.0,-232.0,-451.0,-20.0,-534.0,-532.0
