acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-6.0,-247.0,-14.0,0.0,0.0,-6.0,-24.0,-1014.0,-41.0
-4.0,-250.0,-7.0,1.0,1.0,-7.0,-22.0,-1011.0,-43.0
-6.0,-251.0,-9.0,5.0,0.0,-8.0,-22.0,-1008.0,-45.0
-5.0,-249.0,-9.0,8.0,0.0,-7.0,-22.0,-1010.0,-44.0
-3.0,-248.0,-9.0,10.0,-2.0,-9.0,-27.0,-1017.0,-44.0
-6.0,-245.0,-13.0,14.0,-3.0,-9.0,-17.0,-1014.0,-41.0
-11.0,-249.0,-11.0,16.0,-2.0,-8.0,-18.0,-1016.0,-39.0
-4.0,-250.0,-12.0,18.0,-2.0,-7.0,-21.0,-1009.0,-44.0
-4.0,-249.0,-14.0,20.0,-1.0,-7.0,-22.0,-1008.0,-39.0
-5.0,-250.0,-16.0,22.0,0.0,-7.0,-26.0,-1013.0,-42.0
-6.0,-248.0,-13.0,23.0,1.0,-8.0,-23.0,-1010.0,-46.0
-4.0,-249.0,-11.0,23.0,1.0,-6.0,-20.0,-1010.0,-47.0
-6.0,-245.0,-10.0,24.0,-1.0,-5.0,-19.0,-1009.0,-42.0
-4.0,-247.0,-14.0,24.0,-1.0,-5.0,-18.0,-1008.0,-42.0
-5.0,-249.0,-9.0,25.0,0.0,-5.0,-18.0,-1010.0,-50.0
-4.0,-249.0,-10.0,27.0,2.0,-5.0,-22.0,-1011.0,-50.0
-3.0,-247.0,-15.0,27.0,4.0,-7.0,-24.0,-1010.0,-49.0
-3.0,-249.0,-9.0,28.0,5.0,-6.0,-20.0,-1007.0,-47.0
-4.0,-248.0,-16.0,29.0,5.0,-6.0,-21.0,-1005.0,-45.0
-4.0,-250.0,-10.0,28.0,3.0,-5.0,-14.0,-1008.0,-46.0
-3.0,-248.0,-10.0,27.0,3.0,-4.0,-20.0,-1006.0,-50.0
-4.0,-248.0,-11.0,28.0,4.0,-4.0,-24.0,-1007.0,-56.0
-4.0,-249.0,-15.0,27.0,4.0,-5.0,-17.0,-1012.0,-49.0
-3.0,-250.0,-10.0,26.0,3.0,-2.0,-16.0,-1015.0,-48.0
-4.0,-245.0,-18.0,26.0,3.0,-3.0,-18.0,-1011.0,-51.0
0.0,-248.0,-10.0,27.0,5.0,-5.0,-21.0,-1015.0,-54.0
-6.0,-244.0,-15.0,29.0,4.0,-5.0,-21.0,-1015.0,-46.0
-4.0,-249.0,-16.0,33.0,5.0,-6.0,-25.0,-1011.0,-50.0
-6.0,-250.0,-14.0,34.0,7.0,-7.0,-16.0,-1016.0,-40.0
-4.0,-248.0,-16.0,35.0,8.0,-6.0,-23.0,-1016.0,-47.0
-4.0,-250.0,-13.0,36.0,9.0,-7.0,-20.0,-1013.0,-41.0
-4.0,-248.0,-11.0,36.0,10.0,-7.0,-22.0,-1012.0,-46.0
-7.0,-248.0,-13.0,35.0,11.0,-7.0,-20.0,-1011.0,-50.0
-7.0,-248.0,-12.0,32.0,10.0,-6.0,-20.0,-1014.0,-38.0
-5.0,-245.0,-11.0,32.0,10.0,-7.0,-24.0,-1003.0,-43.0
-6.0,-248.0,-10.0,33.0,9.0,-7.0,-24.0,-1009.0,-51.0
-6.0,-251.0,-14.0,34.0,7.0,-5.0,-23.0,-1010.0,-44.0
-5.0,-245.0,-15.0,34.0,6.0,-4.0,-25.0,-1005.0,-50.0
-5.0,-248.0,-14.0,32.0,6.0,-7.0,-16.0,-1006.0,-52.0
-6.0,-246.0,-15.0,29.0,5.0,-6.0,-22.0,-1008.0,-53.0
-4.0,-249.0,-12.0,28.0,4.0,-6.0,-22.0,-1007.0,-46.0
-5.0,-249.0,-10.0,26.0,3.0,-5.0,-23.0,-1003.0,-52.0
-4.0,-248.0,-9.0,24.0,3.0,-5.0,-25.0,-1011.0,-50.0
-8.0,-248.0,-11.0,25.0,2.0,-4.0,-23.0,-1012.0,-51.0
-5.0,-248.0,-8.0,25.0,2.0,-2.0,-20.0,-1008.0,-44.0
-4.0,-249.0,-18.0,26.0,2.0,-5.0,-23.0,-1011.0,-43.0
-3.0,-251.0,-11.0,26.0,2.0,-4.0,-27.0,-1021.0,-42.0
-10.0,-250.0,-11.0,27.0,2.0,-4.0,-26.0,-1013.0,-47.0
-5.0,-250.0,-13.0,28.0,2.0,-3.0,-20.0,-1018.0,-52.0
-8.0,-250.0,-15.0,28.0,5.0,-4.0,-23.0,-1010.0,-44.0
-5.0,-249.0,-14.0,29.0,5.0,-5.0,-25.0,-1017.0,-47.0
-5.0,-252.0,-17.0,34.0,5.0,-5.0,-28.0,-1017.0,-52.0
