acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
19.0,-248.0,16.0,52.0,15.0,-5.0,53.0,-998.0,53.0
14.0,-243.0,12.0,52.0,16.0,-7.0,58.0,-999.0,56.0
14.0,-245.0,11.0,53.0,16.0,-7.0,54.0,-1001.0,62.0
15.0,-243.0,13.0,51.0,16.0,-6.0,61.0,-1004.0,64.0
15.0,-251.0,13.0,52.0,15.0,-6.0,59.0,-1004.0,60.0
18.0,-247.0,10.0,51.0,16.0,-7.0,57.0,-1001.0,56.0
15.0,-250.0,11.0,50.0,16.0,-9.0,57.0,-1002.0,56.0
13.0,-246.0,17.0,52.0,16.0,-10.0,57.0,-998.0,55.0
16.0,-244.0,12.0,52.0,17.0,-11.0,53.0,-995.0,57.0
18.0,-246.0,11.0,52.0,17.0,-10.0,62.0,-998.0,57.0
20.0,-248.0,11.0,53.0,17.0,-10.0,62.0,-998.0,56.0
15.0,-246.0,19.0,53.0,17.0,-8.0,63.0,-1003.0,48.0
21.0,-246.0,9.0,55.0,17.0,-7.0,62.0,-998.0,54.0
15.0,-243.0,13.0,55.0,16.0,-7.0,61.0,-1004.0,49.0
15.0,-247.0,14.0,55.0,15.0,-4.0,62.0,-1006.0,52.0
16.0,-248.0,16.0,54.0,12.0,-6.0,60.0,-1004.0,46.0
16.0,-249.0,12.0,52.0,10.0,-6.0,60.0,-1004.0,48.0
14.0,-245.0,12.0,50.0,9.0,-5.0,56.0,-1003.0,51.0
14.0,-247.0,9.0,49.0,9.0,-6.0,59.0,-1004.0,53.0
16.0,-247.0,11.0,47.0,10.0,-5.0,55.0,-1003.0,53.0
17.0,-247.0,9.0,47.0,9.0,-5.0,52.0,-1010.0,46.0
14.0,-244.0,8.0,47.0,9.0,-6.0,54.0,-1003.0,50.0
17.0,-247.0,6.0,46.0,8.0,-8.0,49.0,-1010.0,56.0
13.0,-248.0,13.0,45.0,9.0,-7.0,54.0,-1005.0,59.0
14.0,-244.0,14.0,44.0,10.0,-8.0,56.0,-1005.0,55.0
12.0,-246.0,16.0,42.0,10.0,-10.0,52.0,-999.0,59.0
17.0,-249.0,7.0,41.0,9.0,-7.0,56.0,-997.0,52.0
14.0,-244.0,11.0,40.0,8.0,-7.0,53.0,-995.0,53.0
16.0,-247.0,8.0,38.0,8.0,-7.0,58.0,-1008.0,48.0
18.0,-243.0,9.0,34.0,7.0,-5.0,61.0,-1000.0,54.0
15.0,-245.0,11.0,29.0,7.0,-4.0,55.0,-996.0,47.0
