acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-166.0,-185.0,260.0,137.0,-80.0,68.0,-672.0,-744.0
11.0,-170.0,-181.0,259.0,131.0,-84.0,63.0,-681.0,-743.0
12.0,-169.0,-184.0,255.0,122.0,-80.0,57.0,-680.0,-752.0
11.0,-164.0,-184.0,250.0,112.0,-75.0,58.0,-680.0,-746.0
7.0,-166.0,-179.0,244.0,104.0,-74.0,61.0,-668.0,-744.0
9.0,-169.0,-179.0,239.0,95.0,-74.0,62.0,-680.0,-742.0
12.0,-164.0,-181.0,234.0,85.0,-74.0,68.0,-678.0,-747.0
15.0,-168.0,-179.0,233.0,79.0,-74.0,69.0,-673.0,-748.0
14.0,-168.0,-182.0,237.0,75.0,-75.0,66.0,-677.0,-733.0
13.0,-163.0,-182.0,240.0,71.0,-76.0,71.0,-680.0,-740.0
12.0,-164.0,-181.0,240.0,65.0,-76.0,71.0,-680.0,-744.0
15.0,-164.0,-181.0,236.0,58.0,-76.0,67.0,-679.0,-744.0
12.0,-162.0,-182.0,227.0,52.0,-75.0,67.0,-675.0,-745.0
16.0,-168.0,-180.0,220.0,46.0,-73.0,72.0,-673.0,-750.0
17.0,-167.0,-188.0,210.0,41.0,-74.0,77.0,-677.0,-752.0
11.0,-166.0,-185.0,200.0,34.0,-73.0,70.0,-681.0,-741.0
13.0,-170.0,-182.0,191.0,30.0,-70.0,69.0,-680.0,-745.0
12.0,-170.0,-182.0,181.0,24.0,-68.0,70.0,-689.0,-752.0
9.0,-169.0,-184.0,173.0,21.0,-65.0,67.0,-690.0,-749.0
12.0,-170.0,-185.0,167.0,17.0,-61.0,64.0,-692.0,-748.0
12.0,-169.0,-184.0,162.0,18.0,-57.0,57.0,-698.0,-751.0
14.0,-173.0,-186.0,159.0,16.0,-52.0,56.0,-697.0,-748.0
11.0,-171.0,-192.0,156.0,14.0,-47.0,55.0,-696.0,-755.0
8.0,-171.0,-186.0,154.0,14.0,-44.0,53.0,-701.0,-761.0
10.0,-173.0,-188.0,154.0,13.0,-40.0,53.0,-700.0,-754.0
11.0,-172.0,-190.0,154.0,10.0,-39.0,55.0,-698.0,-752.0
6.0,-167.0,-183.0,154.0,6.0,-36.0,48.0,-697.0,-762.0
9.0,-171.0,-187.0,156.0,2.0,-36.0,47.0,-701.0,-763.0
9.0,-176.0,-190.0,157.0,-1.0,-34.0,47.0,-701.0,-758.0
9.0,-174.0,-187.0,157.0,-3.0,-30.0,48.0,-703.0,-760.0
10.0,-172.0,-189.0,159.0,-4.0,-25.0,49.0,-703.0,-754.0
9.0,-178.0,-187.0,161.0,-5.0,-21.0,54.0,-705.0,-754.0
10.0,-173.0,-183.0,165.0,-4.0,-19.0,55.0,-709.0,-759.0
10.0,-177.0,-190.0,171.0,-5.0,-14.0,57.0,-709.0,-753.0
