acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-248.0,-13.0,-10.0,60.0,-4.0,57.0,-953.0,61.0
15.0,-250.0,-10.0,-11.0,62.0,-6.0,56.0,-948.0,55.0
16.0,-247.0,-11.0,-12.0,62.0,-2.0,55.0,-948.0,53.0
16.0,-253.0,-10.0,-11.0,61.0,-6.0,55.0,-950.0,54.0
18.0,-249.0,-14.0,-10.0,60.0,-4.0,59.0,-950.0,52.0
13.0,-247.0,-15.0,-10.0,58.0,-4.0,56.0,-949.0,48.0
18.0,-250.0,-14.0,-11.0,54.0,-4.0,54.0,-953.0,46.0
18.0,-252.0,-14.0,-12.0,54.0,-6.0,57.0,-953.0,42.0
15.0,-251.0,-13.0,-13.0,52.0,-5.0,54.0,-951.0,48.0
18.0,-249.0,-18.0,-14.0,54.0,-7.0,53.0,-954.0,44.0
18.0,-252.0,-12.0,-15.0,54.0,-5.0,59.0,-962.0,49.0
19.0,-253.0,-12.0,-14.0,56.0,-6.0,54.0,-961.0,52.0
17.0,-252.0,-12.0,-13.0,56.0,-5.0,53.0,-953.0,54.0
15.0,-249.0,-11.0,-12.0,58.0,-5.0,53.0,-956.0,57.0
19.0,-260.0,-9.0,-9.0,57.0,-3.0,54.0,-961.0,52.0
17.0,-248.0,-17.0,-7.0,57.0,-4.0,53.0,-952.0,51.0
17.0,-257.0,-1.0,-10.0,56.0,-2.0,56.0,-953.0,50.0
17.0,-253.0,-13.0,-11.0,53.0,-2.0,54.0,-960.0,48.0
19.0,-248.0,-15.0,-13.0,52.0,0.0,56.0,-954.0,49.0
16.0,-253.0,-16.0,-13.0,50.0,-4.0,56.0,-953.0,46.0
17.0,-249.0,-15.0,-14.0,49.0,-2.0,54.0,-960.0,46.0
17.0,-252.0,-14.0,-14.0,47.0,-3.0,56.0,-960.0,50.0
18.0,-251.0,-14.0,-15.0,49.0,-1.0,53.0,-950.0,44.0
15.0,-255.0,-15.0,-15.0,49.0,-4.0,59.0,-948.0,45.0
22.0,-251.0,-16.0,-14.0,49.0,-3.0,60.0,-953.0,45.0
