acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
19.0,-252.0,-35.0,85.0,29.0,12.0,78.0,-1024.0,-105.0
21.0,-252.0,-38.0,91.0,25.0,15.0,78.0,-1032.0,-105.0
19.0,-250.0,-35.0,95.0,20.0,16.0,75.0,-1029.0,-104.0
21.0,-250.0,-38.0,97.0,15.0,15.0,79.0,-1021.0,-111.0
20.0,-251.0,-41.0,98.0,12.0,15.0,79.0,-1019.0,-107.0
22.0,-253.0,-34.0,96.0,10.0,14.0,79.0,-1014.0,-105.0
21.0,-248.0,-34.0,91.0,11.0,12.0,81.0,-1018.0,-102.0
21.0,-251.0,-33.0,86.0,14.0,10.0,79.0,-1017.0,-102.0
19.0,-253.0,-31.0,80.0,17.0,6.0,78.0,-1028.0,-99.0
20.0,-253.0,-28.0,78.0,21.0,3.0,78.0,-1033.0,-85.0
22.0,-252.0,-32.0,75.0,23.0,2.0,81.0,-1045.0,-85.0
21.0,-255.0,-29.0,72.0,24.0,-1.0,76.0,-1041.0,-81.0
19.0,-256.0,-31.0,70.0,25.0,0.0,76.0,-1046.0,-83.0
19.0,-259.0,-24.0,69.0,24.0,1.0,59.0,-1062.0,-71.0
14.0,-260.0,-27.0,74.0,23.0,1.0,62.0,-1052.0,-75.0
17.0,-258.0,-25.0,81.0,19.0,1.0,58.0,-1049.0,-73.0
16.0,-256.0,-27.0,88.0,12.0,3.0,57.0,-1049.0,-77.0
14.0,-256.0,-27.0,92.0,6.0,7.0,44.0,-1043.0,-87.0
12.0,-256.0,-28.0,95.0,3.0,11.0,39.0,-1046.0,-86.0
12.0,-258.0,-30.0,97.0,-4.0,18.0,36.0,-1045.0,-81.0
10.0,-257.0,-28.0,95.0,-3.0,27.0,37.0,-1051.0,-87.0
11.0,-258.0,-30.0,91.0,-1.0,34.0,35.0,-1062.0,-89.0
12.0,-259.0,-28.0,88.0,2.0,42.0,37.0,-1063.0,-88.0
10.0,-259.0,-29.0,86.0,9.0,49.0,40.0,-1067.0,-89.0
13.0,-259.0,-30.0,88.0,17.0,54.0,44.0,-1068.0,-85.0
16.0,-261.0,-29.0,92.0,23.0,63.0,42.0,-1072.0,-93.0
13.0,-260.0,-31.0,94.0,27.0,73.0,42.0,-1069.0,-91.0
11.0,-260.0,-30.0,96.0,33.0,80.0,43.0,-1067.0,-99.0
14.0,-257.0,-33.0,99.0,40.0,90.0,40.0,-1068.0,-98.0
8.0,-261.0,-31.0,100.0,46.0,98.0,29.0,-1072.0,-103.0
8.0,-257.0,-31.0,100.0,49.0,106.0,27.0,-1063.0,-102.0
4.0,-257.0,-32.0,103.0,48.0,114.0,18.0,-1051.0,-99.0
3.0,-257.0,-33.0,108.0,42.0,121.0,13.0,-1049.0,-98.0
0.0,-257.0,-25.0,114.0,32.0,128.0,-2.0,-1044.0,-86.0
0.0,-253.0,-27.0,121.0,23.0,133.0,-16.0,-1035.0,-81.0
-6.0,-250.0,-22.0,129.0,8.0,137.0,-29.0,-1026.0,-70.0
-9.0,-248.0,-22.0,140.0,-10.0,139.0,-45.0,-1017.0,-59.0
-19.0,-242.0,-18.0,155.0,-30.0,138.0,-66.0,-1002.0,-44.0
-20.0,-243.0,-13.0,172.0,-49.0,136.0,-84.0,-985.0,-46.0
-22.0,-237.0,-18.0,189.0,-67.0,134.0,-102.0,-968.0,-30.0
-24.0,-234.0,-11.0,205.0,-84.0,131.0,-110.0,-956.0,-16.0
-27.0,-229.0,-3.0,222.0,-103.0,130.0,-119.0,-950.0,-9.0
-31.0,-228.0,-1.0,234.0,-119.0,131.0,-128.0,-942.0,15.0
-29.0,-229.0,-2.0,248.0,-129.0,129.0,-127.0,-946.0,30.0
-30.0,-226.0,6.0,263.0,-136.0,126.0,-119.0,-944.0,43.0
-27.0,-231.0,7.0,266.0,-135.0,119.0,-119.0,-955.0,58.0
-21.0,-236.0,8.0,265.0,-125.0,111.0,-108.0,-960.0,66.0
-16.0,-235.0,14.0,262.0,-110.0,101.0,-101.0,-973.0,75.0
-18.0,-239.0,15.0,256.0,-93.0,89.0,-87.0,-983.0,86.0
-18.0,-237.0,15.0,249.0,-74.0,77.0,-72.0,-988.0,81.0
-11.0,-242.0,15.0,241.0,-55.0,67.0,-65.0,-993.0,78.0
-8.0,-244.0,15.0,231.0,-41.0,53.0,-55.0,-1001.0,79.0
-8.0,-244.0,11.0,218.0,-33.0,42.0,-38.0,-1006.0,71.0
-8.0,-242.0,8.0,202.0,-29.0,32.0,-44.0,-1008.0,63.0
-10.0,-247.0,6.0,182.0,-29.0,25.0,-32.0,-1013.0,56.0
-7.0,-245.0,4.0,157.0,-32.0,17.0,-39.0,-1012.0,48.0
-7.0,-247.0,3.0,130.0,-35.0,12.0,-37.0,-1025.0,33.0
-7.0,-248.0,1.0,104.0,-41.0,8.0,-46.0,-1020.0,29.0
-12.0,-248.0,0.0,83.0,-51.0,6.0,-56.0,-1021.0,21.0
-13.0,-250.0,-5.0,61.0,-65.0,4.0,-67.0,-1032.0,7.0
-18.0,-256.0,-6.0,42.0,-80.0,3.0,-71.0,-1035.0,-4.0
-23.0,-250.0,-6.0,23.0,-101.0,5.0,-91.0,-1037.0,-6.0
