acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-247.0,6.0,-5.0,60.0,-2.0,44.0,-941.0,123.0
15.0,-247.0,6.0,-5.0,59.0,1.0,43.0,-942.0,124.0
14.0,-250.0,6.0,-6.0,58.0,0.0,44.0,-945.0,124.0
14.0,-255.0,4.0,-6.0,59.0,4.0,38.0,-953.0,122.0
11.0,-251.0,7.0,-4.0,59.0,2.0,39.0,-958.0,126.0
22.0,-251.0,6.0,-1.0,58.0,5.0,34.0,-956.0,128.0
15.0,-251.0,7.0,4.0,59.0,4.0,39.0,-953.0,128.0
11.0,-250.0,10.0,7.0,58.0,7.0,38.0,-950.0,134.0
15.0,-249.0,6.0,9.0,55.0,5.0,42.0,-940.0,125.0
16.0,-248.0,7.0,8.0,53.0,8.0,42.0,-942.0,128.0
13.0,-248.0,10.0,3.0,51.0,6.0,41.0,-942.0,130.0
13.0,-250.0,9.0,-2.0,50.0,8.0,44.0,-942.0,128.0
11.0,-250.0,6.0,-7.0,51.0,5.0,41.0,-944.0,131.0
11.0,-249.0,7.0,-9.0,50.0,8.0,38.0,-946.0,129.0
11.0,-248.0,2.0,-8.0,49.0,5.0,35.0,-943.0,131.0
11.0,-236.0,6.0,-3.0,45.0,8.0,32.0,-947.0,128.0
22.0,-252.0,16.0,2.0,40.0,8.0,28.0,-949.0,130.0
11.0,-250.0,5.0,7.0,38.0,11.0,34.0,-953.0,123.0
14.0,-250.0,8.0,6.0,33.0,8.0,35.0,-948.0,126.0
11.0,-249.0,6.0,8.0,30.0,10.0,28.0,-944.0,129.0
11.0,-251.0,7.0,8.0,24.0,7.0,32.0,-941.0,128.0
10.0,-248.0,9.0,7.0,19.0,11.0,33.0,-947.0,133.0
10.0,-251.0,8.0,7.0,18.0,10.0,29.0,-949.0,137.0
13.0,-251.0,12.0,10.0,18.0,12.0,28.0,-948.0,141.0
11.0,-251.0,12.0,12.0,19.0,10.0,32.0,-950.0,141.0
10.0,-251.0,9.0,18.0,24.0,13.0,38.0,-950.0,142.0
-3.0,-234.0,5.0,24.0,30.0,10.0,35.0,-946.0,141.0
12.0,-249.0,9.0,30.0,36.0,14.0,39.0,-948.0,143.0
13.0,-248.0,10.0,36.0,38.0,7.0,37.0,-942.0,138.0
13.0,-246.0,10.0,39.0,38.0,10.0,31.0,-937.0,139.0
12.0,-248.0,10.0,42.0,35.0,7.0,36.0,-943.0,137.0
11.0,-247.0,6.0,37.0,33.0,9.0,36.0,-944.0,141.0
11.0,-246.0,11.0,31.0,30.0,3.0,36.0,-944.0,139.0
12.0,-249.0,10.0,27.0,26.0,2.0,35.0,-945.0,133.0
12.0,-252.0,10.0,23.0,24.0,0.0,31.0,-945.0,130.0
14.0,-248.0,7.0,21.0,20.0,3.0,29.0,-951.0,134.0
8.0,-253.0,6.0,18.0,21.0,3.0,26.0,-954.0,133.0
10.0,-253.0,12.0,22.0,17.0,6.0,8.0,-960.0,135.0
6.0,-254.0,7.0,27.0,13.0,7.0,9.0,-971.0,128.0
11.0,-254.0,8.0,32.0,6.0,12.0,12.0,-969.0,126.0
6.0,-250.0,11.0,38.0,4.0,12.0,12.0,-972.0,132.0
