acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-254.0,-48.0,-229.0,-55.0,-14.0,65.0,-982.0,-74.0
21.0,-255.0,-43.0,-209.0,-50.0,-15.0,65.0,-981.0,-74.0
22.0,-256.0,-43.0,-182.0,-40.0,-16.0,75.0,-976.0,-66.0
20.0,-252.0,-42.0,-147.0,-30.0,-17.0,77.0,-973.0,-59.0
24.0,-251.0,-38.0,-119.0,-21.0,-14.0,78.0,-960.0,-57.0
28.0,-241.0,-54.0,-99.0,-14.0,-11.0,80.0,-948.0,-55.0
27.0,-248.0,-40.0,-83.0,-6.0,-5.0,80.0,-945.0,-46.0
28.0,-245.0,-40.0,-76.0,2.0,-3.0,80.0,-942.0,-40.0
28.0,-248.0,-33.0,-76.0,9.0,3.0,81.0,-946.0,-38.0
27.0,-248.0,-35.0,-79.0,18.0,4.0,85.0,-945.0,-31.0
25.0,-249.0,-33.0,-83.0,25.0,7.0,83.0,-950.0,-28.0
23.0,-249.0,-25.0,-85.0,33.0,7.0,78.0,-946.0,-22.0
21.0,-249.0,-28.0,-88.0,38.0,12.0,77.0,-950.0,-22.0
20.0,-251.0,-31.0,-87.0,42.0,11.0,63.0,-956.0,-18.0
18.0,-249.0,-26.0,-86.0,45.0,16.0,61.0,-968.0,-20.0
3.0,-255.0,-22.0,-85.0,49.0,15.0,53.0,-958.0,-16.0
15.0,-243.0,-43.0,-88.0,54.0,18.0,46.0,-959.0,-22.0
9.0,-273.0,-11.0,-90.0,56.0,17.0,31.0,-973.0,-29.0
5.0,-257.0,-30.0,-93.0,59.0,20.0,30.0,-958.0,-30.0
9.0,-254.0,-34.0,-94.0,59.0,18.0,23.0,-975.0,-35.0
9.0,-254.0,-36.0,-95.0,61.0,20.0,18.0,-964.0,-33.0
10.0,-254.0,-35.0,-90.0,60.0,16.0,13.0,-965.0,-27.0
9.0,-255.0,-34.0,-83.0,62.0,17.0,9.0,-968.0,-31.0
7.0,-257.0,-32.0,-69.0,62.0,12.0,8.0,-977.0,-30.0
11.0,-253.0,-30.0,-56.0,60.0,12.0,20.0,-979.0,-30.0
12.0,-253.0,-31.0,-37.0,58.0,7.0,12.0,-976.0,-28.0
-6.0,-252.0,-35.0,-19.0,55.0,9.0,10.0,-969.0,-28.0
6.0,-251.0,-34.0,-1.0,51.0,5.0,14.0,-962.0,-27.0
9.0,-252.0,-31.0,9.0,47.0,4.0,19.0,-952.0,-33.0
10.0,-249.0,-34.0,12.0,47.0,1.0,17.0,-962.0,-33.0
9.0,-249.0,-33.0,8.0,46.0,2.0,24.0,-957.0,-34.0
10.0,-249.0,-34.0,1.0,46.0,-2.0,26.0,-953.0,-35.0
11.0,-253.0,-33.0,-8.0,44.0,-1.0,29.0,-967.0,-29.0
12.0,-253.0,-33.0,-13.0,45.0,-3.0,28.0,-953.0,-26.0
9.0,-253.0,-32.0,-14.0,46.0,-2.0,32.0,-963.0,-22.0
11.0,-249.0,-30.0,-17.0,45.0,-4.0,29.0,-969.0,-22.0
14.0,-252.0,-31.0,-14.0,48.0,-1.0,29.0,-963.0,-16.0
7.0,-257.0,-16.0,-11.0,50.0,-3.0,31.0,-961.0,-20.0
12.0,-254.0,-34.0,-6.0,54.0,-2.0,32.0,-972.0,-16.0
13.0,-251.0,-33.0,-2.0,57.0,-3.0,33.0,-968.0,-16.0
13.0,-254.0,-31.0,4.0,61.0,-2.0,33.0,-962.0,-20.0
13.0,-252.0,-31.0,10.0,63.0,-4.0,38.0,-970.0,-20.0
14.0,-249.0,-30.0,13.0,67.0,-3.0,36.0,-964.0,-23.0
14.0,-254.0,-32.0,16.0,70.0,-7.0,36.0,-963.0,-23.0
12.0,-255.0,-32.0,17.0,71.0,-6.0,31.0,-971.0,-19.0
12.0,-256.0,-33.0,16.0,72.0,-11.0,34.0,-959.0,-18.0
12.0,-253.0,-34.0,17.0,70.0,-10.0,37.0,-961.0,-20.0
13.0,-251.0,-31.0,17.0,69.0,-14.0,39.0,-961.0,-20.0
11.0,-255.0,-16.0,18.0,67.0,-11.0,46.0,-963.0,-18.0
10.0,-251.0,-30.0,16.0,65.0,-15.0,44.0,-956.0,-16.0
16.0,-252.0,-34.0,15.0,62.0,-15.0,42.0,-963.0,-22.0
13.0,-251.0,-33.0,13.0,60.0,-19.0,48.0,-969.0,-18.0
18.0,-250.0,-31.0,13.0,56.0,-17.0,42.0,-956.0,-23.0
15.0,-253.0,-29.0,13.0,54.0,-19.0,45.0,-962.0,-23.0
14.0,-250.0,-30.0,13.0,52.0,-17.0,49.0,-957.0,-22.0
16.0,-249.0,-28.0,16.0,51.0,-20.0,50.0,-951.0,-26.0
17.0,-249.0,-33.0,15.0,52.0,-15.0,56.0,-949.0,-30.0
17.0,-250.0,-35.0,18.0,55.0,-17.0,53.0,-950.0,-36.0
23.0,-252.0,-32.0,24.0,58.0,-16.0,58.0,-950.0,-42.0
