acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
12.0,25.0,230.0,-34.0,62.0,-9.0,88.0,119.0,1005.0
16.0,26.0,225.0,-34.0,61.0,-6.0,87.0,120.0,1011.0
14.0,28.0,227.0,-32.0,60.0,-8.0,86.0,121.0,1010.0
15.0,27.0,228.0,-29.0,58.0,-6.0,94.0,116.0,1004.0
18.0,26.0,226.0,-27.0,57.0,-7.0,91.0,120.0,1005.0
3.0,24.0,237.0,-25.0,57.0,-5.0,89.0,119.0,1012.0
13.0,27.0,230.0,-22.0,55.0,-6.0,89.0,117.0,1006.0
17.0,24.0,228.0,-20.0,54.0,-4.0,89.0,115.0,1009.0
18.0,26.0,226.0,-18.0,54.0,-7.0,91.0,116.0,1008.0
16.0,25.0,228.0,-15.0,55.0,-3.0,95.0,114.0,1011.0
16.0,22.0,227.0,-13.0,54.0,-5.0,95.0,115.0,1001.0
14.0,25.0,232.0,-12.0,55.0,-5.0,92.0,118.0,1013.0
17.0,28.0,228.0,-12.0,57.0,-7.0,89.0,116.0,1010.0
15.0,24.0,229.0,-11.0,57.0,-5.0,89.0,119.0,1002.0
14.0,24.0,227.0,-11.0,59.0,-6.0,91.0,121.0,1011.0
6.0,17.0,244.0,-12.0,57.0,-6.0,88.0,120.0,1011.0
3.0,18.0,235.0,-13.0,58.0,-8.0,89.0,120.0,1007.0
16.0,24.0,229.0,-16.0,58.0,-5.0,90.0,118.0,1008.0
14.0,24.0,233.0,-16.0,58.0,-6.0,88.0,119.0,1011.0
15.0,25.0,225.0,-20.0,56.0,-5.0,89.0,118.0,1010.0
15.0,25.0,231.0,-20.0,55.0,-6.0,92.0,114.0,1010.0
15.0,22.0,228.0,-21.0,55.0,-3.0,90.0,113.0,1005.0
16.0,21.0,228.0,-21.0,53.0,-6.0,89.0,114.0,1010.0
13.0,23.0,229.0,-19.0,53.0,-5.0,92.0,113.0,1003.0
18.0,25.0,233.0,-16.0,53.0,-6.0,89.0,113.0,1009.0
13.0,23.0,229.0,-14.0,54.0,-3.0,91.0,112.0,1012.0
20.0,15.0,241.0,-15.0,53.0,-5.0,87.0,114.0,1007.0
16.0,24.0,228.0,-12.0,53.0,-3.0,87.0,114.0,1011.0
16.0,24.0,223.0,-12.0,53.0,-5.0,92.0,116.0,1010.0
14.0,27.0,226.0,-14.0,54.0,-3.0,87.0,115.0,1005.0
12.0,25.0,227.0,-16.0,54.0,-6.0,97.0,114.0,1004.0
18.0,24.0,228.0,-15.0,54.0,-3.0,87.0,110.0,1009.0
16.0,26.0,227.0,-15.0,55.0,-5.0,88.0,115.0,1004.0
17.0,23.0,225.0,-15.0,57.0,-3.0,90.0,110.0,1000.0
10.0,21.0,230.0,-15.0,55.0,-5.0,89.0,112.0,1011.0
16.0,25.0,228.0,-16.0,56.0,-2.0,93.0,110.0,1008.0
18.0,23.0,227.0,-15.0,57.0,-6.0,93.0,118.0,1003.0
6.0,18.0,225.0,-14.0,58.0,-4.0,89.0,113.0,1005.0
14.0,23.0,227.0,-12.0,58.0,-6.0,87.0,113.0,1008.0
15.0,25.0,226.0,-10.0,58.0,-4.0,91.0,112.0,1006.0
11.0,26.0,228.0,-12.0,59.0,-5.0,91.0,108.0,1002.0
13.0,25.0,227.0,-12.0,61.0,-4.0,88.0,114.0,1008.0
13.0,26.0,229.0,-11.0,60.0,-6.0,89.0,113.0,1011.0
13.0,26.0,227.0,-11.0,61.0,-3.0,93.0,116.0,1010.0
21.0,26.0,227.0,-10.0,59.0,-6.0,86.0,117.0,1009.0
15.0,24.0,226.0,-8.0,58.0,-3.0,89.0,111.0,1009.0
13.0,27.0,227.0,-11.0,58.0,-5.0,89.0,116.0,1009.0
18.0,28.0,227.0,-11.0,57.0,-3.0,90.0,111.0,1007.0
14.0,34.0,222.0,-11.0,55.0,-6.0,88.0,118.0,1008.0
15.0,25.0,224.0,-12.0,55.0,-3.0,91.0,114.0,1008.0
16.0,25.0,228.0,-12.0,55.0,-6.0,87.0,116.0,1008.0
17.0,25.0,230.0,-14.0,54.0,-4.0,89.0,114.0,1011.0
14.0,24.0,229.0,-14.0,54.0,-5.0,92.0,118.0,1007.0
15.0,24.0,225.0,-14.0,54.0,-3.0,92.0,119.0,1008.0
13.0,27.0,227.0,-16.0,54.0,-6.0,92.0,115.0,1008.0
