acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-270.0,-32.0,-36.0,71.0,-4.0,47.0,-1042.0,-15.0
17.0,-270.0,-25.0,-36.0,71.0,-4.0,47.0,-1052.0,-11.0
17.0,-272.0,-28.0,-36.0,71.0,-6.0,48.0,-1040.0,-15.0
17.0,-269.0,-32.0,-39.0,71.0,-5.0,47.0,-1058.0,-15.0
19.0,-272.0,-31.0,-41.0,72.0,-4.0,55.0,-1049.0,-17.0
15.0,-275.0,-39.0,-41.0,73.0,-5.0,52.0,-1039.0,-16.0
16.0,-274.0,-31.0,-39.0,73.0,-7.0,54.0,-1038.0,-12.0
17.0,-272.0,-31.0,-35.0,74.0,-6.0,53.0,-1046.0,-15.0
15.0,-273.0,-24.0,-31.0,74.0,-7.0,55.0,-1035.0,-15.0
19.0,-269.0,-28.0,-28.0,75.0,-7.0,49.0,-1050.0,-17.0
15.0,-271.0,-30.0,-27.0,75.0,-8.0,47.0,-1044.0,-14.0
18.0,-272.0,-34.0,-29.0,74.0,-6.0,54.0,-1055.0,-16.0
20.0,-275.0,-31.0,-29.0,73.0,-7.0,50.0,-1058.0,-18.0
17.0,-274.0,-29.0,-32.0,74.0,-7.0,53.0,-1060.0,-20.0
17.0,-276.0,-29.0,-35.0,73.0,-6.0,53.0,-1065.0,-20.0
17.0,-277.0,-33.0,-37.0,76.0,-8.0,56.0,-1070.0,-23.0
18.0,-277.0,-35.0,-38.0,78.0,-9.0,56.0,-1072.0,-29.0
18.0,-279.0,-34.0,-39.0,80.0,-7.0,54.0,-1073.0,-33.0
18.0,-278.0,-38.0,-38.0,84.0,-8.0,53.0,-1083.0,-37.0
21.0,-280.0,-33.0,-36.0,87.0,-9.0,51.0,-1082.0,-38.0
18.0,-278.0,-36.0,-32.0,92.0,-9.0,56.0,-1082.0,-42.0
18.0,-282.0,-34.0,-29.0,95.0,-10.0,55.0,-1084.0,-40.0
13.0,-275.0,-33.0,-21.0,97.0,-11.0,58.0,-1087.0,-38.0
21.0,-283.0,-32.0,-12.0,102.0,-11.0,55.0,-1088.0,-44.0
20.0,-271.0,-42.0,-3.0,105.0,-12.0,57.0,-1085.0,-51.0
4.0,-290.0,-29.0,2.0,106.0,-12.0,56.0,-1079.0,-55.0
16.0,-275.0,-48.0,6.0,108.0,-16.0,57.0,-1077.0,-70.0
17.0,-277.0,-35.0,7.0,111.0,-16.0,55.0,-1080.0,-72.0
20.0,-277.0,-49.0,10.0,115.0,-17.0,56.0,-1078.0,-78.0
19.0,-276.0,-35.0,16.0,119.0,-17.0,57.0,-1089.0,-77.0
14.0,-281.0,-48.0,26.0,123.0,-18.0,55.0,-1080.0,-80.0
19.0,-280.0,-57.0,36.0,129.0,-16.0,52.0,-1079.0,-80.0
19.0,-279.0,-48.0,45.0,134.0,-17.0,57.0,-1074.0,-85.0
13.0,-274.0,-43.0,51.0,141.0,-20.0,57.0,-1071.0,-89.0
20.0,-273.0,-47.0,56.0,145.0,-18.0,57.0,-1073.0,-95.0
20.0,-270.0,-46.0,60.0,150.0,-21.0,58.0,-1069.0,-95.0
16.0,-281.0,-56.0,64.0,155.0,-22.0,65.0,-1071.0,-105.0
16.0,-277.0,-54.0,70.0,162.0,-23.0,66.0,-1071.0,-107.0
28.0,-271.0,-47.0,75.0,169.0,-22.0,65.0,-1070.0,-107.0
0.0,-278.0,-61.0,78.0,175.0,-21.0,67.0,-1077.0,-115.0
21.0,-278.0,-56.0,81.0,181.0,-22.0,66.0,-1072.0,-121.0
21.0,-277.0,-60.0,85.0,185.0,-22.0,69.0,-1077.0,-130.0
20.0,-279.0,-57.0,88.0,191.0,-20.0,73.0,-1081.0,-134.0
21.0,-278.0,-61.0,93.0,197.0,-20.0,69.0,-1083.0,-144.0
26.0,-278.0,-64.0,103.0,204.0,-22.0,69.0,-1079.0,-146.0
25.0,-277.0,-66.0,113.0,210.0,-24.0,69.0,-1075.0,-151.0
22.0,-275.0,-63.0,124.0,216.0,-25.0,64.0,-1068.0,-157.0
24.0,-275.0,-67.0,133.0,221.0,-27.0,69.0,-1065.0,-163.0
21.0,-272.0,-69.0,138.0,226.0,-27.0,70.0,-1046.0,-176.0
18.0,-277.0,-70.0,140.0,231.0,-28.0,64.0,-1036.0,-182.0
22.0,-269.0,-73.0,133.0,234.0,-30.0,65.0,-1030.0,-194.0
20.0,-266.0,-79.0,123.0,237.0,-33.0,60.0,-1025.0,-205.0
19.0,-265.0,-83.0,109.0,239.0,-34.0,62.0,-1022.0,-219.0
22.0,-266.0,-82.0,95.0,243.0,-35.0,68.0,-1019.0,-228.0
20.0,-262.0,-78.0,83.0,246.0,-34.0,64.0,-1013.0,-242.0
23.0,-266.0,-86.0,77.0,248.0,-34.0,63.0,-1014.0,-245.0
