acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
8.0,-267.0,-21.0,-49.0,59.0,0.0,7.0,-1037.0,17.0
6.0,-272.0,-20.0,-50.0,61.0,3.0,8.0,-1054.0,19.0
7.0,-273.0,-23.0,-53.0,61.0,2.0,2.0,-1039.0,20.0
5.0,-272.0,-22.0,-54.0,63.0,5.0,2.0,-1044.0,18.0
5.0,-272.0,-19.0,-55.0,63.0,5.0,-2.0,-1044.0,12.0
5.0,-272.0,-24.0,-55.0,66.0,10.0,9.0,-1037.0,19.0
6.0,-275.0,-23.0,-55.0,69.0,10.0,10.0,-1040.0,14.0
7.0,-274.0,-22.0,-53.0,71.0,13.0,11.0,-1061.0,22.0
3.0,-273.0,-20.0,-51.0,70.0,10.0,7.0,-1058.0,18.0
4.0,-273.0,-20.0,-49.0,70.0,13.0,5.0,-1059.0,19.0
4.0,-274.0,-23.0,-49.0,66.0,11.0,1.0,-1063.0,20.0
4.0,-273.0,-18.0,-51.0,64.0,14.0,5.0,-1053.0,18.0
7.0,-274.0,-21.0,-53.0,59.0,11.0,4.0,-1053.0,20.0
8.0,-275.0,-18.0,-54.0,55.0,14.0,10.0,-1062.0,25.0
6.0,-276.0,-20.0,-57.0,54.0,13.0,9.0,-1057.0,28.0
10.0,-273.0,-13.0,-54.0,53.0,14.0,18.0,-1060.0,38.0
11.0,-274.0,-17.0,-46.0,51.0,9.0,20.0,-1059.0,43.0
8.0,-275.0,-12.0,-38.0,47.0,9.0,22.0,-1065.0,48.0
7.0,-275.0,-12.0,-28.0,45.0,6.0,20.0,-1061.0,49.0
9.0,-276.0,-13.0,-25.0,38.0,9.0,16.0,-1066.0,48.0
7.0,-275.0,-15.0,-22.0,37.0,5.0,20.0,-1064.0,54.0
9.0,-275.0,-12.0,-19.0,35.0,8.0,22.0,-1064.0,53.0
13.0,-272.0,-11.0,-16.0,36.0,5.0,19.0,-1073.0,50.0
11.0,-276.0,-8.0,-13.0,41.0,5.0,21.0,-1075.0,43.0
12.0,-270.0,-14.0,-9.0,49.0,1.0,17.0,-1077.0,54.0
11.0,-278.0,-14.0,-1.0,59.0,0.0,25.0,-1073.0,54.0
10.0,-275.0,-16.0,8.0,66.0,-4.0,34.0,-1074.0,59.0
16.0,-274.0,-4.0,20.0,73.0,-5.0,38.0,-1069.0,68.0
21.0,-267.0,-4.0,32.0,78.0,-11.0,51.0,-1064.0,84.0
22.0,-274.0,1.0,43.0,82.0,-10.0,58.0,-1060.0,82.0
21.0,-266.0,-12.0,49.0,87.0,-14.0,64.0,-1053.0,85.0
22.0,-271.0,-6.0,53.0,91.0,-16.0,64.0,-1056.0,83.0
22.0,-272.0,-2.0,54.0,99.0,-22.0,62.0,-1041.0,83.0
17.0,-267.0,-3.0,55.0,106.0,-24.0,69.0,-1037.0,86.0
35.0,-263.0,-6.0,58.0,112.0,-30.0,62.0,-1031.0,90.0
23.0,-266.0,4.0,60.0,119.0,-32.0,63.0,-1031.0,90.0
20.0,-263.0,-1.0,61.0,123.0,-38.0,59.0,-1016.0,98.0
15.0,-269.0,2.0,62.0,127.0,-39.0,60.0,-1011.0,97.0
26.0,-254.0,-1.0,66.0,131.0,-42.0,50.0,-1008.0,101.0
16.0,-261.0,-10.0,69.0,140.0,-38.0,39.0,-1004.0,101.0
13.0,-261.0,3.0,71.0,146.0,-39.0,35.0,-1005.0,101.0
14.0,-265.0,0.0,74.0,153.0,-32.0,33.0,-1010.0,95.0
12.0,-259.0,1.0,76.0,156.0,-31.0,33.0,-1005.0,98.0
14.0,-264.0,0.0,76.0,159.0,-23.0,37.0,-1005.0,99.0
13.0,-258.0,-3.0,72.0,157.0,-19.0,29.0,-993.0,105.0
14.0,-265.0,0.0,66.0,152.0,-12.0,33.0,-1002.0,96.0
12.0,-260.0,-1.0,58.0,149.0,-7.0,30.0,-1004.0,95.0
15.0,-266.0,-2.0,52.0,141.0,-1.0,32.0,-1010.0,97.0
12.0,-266.0,0.0,49.0,135.0,3.0,32.0,-1025.0,94.0
14.0,-268.0,1.0,54.0,130.0,11.0,37.0,-1027.0,97.0
15.0,-270.0,-4.0,63.0,127.0,15.0,43.0,-1028.0,95.0
13.0,-270.0,0.0,70.0,128.0,22.0,41.0,-1034.0,96.0
16.0,-270.0,-1.0,75.0,130.0,24.0,49.0,-1034.0,94.0
15.0,-268.0,-1.0,78.0,131.0,28.0,50.0,-1033.0,93.0
17.0,-269.0,-2.0,75.0,133.0,28.0,46.0,-1022.0,89.0
17.0,-267.0,-2.0,73.0,134.0,33.0,49.0,-1029.0,92.0
19.0,-266.0,-5.0,71.0,135.0,33.0,47.0,-1019.0,88.0
16.0,-265.0,-2.0,69.0,132.0,39.0,55.0,-1014.0,86.0
19.0,-266.0,-6.0,64.0,128.0,40.0,51.0,-1012.0,82.0
16.0,-265.0,-7.0,59.0,123.0,44.0,48.0,-1009.0,83.0
14.0,-263.0,-5.0,54.0,115.0,42.0,47.0,-1013.0,73.0
16.0,-266.0,-10.0,49.0,106.0,46.0,38.0,-1013.0,67.0
12.0,-265.0,-12.0,43.0,95.0,44.0,33.0,-1011.0,60.0
11.0,-262.0,-9.0,44.0,83.0,44.0,33.0,-1006.0,57.0
12.0,-261.0,-15.0,43.0,70.0,39.0,36.0,-1002.0,52.0
7.0,-259.0,-15.0,37.0,58.0,36.0,25.0,-999.0,47.0
10.0,-260.0,-18.0,30.0,42.0,27.0,23.0,-986.0,42.0
6.0,-258.0,-18.0,25.0,24.0,21.0,16.0,-984.0,22.0
4.0,-253.0,-25.0,18.0,4.0,10.0,11.0,-972.0,11.0
6.0,-252.0,-28.0,17.0,-23.0,0.0,7.0,-965.0,1.0
6.0,-248.0,-24.0,12.0,-48.0,-16.0,8.0,-960.0,-8.0
