acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-261.0,45.0,14.0,69.0,2.0,54.0,-992.0,278.0
17.0,-262.0,46.0,12.0,68.0,3.0,52.0,-991.0,280.0
14.0,-261.0,45.0,13.0,68.0,2.0,58.0,-1002.0,282.0
19.0,-261.0,44.0,11.0,67.0,3.0,57.0,-988.0,276.0
17.0,-260.0,44.0,12.0,66.0,4.0,54.0,-988.0,276.0
17.0,-260.0,47.0,9.0,65.0,2.0,59.0,-989.0,283.0
20.0,-258.0,47.0,8.0,65.0,2.0,50.0,-985.0,283.0
17.0,-255.0,44.0,7.0,62.0,0.0,53.0,-989.0,286.0
18.0,-262.0,48.0,4.0,61.0,1.0,59.0,-985.0,282.0
15.0,-259.0,44.0,3.0,59.0,0.0,56.0,-985.0,286.0
18.0,-260.0,51.0,-1.0,59.0,1.0,58.0,-994.0,280.0
19.0,-261.0,47.0,-5.0,58.0,-1.0,57.0,-988.0,284.0
16.0,-259.0,49.0,-9.0,59.0,-3.0,55.0,-993.0,291.0
17.0,-260.0,47.0,-13.0,57.0,-3.0,59.0,-987.0,290.0
17.0,-258.0,48.0,-14.0,56.0,-3.0,57.0,-984.0,294.0
14.0,-255.0,51.0,-19.0,54.0,-4.0,57.0,-981.0,295.0
17.0,-257.0,52.0,-23.0,53.0,-3.0,59.0,-981.0,298.0
18.0,-254.0,51.0,-26.0,52.0,-3.0,60.0,-981.0,294.0
17.0,-256.0,53.0,-29.0,52.0,-2.0,58.0,-977.0,300.0
18.0,-253.0,52.0,-33.0,51.0,-1.0,56.0,-975.0,296.0
17.0,-255.0,51.0,-35.0,51.0,1.0,56.0,-974.0,302.0
18.0,-256.0,55.0,-40.0,49.0,3.0,55.0,-973.0,300.0
18.0,-255.0,56.0,-44.0,49.0,6.0,55.0,-979.0,298.0
14.0,-264.0,56.0,-48.0,48.0,7.0,57.0,-980.0,300.0
16.0,-259.0,51.0,-53.0,48.0,8.0,58.0,-978.0,303.0
21.0,-253.0,56.0,-58.0,45.0,8.0,59.0,-979.0,300.0
5.0,-257.0,45.0,-65.0,44.0,8.0,57.0,-979.0,295.0
15.0,-267.0,42.0,-69.0,44.0,7.0,56.0,-983.0,290.0
15.0,-254.0,55.0,-74.0,41.0,6.0,62.0,-982.0,294.0
28.0,-259.0,48.0,-79.0,42.0,5.0,63.0,-981.0,292.0
20.0,-247.0,45.0,-83.0,40.0,5.0,62.0,-981.0,290.0
