acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
12.0,-267.0,7.0,-9.0,49.0,-1.0,34.0,-1030.0,136.0
15.0,-269.0,9.0,-8.0,50.0,-3.0,32.0,-1030.0,136.0
12.0,-269.0,9.0,-8.0,49.0,0.0,33.0,-1029.0,137.0
11.0,-269.0,10.0,-10.0,49.0,-4.0,30.0,-1028.0,134.0
12.0,-271.0,6.0,-11.0,47.0,-2.0,33.0,-1027.0,136.0
9.0,-266.0,5.0,-13.0,46.0,-4.0,35.0,-1025.0,140.0
11.0,-265.0,5.0,-16.0,45.0,-2.0,34.0,-1025.0,136.0
11.0,-267.0,6.0,-18.0,44.0,-4.0,39.0,-1027.0,137.0
12.0,-266.0,7.0,-21.0,43.0,-4.0,37.0,-1025.0,142.0
12.0,-271.0,8.0,-22.0,43.0,-6.0,36.0,-1027.0,139.0
12.0,-268.0,8.0,-25.0,42.0,-4.0,34.0,-1028.0,145.0
12.0,-270.0,10.0,-26.0,42.0,-5.0,33.0,-1019.0,144.0
14.0,-269.0,6.0,-28.0,43.0,-1.0,32.0,-1028.0,145.0
12.0,-268.0,7.0,-28.0,43.0,-5.0,36.0,-1028.0,140.0
11.0,-268.0,6.0,-30.0,44.0,-2.0,32.0,-1029.0,143.0
15.0,-270.0,11.0,-32.0,43.0,-4.0,33.0,-1026.0,149.0
13.0,-269.0,10.0,-34.0,42.0,0.0,34.0,-1031.0,143.0
11.0,-269.0,11.0,-37.0,43.0,-3.0,34.0,-1027.0,149.0
15.0,-270.0,12.0,-42.0,42.0,1.0,38.0,-1027.0,146.0
12.0,-267.0,9.0,-46.0,41.0,0.0,30.0,-1028.0,147.0
14.0,-268.0,16.0,-47.0,40.0,0.0,29.0,-1029.0,152.0
13.0,-268.0,16.0,-49.0,40.0,-2.0,28.0,-1031.0,160.0
10.0,-268.0,17.0,-52.0,39.0,1.0,25.0,-1023.0,164.0
13.0,-268.0,20.0,-52.0,36.0,-2.0,23.0,-1032.0,164.0
13.0,-265.0,16.0,-54.0,35.0,3.0,19.0,-1028.0,169.0
3.0,-267.0,15.0,-53.0,32.0,2.0,17.0,-1026.0,171.0
14.0,-265.0,25.0,-51.0,29.0,6.0,19.0,-1029.0,173.0
14.0,-265.0,21.0,-50.0,26.0,5.0,21.0,-1028.0,169.0
17.0,-269.0,25.0,-52.0,22.0,6.0,13.0,-1024.0,162.0
6.0,-264.0,19.0,-57.0,17.0,7.0,10.0,-1026.0,169.0
7.0,-264.0,21.0,-61.0,11.0,10.0,11.0,-1027.0,167.0
3.0,-265.0,30.0,-63.0,4.0,8.0,1.0,-1025.0,169.0
