acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
15.0,-264.0,25.0,-26.0,61.0,-7.0,63.0,-1020.0,186.0
21.0,-266.0,24.0,-25.0,60.0,-3.0,65.0,-1023.0,184.0
20.0,-267.0,20.0,-21.0,59.0,-3.0,64.0,-1023.0,180.0
18.0,-267.0,20.0,-20.0,57.0,0.0,68.0,-1024.0,179.0
21.0,-267.0,18.0,-20.0,56.0,-3.0,61.0,-1024.0,178.0
9.0,-272.0,27.0,-19.0,55.0,1.0,62.0,-1022.0,181.0
21.0,-270.0,21.0,-16.0,55.0,0.0,63.0,-1019.0,180.0
20.0,-272.0,18.0,-12.0,55.0,0.0,64.0,-1026.0,182.0
21.0,-265.0,24.0,-9.0,55.0,-1.0,67.0,-1022.0,188.0
21.0,-267.0,24.0,-5.0,55.0,-2.0,62.0,-1022.0,189.0
20.0,-263.0,24.0,-3.0,57.0,-4.0,66.0,-1015.0,184.0
20.0,-264.0,22.0,-5.0,58.0,-3.0,66.0,-1017.0,183.0
21.0,-264.0,21.0,-7.0,60.0,-5.0,64.0,-1012.0,188.0
22.0,-267.0,21.0,-10.0,62.0,-5.0,66.0,-1012.0,188.0
19.0,-267.0,23.0,-13.0,62.0,-8.0,62.0,-1021.0,191.0
22.0,-266.0,19.0,-13.0,62.0,-6.0,60.0,-1014.0,186.0
19.0,-268.0,20.0,-16.0,62.0,-7.0,60.0,-1016.0,189.0
22.0,-268.0,24.0,-18.0,61.0,-6.0,61.0,-1022.0,191.0
20.0,-267.0,22.0,-18.0,58.0,-5.0,63.0,-1022.0,194.0
18.0,-269.0,23.0,-18.0,57.0,-4.0,67.0,-1021.0,187.0
17.0,-265.0,25.0,-15.0,55.0,-5.0,55.0,-1017.0,188.0
21.0,-266.0,22.0,-18.0,56.0,-3.0,63.0,-1018.0,189.0
28.0,-271.0,12.0,-19.0,56.0,-4.0,62.0,-1023.0,187.0
19.0,-265.0,27.0,-20.0,55.0,-3.0,62.0,-1014.0,188.0
21.0,-270.0,21.0,-19.0,55.0,-3.0,62.0,-1019.0,185.0
16.0,-270.0,6.0,-19.0,55.0,-2.0,64.0,-1016.0,186.0
11.0,-268.0,14.0,-20.0,55.0,-2.0,67.0,-1022.0,183.0
17.0,-277.0,14.0,-20.0,56.0,-2.0,65.0,-1019.0,189.0
18.0,-260.0,18.0,-20.0,56.0,-3.0,62.0,-1019.0,187.0
16.0,-270.0,9.0,-20.0,56.0,-2.0,67.0,-1017.0,189.0
22.0,-269.0,15.0,-20.0,58.0,-3.0,67.0,-1019.0,184.0
20.0,-267.0,17.0,-19.0,57.0,-2.0,67.0,-1021.0,185.0
10.0,-267.0,15.0,-18.0,58.0,-2.0,66.0,-1024.0,182.0
14.0,-271.0,19.0,-17.0,58.0,-1.0,64.0,-1023.0,186.0
12.0,-273.0,19.0,-17.0,59.0,-2.0,64.0,-1020.0,189.0
18.0,-272.0,23.0,-15.0,59.0,-1.0,64.0,-1022.0,179.0
16.0,-272.0,15.0,-13.0,60.0,-1.0,62.0,-1018.0,186.0
26.0,-266.0,17.0,-13.0,61.0,0.0,63.0,-1023.0,185.0
15.0,-272.0,12.0,-11.0,61.0,-2.0,66.0,-1017.0,183.0
5.0,-291.0,4.0,-9.0,60.0,-1.0,66.0,-1020.0,184.0
20.0,-269.0,22.0,-10.0,59.0,-1.0,63.0,-1022.0,182.0
20.0,-265.0,20.0,-10.0,59.0,-2.0,65.0,-1017.0,188.0
21.0,-265.0,25.0,-10.0,60.0,-3.0,64.0,-1024.0,188.0
23.0,-266.0,21.0,-10.0,59.0,-1.0,66.0,-1021.0,185.0
21.0,-268.0,17.0,-10.0,59.0,0.0,60.0,-1018.0,185.0
22.0,-267.0,25.0,-11.0,60.0,0.0,68.0,-1017.0,188.0
20.0,-270.0,22.0,-12.0,61.0,0.0,65.0,-1025.0,189.0
21.0,-267.0,25.0,-11.0,60.0,-1.0,61.0,-1023.0,184.0
22.0,-267.0,17.0,-11.0,60.0,-1.0,67.0,-1021.0,185.0
19.0,-264.0,24.0,-10.0,60.0,0.0,62.0,-1026.0,186.0
18.0,-267.0,20.0,-7.0,60.0,1.0,59.0,-1020.0,184.0
20.0,-265.0,20.0,-6.0,59.0,1.0,63.0,-1026.0,184.0
21.0,-268.0,20.0,-5.0,59.0,0.0,60.0,-1019.0,184.0
22.0,-266.0,24.0,-5.0,59.0,0.0,65.0,-1021.0,186.0
21.0,-255.0,25.0,-4.0,59.0,0.0,62.0,-1022.0,185.0
22.0,-266.0,22.0,-3.0,59.0,-1.0,59.0,-1020.0,190.0
