acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-3.0,-269.0,-39.0,-47.0,84.0,-4.0,-25.0,-1034.0,-52.0
-2.0,-271.0,-39.0,-47.0,82.0,-4.0,-26.0,-1026.0,-50.0
-5.0,-265.0,-36.0,-49.0,83.0,-5.0,-27.0,-1028.0,-50.0
-4.0,-266.0,-38.0,-51.0,81.0,-6.0,-26.0,-1028.0,-51.0
-6.0,-267.0,-37.0,-53.0,79.0,-5.0,-27.0,-1021.0,-48.0
-7.0,-266.0,-61.0,-56.0,76.0,-6.0,-30.0,-1019.0,-53.0
-3.0,-267.0,-39.0,-59.0,74.0,-7.0,-30.0,-1022.0,-47.0
-3.0,-265.0,-39.0,-60.0,72.0,-7.0,-34.0,-1016.0,-48.0
-6.0,-265.0,-38.0,-63.0,70.0,-8.0,-37.0,-1022.0,-43.0
-6.0,-262.0,-35.0,-66.0,70.0,-6.0,-40.0,-1013.0,-45.0
-3.0,-265.0,-37.0,-70.0,69.0,-5.0,-33.0,-1021.0,-38.0
-5.0,-268.0,-35.0,-72.0,68.0,-5.0,-39.0,-1031.0,-39.0
-5.0,-269.0,-33.0,-72.0,69.0,-4.0,-34.0,-1031.0,-37.0
-5.0,-269.0,-36.0,-75.0,69.0,-1.0,-27.0,-1030.0,-35.0
-3.0,-269.0,-34.0,-77.0,70.0,-1.0,-26.0,-1036.0,-34.0
-5.0,-269.0,-33.0,-79.0,70.0,1.0,-24.0,-1033.0,-28.0
-3.0,-268.0,-34.0,-82.0,69.0,4.0,-27.0,-1029.0,-27.0
-5.0,-269.0,-31.0,-82.0,69.0,6.0,-31.0,-1026.0,-22.0
-6.0,-269.0,-31.0,-80.0,68.0,5.0,-31.0,-1027.0,-19.0
-6.0,-269.0,-28.0,-77.0,69.0,8.0,-29.0,-1029.0,-15.0
-9.0,-267.0,-27.0,-74.0,69.0,11.0,-36.0,-1028.0,-9.0
-7.0,-270.0,-25.0,-71.0,69.0,13.0,-43.0,-1033.0,-6.0
-4.0,-274.0,-39.0,-70.0,67.0,15.0,-44.0,-1035.0,0.0
-10.0,-268.0,-22.0,-70.0,64.0,16.0,-51.0,-1056.0,5.0
-7.0,-282.0,-17.0,-68.0,60.0,16.0,-49.0,-1065.0,7.0
-6.0,-275.0,-22.0,-64.0,56.0,18.0,-50.0,-1069.0,8.0
-11.0,-282.0,-25.0,-59.0,53.0,18.0,-54.0,-1067.0,14.0
-12.0,-272.0,-27.0,-53.0,51.0,21.0,-55.0,-1066.0,16.0
-11.0,-277.0,-33.0,-46.0,50.0,24.0,-56.0,-1076.0,21.0
-6.0,-283.0,-24.0,-40.0,50.0,29.0,-58.0,-1072.0,22.0
-6.0,-279.0,-26.0,-35.0,50.0,34.0,-61.0,-1070.0,24.0
-6.0,-271.0,-17.0,-28.0,52.0,38.0,-57.0,-1067.0,21.0
-4.0,-273.0,-19.0,-23.0,55.0,40.0,-56.0,-1056.0,23.0
-3.0,-268.0,-18.0,-19.0,61.0,42.0,-55.0,-1044.0,18.0
-9.0,-268.0,-22.0,-17.0,68.0,42.0,-52.0,-1035.0,18.0
-4.0,-267.0,-18.0,-17.0,74.0,39.0,-46.0,-1022.0,15.0
-4.0,-270.0,-22.0,-19.0,81.0,35.0,-39.0,-1021.0,16.0
6.0,-278.0,-13.0,-21.0,86.0,35.0,-35.0,-1018.0,13.0
-3.0,-262.0,-26.0,-29.0,96.0,29.0,-24.0,-1010.0,9.0
