acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
37.0,-252.0,17.0,-27.0,13.0,-3.0,70.0,-988.0,163.0
38.0,-251.0,13.0,-25.0,7.0,-1.0,68.0,-995.0,158.0
37.0,-251.0,17.0,-23.0,3.0,0.0,74.0,-999.0,159.0
34.0,-250.0,17.0,-18.0,-1.0,5.0,71.0,-992.0,158.0
37.0,-252.0,15.0,-14.0,-5.0,3.0,74.0,-981.0,159.0
35.0,-245.0,13.0,-13.0,-9.0,5.0,70.0,-990.0,152.0
37.0,-248.0,14.0,-12.0,-9.0,4.0,74.0,-985.0,150.0
40.0,-250.0,13.0,-12.0,-10.0,4.0,72.0,-976.0,148.0
38.0,-248.0,9.0,-17.0,-10.0,1.0,72.0,-973.0,148.0
39.0,-246.0,17.0,-22.0,-10.0,1.0,70.0,-978.0,148.0
36.0,-245.0,13.0,-28.0,-9.0,-3.0,71.0,-977.0,146.0
35.0,-248.0,13.0,-35.0,-6.0,-5.0,77.0,-977.0,148.0
40.0,-247.0,16.0,-41.0,-3.0,-8.0,73.0,-975.0,155.0
38.0,-244.0,18.0,-43.0,1.0,-10.0,74.0,-971.0,154.0
38.0,-247.0,15.0,-41.0,5.0,-15.0,77.0,-969.0,157.0
36.0,-249.0,15.0,-41.0,8.0,-17.0,75.0,-971.0,155.0
40.0,-247.0,11.0,-37.0,12.0,-20.0,74.0,-969.0,157.0
39.0,-248.0,15.0,-35.0,15.0,-22.0,78.0,-969.0,159.0
39.0,-247.0,16.0,-32.0,20.0,-26.0,75.0,-967.0,158.0
38.0,-246.0,18.0,-29.0,24.0,-26.0,79.0,-965.0,159.0
40.0,-245.0,13.0,-26.0,30.0,-29.0,79.0,-966.0,156.0
38.0,-245.0,16.0,-24.0,33.0,-27.0,86.0,-963.0,155.0
29.0,-247.0,13.0,-20.0,33.0,-25.0,80.0,-965.0,159.0
37.0,-243.0,10.0,-19.0,34.0,-23.0,81.0,-966.0,159.0
44.0,-245.0,10.0,-18.0,33.0,-21.0,79.0,-971.0,149.0
45.0,-244.0,20.0,-17.0,32.0,-18.0,86.0,-972.0,155.0
38.0,-242.0,22.0,-17.0,30.0,-16.0,80.0,-976.0,150.0
42.0,-239.0,17.0,-16.0,28.0,-14.0,78.0,-971.0,154.0
41.0,-248.0,16.0,-16.0,25.0,-13.0,78.0,-973.0,149.0
37.0,-244.0,21.0,-16.0,24.0,-11.0,76.0,-972.0,151.0
41.0,-244.0,9.0,-16.0,22.0,-11.0,73.0,-976.0,147.0
34.0,-250.0,13.0,-19.0,19.0,-8.0,75.0,-973.0,147.0
37.0,-241.0,16.0,-22.0,18.0,-10.0,68.0,-973.0,147.0
32.0,-248.0,10.0,-24.0,17.0,-9.0,69.0,-974.0,142.0
46.0,-242.0,14.0,-32.0,17.0,-8.0,64.0,-975.0,145.0
31.0,-246.0,9.0,-38.0,16.0,-9.0,64.0,-976.0,145.0
31.0,-249.0,13.0,-44.0,17.0,-8.0,67.0,-978.0,144.0
31.0,-246.0,16.0,-47.0,18.0,-8.0,64.0,-981.0,144.0
31.0,-253.0,12.0,-49.0,16.0,-7.0,69.0,-982.0,149.0
34.0,-250.0,0.0,-49.0,17.0,-7.0,64.0,-980.0,149.0
35.0,-248.0,11.0,-44.0,18.0,-6.0,65.0,-984.0,149.0
36.0,-247.0,12.0,-38.0,17.0,-6.0,73.0,-983.0,147.0
35.0,-248.0,11.0,-30.0,18.0,-6.0,73.0,-979.0,149.0
36.0,-248.0,15.0,-23.0,18.0,-3.0,72.0,-979.0,147.0
39.0,-248.0,16.0,-16.0,20.0,-2.0,77.0,-977.0,153.0
37.0,-250.0,9.0,-12.0,22.0,0.0,77.0,-979.0,147.0
39.0,-249.0,18.0,-9.0,22.0,3.0,78.0,-979.0,150.0
41.0,-250.0,17.0,-5.0,23.0,3.0,81.0,-977.0,145.0
38.0,-248.0,15.0,0.0,22.0,4.0,80.0,-981.0,151.0
39.0,-252.0,12.0,2.0,22.0,3.0,82.0,-981.0,148.0
39.0,-247.0,15.0,5.0,22.0,3.0,80.0,-979.0,150.0
38.0,-247.0,12.0,7.0,22.0,1.0,84.0,-980.0,154.0
39.0,-247.0,13.0,9.0,25.0,1.0,81.0,-978.0,152.0
