acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
15.0,-233.0,74.0,-9.0,71.0,-6.0,-19.0,-917.0,386.0
11.0,-232.0,76.0,-5.0,71.0,-6.0,-18.0,-917.0,390.0
11.0,-235.0,74.0,-3.0,72.0,-6.0,-17.0,-914.0,379.0
13.0,-232.0,71.0,-2.0,73.0,-7.0,-23.0,-918.0,383.0
8.0,-234.0,79.0,-2.0,70.0,-6.0,-21.0,-916.0,380.0
11.0,-232.0,71.0,-4.0,71.0,-6.0,-22.0,-917.0,382.0
26.0,-228.0,78.0,-8.0,69.0,-6.0,-23.0,-916.0,379.0
10.0,-234.0,69.0,-10.0,69.0,-7.0,-20.0,-915.0,376.0
11.0,-231.0,73.0,-14.0,67.0,-7.0,-21.0,-916.0,386.0
10.0,-233.0,75.0,-16.0,69.0,-7.0,-22.0,-911.0,382.0
12.0,-230.0,69.0,-17.0,71.0,-8.0,-24.0,-919.0,380.0
12.0,-235.0,70.0,-19.0,70.0,-8.0,-26.0,-916.0,386.0
11.0,-230.0,73.0,-18.0,73.0,-9.0,-23.0,-915.0,385.0
10.0,-230.0,69.0,-17.0,75.0,-8.0,-22.0,-916.0,382.0
9.0,-233.0,74.0,-15.0,75.0,-8.0,-24.0,-913.0,385.0
11.0,-234.0,73.0,-13.0,76.0,-7.0,-26.0,-912.0,383.0
9.0,-230.0,81.0,-10.0,79.0,-8.0,-26.0,-918.0,386.0
10.0,-235.0,71.0,-7.0,79.0,-7.0,-26.0,-909.0,385.0
7.0,-232.0,71.0,-5.0,79.0,-7.0,-26.0,-913.0,379.0
11.0,-231.0,74.0,-4.0,78.0,-5.0,-28.0,-915.0,380.0
10.0,-231.0,68.0,-5.0,77.0,-5.0,-24.0,-913.0,379.0
11.0,-233.0,70.0,-5.0,78.0,-4.0,-25.0,-914.0,383.0
6.0,-232.0,73.0,-6.0,77.0,-6.0,-32.0,-914.0,381.0
6.0,-230.0,74.0,-7.0,75.0,-6.0,-27.0,-916.0,378.0
10.0,-234.0,71.0,-9.0,74.0,-8.0,-24.0,-913.0,382.0
10.0,-232.0,68.0,-9.0,75.0,-5.0,-31.0,-916.0,383.0
5.0,-232.0,71.0,-12.0,73.0,-5.0,-28.0,-918.0,377.0
10.0,-235.0,72.0,-14.0,73.0,-4.0,-25.0,-920.0,375.0
9.0,-234.0,72.0,-13.0,73.0,-5.0,-30.0,-916.0,385.0
9.0,-235.0,77.0,-16.0,74.0,-4.0,-33.0,-918.0,380.0
7.0,-233.0,72.0,-13.0,74.0,-8.0,-30.0,-917.0,379.0
8.0,-235.0,72.0,-11.0,73.0,-9.0,-28.0,-918.0,385.0
9.0,-236.0,74.0,-9.0,72.0,-8.0,-29.0,-916.0,383.0
7.0,-232.0,73.0,-5.0,71.0,-8.0,-26.0,-920.0,389.0
7.0,-233.0,71.0,-1.0,72.0,-10.0,-24.0,-917.0,390.0
12.0,-232.0,73.0,2.0,70.0,-8.0,-25.0,-917.0,385.0
11.0,-233.0,75.0,5.0,69.0,-11.0,-27.0,-915.0,384.0
10.0,-233.0,76.0,9.0,68.0,-7.0,-25.0,-917.0,386.0
12.0,-232.0,73.0,11.0,68.0,-10.0,-27.0,-915.0,382.0
10.0,-231.0,72.0,11.0,67.0,-6.0,-27.0,-917.0,381.0
11.0,-230.0,69.0,9.0,65.0,-7.0,-25.0,-914.0,382.0
10.0,-230.0,73.0,8.0,66.0,-6.0,-25.0,-909.0,385.0
11.0,-231.0,74.0,7.0,66.0,-8.0,-28.0,-912.0,390.0
11.0,-230.0,73.0,4.0,64.0,-6.0,-25.0,-916.0,387.0
10.0,-230.0,74.0,1.0,63.0,-8.0,-31.0,-912.0,382.0
10.0,-228.0,73.0,2.0,62.0,-5.0,-28.0,-912.0,386.0
8.0,-234.0,71.0,1.0,63.0,-8.0,-24.0,-910.0,388.0
11.0,-231.0,72.0,1.0,60.0,-6.0,-23.0,-911.0,386.0
10.0,-230.0,73.0,1.0,60.0,-5.0,-25.0,-911.0,392.0
11.0,-228.0,77.0,-1.0,59.0,-3.0,-27.0,-915.0,391.0
11.0,-233.0,75.0,1.0,61.0,-5.0,-23.0,-910.0,390.0
9.0,-232.0,72.0,1.0,59.0,-3.0,-26.0,-910.0,387.0
