acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
12.0,-38.0,241.0,-117.0,42.0,4.0,57.0,-156.0,1033.0
10.0,-38.0,238.0,-113.0,43.0,5.0,56.0,-152.0,1032.0
13.0,-37.0,240.0,-112.0,43.0,5.0,57.0,-156.0,1033.0
9.0,-39.0,237.0,-111.0,45.0,6.0,55.0,-154.0,1033.0
10.0,-38.0,239.0,-110.0,46.0,4.0,58.0,-156.0,1038.0
13.0,-38.0,241.0,-110.0,49.0,5.0,58.0,-153.0,1033.0
14.0,-42.0,242.0,-112.0,48.0,2.0,56.0,-152.0,1033.0
12.0,-39.0,238.0,-113.0,50.0,4.0,56.0,-161.0,1036.0
13.0,-39.0,240.0,-112.0,51.0,2.0,56.0,-153.0,1032.0
14.0,-40.0,239.0,-115.0,49.0,5.0,55.0,-153.0,1034.0
11.0,-38.0,240.0,-114.0,49.0,2.0,61.0,-154.0,1033.0
11.0,-39.0,237.0,-114.0,51.0,4.0,58.0,-152.0,1034.0
10.0,-38.0,241.0,-111.0,53.0,1.0,55.0,-156.0,1036.0
12.0,-40.0,244.0,-111.0,53.0,3.0,58.0,-152.0,1037.0
11.0,-39.0,239.0,-111.0,54.0,2.0,57.0,-158.0,1030.0
12.0,-39.0,238.0,-111.0,56.0,4.0,56.0,-160.0,1033.0
12.0,-42.0,242.0,-109.0,59.0,2.0,52.0,-156.0,1029.0
12.0,-37.0,235.0,-108.0,59.0,3.0,55.0,-155.0,1031.0
13.0,-44.0,236.0,-107.0,60.0,1.0,52.0,-162.0,1034.0
12.0,-41.0,239.0,-106.0,61.0,5.0,56.0,-161.0,1034.0
9.0,-39.0,240.0,-105.0,62.0,1.0,57.0,-157.0,1034.0
13.0,-41.0,240.0,-106.0,61.0,4.0,59.0,-162.0,1032.0
15.0,-41.0,229.0,-107.0,61.0,1.0,57.0,-162.0,1034.0
21.0,-42.0,226.0,-110.0,61.0,3.0,54.0,-164.0,1036.0
4.0,-42.0,243.0,-109.0,60.0,1.0,62.0,-161.0,1032.0
8.0,-45.0,242.0,-110.0,59.0,4.0,55.0,-166.0,1033.0
-1.0,-50.0,221.0,-111.0,60.0,2.0,53.0,-164.0,1034.0
13.0,-48.0,236.0,-113.0,57.0,4.0,55.0,-166.0,1035.0
12.0,-40.0,237.0,-112.0,56.0,2.0,58.0,-168.0,1035.0
6.0,-45.0,231.0,-112.0,54.0,4.0,51.0,-169.0,1034.0
10.0,-42.0,241.0,-113.0,53.0,2.0,58.0,-171.0,1033.0
7.0,-46.0,236.0,-113.0,52.0,4.0,57.0,-178.0,1032.0
19.0,-37.0,245.0,-113.0,51.0,3.0,58.0,-168.0,1037.0
14.0,-43.0,244.0,-113.0,48.0,6.0,57.0,-169.0,1031.0
12.0,-46.0,239.0,-113.0,47.0,5.0,57.0,-168.0,1035.0
13.0,-43.0,237.0,-113.0,47.0,7.0,58.0,-171.0,1033.0
14.0,-48.0,237.0,-115.0,45.0,5.0,56.0,-166.0,1031.0
9.0,-42.0,234.0,-117.0,46.0,8.0,59.0,-166.0,1032.0
12.0,-43.0,241.0,-120.0,46.0,6.0,59.0,-165.0,1039.0
-6.0,-59.0,246.0,-124.0,46.0,8.0,58.0,-170.0,1031.0
13.0,-42.0,240.0,-128.0,45.0,5.0,58.0,-172.0,1033.0
14.0,-43.0,236.0,-131.0,46.0,6.0,56.0,-170.0,1031.0
11.0,-44.0,239.0,-135.0,46.0,5.0,57.0,-171.0,1031.0
14.0,-45.0,238.0,-138.0,48.0,6.0,55.0,-175.0,1030.0
