acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-254.0,-41.0,-4.0,89.0,-8.0,37.0,-990.0,-81.0
11.0,-253.0,-43.0,-6.0,89.0,-6.0,38.0,-987.0,-78.0
10.0,-253.0,-41.0,-6.0,89.0,-8.0,32.0,-991.0,-75.0
11.0,-252.0,-39.0,-2.0,88.0,-7.0,31.0,-988.0,-75.0
8.0,-253.0,-39.0,2.0,88.0,-8.0,30.0,-986.0,-75.0
13.0,-255.0,-39.0,6.0,86.0,-7.0,34.0,-989.0,-80.0
13.0,-254.0,-45.0,10.0,86.0,-10.0,34.0,-1000.0,-79.0
13.0,-253.0,-42.0,12.0,87.0,-7.0,28.0,-987.0,-73.0
11.0,-250.0,-40.0,15.0,86.0,-10.0,26.0,-990.0,-69.0
9.0,-254.0,-35.0,14.0,86.0,-7.0,32.0,-987.0,-67.0
12.0,-254.0,-45.0,13.0,85.0,-11.0,34.0,-999.0,-65.0
12.0,-254.0,-41.0,12.0,85.0,-7.0,31.0,-986.0,-69.0
14.0,-253.0,-39.0,7.0,85.0,-8.0,38.0,-986.0,-69.0
12.0,-254.0,-41.0,4.0,83.0,-7.0,35.0,-989.0,-74.0
10.0,-254.0,-39.0,2.0,83.0,-8.0,35.0,-989.0,-73.0
11.0,-252.0,-43.0,-2.0,83.0,-5.0,42.0,-990.0,-72.0
15.0,-256.0,-41.0,-4.0,82.0,-8.0,39.0,-988.0,-75.0
12.0,-257.0,-40.0,-7.0,83.0,-6.0,37.0,-985.0,-71.0
12.0,-254.0,-41.0,-6.0,84.0,-8.0,35.0,-985.0,-68.0
12.0,-251.0,-43.0,-6.0,84.0,-5.0,39.0,-988.0,-72.0
12.0,-251.0,-37.0,-6.0,82.0,-7.0,40.0,-990.0,-73.0
12.0,-253.0,-41.0,-6.0,83.0,-6.0,36.0,-992.0,-70.0
10.0,-252.0,-41.0,-5.0,83.0,-8.0,40.0,-991.0,-67.0
13.0,-241.0,-47.0,-6.0,82.0,-5.0,38.0,-992.0,-59.0
-3.0,-244.0,-26.0,-3.0,80.0,-7.0,37.0,-988.0,-63.0
16.0,-254.0,-50.0,-4.0,80.0,-5.0,40.0,-991.0,-58.0
12.0,-257.0,-37.0,-3.0,78.0,-7.0,40.0,-993.0,-59.0
15.0,-256.0,-41.0,-3.0,77.0,-2.0,41.0,-993.0,-61.0
12.0,-253.0,-34.0,-2.0,77.0,-5.0,43.0,-988.0,-60.0
12.0,-256.0,-38.0,-5.0,75.0,-5.0,44.0,-992.0,-63.0
13.0,-258.0,-48.0,-10.0,76.0,-6.0,44.0,-990.0,-68.0
16.0,-251.0,-36.0,-12.0,74.0,-4.0,39.0,-992.0,-66.0
20.0,-247.0,-32.0,-14.0,72.0,-6.0,42.0,-990.0,-65.0
11.0,-258.0,-48.0,-15.0,73.0,-3.0,35.0,-993.0,-64.0
13.0,-248.0,-42.0,-17.0,71.0,-4.0,38.0,-996.0,-63.0
26.0,-248.0,-53.0,-17.0,70.0,-3.0,39.0,-994.0,-68.0
15.0,-252.0,-39.0,-13.0,69.0,-5.0,39.0,-989.0,-66.0
19.0,-258.0,-41.0,-11.0,67.0,-2.0,39.0,-991.0,-65.0
9.0,-254.0,-43.0,-8.0,66.0,-5.0,40.0,-990.0,-64.0
12.0,-255.0,-37.0,-5.0,66.0,-5.0,40.0,-994.0,-64.0
24.0,-253.0,-40.0,-2.0,64.0,-6.0,43.0,-993.0,-62.0
12.0,-256.0,-37.0,-3.0,64.0,-4.0,38.0,-1001.0,-64.0
12.0,-255.0,-37.0,0.0,62.0,-7.0,41.0,-992.0,-68.0
11.0,-256.0,-37.0,0.0,62.0,-7.0,39.0,-988.0,-75.0
12.0,-255.0,-38.0,3.0,61.0,-9.0,35.0,-992.0,-75.0
12.0,-250.0,-39.0,4.0,60.0,-6.0,32.0,-994.0,-77.0
10.0,-252.0,-43.0,3.0,58.0,-8.0,38.0,-987.0,-76.0
12.0,-253.0,-39.0,2.0,57.0,-5.0,35.0,-990.0,-75.0
10.0,-252.0,-44.0,0.0,56.0,-8.0,35.0,-987.0,-73.0
13.0,-254.0,-42.0,0.0,55.0,-6.0,40.0,-989.0,-69.0
10.0,-252.0,-36.0,-1.0,54.0,-9.0,39.0,-989.0,-68.0
13.0,-254.0,-38.0,-1.0,53.0,-8.0,40.0,-988.0,-67.0
10.0,-255.0,-38.0,0.0,53.0,-10.0,39.0,-994.0,-65.0
14.0,-254.0,-39.0,-1.0,52.0,-7.0,41.0,-994.0,-64.0
14.0,-254.0,-36.0,-1.0,51.0,-10.0,45.0,-991.0,-63.0
13.0,-252.0,-36.0,0.0,52.0,-7.0,44.0,-994.0,-64.0
13.0,-254.0,-37.0,2.0,54.0,-8.0,41.0,-990.0,-65.0
13.0,-257.0,-38.0,2.0,55.0,-6.0,43.0,-989.0,-58.0
16.0,-256.0,-38.0,4.0,54.0,-8.0,44.0,-989.0,-63.0
14.0,-254.0,-37.0,6.0,55.0,-4.0,44.0,-989.0,-62.0
15.0,-253.0,-40.0,9.0,57.0,-5.0,45.0,-993.0,-64.0
13.0,-250.0,-42.0,12.0,56.0,-2.0,45.0,-998.0,-65.0
15.0,-256.0,-42.0,13.0,57.0,-4.0,41.0,-994.0,-63.0
12.0,-253.0,-40.0,15.0,57.0,-1.0,46.0,-987.0,-70.0
12.0,-253.0,-40.0,15.0,59.0,-3.0,42.0,-986.0,-70.0
11.0,-251.0,-42.0,12.0,58.0,-3.0,38.0,-986.0,-71.0
11.0,-251.0,-35.0,8.0,59.0,-4.0,41.0,-988.0,-71.0
12.0,-252.0,-44.0,4.0,59.0,-1.0,47.0,-986.0,-73.0
13.0,-252.0,-39.0,-1.0,60.0,-5.0,41.0,-984.0,-71.0
12.0,-252.0,-39.0,-8.0,60.0,-3.0,42.0,-981.0,-70.0
11.0,-251.0,-41.0,-9.0,62.0,-5.0,40.0,-985.0,-71.0
13.0,-251.0,-39.0,-13.0,64.0,-3.0,39.0,-988.0,-70.0
12.0,-257.0,-43.0,-16.0,63.0,-6.0,42.0,-997.0,-68.0
11.0,-252.0,-39.0,-19.0,62.0,-6.0,39.0,-990.0,-65.0
14.0,-254.0,-40.0,-20.0,62.0,-8.0,42.0,-992.0,-66.0
12.0,-256.0,-39.0,-18.0,61.0,-6.0,38.0,-999.0,-67.0
16.0,-256.0,-39.0,-15.0,60.0,-6.0,38.0,-990.0,-69.0
11.0,-254.0,-38.0,-11.0,59.0,-4.0,36.0,-988.0,-66.0
10.0,-253.0,-37.0,-8.0,59.0,-5.0,34.0,-989.0,-69.0
10.0,-252.0,-39.0,-1.0,57.0,-3.0,36.0,-991.0,-75.0
9.0,-250.0,-35.0,2.0,57.0,-5.0,41.0,-990.0,-72.0
14.0,-253.0,-41.0,5.0,57.0,-3.0,40.0,-988.0,-73.0
15.0,-252.0,-42.0,6.0,56.0,-3.0,38.0,-983.0,-74.0
12.0,-254.0,-41.0,6.0,55.0,-3.0,35.0,-985.0,-72.0
13.0,-253.0,-41.0,4.0,54.0,-3.0,40.0,-986.0,-72.0
10.0,-251.0,-40.0,0.0,54.0,-2.0,39.0,-990.0,-74.0
12.0,-252.0,-38.0,-3.0,54.0,-5.0,42.0,-988.0,-70.0
12.0,-250.0,-41.0,-7.0,52.0,-3.0,42.0,-986.0,-74.0
11.0,-249.0,-42.0,-13.0,53.0,-4.0,40.0,-987.0,-74.0
11.0,-253.0,-42.0,-17.0,50.0,-1.0,43.0,-990.0,-67.0
12.0,-254.0,-43.0,-19.0,50.0,-3.0,40.0,-988.0,-69.0
11.0,-256.0,-39.0,-20.0,49.0,0.0,40.0,-988.0,-67.0
12.0,-254.0,-39.0,-21.0,50.0,-3.0,41.0,-991.0,-68.0
11.0,-255.0,-40.0,-19.0,50.0,0.0,39.0,-992.0,-69.0
9.0,-251.0,-41.0,-15.0,50.0,-3.0,40.0,-991.0,-66.0
13.0,-255.0,-35.0,-10.0,50.0,-1.0,38.0,-1001.0,-67.0
14.0,-254.0,-39.0,-7.0,50.0,-4.0,39.0,-990.0,-74.0
10.0,-252.0,-45.0,-4.0,48.0,-1.0,42.0,-987.0,-68.0
13.0,-253.0,-38.0,-3.0,50.0,-4.0,42.0,-1000.0,-65.0
14.0,-254.0,-38.0,-3.0,51.0,-1.0,39.0,-988.0,-69.0
12.0,-252.0,-38.0,-2.0,52.0,-4.0,39.0,-988.0,-70.0
13.0,-256.0,-38.0,-3.0,51.0,-1.0,39.0,-991.0,-69.0
11.0,-250.0,-42.0,-6.0,51.0,-3.0,42.0,-992.0,-67.0
15.0,-255.0,-41.0,-6.0,51.0,-1.0,43.0,-987.0,-71.0
14.0,-254.0,-41.0,-8.0,51.0,-1.0,37.0,-987.0,-65.0
