acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-226.0,-126.0,-13.0,50.0,-1.0,78.0,-892.0,-412.0
22.0,-227.0,-121.0,-11.0,50.0,1.0,72.0,-899.0,-413.0
23.0,-228.0,-122.0,-9.0,50.0,2.0,73.0,-893.0,-416.0
18.0,-228.0,-123.0,-6.0,51.0,2.0,77.0,-901.0,-418.0
23.0,-228.0,-124.0,-7.0,49.0,2.0,73.0,-896.0,-416.0
19.0,-225.0,-121.0,-6.0,52.0,2.0,77.0,-894.0,-414.0
21.0,-224.0,-128.0,-7.0,54.0,3.0,75.0,-895.0,-418.0
20.0,-223.0,-125.0,-7.0,52.0,2.0,73.0,-896.0,-417.0
23.0,-228.0,-125.0,-7.0,53.0,3.0,70.0,-895.0,-410.0
21.0,-227.0,-122.0,-7.0,53.0,2.0,70.0,-896.0,-415.0
21.0,-225.0,-123.0,-9.0,53.0,1.0,70.0,-894.0,-420.0
21.0,-224.0,-123.0,-8.0,53.0,-1.0,69.0,-893.0,-420.0
22.0,-226.0,-126.0,-6.0,53.0,0.0,70.0,-892.0,-417.0
21.0,-224.0,-125.0,-7.0,53.0,0.0,69.0,-893.0,-411.0
23.0,-225.0,-124.0,-9.0,53.0,1.0,69.0,-893.0,-415.0
21.0,-226.0,-120.0,-8.0,53.0,0.0,69.0,-895.0,-419.0
22.0,-224.0,-125.0,-8.0,55.0,0.0,69.0,-892.0,-416.0
18.0,-222.0,-123.0,-10.0,56.0,0.0,68.0,-890.0,-412.0
21.0,-224.0,-124.0,-11.0,58.0,2.0,69.0,-889.0,-410.0
21.0,-225.0,-124.0,-12.0,57.0,1.0,70.0,-892.0,-415.0
19.0,-226.0,-122.0,-13.0,57.0,1.0,72.0,-891.0,-412.0
22.0,-223.0,-123.0,-14.0,58.0,2.0,70.0,-892.0,-418.0
25.0,-228.0,-120.0,-14.0,58.0,2.0,74.0,-889.0,-412.0
21.0,-221.0,-139.0,-13.0,58.0,2.0,76.0,-894.0,-417.0
13.0,-227.0,-125.0,-14.0,58.0,3.0,72.0,-891.0,-412.0
22.0,-224.0,-136.0,-14.0,58.0,3.0,70.0,-893.0,-416.0
19.0,-226.0,-115.0,-14.0,58.0,2.0,70.0,-892.0,-413.0
30.0,-229.0,-125.0,-14.0,57.0,2.0,73.0,-894.0,-413.0
21.0,-222.0,-124.0,-14.0,60.0,3.0,73.0,-896.0,-415.0
19.0,-227.0,-121.0,-16.0,60.0,1.0,72.0,-893.0,-415.0
31.0,-218.0,-128.0,-16.0,62.0,1.0,73.0,-899.0,-413.0
19.0,-230.0,-128.0,-17.0,65.0,1.0,70.0,-897.0,-414.0
21.0,-222.0,-123.0,-18.0,67.0,-1.0,76.0,-893.0,-415.0
18.0,-227.0,-137.0,-18.0,68.0,-4.0,76.0,-891.0,-414.0
17.0,-234.0,-109.0,-17.0,68.0,-7.0,73.0,-887.0,-413.0
17.0,-228.0,-128.0,-20.0,69.0,-9.0,77.0,-891.0,-413.0
19.0,-222.0,-119.0,-24.0,68.0,-9.0,71.0,-894.0,-409.0
20.0,-230.0,-131.0,-27.0,67.0,-8.0,71.0,-896.0,-414.0
21.0,-229.0,-115.0,-29.0,67.0,-8.0,69.0,-897.0,-414.0
30.0,-212.0,-107.0,-30.0,66.0,-8.0,68.0,-894.0,-413.0
20.0,-225.0,-119.0,-30.0,64.0,-6.0,71.0,-895.0,-412.0
20.0,-228.0,-121.0,-30.0,65.0,-4.0,68.0,-892.0,-419.0
18.0,-226.0,-120.0,-27.0,64.0,-3.0,67.0,-896.0,-407.0
20.0,-226.0,-126.0,-22.0,63.0,-1.0,69.0,-896.0,-411.0
16.0,-224.0,-121.0,-17.0,64.0,-1.0,67.0,-899.0,-418.0
17.0,-223.0,-122.0,-12.0,64.0,1.0,66.0,-898.0,-414.0
20.0,-228.0,-125.0,-9.0,64.0,2.0,69.0,-897.0,-420.0
20.0,-227.0,-123.0,-5.0,64.0,3.0,67.0,-890.0,-418.0
21.0,-226.0,-125.0,-3.0,64.0,3.0,66.0,-899.0,-416.0
20.0,-227.0,-124.0,-3.0,65.0,3.0,71.0,-894.0,-413.0
22.0,-226.0,-125.0,-2.0,64.0,3.0,73.0,-893.0,-418.0
21.0,-222.0,-126.0,-4.0,64.0,2.0,69.0,-894.0,-416.0
21.0,-225.0,-122.0,-7.0,64.0,2.0,72.0,-890.0,-419.0
19.0,-226.0,-121.0,-10.0,63.0,2.0,70.0,-893.0,-418.0
16.0,-222.0,-125.0,-11.0,63.0,2.0,70.0,-892.0,-414.0
20.0,-226.0,-120.0,-13.0,62.0,4.0,68.0,-893.0,-416.0
