acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-242.0,-83.0,-16.0,59.0,-3.0,54.0,-959.0,-251.0
16.0,-245.0,-85.0,-13.0,61.0,-6.0,55.0,-958.0,-254.0
16.0,-241.0,-84.0,-11.0,62.0,-3.0,52.0,-958.0,-253.0
17.0,-244.0,-86.0,-8.0,64.0,-6.0,54.0,-956.0,-252.0
16.0,-243.0,-84.0,-5.0,67.0,-4.0,50.0,-958.0,-254.0
17.0,-244.0,-81.0,-3.0,68.0,-7.0,55.0,-952.0,-253.0
14.0,-240.0,-87.0,-1.0,70.0,-5.0,54.0,-949.0,-254.0
15.0,-243.0,-82.0,1.0,69.0,-7.0,55.0,-955.0,-255.0
16.0,-242.0,-84.0,3.0,68.0,-6.0,52.0,-949.0,-255.0
14.0,-243.0,-84.0,2.0,68.0,-8.0,48.0,-954.0,-258.0
14.0,-243.0,-87.0,4.0,67.0,-6.0,45.0,-954.0,-252.0
17.0,-240.0,-81.0,3.0,67.0,-8.0,51.0,-953.0,-250.0
18.0,-243.0,-84.0,3.0,67.0,-8.0,48.0,-949.0,-257.0
18.0,-243.0,-83.0,3.0,68.0,-8.0,50.0,-948.0,-251.0
16.0,-244.0,-83.0,2.0,68.0,-8.0,50.0,-954.0,-249.0
15.0,-245.0,-82.0,1.0,67.0,-9.0,51.0,-957.0,-246.0
14.0,-244.0,-84.0,0.0,66.0,-6.0,52.0,-958.0,-250.0
16.0,-242.0,-85.0,-1.0,66.0,-9.0,52.0,-958.0,-250.0
17.0,-241.0,-81.0,-1.0,64.0,-7.0,53.0,-953.0,-250.0
16.0,-243.0,-83.0,-2.0,64.0,-8.0,55.0,-952.0,-248.0
15.0,-246.0,-83.0,-2.0,63.0,-5.0,52.0,-955.0,-250.0
15.0,-243.0,-82.0,-1.0,60.0,-8.0,54.0,-953.0,-252.0
14.0,-240.0,-94.0,0.0,59.0,-5.0,51.0,-957.0,-250.0
18.0,-242.0,-73.0,-3.0,59.0,-9.0,48.0,-950.0,-251.0
9.0,-235.0,-85.0,-4.0,61.0,-7.0,51.0,-958.0,-249.0
13.0,-243.0,-84.0,-5.0,61.0,-9.0,48.0,-957.0,-250.0
4.0,-250.0,-89.0,-4.0,61.0,-8.0,51.0,-958.0,-249.0
26.0,-252.0,-80.0,-3.0,60.0,-10.0,46.0,-959.0,-246.0
8.0,-243.0,-81.0,-1.0,59.0,-8.0,49.0,-956.0,-253.0
12.0,-241.0,-83.0,-2.0,57.0,-11.0,50.0,-957.0,-249.0
15.0,-246.0,-80.0,-1.0,60.0,-8.0,53.0,-958.0,-245.0
9.0,-249.0,-92.0,1.0,59.0,-10.0,50.0,-952.0,-250.0
22.0,-238.0,-80.0,1.0,60.0,-7.0,49.0,-949.0,-248.0
22.0,-244.0,-85.0,2.0,62.0,-8.0,54.0,-959.0,-247.0
13.0,-243.0,-78.0,-1.0,62.0,-3.0,54.0,-956.0,-250.0
19.0,-250.0,-89.0,-1.0,63.0,-5.0,54.0,-959.0,-254.0
18.0,-249.0,-86.0,-3.0,64.0,-5.0,53.0,-956.0,-250.0
22.0,-237.0,-72.0,-2.0,63.0,-5.0,55.0,-959.0,-249.0
13.0,-249.0,-81.0,-3.0,64.0,-2.0,54.0,-959.0,-250.0
20.0,-250.0,-109.0,-3.0,63.0,-5.0,55.0,-955.0,-247.0
17.0,-243.0,-85.0,-2.0,64.0,-2.0,54.0,-959.0,-248.0
17.0,-243.0,-83.0,0.0,64.0,-5.0,52.0,-959.0,-249.0
17.0,-241.0,-81.0,2.0,64.0,-2.0,52.0,-961.0,-248.0
18.0,-244.0,-86.0,6.0,64.0,-5.0,55.0,-958.0,-248.0
17.0,-243.0,-80.0,8.0,66.0,-2.0,52.0,-959.0,-246.0
15.0,-245.0,-81.0,12.0,67.0,-4.0,54.0,-956.0,-246.0
16.0,-241.0,-80.0,13.0,68.0,-2.0,52.0,-956.0,-245.0
18.0,-246.0,-83.0,12.0,68.0,-4.0,47.0,-958.0,-249.0
14.0,-243.0,-80.0,12.0,68.0,-1.0,50.0,-948.0,-250.0
10.0,-244.0,-77.0,10.0,69.0,-3.0,54.0,-956.0,-243.0
16.0,-240.0,-82.0,10.0,69.0,0.0,53.0,-952.0,-246.0
14.0,-244.0,-80.0,8.0,69.0,-3.0,52.0,-954.0,-247.0
13.0,-242.0,-82.0,4.0,70.0,-1.0,53.0,-957.0,-244.0
15.0,-245.0,-79.0,2.0,71.0,-6.0,55.0,-951.0,-243.0
16.0,-243.0,-81.0,2.0,72.0,-1.0,53.0,-956.0,-241.0
16.0,-246.0,-80.0,0.0,71.0,-3.0,54.0,-950.0,-245.0
14.0,-243.0,-82.0,-2.0,69.0,-1.0,53.0,-957.0,-245.0
15.0,-242.0,-81.0,-4.0,68.0,-4.0,51.0,-953.0,-253.0
18.0,-243.0,-85.0,-6.0,63.0,-1.0,51.0,-947.0,-246.0
14.0,-241.0,-84.0,-8.0,62.0,-4.0,51.0,-952.0,-248.0
13.0,-246.0,-82.0,-10.0,61.0,-2.0,52.0,-950.0,-252.0
15.0,-241.0,-80.0,-14.0,61.0,-5.0,54.0,-952.0,-248.0
15.0,-243.0,-80.0,-15.0,63.0,-3.0,54.0,-956.0,-241.0
15.0,-245.0,-83.0,-20.0,64.0,-4.0,50.0,-956.0,-241.0
15.0,-246.0,-78.0,-21.0,64.0,-2.0,51.0,-960.0,-241.0
13.0,-244.0,-76.0,-22.0,65.0,-5.0,49.0,-961.0,-247.0
15.0,-245.0,-82.0,-19.0,66.0,-2.0,48.0,-960.0,-247.0
17.0,-243.0,-82.0,-17.0,67.0,-4.0,51.0,-959.0,-248.0
14.0,-245.0,-84.0,-16.0,66.0,-3.0,51.0,-963.0,-247.0
18.0,-247.0,-77.0,-12.0,68.0,-6.0,51.0,-958.0,-246.0
17.0,-244.0,-81.0,-8.0,68.0,-5.0,51.0,-963.0,-248.0
19.0,-245.0,-82.0,-5.0,69.0,-7.0,50.0,-959.0,-247.0
15.0,-244.0,-83.0,-1.0,69.0,-5.0,51.0,-961.0,-245.0
15.0,-244.0,-80.0,2.0,69.0,-6.0,54.0,-959.0,-249.0
15.0,-243.0,-81.0,8.0,68.0,-4.0,57.0,-960.0,-245.0
14.0,-245.0,-81.0,10.0,66.0,-5.0,50.0,-961.0,-241.0
15.0,-247.0,-83.0,15.0,66.0,-3.0,52.0,-955.0,-243.0
13.0,-245.0,-83.0,15.0,66.0,-6.0,53.0,-957.0,-241.0
16.0,-244.0,-86.0,19.0,65.0,-4.0,53.0,-946.0,-244.0
16.0,-246.0,-82.0,18.0,65.0,-6.0,47.0,-955.0,-245.0
15.0,-241.0,-81.0,15.0,65.0,-3.0,50.0,-947.0,-242.0
15.0,-242.0,-79.0,11.0,65.0,-5.0,52.0,-959.0,-239.0
19.0,-244.0,-80.0,5.0,65.0,-5.0,51.0,-953.0,-245.0
16.0,-239.0,-80.0,-2.0,64.0,-4.0,51.0,-956.0,-243.0
16.0,-243.0,-78.0,-6.0,66.0,-2.0,53.0,-947.0,-245.0
