acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-220.0,-128.0,-13.0,55.0,11.0,47.0,-870.0,-461.0
16.0,-220.0,-135.0,-14.0,55.0,12.0,50.0,-875.0,-460.0
14.0,-222.0,-134.0,-17.0,55.0,12.0,52.0,-874.0,-449.0
15.0,-220.0,-132.0,-19.0,53.0,12.0,52.0,-874.0,-457.0
13.0,-220.0,-132.0,-20.0,53.0,12.0,51.0,-875.0,-459.0
12.0,-224.0,-130.0,-22.0,53.0,11.0,55.0,-875.0,-452.0
12.0,-218.0,-132.0,-24.0,52.0,9.0,48.0,-874.0,-449.0
12.0,-218.0,-137.0,-24.0,51.0,10.0,50.0,-875.0,-446.0
13.0,-222.0,-134.0,-25.0,50.0,11.0,46.0,-875.0,-447.0
14.0,-219.0,-133.0,-24.0,50.0,11.0,54.0,-872.0,-454.0
15.0,-218.0,-132.0,-22.0,50.0,9.0,44.0,-874.0,-449.0
14.0,-218.0,-137.0,-19.0,50.0,9.0,47.0,-869.0,-460.0
15.0,-219.0,-132.0,-17.0,50.0,7.0,49.0,-873.0,-456.0
13.0,-221.0,-132.0,-14.0,49.0,8.0,48.0,-874.0,-460.0
15.0,-220.0,-134.0,-12.0,50.0,8.0,55.0,-883.0,-457.0
13.0,-218.0,-135.0,-10.0,50.0,7.0,50.0,-878.0,-458.0
15.0,-220.0,-136.0,-8.0,50.0,7.0,46.0,-871.0,-460.0
14.0,-223.0,-134.0,-8.0,51.0,9.0,46.0,-873.0,-462.0
12.0,-218.0,-134.0,-8.0,50.0,8.0,45.0,-874.0,-462.0
12.0,-218.0,-137.0,-8.0,50.0,10.0,47.0,-873.0,-462.0
14.0,-222.0,-136.0,-8.0,51.0,8.0,46.0,-878.0,-464.0
15.0,-218.0,-131.0,-7.0,52.0,10.0,45.0,-877.0,-458.0
11.0,-216.0,-136.0,-7.0,50.0,10.0,45.0,-872.0,-466.0
12.0,-218.0,-125.0,-7.0,52.0,8.0,42.0,-878.0,-463.0
13.0,-215.0,-139.0,-7.0,53.0,8.0,44.0,-873.0,-465.0
-2.0,-224.0,-138.0,-6.0,52.0,8.0,45.0,-875.0,-464.0
21.0,-231.0,-128.0,-3.0,52.0,7.0,39.0,-877.0,-462.0
11.0,-219.0,-134.0,-3.0,54.0,7.0,44.0,-875.0,-460.0
19.0,-210.0,-132.0,-3.0,54.0,6.0,41.0,-873.0,-455.0
6.0,-223.0,-140.0,-2.0,54.0,6.0,44.0,-877.0,-459.0
10.0,-215.0,-133.0,-1.0,55.0,4.0,46.0,-874.0,-459.0
14.0,-224.0,-130.0,-2.0,54.0,3.0,49.0,-872.0,-460.0
19.0,-208.0,-131.0,-1.0,53.0,3.0,43.0,-873.0,-459.0
13.0,-217.0,-136.0,-2.0,53.0,3.0,44.0,-876.0,-465.0
10.0,-213.0,-139.0,-2.0,54.0,2.0,45.0,-878.0,-449.0
14.0,-221.0,-132.0,-3.0,52.0,2.0,44.0,-880.0,-461.0
11.0,-223.0,-137.0,-1.0,52.0,1.0,43.0,-877.0,-449.0
17.0,-221.0,-136.0,-3.0,53.0,1.0,46.0,-874.0,-458.0
11.0,-229.0,-132.0,-2.0,54.0,1.0,44.0,-882.0,-459.0
1.0,-213.0,-114.0,-3.0,55.0,-1.0,43.0,-878.0,-453.0
13.0,-218.0,-132.0,-2.0,55.0,-2.0,46.0,-881.0,-449.0
15.0,-220.0,-132.0,-2.0,57.0,-3.0,47.0,-874.0,-446.0
11.0,-219.0,-132.0,-2.0,58.0,-6.0,48.0,-877.0,-451.0
15.0,-222.0,-132.0,-1.0,58.0,-5.0,47.0,-882.0,-447.0
13.0,-221.0,-136.0,-1.0,58.0,-8.0,50.0,-880.0,-453.0
18.0,-222.0,-133.0,0.0,59.0,-7.0,49.0,-883.0,-454.0
17.0,-222.0,-136.0,1.0,61.0,-6.0,53.0,-882.0,-460.0
15.0,-218.0,-135.0,5.0,62.0,-6.0,54.0,-884.0,-457.0
17.0,-221.0,-132.0,7.0,64.0,-4.0,51.0,-878.0,-460.0
17.0,-217.0,-147.0,9.0,63.0,-3.0,58.0,-877.0,-456.0
17.0,-220.0,-134.0,9.0,65.0,0.0,56.0,-880.0,-458.0
16.0,-218.0,-132.0,7.0,63.0,1.0,54.0,-875.0,-454.0
14.0,-220.0,-132.0,5.0,65.0,3.0,56.0,-874.0,-448.0
19.0,-218.0,-133.0,0.0,63.0,5.0,54.0,-877.0,-449.0
15.0,-219.0,-135.0,-6.0,64.0,4.0,59.0,-870.0,-458.0
15.0,-220.0,-131.0,-11.0,63.0,3.0,56.0,-873.0,-449.0
17.0,-222.0,-135.0,-16.0,63.0,5.0,58.0,-875.0,-443.0
15.0,-217.0,-130.0,-22.0,65.0,4.0,55.0,-875.0,-447.0
16.0,-219.0,-130.0,-26.0,65.0,4.0,56.0,-873.0,-443.0
16.0,-221.0,-132.0,-28.0,64.0,3.0,53.0,-871.0,-447.0
17.0,-221.0,-133.0,-29.0,64.0,2.0,54.0,-875.0,-443.0
15.0,-220.0,-133.0,-29.0,64.0,2.0,50.0,-875.0,-454.0
13.0,-220.0,-133.0,-29.0,66.0,3.0,55.0,-874.0,-458.0
17.0,-220.0,-137.0,-28.0,64.0,1.0,45.0,-878.0,-453.0
15.0,-217.0,-131.0,-27.0,64.0,1.0,49.0,-874.0,-462.0
12.0,-217.0,-132.0,-25.0,64.0,1.0,52.0,-875.0,-451.0
15.0,-220.0,-132.0,-21.0,62.0,0.0,55.0,-872.0,-459.0
17.0,-220.0,-133.0,-21.0,62.0,-1.0,46.0,-878.0,-459.0
17.0,-220.0,-132.0,-19.0,61.0,-1.0,51.0,-874.0,-462.0
16.0,-219.0,-132.0,-17.0,61.0,-2.0,46.0,-875.0,-460.0
16.0,-218.0,-133.0,-15.0,61.0,-2.0,51.0,-875.0,-455.0
12.0,-220.0,-138.0,-15.0,61.0,-1.0,52.0,-877.0,-467.0
17.0,-218.0,-132.0,-17.0,60.0,-3.0,46.0,-880.0,-473.0
15.0,-221.0,-134.0,-16.0,57.0,-4.0,55.0,-877.0,-469.0
16.0,-222.0,-137.0,-15.0,58.0,-6.0,45.0,-875.0,-469.0
13.0,-219.0,-139.0,-15.0,58.0,-7.0,49.0,-874.0,-469.0
14.0,-218.0,-141.0,-12.0,58.0,-8.0,44.0,-870.0,-466.0
14.0,-220.0,-138.0,-10.0,57.0,-9.0,46.0,-871.0,-464.0
14.0,-220.0,-135.0,-7.0,57.0,-8.0,43.0,-875.0,-462.0
15.0,-221.0,-132.0,-6.0,58.0,-8.0,42.0,-875.0,-464.0
13.0,-217.0,-138.0,-4.0,58.0,-8.0,43.0,-873.0,-463.0
13.0,-218.0,-134.0,-4.0,58.0,-9.0,43.0,-872.0,-446.0
15.0,-221.0,-132.0,-4.0,57.0,-9.0,45.0,-871.0,-445.0
15.0,-221.0,-135.0,-5.0,58.0,-7.0,50.0,-871.0,-452.0
13.0,-219.0,-130.0,-4.0,57.0,-6.0,44.0,-868.0,-445.0
15.0,-219.0,-133.0,-5.0,56.0,-4.0,50.0,-877.0,-445.0
13.0,-223.0,-131.0,-5.0,54.0,-2.0,45.0,-877.0,-443.0
14.0,-220.0,-129.0,-5.0,54.0,-2.0,48.0,-878.0,-443.0
16.0,-221.0,-132.0,-6.0,53.0,0.0,44.0,-869.0,-443.0
16.0,-217.0,-129.0,-7.0,54.0,-1.0,53.0,-880.0,-443.0
15.0,-223.0,-132.0,-9.0,55.0,1.0,45.0,-877.0,-437.0
16.0,-221.0,-130.0,-9.0,56.0,2.0,51.0,-880.0,-441.0
16.0,-223.0,-130.0,-11.0,58.0,2.0,48.0,-880.0,-451.0
15.0,-220.0,-134.0,-12.0,57.0,2.0,46.0,-877.0,-441.0
13.0,-223.0,-129.0,-13.0,58.0,2.0,52.0,-881.0,-442.0
11.0,-223.0,-133.0,-13.0,57.0,2.0,52.0,-875.0,-451.0
16.0,-221.0,-135.0,-15.0,58.0,1.0,50.0,-880.0,-454.0
13.0,-220.0,-132.0,-15.0,58.0,1.0,55.0,-877.0,-451.0
15.0,-221.0,-134.0,-12.0,59.0,0.0,52.0,-879.0,-457.0
15.0,-220.0,-133.0,-11.0,60.0,0.0,56.0,-876.0,-453.0
16.0,-222.0,-130.0,-11.0,59.0,0.0,51.0,-881.0,-456.0
13.0,-219.0,-136.0,-12.0,60.0,-1.0,55.0,-880.0,-461.0
15.0,-220.0,-136.0,-13.0,61.0,-1.0,54.0,-874.0,-450.0
15.0,-220.0,-133.0,-13.0,61.0,-2.0,51.0,-873.0,-457.0
16.0,-222.0,-132.0,-12.0,62.0,-4.0,52.0,-873.0,-462.0
15.0,-221.0,-131.0,-14.0,62.0,-3.0,54.0,-874.0,-457.0
15.0,-220.0,-134.0,-13.0,62.0,-5.0,47.0,-874.0,-451.0
16.0,-220.0,-130.0,-10.0,62.0,-7.0,53.0,-873.0,-453.0
14.0,-220.0,-131.0,-10.0,63.0,-6.0,49.0,-869.0,-452.0
18.0,-220.0,-132.0,-10.0,63.0,-7.0,52.0,-870.0,-457.0
14.0,-217.0,-133.0,-10.0,62.0,-6.0,50.0,-873.0,-457.0
15.0,-218.0,-131.0,-10.0,62.0,-7.0,49.0,-875.0,-453.0
15.0,-220.0,-134.0,-11.0,61.0,-6.0,49.0,-882.0,-456.0
19.0,-221.0,-130.0,-11.0,60.0,-7.0,48.0,-874.0,-455.0
13.0,-220.0,-132.0,-13.0,58.0,-5.0,50.0,-874.0,-447.0
16.0,-220.0,-132.0,-15.0,58.0,-4.0,51.0,-875.0,-452.0
15.0,-221.0,-132.0,-18.0,59.0,-5.0,51.0,-872.0,-457.0
15.0,-222.0,-132.0,-19.0,59.0,-3.0,47.0,-875.0,-454.0
15.0,-218.0,-134.0,-20.0,58.0,-1.0,48.0,-871.0,-457.0
15.0,-218.0,-133.0,-22.0,57.0,-2.0,49.0,-870.0,-462.0
13.0,-221.0,-137.0,-21.0,59.0,0.0,49.0,-871.0,-460.0
14.0,-218.0,-135.0,-21.0,58.0,0.0,46.0,-876.0,-460.0
16.0,-219.0,-132.0,-20.0,58.0,1.0,50.0,-874.0,-465.0
15.0,-221.0,-132.0,-20.0,60.0,1.0,54.0,-878.0,-462.0
16.0,-220.0,-133.0,-20.0,60.0,2.0,49.0,-875.0,-461.0
14.0,-218.0,-139.0,-16.0,60.0,2.0,47.0,-876.0,-461.0
19.0,-222.0,-133.0,-17.0,60.0,2.0,46.0,-876.0,-460.0
15.0,-219.0,-139.0,-16.0,63.0,2.0,47.0,-875.0,-462.0
14.0,-218.0,-134.0,-15.0,63.0,2.0,52.0,-875.0,-459.0
15.0,-219.0,-130.0,-15.0,63.0,1.0,48.0,-873.0,-455.0
13.0,-218.0,-133.0,-15.0,64.0,2.0,45.0,-877.0,-456.0
15.0,-218.0,-130.0,-15.0,63.0,1.0,44.0,-876.0,-447.0
14.0,-224.0,-132.0,-13.0,65.0,2.0,43.0,-874.0,-456.0
16.0,-222.0,-135.0,-15.0,65.0,2.0,45.0,-874.0,-447.0
