acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-241.0,-25.0,-94.0,34.0,-7.0,-3.0,-1001.0,-78.0
5.0,-244.0,-22.0,-94.0,35.0,-4.0,-3.0,-1000.0,-79.0
6.0,-243.0,-22.0,-93.0,34.0,-6.0,-7.0,-994.0,-80.0
4.0,-242.0,-17.0,-94.0,34.0,-2.0,-4.0,-998.0,-81.0
6.0,-240.0,-23.0,-94.0,34.0,0.0,-1.0,-991.0,-80.0
2.0,-238.0,-31.0,-93.0,34.0,-3.0,-7.0,-992.0,-72.0
3.0,-239.0,-25.0,-91.0,35.0,-4.0,-10.0,-992.0,-76.0
6.0,-241.0,-20.0,-90.0,34.0,-7.0,-10.0,-985.0,-73.0
2.0,-238.0,-21.0,-91.0,35.0,-8.0,-13.0,-984.0,-75.0
5.0,-239.0,-25.0,-92.0,36.0,-11.0,-10.0,-979.0,-67.0
1.0,-237.0,-18.0,-94.0,35.0,-12.0,-5.0,-990.0,-72.0
4.0,-240.0,-20.0,-97.0,37.0,-12.0,-6.0,-986.0,-73.0
4.0,-245.0,-21.0,-101.0,38.0,-15.0,-6.0,-993.0,-72.0
5.0,-241.0,-23.0,-105.0,38.0,-17.0,-6.0,-996.0,-70.0
3.0,-243.0,-21.0,-107.0,37.0,-18.0,-5.0,-1002.0,-75.0
6.0,-239.0,-23.0,-113.0,35.0,-18.0,-8.0,-1006.0,-76.0
4.0,-247.0,-25.0,-118.0,32.0,-17.0,-2.0,-1006.0,-79.0
8.0,-245.0,-20.0,-123.0,31.0,-17.0,1.0,-1008.0,-79.0
10.0,-245.0,-20.0,-124.0,30.0,-15.0,0.0,-1006.0,-78.0
5.0,-246.0,-23.0,-126.0,30.0,-15.0,4.0,-1008.0,-81.0
8.0,-245.0,-23.0,-125.0,28.0,-15.0,9.0,-1007.0,-82.0
8.0,-244.0,-26.0,-125.0,26.0,-15.0,11.0,-1007.0,-85.0
13.0,-243.0,-25.0,-125.0,24.0,-17.0,10.0,-1005.0,-86.0
8.0,-247.0,-27.0,-126.0,22.0,-15.0,13.0,-1001.0,-92.0
8.0,-242.0,-31.0,-128.0,21.0,-13.0,11.0,-1003.0,-87.0
6.0,-240.0,-27.0,-130.0,20.0,-12.0,11.0,-998.0,-89.0
11.0,-238.0,-23.0,-131.0,19.0,-13.0,13.0,-999.0,-89.0
9.0,-241.0,-26.0,-132.0,18.0,-9.0,12.0,-995.0,-88.0
9.0,-240.0,-26.0,-134.0,16.0,-8.0,12.0,-996.0,-84.0
9.0,-245.0,-21.0,-134.0,14.0,-7.0,11.0,-998.0,-72.0
9.0,-244.0,-24.0,-134.0,12.0,-5.0,7.0,-998.0,-78.0
5.0,-241.0,-20.0,-134.0,9.0,-2.0,6.0,-1000.0,-72.0
9.0,-245.0,-22.0,-134.0,5.0,0.0,5.0,-1002.0,-77.0
7.0,-244.0,-25.0,-137.0,-1.0,3.0,6.0,-1000.0,-81.0
8.0,-245.0,-27.0,-138.0,-3.0,6.0,4.0,-1001.0,-80.0
6.0,-244.0,-24.0,-140.0,-5.0,9.0,7.0,-1005.0,-82.0
7.0,-246.0,-24.0,-143.0,-7.0,10.0,8.0,-1008.0,-81.0
9.0,-253.0,-29.0,-146.0,-8.0,10.0,4.0,-1010.0,-87.0
8.0,-243.0,-23.0,-146.0,-10.0,10.0,8.0,-1007.0,-83.0
8.0,-243.0,-25.0,-150.0,-10.0,12.0,6.0,-1000.0,-80.0
