acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-239.0,65.0,34.0,-2.0,-2.0,45.0,-980.0,272.0
17.0,-235.0,67.0,33.0,-2.0,-4.0,50.0,-988.0,279.0
19.0,-239.0,63.0,34.0,-4.0,-4.0,52.0,-987.0,280.0
23.0,-241.0,64.0,36.0,-5.0,-2.0,51.0,-987.0,277.0
17.0,-239.0,63.0,40.0,-5.0,-3.0,39.0,-987.0,284.0
25.0,-243.0,61.0,47.0,-5.0,-2.0,40.0,-989.0,281.0
15.0,-240.0,61.0,53.0,-3.0,-3.0,42.0,-992.0,284.0
20.0,-237.0,65.0,58.0,-3.0,-6.0,39.0,-983.0,286.0
18.0,-237.0,66.0,61.0,-1.0,-6.0,40.0,-982.0,277.0
16.0,-243.0,66.0,58.0,2.0,-9.0,42.0,-985.0,275.0
19.0,-236.0,66.0,52.0,1.0,-9.0,40.0,-984.0,270.0
18.0,-233.0,62.0,46.0,1.0,-9.0,42.0,-980.0,271.0
19.0,-236.0,63.0,42.0,0.0,-8.0,40.0,-986.0,274.0
22.0,-240.0,69.0,40.0,-2.0,-9.0,39.0,-985.0,280.0
18.0,-241.0,67.0,40.0,-5.0,-7.0,41.0,-982.0,273.0
25.0,-238.0,65.0,42.0,-4.0,-7.0,36.0,-979.0,268.0
18.0,-239.0,62.0,44.0,-6.0,-7.0,42.0,-983.0,277.0
22.0,-238.0,61.0,46.0,-5.0,-6.0,39.0,-982.0,272.0
20.0,-240.0,65.0,47.0,-4.0,-6.0,40.0,-984.0,275.0
18.0,-239.0,65.0,48.0,-1.0,-6.0,39.0,-981.0,277.0
15.0,-237.0,66.0,48.0,2.0,-5.0,39.0,-981.0,277.0
17.0,-235.0,63.0,47.0,4.0,-5.0,41.0,-981.0,277.0
22.0,-241.0,63.0,44.0,7.0,-5.0,39.0,-987.0,272.0
21.0,-239.0,65.0,45.0,8.0,-7.0,44.0,-988.0,275.0
