acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-250.0,-11.0,73.0,36.0,-41.0,41.0,-1025.0,-33.0
14.0,-250.0,-2.0,77.0,37.0,-39.0,43.0,-1027.0,-35.0
15.0,-250.0,-15.0,79.0,38.0,-40.0,40.0,-1022.0,-34.0
17.0,-250.0,-12.0,81.0,39.0,-42.0,35.0,-1022.0,-30.0
15.0,-250.0,-12.0,84.0,39.0,-43.0,33.0,-1020.0,-30.0
15.0,-246.0,-7.0,87.0,40.0,-43.0,39.0,-1017.0,-25.0
13.0,-247.0,-7.0,89.0,43.0,-43.0,34.0,-1017.0,-20.0
13.0,-247.0,-11.0,91.0,47.0,-45.0,30.0,-1015.0,-25.0
18.0,-248.0,-4.0,89.0,51.0,-45.0,31.0,-1007.0,-20.0
14.0,-248.0,-4.0,88.0,54.0,-45.0,29.0,-1017.0,-11.0
15.0,-246.0,-6.0,85.0,56.0,-43.0,36.0,-1011.0,-21.0
11.0,-244.0,-2.0,85.0,60.0,-44.0,29.0,-1020.0,-18.0
17.0,-250.0,-5.0,85.0,63.0,-44.0,37.0,-1010.0,-23.0
16.0,-250.0,-9.0,88.0,65.0,-44.0,32.0,-1006.0,-23.0
17.0,-247.0,-4.0,88.0,65.0,-44.0,27.0,-1013.0,-19.0
8.0,-246.0,-9.0,86.0,65.0,-42.0,24.0,-1008.0,-25.0
17.0,-241.0,-4.0,83.0,64.0,-43.0,26.0,-1009.0,-15.0
13.0,-246.0,-4.0,78.0,65.0,-44.0,27.0,-1007.0,-14.0
13.0,-246.0,-7.0,74.0,66.0,-43.0,24.0,-1007.0,-16.0
14.0,-246.0,-6.0,71.0,67.0,-43.0,24.0,-1008.0,-18.0
11.0,-247.0,-5.0,70.0,69.0,-42.0,23.0,-1005.0,-18.0
12.0,-244.0,-5.0,67.0,71.0,-41.0,20.0,-1008.0,-18.0
15.0,-249.0,-9.0,65.0,72.0,-40.0,24.0,-1005.0,-24.0
12.0,-243.0,-10.0,62.0,75.0,-39.0,15.0,-1013.0,-22.0
13.0,-251.0,-7.0,56.0,79.0,-39.0,21.0,-1007.0,-20.0
11.0,-244.0,-8.0,53.0,82.0,-37.0,18.0,-1010.0,-24.0
7.0,-243.0,-9.0,53.0,84.0,-38.0,21.0,-1009.0,-27.0
13.0,-245.0,-13.0,53.0,89.0,-35.0,27.0,-1015.0,-29.0
13.0,-249.0,-4.0,52.0,90.0,-35.0,24.0,-1024.0,-27.0
13.0,-249.0,-11.0,50.0,93.0,-35.0,24.0,-1019.0,-30.0
14.0,-246.0,-8.0,48.0,94.0,-34.0,25.0,-1021.0,-29.0
15.0,-251.0,-9.0,46.0,96.0,-33.0,32.0,-1025.0,-35.0
16.0,-252.0,-11.0,45.0,98.0,-32.0,31.0,-1025.0,-34.0
