acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
12.0,-246.0,29.0,57.0,11.0,-11.0,14.0,-1012.0,122.0
11.0,-247.0,28.0,52.0,12.0,-12.0,12.0,-1014.0,125.0
11.0,-244.0,31.0,48.0,12.0,-11.0,11.0,-1014.0,126.0
10.0,-248.0,31.0,44.0,12.0,-11.0,13.0,-1013.0,133.0
9.0,-244.0,26.0,46.0,10.0,-10.0,16.0,-1018.0,133.0
14.0,-244.0,36.0,49.0,9.0,-7.0,15.0,-1013.0,130.0
11.0,-248.0,28.0,55.0,7.0,-10.0,16.0,-1016.0,129.0
11.0,-247.0,25.0,61.0,6.0,-8.0,14.0,-1012.0,125.0
10.0,-244.0,28.0,64.0,5.0,-8.0,17.0,-1011.0,120.0
8.0,-247.0,28.0,64.0,5.0,-8.0,17.0,-1012.0,116.0
10.0,-247.0,25.0,63.0,4.0,-10.0,14.0,-1006.0,125.0
12.0,-242.0,24.0,61.0,6.0,-9.0,10.0,-1009.0,124.0
12.0,-242.0,31.0,57.0,8.0,-10.0,13.0,-1007.0,124.0
12.0,-245.0,29.0,54.0,9.0,-10.0,15.0,-1011.0,122.0
11.0,-245.0,32.0,51.0,10.0,-10.0,14.0,-1006.0,121.0
7.0,-242.0,29.0,47.0,14.0,-10.0,15.0,-1010.0,128.0
13.0,-241.0,26.0,48.0,13.0,-11.0,14.0,-1008.0,129.0
10.0,-247.0,28.0,49.0,14.0,-9.0,15.0,-1017.0,134.0
11.0,-246.0,27.0,50.0,16.0,-10.0,14.0,-1007.0,124.0
10.0,-248.0,27.0,53.0,17.0,-10.0,16.0,-1013.0,129.0
11.0,-247.0,31.0,53.0,16.0,-10.0,13.0,-1015.0,130.0
12.0,-250.0,27.0,54.0,16.0,-10.0,14.0,-1015.0,134.0
9.0,-245.0,28.0,50.0,18.0,-9.0,15.0,-1016.0,121.0
12.0,-249.0,28.0,47.0,19.0,-10.0,11.0,-1010.0,123.0
10.0,-248.0,28.0,46.0,19.0,-11.0,17.0,-1018.0,123.0
12.0,-248.0,27.0,44.0,19.0,-11.0,16.0,-1010.0,126.0
14.0,-252.0,30.0,43.0,21.0,-11.0,14.0,-1019.0,119.0
