acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-24.0,-241.0,0.0,-32.0,-95.0,139.0,-116.0,-1008.0,2.0
-22.0,-248.0,-5.0,-30.0,-93.0,137.0,-123.0,-1009.0,-5.0
-23.0,-247.0,-7.0,-28.0,-89.0,137.0,-120.0,-1003.0,-7.0
-23.0,-248.0,-1.0,-27.0,-86.0,137.0,-120.0,-1007.0,-6.0
-23.0,-246.0,-3.0,-26.0,-82.0,135.0,-121.0,-1010.0,-3.0
-23.0,-248.0,-5.0,-23.0,-78.0,137.0,-119.0,-1002.0,-4.0
-24.0,-242.0,-6.0,-20.0,-74.0,139.0,-118.0,-999.0,-4.0
-25.0,-242.0,-1.0,-20.0,-69.0,137.0,-122.0,-999.0,-6.0
-26.0,-242.0,-2.0,-16.0,-66.0,139.0,-123.0,-1000.0,-3.0
-24.0,-244.0,-5.0,-16.0,-61.0,138.0,-123.0,-993.0,0.0
-25.0,-244.0,-9.0,-15.0,-58.0,137.0,-124.0,-994.0,-1.0
-29.0,-242.0,-1.0,-15.0,-56.0,135.0,-125.0,-998.0,-1.0
-24.0,-245.0,-1.0,-16.0,-54.0,132.0,-123.0,-991.0,-3.0
-22.0,-240.0,-5.0,-16.0,-52.0,127.0,-120.0,-997.0,-10.0
-25.0,-239.0,-1.0,-16.0,-50.0,123.0,-122.0,-993.0,-11.0
-24.0,-239.0,-6.0,-16.0,-46.0,121.0,-120.0,-992.0,-10.0
-23.0,-242.0,-6.0,-15.0,-44.0,116.0,-122.0,-990.0,-6.0
-24.0,-242.0,-6.0,-16.0,-42.0,115.0,-118.0,-995.0,-10.0
-23.0,-241.0,-6.0,-16.0,-43.0,114.0,-116.0,-990.0,-4.0
-22.0,-241.0,-5.0,-17.0,-43.0,116.0,-117.0,-993.0,-17.0
-22.0,-242.0,-7.0,-21.0,-42.0,116.0,-118.0,-988.0,-13.0
-23.0,-241.0,-4.0,-26.0,-42.0,117.0,-123.0,-991.0,-23.0
-26.0,-240.0,-9.0,-32.0,-41.0,119.0,-125.0,-990.0,-20.0
-27.0,-236.0,-8.0,-39.0,-42.0,120.0,-131.0,-983.0,-19.0
-28.0,-239.0,-5.0,-45.0,-48.0,121.0,-130.0,-984.0,-18.0
-30.0,-238.0,-5.0,-47.0,-51.0,122.0,-142.0,-978.0,-21.0
-30.0,-238.0,-13.0,-48.0,-53.0,122.0,-145.0,-979.0,-16.0
-31.0,-240.0,-6.0,-48.0,-54.0,125.0,-150.0,-978.0,-10.0
-33.0,-240.0,0.0,-47.0,-52.0,125.0,-158.0,-985.0,-9.0
-34.0,-236.0,-1.0,-44.0,-53.0,127.0,-161.0,-983.0,-1.0
-33.0,-239.0,0.0,-40.0,-52.0,130.0,-160.0,-983.0,-1.0
-31.0,-239.0,0.0,-34.0,-53.0,131.0,-160.0,-980.0,9.0
-31.0,-240.0,4.0,-26.0,-57.0,133.0,-155.0,-981.0,16.0
-33.0,-238.0,3.0,-17.0,-61.0,132.0,-156.0,-981.0,19.0
-38.0,-233.0,3.0,-9.0,-64.0,131.0,-152.0,-982.0,25.0
-38.0,-237.0,6.0,1.0,-71.0,131.0,-160.0,-981.0,31.0
-31.0,-240.0,6.0,7.0,-80.0,130.0,-159.0,-978.0,33.0
-32.0,-238.0,7.0,12.0,-90.0,127.0,-167.0,-983.0,38.0
-35.0,-236.0,2.0,13.0,-103.0,123.0,-171.0,-982.0,29.0
-38.0,-236.0,1.0,9.0,-114.0,120.0,-173.0,-968.0,20.0
-38.0,-235.0,0.0,-5.0,-119.0,118.0,-177.0,-963.0,0.0
-41.0,-231.0,-3.0,-22.0,-125.0,118.0,-182.0,-964.0,-10.0
-39.0,-231.0,-10.0,-49.0,-137.0,118.0,-188.0,-956.0,-35.0
-41.0,-230.0,-19.0,-81.0,-152.0,121.0,-188.0,-946.0,-45.0
-47.0,-228.0,-21.0,-114.0,-168.0,123.0,-211.0,-947.0,-61.0
-47.0,-232.0,-17.0,-144.0,-183.0,128.0,-210.0,-950.0,-68.0
-49.0,-228.0,-17.0,-170.0,-195.0,135.0,-227.0,-954.0,-68.0
-54.0,-235.0,-16.0,-187.0,-207.0,141.0,-231.0,-970.0,-52.0
-53.0,-243.0,-12.0,-199.0,-216.0,143.0,-244.0,-991.0,-44.0
-52.0,-246.0,-7.0,-206.0,-221.0,143.0,-239.0,-1009.0,-15.0
-52.0,-251.0,0.0,-203.0,-226.0,139.0,-237.0,-1036.0,6.0
-54.0,-257.0,5.0,-190.0,-233.0,131.0,-231.0,-1066.0,32.0
-52.0,-265.0,7.0,-175.0,-242.0,122.0,-230.0,-1090.0,45.0
-51.0,-269.0,16.0,-158.0,-253.0,112.0,-232.0,-1110.0,55.0
-50.0,-276.0,13.0,-142.0,-260.0,99.0,-222.0,-1131.0,74.0
-49.0,-283.0,20.0,-128.0,-267.0,87.0,-218.0,-1153.0,77.0
-44.0,-284.0,18.0,-118.0,-269.0,76.0,-212.0,-1160.0,83.0
-46.0,-283.0,17.0,-106.0,-275.0,67.0,-208.0,-1159.0,80.0
-43.0,-280.0,18.0,-87.0,-281.0,60.0,-206.0,-1147.0,83.0
-51.0,-271.0,17.0,-65.0,-288.0,53.0,-201.0,-1125.0,84.0
-40.0,-265.0,19.0,-41.0,-291.0,47.0,-191.0,-1093.0,79.0
-40.0,-259.0,13.0,-20.0,-290.0,46.0,-181.0,-1066.0,74.0
-39.0,-250.0,15.0,-6.0,-285.0,43.0,-179.0,-1034.0,71.0
-38.0,-246.0,14.0,3.0,-279.0,44.0,-176.0,-1012.0,66.0
-36.0,-242.0,13.0,9.0,-272.0,44.0,-173.0,-1000.0,61.0
-37.0,-239.0,11.0,2.0,-266.0,47.0,-168.0,-978.0,60.0
-36.0,-230.0,6.0,-6.0,-258.0,46.0,-164.0,-964.0,50.0
-34.0,-233.0,10.0,-16.0,-248.0,47.0,-162.0,-959.0,49.0
-33.0,-230.0,14.0,-28.0,-233.0,48.0,-170.0,-955.0,54.0
-30.0,-229.0,10.0,-41.0,-216.0,47.0,-159.0,-965.0,52.0
-32.0,-235.0,13.0,-60.0,-199.0,45.0,-160.0,-973.0,55.0
-31.0,-233.0,11.0,-81.0,-185.0,44.0,-151.0,-975.0,61.0
-27.0,-234.0,11.0,-102.0,-173.0,43.0,-138.0,-976.0,62.0
-26.0,-236.0,9.0,-117.0,-166.0,41.0,-128.0,-967.0,67.0
-25.0,-234.0,15.0,-129.0,-162.0,36.0,-123.0,-969.0,61.0
-24.0,-235.0,12.0,-135.0,-159.0,37.0,-120.0,-965.0,59.0
-21.0,-232.0,16.0,-138.0,-155.0,35.0,-111.0,-961.0,69.0
-22.0,-233.0,16.0,-138.0,-152.0,31.0,-108.0,-958.0,79.0
-21.0,-230.0,22.0,-134.0,-151.0,27.0,-117.0,-957.0,80.0
-25.0,-232.0,18.0,-127.0,-149.0,20.0,-117.0,-968.0,85.0
-23.0,-236.0,13.0,-123.0,-144.0,15.0,-122.0,-964.0,86.0
-22.0,-236.0,18.0,-124.0,-142.0,12.0,-122.0,-965.0,86.0
-20.0,-235.0,19.0,-130.0,-135.0,8.0,-127.0,-976.0,82.0
-26.0,-237.0,18.0,-142.0,-128.0,3.0,-128.0,-981.0,81.0
-28.0,-237.0,19.0,-153.0,-121.0,-1.0,-130.0,-982.0,82.0
-26.0,-236.0,19.0,-166.0,-111.0,-4.0,-132.0,-989.0,87.0
-27.0,-239.0,16.0,-178.0,-106.0,-8.0,-132.0,-990.0,80.0
-31.0,-242.0,17.0,-190.0,-102.0,-11.0,-131.0,-993.0,77.0
-27.0,-240.0,16.0,-197.0,-99.0,-11.0,-141.0,-996.0,78.0
-29.0,-244.0,17.0,-200.0,-92.0,-14.0,-142.0,-993.0,79.0
-30.0,-239.0,15.0,-200.0,-85.0,-16.0,-140.0,-993.0,77.0
-25.0,-244.0,25.0,-198.0,-80.0,-17.0,-143.0,-991.0,94.0
-27.0,-242.0,25.0,-189.0,-79.0,-17.0,-133.0,-988.0,99.0
-27.0,-241.0,18.0,-181.0,-82.0,-16.0,-134.0,-986.0,98.0
-25.0,-241.0,23.0,-172.0,-90.0,-23.0,-129.0,-978.0,97.0
-23.0,-239.0,21.0,-165.0,-94.0,-21.0,-117.0,-980.0,91.0
-22.0,-237.0,25.0,-156.0,-100.0,-14.0,-117.0,-978.0,87.0
-24.0,-237.0,21.0,-150.0,-107.0,-10.0,-120.0,-979.0,81.0
-27.0,-234.0,19.0,-145.0,-119.0,-8.0,-125.0,-981.0,78.0
-19.0,-236.0,17.0,-145.0,-129.0,-13.0,-104.0,-986.0,78.0
-14.0,-237.0,19.0,-151.0,-134.0,-12.0,-93.0,-979.0,73.0
-16.0,-235.0,12.0,-150.0,-135.0,-13.0,-89.0,-963.0,76.0
-11.0,-235.0,12.0,-148.0,-137.0,-16.0,-65.0,-959.0,71.0
-6.0,-231.0,15.0,-147.0,-133.0,-17.0,-43.0,-956.0,62.0
-6.0,-234.0,15.0,-154.0,-120.0,-10.0,-43.0,-966.0,71.0
-3.0,-238.0,20.0,-167.0,-119.0,-15.0,-49.0,-976.0,86.0
0.0,-236.0,19.0,-176.0,-121.0,-19.0,-43.0,-977.0,86.0
-4.0,-238.0,23.0,-187.0,-118.0,-20.0,-50.0,-976.0,93.0
-11.0,-238.0,20.0,-198.0,-112.0,-32.0,-70.0,-986.0,99.0
-12.0,-244.0,20.0,-205.0,-106.0,-48.0,-81.0,-992.0,90.0
-11.0,-240.0,19.0,-208.0,-91.0,-55.0,-73.0,-992.0,87.0
-10.0,-242.0,15.0,-208.0,-80.0,-62.0,-92.0,-983.0,77.0
-18.0,-234.0,15.0,-206.0,-65.0,-59.0,-90.0,-974.0,73.0
-20.0,-234.0,11.0,-209.0,-48.0,-53.0,-108.0,-965.0,78.0
-19.0,-231.0,15.0,-211.0,-34.0,-46.0,-116.0,-957.0,77.0
-23.0,-228.0,12.0,-214.0,-24.0,-41.0,-123.0,-951.0,71.0
-26.0,-229.0,22.0,-223.0,-21.0,-31.0,-132.0,-946.0,66.0
-30.0,-228.0,17.0,-237.0,-25.0,-28.0,-147.0,-945.0,69.0
-35.0,-232.0,15.0,-253.0,-30.0,-34.0,-165.0,-947.0,69.0
-37.0,-230.0,11.0,-269.0,-31.0,-43.0,-173.0,-958.0,58.0
-39.0,-235.0,11.0,-293.0,-34.0,-61.0,-173.0,-961.0,56.0
-38.0,-233.0,15.0,-312.0,-39.0,-77.0,-171.0,-967.0,60.0
-35.0,-239.0,5.0,-323.0,-44.0,-91.0,-170.0,-981.0,51.0
-35.0,-240.0,11.0,-327.0,-47.0,-106.0,-176.0,-982.0,51.0
-43.0,-242.0,14.0,-327.0,-53.0,-126.0,-175.0,-984.0,61.0
-35.0,-241.0,12.0,-321.0,-58.0,-138.0,-166.0,-987.0,68.0
-33.0,-239.0,15.0,-311.0,-66.0,-148.0,-160.0,-983.0,76.0
-33.0,-239.0,16.0,-301.0,-82.0,-156.0,-150.0,-993.0,80.0
-33.0,-240.0,19.0,-290.0,-101.0,-163.0,-152.0,-985.0,76.0
-31.0,-244.0,13.0,-280.0,-118.0,-161.0,-156.0,-999.0,64.0
