acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-246.0,26.0,52.0,-19.0,9.0,39.0,-1016.0,101.0
17.0,-248.0,23.0,53.0,-20.0,8.0,41.0,-1015.0,98.0
19.0,-249.0,21.0,56.0,-20.0,10.0,45.0,-1019.0,95.0
16.0,-245.0,19.0,59.0,-21.0,10.0,40.0,-1017.0,90.0
22.0,-251.0,26.0,63.0,-21.0,11.0,46.0,-1019.0,84.0
18.0,-246.0,24.0,68.0,-20.0,10.0,40.0,-1018.0,88.0
19.0,-245.0,15.0,71.0,-20.0,12.0,42.0,-1017.0,87.0
18.0,-248.0,18.0,74.0,-18.0,11.0,42.0,-1016.0,89.0
17.0,-248.0,20.0,74.0,-18.0,11.0,37.0,-1015.0,87.0
17.0,-246.0,22.0,73.0,-18.0,11.0,38.0,-1016.0,96.0
20.0,-248.0,23.0,73.0,-17.0,8.0,39.0,-1013.0,90.0
14.0,-246.0,22.0,72.0,-17.0,9.0,38.0,-1014.0,95.0
14.0,-247.0,20.0,72.0,-15.0,5.0,41.0,-1014.0,99.0
11.0,-244.0,20.0,73.0,-13.0,4.0,40.0,-1017.0,109.0
15.0,-247.0,29.0,77.0,-11.0,4.0,37.0,-1018.0,106.0
19.0,-248.0,22.0,80.0,-10.0,3.0,36.0,-1014.0,104.0
16.0,-248.0,26.0,84.0,-11.0,2.0,34.0,-1020.0,112.0
15.0,-251.0,26.0,85.0,-12.0,2.0,38.0,-1022.0,105.0
15.0,-246.0,22.0,83.0,-13.0,2.0,33.0,-1018.0,101.0
17.0,-245.0,22.0,80.0,-13.0,4.0,29.0,-1018.0,103.0
17.0,-251.0,23.0,77.0,-13.0,3.0,33.0,-1020.0,100.0
18.0,-247.0,20.0,75.0,-14.0,5.0,32.0,-1017.0,98.0
15.0,-249.0,24.0,77.0,-13.0,4.0,36.0,-1016.0,102.0
19.0,-252.0,20.0,80.0,-10.0,6.0,37.0,-1016.0,102.0
16.0,-243.0,19.0,82.0,-7.0,4.0,39.0,-1014.0,102.0
15.0,-249.0,22.0,82.0,-6.0,1.0,41.0,-1010.0,105.0
16.0,-248.0,19.0,82.0,-3.0,2.0,42.0,-1011.0,101.0
19.0,-244.0,22.0,80.0,-2.0,0.0,47.0,-1012.0,99.0
21.0,-245.0,23.0,76.0,0.0,-1.0,36.0,-1016.0,98.0
16.0,-245.0,23.0,68.0,0.0,-2.0,37.0,-1015.0,102.0
22.0,-250.0,21.0,63.0,-1.0,-2.0,33.0,-1011.0,99.0
17.0,-245.0,20.0,58.0,-3.0,-1.0,36.0,-1011.0,99.0
15.0,-246.0,23.0,57.0,-4.0,-2.0,33.0,-1021.0,96.0
21.0,-247.0,22.0,57.0,-5.0,-1.0,35.0,-1015.0,97.0
19.0,-247.0,20.0,60.0,-5.0,-1.0,36.0,-1022.0,103.0
17.0,-250.0,24.0,64.0,-6.0,0.0,32.0,-1023.0,105.0
18.0,-247.0,25.0,69.0,-5.0,-1.0,36.0,-1016.0,106.0
24.0,-253.0,25.0,73.0,-3.0,-5.0,34.0,-1012.0,104.0
19.0,-248.0,24.0,74.0,-1.0,-4.0,38.0,-1014.0,106.0
18.0,-247.0,21.0,75.0,0.0,-2.0,35.0,-1008.0,108.0
18.0,-248.0,22.0,73.0,-2.0,-3.0,34.0,-1008.0,108.0
15.0,-245.0,25.0,70.0,-2.0,-3.0,31.0,-1007.0,102.0
16.0,-245.0,21.0,68.0,-4.0,-2.0,34.0,-1008.0,95.0
