acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
8.0,-253.0,-7.0,18.0,10.0,-10.0,6.0,-1032.0,-8.0
8.0,-250.0,-6.0,27.0,14.0,-11.0,6.0,-1037.0,-7.0
6.0,-251.0,-8.0,37.0,16.0,-11.0,11.0,-1036.0,-11.0
8.0,-251.0,-7.0,46.0,20.0,-13.0,10.0,-1032.0,-16.0
4.0,-247.0,-11.0,50.0,21.0,-14.0,0.0,-1027.0,-15.0
4.0,-253.0,-5.0,49.0,21.0,-14.0,-2.0,-1028.0,-18.0
1.0,-248.0,-5.0,46.0,18.0,-12.0,-3.0,-1024.0,-11.0
3.0,-249.0,-8.0,39.0,11.0,-10.0,-18.0,-1020.0,-20.0
0.0,-246.0,-11.0,31.0,2.0,-7.0,-21.0,-1016.0,-23.0
0.0,-249.0,-7.0,21.0,-4.0,-7.0,-21.0,-1013.0,-24.0
5.0,-249.0,-13.0,9.0,-8.0,-6.0,-22.0,-1014.0,-19.0
-2.0,-247.0,-7.0,-3.0,-10.0,-9.0,-19.0,-1008.0,-21.0
-3.0,-243.0,-5.0,-14.0,0.0,-14.0,-23.0,-1007.0,-12.0
1.0,-245.0,-1.0,-24.0,8.0,-17.0,-22.0,-1008.0,-15.0
2.0,-245.0,-5.0,-30.0,19.0,-20.0,-15.0,-1011.0,-2.0
3.0,-248.0,0.0,-36.0,29.0,-25.0,-17.0,-1012.0,0.0
2.0,-248.0,-1.0,-36.0,36.0,-27.0,-7.0,-1016.0,9.0
3.0,-247.0,2.0,-34.0,43.0,-31.0,-2.0,-1015.0,14.0
3.0,-247.0,2.0,-30.0,47.0,-32.0,-1.0,-1020.0,14.0
6.0,-245.0,3.0,-27.0,51.0,-34.0,0.0,-1016.0,16.0
9.0,-246.0,2.0,-25.0,48.0,-31.0,4.0,-1019.0,15.0
7.0,-248.0,2.0,-24.0,43.0,-27.0,8.0,-1022.0,11.0
7.0,-247.0,-1.0,-27.0,31.0,-20.0,8.0,-1017.0,6.0
6.0,-250.0,-1.0,-31.0,15.0,-16.0,9.0,-1023.0,-5.0
8.0,-248.0,-1.0,-37.0,-5.0,-5.0,8.0,-1016.0,-10.0
7.0,-247.0,-4.0,-42.0,-24.0,0.0,5.0,-1018.0,-15.0
5.0,-252.0,-4.0,-44.0,-41.0,5.0,-3.0,-1015.0,-21.0
4.0,-248.0,-7.0,-46.0,-56.0,12.0,-6.0,-1017.0,-19.0
4.0,-246.0,-10.0,-46.0,-66.0,17.0,-6.0,-1021.0,-26.0
1.0,-246.0,-10.0,-46.0,-72.0,19.0,-13.0,-1019.0,-24.0
2.0,-247.0,-10.0,-44.0,-71.0,18.0,-19.0,-1021.0,-29.0
0.0,-248.0,-12.0,-41.0,-65.0,14.0,-18.0,-1026.0,-29.0
4.0,-251.0,-13.0,-36.0,-57.0,11.0,-14.0,-1024.0,-39.0
4.0,-246.0,-16.0,-32.0,-47.0,5.0,-7.0,-1028.0,-34.0
11.0,-249.0,-14.0,-24.0,-35.0,-6.0,5.0,-1035.0,-31.0
12.0,-254.0,-14.0,-15.0,-18.0,-18.0,19.0,-1032.0,-32.0
14.0,-251.0,-9.0,-7.0,-4.0,-27.0,32.0,-1033.0,-31.0
18.0,-248.0,-8.0,3.0,9.0,-39.0,45.0,-1042.0,-26.0
23.0,-250.0,-9.0,12.0,22.0,-50.0,53.0,-1039.0,-29.0
22.0,-249.0,-6.0,20.0,27.0,-56.0,62.0,-1039.0,-31.0
27.0,-255.0,-11.0,25.0,25.0,-62.0,74.0,-1044.0,-26.0
26.0,-249.0,-12.0,24.0,19.0,-62.0,80.0,-1043.0,-32.0
27.0,-252.0,-12.0,22.0,11.0,-61.0,81.0,-1033.0,-35.0
23.0,-247.0,-10.0,13.0,10.0,-58.0,83.0,-1027.0,-33.0
21.0,-244.0,-13.0,4.0,11.0,-53.0,74.0,-1022.0,-28.0
24.0,-247.0,-13.0,-6.0,15.0,-48.0,69.0,-1017.0,-25.0
26.0,-250.0,-6.0,-12.0,21.0,-44.0,66.0,-1021.0,-24.0
16.0,-247.0,-8.0,-19.0,23.0,-38.0,56.0,-1015.0,-19.0
20.0,-247.0,-9.0,-23.0,23.0,-34.0,55.0,-1020.0,-24.0
19.0,-248.0,-10.0,-29.0,19.0,-33.0,52.0,-1019.0,-24.0
19.0,-251.0,-11.0,-38.0,16.0,-34.0,50.0,-1025.0,-37.0
20.0,-249.0,-16.0,-51.0,14.0,-38.0,48.0,-1029.0,-37.0
21.0,-249.0,-14.0,-68.0,16.0,-43.0,56.0,-1031.0,-38.0
20.0,-248.0,-12.0,-82.0,23.0,-49.0,59.0,-1034.0,-42.0
25.0,-252.0,-15.0,-93.0,30.0,-54.0,66.0,-1036.0,-39.0
23.0,-252.0,-10.0,-97.0,38.0,-61.0,72.0,-1032.0,-41.0
25.0,-248.0,-13.0,-95.0,43.0,-65.0,77.0,-1034.0,-38.0
29.0,-252.0,-13.0,-88.0,44.0,-63.0,81.0,-1038.0,-41.0
26.0,-252.0,-12.0,-78.0,43.0,-59.0,89.0,-1034.0,-38.0
26.0,-250.0,-17.0,-69.0,36.0,-50.0,89.0,-1025.0,-40.0
29.0,-251.0,-11.0,-59.0,27.0,-38.0,84.0,-1021.0,-35.0
26.0,-250.0,-16.0,-53.0,17.0,-26.0,81.0,-1018.0,-37.0
22.0,-245.0,-10.0,-50.0,4.0,-11.0,70.0,-1018.0,-33.0
21.0,-248.0,-11.0,-47.0,-6.0,2.0,64.0,-1017.0,-26.0
20.0,-250.0,-8.0,-47.0,-17.0,15.0,58.0,-1016.0,-23.0
20.0,-249.0,-5.0,-46.0,-29.0,25.0,39.0,-1022.0,-17.0
17.0,-250.0,-4.0,-43.0,-39.0,29.0,32.0,-1022.0,-19.0
13.0,-247.0,-7.0,-41.0,-48.0,35.0,29.0,-1016.0,-12.0
12.0,-245.0,-4.0,-35.0,-57.0,34.0,24.0,-1017.0,-18.0
8.0,-248.0,-9.0,-30.0,-63.0,33.0,22.0,-1017.0,-22.0
12.0,-247.0,-10.0,-18.0,-66.0,33.0,24.0,-1011.0,-24.0
13.0,-246.0,-9.0,-7.0,-68.0,30.0,28.0,-1006.0,-24.0
15.0,-244.0,-8.0,5.0,-69.0,27.0,33.0,-997.0,-29.0
17.0,-244.0,-8.0,15.0,-67.0,23.0,41.0,-996.0,-29.0
19.0,-241.0,-11.0,24.0,-64.0,22.0,40.0,-988.0,-37.0
20.0,-238.0,-14.0,27.0,-61.0,24.0,48.0,-990.0,-36.0
20.0,-237.0,-11.0,29.0,-58.0,25.0,61.0,-986.0,-34.0
20.0,-238.0,-9.0,27.0,-55.0,26.0,61.0,-985.0,-33.0
24.0,-241.0,-13.0,24.0,-56.0,28.0,69.0,-983.0,-32.0
26.0,-243.0,-15.0,18.0,-59.0,33.0,74.0,-990.0,-31.0
31.0,-243.0,-12.0,13.0,-64.0,39.0,83.0,-991.0,-32.0
31.0,-243.0,-13.0,8.0,-71.0,45.0,87.0,-995.0,-40.0
30.0,-241.0,-14.0,1.0,-76.0,53.0,90.0,-995.0,-40.0
30.0,-243.0,-15.0,-7.0,-80.0,62.0,92.0,-998.0,-41.0
32.0,-246.0,-11.0,-15.0,-84.0,69.0,90.0,-1004.0,-39.0
30.0,-244.0,-15.0,-24.0,-86.0,75.0,91.0,-1002.0,-42.0
29.0,-241.0,-13.0,-33.0,-92.0,80.0,88.0,-1010.0,-48.0
27.0,-246.0,-15.0,-43.0,-96.0,86.0,78.0,-1011.0,-60.0
25.0,-240.0,-21.0,-54.0,-97.0,88.0,68.0,-1008.0,-69.0
20.0,-243.0,-19.0,-66.0,-97.0,90.0,63.0,-1010.0,-76.0
20.0,-244.0,-25.0,-78.0,-89.0,92.0,53.0,-1010.0,-78.0
22.0,-246.0,-22.0,-90.0,-79.0,92.0,40.0,-1009.0,-81.0
18.0,-246.0,-25.0,-100.0,-66.0,92.0,45.0,-1005.0,-83.0
21.0,-244.0,-26.0,-106.0,-52.0,90.0,43.0,-1010.0,-91.0
18.0,-243.0,-28.0,-109.0,-39.0,88.0,48.0,-1009.0,-91.0
18.0,-247.0,-27.0,-110.0,-29.0,88.0,52.0,-1013.0,-98.0
17.0,-248.0,-29.0,-110.0,-25.0,86.0,46.0,-1017.0,-98.0
21.0,-247.0,-24.0,-109.0,-25.0,90.0,55.0,-1021.0,-107.0
19.0,-249.0,-32.0,-108.0,-29.0,92.0,54.0,-1021.0,-119.0
18.0,-246.0,-33.0,-106.0,-31.0,97.0,58.0,-1022.0,-124.0
20.0,-250.0,-35.0,-107.0,-33.0,102.0,57.0,-1034.0,-120.0
16.0,-257.0,-42.0,-108.0,-35.0,106.0,48.0,-1035.0,-127.0
16.0,-254.0,-37.0,-111.0,-36.0,115.0,47.0,-1041.0,-127.0
17.0,-256.0,-34.0,-113.0,-35.0,128.0,46.0,-1045.0,-130.0
13.0,-256.0,-33.0,-112.0,-36.0,143.0,36.0,-1054.0,-132.0
13.0,-258.0,-37.0,-111.0,-38.0,157.0,25.0,-1060.0,-127.0
9.0,-256.0,-40.0,-105.0,-43.0,175.0,18.0,-1057.0,-126.0
7.0,-255.0,-37.0,-98.0,-51.0,190.0,13.0,-1051.0,-127.0
3.0,-252.0,-40.0,-95.0,-60.0,202.0,-5.0,-1049.0,-136.0
-2.0,-252.0,-39.0,-96.0,-71.0,217.0,-15.0,-1040.0,-135.0
-2.0,-250.0,-38.0,-106.0,-85.0,230.0,-24.0,-1024.0,-143.0
-9.0,-245.0,-44.0,-121.0,-99.0,237.0,-40.0,-1016.0,-141.0
-8.0,-245.0,-39.0,-141.0,-114.0,245.0,-63.0,-1005.0,-146.0
-16.0,-240.0,-41.0,-160.0,-134.0,250.0,-79.0,-997.0,-138.0
-21.0,-241.0,-36.0,-176.0,-157.0,258.0,-103.0,-983.0,-127.0
-27.0,-232.0,-34.0,-189.0,-180.0,271.0,-125.0,-974.0,-119.0
-33.0,-231.0,-33.0,-201.0,-204.0,280.0,-146.0,-966.0,-111.0
-37.0,-227.0,-28.0,-210.0,-229.0,288.0,-161.0,-962.0,-105.0
-38.0,-234.0,-31.0,-223.0,-259.0,292.0,-177.0,-954.0,-105.0
-50.0,-227.0,-30.0,-244.0,-294.0,290.0,-206.0,-952.0,-105.0
-51.0,-230.0,-29.0,-269.0,-329.0,292.0,-220.0,-949.0,-110.0
-56.0,-229.0,-29.0,-293.0,-362.0,291.0,-237.0,-954.0,-105.0
-58.0,-232.0,-31.0,-307.0,-388.0,291.0,-255.0,-962.0,-100.0
-65.0,-236.0,-25.0,-310.0,-405.0,289.0,-272.0,-968.0,-93.0
