acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-7.0,-230.0,102.0,36.0,10.0,-12.0,-36.0,-948.0,443.0
-5.0,-232.0,107.0,33.0,10.0,-14.0,-42.0,-946.0,449.0
-9.0,-230.0,103.0,29.0,11.0,-14.0,-39.0,-950.0,447.0
-4.0,-233.0,105.0,27.0,10.0,-13.0,-41.0,-948.0,449.0
-4.0,-233.0,103.0,25.0,11.0,-12.0,-48.0,-947.0,445.0
-7.0,-232.0,104.0,24.0,11.0,-13.0,-41.0,-951.0,444.0
-6.0,-234.0,99.0,23.0,10.0,-13.0,-42.0,-950.0,446.0
-6.0,-233.0,101.0,23.0,10.0,-12.0,-39.0,-945.0,446.0
-4.0,-233.0,99.0,22.0,10.0,-11.0,-46.0,-948.0,437.0
-6.0,-235.0,101.0,24.0,10.0,-10.0,-35.0,-950.0,444.0
-6.0,-234.0,104.0,23.0,9.0,-9.0,-39.0,-953.0,439.0
-4.0,-232.0,107.0,24.0,8.0,-10.0,-39.0,-949.0,435.0
-5.0,-233.0,99.0,23.0,8.0,-10.0,-41.0,-951.0,438.0
-4.0,-234.0,100.0,25.0,8.0,-12.0,-38.0,-958.0,444.0
-4.0,-235.0,99.0,25.0,8.0,-11.0,-40.0,-950.0,441.0
-8.0,-233.0,99.0,27.0,9.0,-10.0,-38.0,-952.0,441.0
-6.0,-234.0,98.0,28.0,8.0,-11.0,-38.0,-956.0,435.0
-3.0,-234.0,100.0,30.0,9.0,-13.0,-41.0,-953.0,442.0
-10.0,-231.0,99.0,30.0,10.0,-12.0,-36.0,-950.0,434.0
-6.0,-234.0,98.0,30.0,10.0,-10.0,-43.0,-951.0,443.0
-8.0,-233.0,98.0,30.0,12.0,-12.0,-43.0,-952.0,437.0
-6.0,-233.0,103.0,29.0,12.0,-11.0,-40.0,-948.0,439.0
-3.0,-232.0,100.0,29.0,14.0,-11.0,-37.0,-949.0,439.0
-4.0,-233.0,103.0,27.0,13.0,-11.0,-41.0,-949.0,449.0
-7.0,-235.0,99.0,26.0,13.0,-10.0,-38.0,-950.0,447.0
0.0,-234.0,96.0,24.0,12.0,-12.0,-36.0,-950.0,444.0
-8.0,-233.0,101.0,23.0,11.0,-11.0,-44.0,-952.0,449.0
-4.0,-233.0,101.0,23.0,9.0,-10.0,-44.0,-956.0,442.0
-5.0,-234.0,104.0,23.0,7.0,-11.0,-44.0,-954.0,441.0
-6.0,-234.0,102.0,25.0,7.0,-10.0,-43.0,-948.0,439.0
-7.0,-233.0,99.0,25.0,7.0,-13.0,-40.0,-951.0,443.0
-4.0,-230.0,99.0,25.0,7.0,-12.0,-43.0,-945.0,441.0
-5.0,-232.0,99.0,26.0,8.0,-12.0,-42.0,-950.0,438.0
