acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-6.0,-246.0,61.0,77.0,11.0,-15.0,-36.0,-999.0,261.0
-8.0,-248.0,63.0,76.0,12.0,-15.0,-35.0,-1003.0,265.0
-6.0,-246.0,57.0,79.0,15.0,-15.0,-37.0,-998.0,263.0
-6.0,-248.0,59.0,78.0,14.0,-13.0,-37.0,-1001.0,258.0
-9.0,-245.0,57.0,77.0,14.0,-12.0,-36.0,-996.0,263.0
-5.0,-249.0,57.0,76.0,14.0,-13.0,-39.0,-1006.0,264.0
-7.0,-244.0,61.0,74.0,13.0,-14.0,-36.0,-1005.0,269.0
-5.0,-247.0,62.0,72.0,12.0,-13.0,-34.0,-1004.0,262.0
-8.0,-245.0,58.0,73.0,15.0,-14.0,-39.0,-1006.0,273.0
-7.0,-249.0,58.0,71.0,13.0,-13.0,-40.0,-1006.0,261.0
-10.0,-246.0,59.0,69.0,12.0,-12.0,-38.0,-1006.0,266.0
-4.0,-243.0,60.0,68.0,12.0,-11.0,-35.0,-1004.0,264.0
-5.0,-247.0,62.0,68.0,13.0,-11.0,-36.0,-1007.0,262.0
-5.0,-246.0,60.0,69.0,14.0,-12.0,-36.0,-1000.0,269.0
-5.0,-248.0,59.0,71.0,12.0,-10.0,-36.0,-1006.0,261.0
-5.0,-248.0,65.0,71.0,14.0,-12.0,-32.0,-1001.0,268.0
-8.0,-249.0,62.0,72.0,15.0,-11.0,-39.0,-1004.0,267.0
-6.0,-249.0,59.0,74.0,14.0,-11.0,-40.0,-1001.0,269.0
-5.0,-246.0,57.0,75.0,11.0,-11.0,-41.0,-1000.0,262.0
-6.0,-243.0,57.0,77.0,13.0,-10.0,-39.0,-1004.0,266.0
-4.0,-247.0,59.0,79.0,12.0,-10.0,-40.0,-1000.0,264.0
-6.0,-244.0,60.0,79.0,13.0,-11.0,-42.0,-1001.0,266.0
-5.0,-246.0,62.0,79.0,12.0,-11.0,-41.0,-1001.0,265.0
-4.0,-247.0,65.0,78.0,12.0,-10.0,-41.0,-1007.0,267.0
-5.0,-244.0,60.0,79.0,13.0,-10.0,-42.0,-995.0,266.0
-7.0,-246.0,60.0,79.0,12.0,-13.0,-41.0,-1002.0,270.0
-6.0,-249.0,61.0,79.0,12.0,-12.0,-43.0,-1001.0,271.0
-9.0,-243.0,61.0,78.0,12.0,-10.0,-39.0,-1003.0,271.0
-5.0,-247.0,65.0,78.0,12.0,-11.0,-39.0,-1002.0,270.0
-7.0,-245.0,60.0,79.0,11.0,-10.0,-38.0,-1002.0,277.0
-6.0,-246.0,59.0,78.0,11.0,-11.0,-42.0,-1002.0,271.0
-6.0,-247.0,61.0,79.0,12.0,-10.0,-38.0,-1001.0,273.0
-5.0,-248.0,61.0,80.0,12.0,-10.0,-42.0,-998.0,283.0
-8.0,-247.0,61.0,81.0,13.0,-10.0,-42.0,-1003.0,272.0
-4.0,-246.0,65.0,81.0,12.0,-11.0,-36.0,-998.0,280.0
-6.0,-249.0,63.0,81.0,12.0,-9.0,-43.0,-999.0,277.0
-9.0,-246.0,61.0,81.0,11.0,-10.0,-42.0,-1005.0,274.0
-8.0,-244.0,59.0,81.0,11.0,-11.0,-42.0,-1001.0,278.0
-4.0,-249.0,64.0,79.0,11.0,-11.0,-44.0,-998.0,272.0
-6.0,-245.0,64.0,79.0,10.0,-10.0,-40.0,-999.0,280.0
-8.0,-245.0,62.0,78.0,11.0,-11.0,-43.0,-1002.0,276.0
-5.0,-247.0,64.0,76.0,12.0,-9.0,-34.0,-996.0,275.0
-4.0,-245.0,62.0,74.0,12.0,-9.0,-41.0,-1003.0,282.0
-7.0,-243.0,61.0,72.0,12.0,-10.0,-41.0,-1001.0,279.0
-8.0,-243.0,62.0,70.0,12.0,-11.0,-39.0,-1002.0,278.0
-10.0,-245.0,64.0,69.0,11.0,-10.0,-38.0,-999.0,280.0
-8.0,-245.0,61.0,68.0,12.0,-10.0,-44.0,-1001.0,279.0
-9.0,-244.0,67.0,67.0,12.0,-9.0,-44.0,-998.0,281.0
-8.0,-246.0,65.0,67.0,10.0,-10.0,-40.0,-1000.0,283.0
-8.0,-244.0,60.0,65.0,10.0,-11.0,-40.0,-1000.0,281.0
-5.0,-246.0,65.0,63.0,11.0,-10.0,-38.0,-999.0,278.0
-5.0,-245.0,61.0,63.0,10.0,-11.0,-44.0,-996.0,286.0
-4.0,-246.0,58.0,61.0,10.0,-11.0,-42.0,-999.0,280.0
-7.0,-245.0,61.0,60.0,10.0,-11.0,-42.0,-997.0,280.0
-10.0,-246.0,64.0,59.0,10.0,-11.0,-45.0,-1000.0,281.0
-8.0,-248.0,62.0,59.0,11.0,-11.0,-39.0,-1001.0,277.0
-9.0,-243.0,64.0,60.0,11.0,-10.0,-44.0,-1003.0,273.0
-8.0,-242.0,57.0,61.0,10.0,-11.0,-40.0,-1004.0,281.0
-7.0,-245.0,61.0,62.0,12.0,-11.0,-42.0,-1002.0,276.0
-8.0,-245.0,65.0,62.0,11.0,-11.0,-40.0,-996.0,277.0
-6.0,-248.0,64.0,61.0,12.0,-12.0,-41.0,-997.0,279.0
-7.0,-244.0,59.0,60.0,12.0,-14.0,-42.0,-995.0,271.0
-8.0,-246.0,66.0,59.0,14.0,-13.0,-39.0,-1000.0,278.0
-5.0,-245.0,63.0,59.0,13.0,-11.0,-41.0,-1001.0,280.0
-4.0,-247.0,63.0,58.0,14.0,-11.0,-38.0,-997.0,275.0
-7.0,-249.0,61.0,59.0,14.0,-11.0,-39.0,-1003.0,280.0
-11.0,-246.0,63.0,58.0,15.0,-10.0,-37.0,-998.0,281.0
-7.0,-245.0,62.0,56.0,14.0,-10.0,-41.0,-1002.0,278.0
-7.0,-249.0,61.0,57.0,13.0,-9.0,-34.0,-1000.0,282.0
-6.0,-245.0,62.0,56.0,12.0,-10.0,-41.0,-1002.0,274.0
-8.0,-246.0,62.0,57.0,10.0,-13.0,-41.0,-1001.0,275.0
-6.0,-248.0,65.0,57.0,10.0,-13.0,-40.0,-999.0,271.0
-6.0,-245.0,62.0,56.0,11.0,-12.0,-39.0,-1002.0,274.0
-5.0,-243.0,60.0,58.0,10.0,-12.0,-38.0,-997.0,274.0
-8.0,-243.0,62.0,59.0,11.0,-11.0,-39.0,-999.0,270.0
-6.0,-246.0,64.0,59.0,11.0,-12.0,-39.0,-1007.0,282.0
-4.0,-247.0,62.0,59.0,11.0,-13.0,-33.0,-1002.0,273.0
-6.0,-242.0,59.0,58.0,12.0,-13.0,-37.0,-1002.0,276.0
-6.0,-244.0,63.0,58.0,13.0,-13.0,-39.0,-1001.0,279.0
-8.0,-245.0,61.0,56.0,13.0,-12.0,-37.0,-999.0,281.0
-9.0,-248.0,63.0,54.0,14.0,-13.0,-42.0,-1001.0,282.0
-6.0,-246.0,64.0,53.0,14.0,-14.0,-40.0,-997.0,285.0
-6.0,-244.0,61.0,52.0,14.0,-15.0,-38.0,-1001.0,272.0
-8.0,-248.0,62.0,52.0,15.0,-13.0,-43.0,-995.0,281.0
-9.0,-247.0,61.0,50.0,14.0,-14.0,-44.0,-993.0,285.0
-7.0,-247.0,63.0,49.0,13.0,-12.0,-44.0,-994.0,282.0
-4.0,-245.0,62.0,48.0,12.0,-11.0,-45.0,-1002.0,274.0
-7.0,-247.0,62.0,47.0,13.0,-10.0,-39.0,-993.0,278.0
-6.0,-245.0,62.0,46.0,13.0,-8.0,-43.0,-996.0,282.0
-7.0,-230.0,64.0,47.0,13.0,-10.0,-43.0,-998.0,270.0
-5.0,-247.0,61.0,47.0,13.0,-10.0,-38.0,-1000.0,282.0
-4.0,-249.0,62.0,48.0,13.0,-10.0,-37.0,-997.0,280.0
-9.0,-242.0,62.0,46.0,13.0,-11.0,-41.0,-997.0,272.0
-6.0,-247.0,61.0,45.0,13.0,-11.0,-39.0,-996.0,276.0
-10.0,-245.0,63.0,44.0,12.0,-12.0,-42.0,-1001.0,281.0
-5.0,-245.0,65.0,43.0,12.0,-11.0,-40.0,-1002.0,286.0
-11.0,-246.0,67.0,43.0,12.0,-13.0,-38.0,-1003.0,282.0
-5.0,-249.0,64.0,43.0,11.0,-12.0,-44.0,-1001.0,286.0
-8.0,-246.0,65.0,43.0,12.0,-13.0,-43.0,-1005.0,282.0
-4.0,-245.0,61.0,45.0,14.0,-13.0,-40.0,-1010.0,279.0
-9.0,-248.0,66.0,46.0,16.0,-13.0,-45.0,-1001.0,280.0
-7.0,-245.0,63.0,50.0,17.0,-12.0,-38.0,-1006.0,280.0
-5.0,-245.0,63.0,52.0,18.0,-13.0,-33.0,-1003.0,276.0
-8.0,-246.0,59.0,55.0,15.0,-14.0,-40.0,-1000.0,271.0
-8.0,-242.0,59.0,57.0,13.0,-12.0,-42.0,-1001.0,254.0
-6.0,-245.0,59.0,57.0,13.0,-11.0,-39.0,-999.0,261.0
-5.0,-245.0,59.0,58.0,11.0,-12.0,-37.0,-1001.0,264.0
-9.0,-246.0,60.0,59.0,12.0,-11.0,-39.0,-998.0,276.0
-7.0,-246.0,60.0,60.0,11.0,-9.0,-38.0,-998.0,277.0
-7.0,-248.0,60.0,60.0,11.0,-10.0,-43.0,-1001.0,275.0
-9.0,-247.0,64.0,63.0,11.0,-11.0,-35.0,-998.0,275.0
-6.0,-245.0,65.0,65.0,10.0,-12.0,-40.0,-1001.0,277.0
-5.0,-248.0,61.0,67.0,11.0,-12.0,-36.0,-1003.0,285.0
-4.0,-247.0,62.0,69.0,11.0,-12.0,-38.0,-1000.0,288.0
-6.0,-246.0,62.0,71.0,12.0,-12.0,-35.0,-1002.0,280.0
-4.0,-248.0,64.0,72.0,13.0,-14.0,-33.0,-999.0,282.0
-4.0,-245.0,64.0,74.0,14.0,-11.0,-31.0,-1000.0,282.0
