acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
15.0,-249.0,-40.0,51.0,5.0,-11.0,63.0,-1003.0,-131.0
15.0,-249.0,-39.0,51.0,6.0,-10.0,65.0,-998.0,-126.0
17.0,-246.0,-39.0,52.0,7.0,-9.0,68.0,-998.0,-128.0
17.0,-250.0,-40.0,53.0,7.0,-10.0,69.0,-1001.0,-122.0
15.0,-248.0,-42.0,55.0,9.0,-10.0,70.0,-1006.0,-126.0
15.0,-247.0,-40.0,56.0,10.0,-10.0,68.0,-1005.0,-123.0
16.0,-246.0,-39.0,58.0,10.0,-9.0,73.0,-1006.0,-128.0
19.0,-248.0,-42.0,58.0,10.0,-10.0,69.0,-999.0,-128.0
17.0,-247.0,-42.0,58.0,11.0,-11.0,66.0,-1001.0,-133.0
16.0,-249.0,-38.0,59.0,8.0,-10.0,69.0,-1001.0,-126.0
16.0,-245.0,-41.0,57.0,9.0,-9.0,67.0,-1005.0,-131.0
17.0,-246.0,-38.0,55.0,9.0,-9.0,66.0,-998.0,-128.0
15.0,-245.0,-39.0,55.0,10.0,-9.0,68.0,-999.0,-128.0
18.0,-248.0,-38.0,52.0,9.0,-7.0,65.0,-997.0,-124.0
12.0,-248.0,-39.0,50.0,9.0,-7.0,64.0,-998.0,-133.0
19.0,-247.0,-41.0,50.0,10.0,-8.0,64.0,-1002.0,-126.0
19.0,-250.0,-40.0,48.0,10.0,-7.0,67.0,-1002.0,-126.0
16.0,-246.0,-41.0,48.0,10.0,-6.0,69.0,-999.0,-131.0
16.0,-246.0,-35.0,47.0,10.0,-5.0,75.0,-1003.0,-130.0
20.0,-249.0,-40.0,48.0,9.0,-4.0,71.0,-1000.0,-129.0
19.0,-247.0,-42.0,48.0,9.0,-5.0,67.0,-1006.0,-132.0
17.0,-245.0,-42.0,49.0,10.0,-5.0,68.0,-994.0,-124.0
16.0,-247.0,-40.0,47.0,12.0,-5.0,69.0,-997.0,-127.0
16.0,-246.0,-40.0,47.0,11.0,-4.0,70.0,-1001.0,-132.0
18.0,-249.0,-41.0,47.0,12.0,-4.0,68.0,-999.0,-129.0
20.0,-245.0,-43.0,47.0,13.0,-5.0,71.0,-996.0,-127.0
19.0,-246.0,-41.0,47.0,14.0,-5.0,69.0,-996.0,-129.0
17.0,-247.0,-41.0,46.0,16.0,-6.0,68.0,-1002.0,-129.0
15.0,-248.0,-39.0,45.0,16.0,-6.0,66.0,-1002.0,-132.0
16.0,-247.0,-40.0,46.0,18.0,-7.0,67.0,-1002.0,-125.0
17.0,-246.0,-39.0,47.0,19.0,-8.0,67.0,-1001.0,-123.0
17.0,-247.0,-39.0,47.0,19.0,-7.0,68.0,-1003.0,-122.0
18.0,-248.0,-39.0,48.0,19.0,-7.0,66.0,-1001.0,-129.0
19.0,-249.0,-41.0,46.0,19.0,-6.0,67.0,-1003.0,-130.0
17.0,-249.0,-42.0,48.0,19.0,-7.0,66.0,-1002.0,-127.0
18.0,-246.0,-43.0,47.0,19.0,-7.0,61.0,-1004.0,-128.0
