acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-252.0,-15.0,51.0,20.0,-10.0,-28.0,-1020.0,-33.0
-4.0,-251.0,-17.0,52.0,18.0,-10.0,-27.0,-1018.0,-30.0
-4.0,-250.0,-14.0,53.0,18.0,-10.0,-25.0,-1017.0,-28.0
-8.0,-251.0,-16.0,53.0,16.0,-11.0,-31.0,-1015.0,-31.0
-6.0,-253.0,-21.0,53.0,15.0,-11.0,-29.0,-1016.0,-39.0
-7.0,-251.0,-14.0,53.0,14.0,-10.0,-28.0,-1016.0,-38.0
-6.0,-251.0,-14.0,53.0,14.0,-10.0,-35.0,-1020.0,-32.0
-5.0,-253.0,-17.0,52.0,12.0,-9.0,-28.0,-1021.0,-42.0
-7.0,-250.0,-10.0,49.0,12.0,-10.0,-27.0,-1025.0,-40.0
-6.0,-251.0,-17.0,48.0,9.0,-10.0,-28.0,-1018.0,-34.0
-6.0,-250.0,-17.0,49.0,7.0,-9.0,-29.0,-1026.0,-37.0
-5.0,-252.0,-17.0,52.0,7.0,-9.0,-26.0,-1023.0,-35.0
-6.0,-252.0,-13.0,55.0,3.0,-9.0,-32.0,-1024.0,-33.0
-7.0,-253.0,-20.0,57.0,3.0,-10.0,-32.0,-1021.0,-34.0
-2.0,-246.0,-20.0,60.0,2.0,-11.0,-32.0,-1023.0,-39.0
-6.0,-249.0,-14.0,61.0,3.0,-9.0,-26.0,-1019.0,-34.0
-6.0,-251.0,-12.0,62.0,5.0,-9.0,-21.0,-1019.0,-37.0
-2.0,-252.0,-20.0,60.0,5.0,-10.0,-24.0,-1017.0,-40.0
-7.0,-249.0,-15.0,57.0,5.0,-9.0,-26.0,-1015.0,-37.0
-5.0,-251.0,-19.0,55.0,4.0,-10.0,-29.0,-1016.0,-39.0
-8.0,-249.0,-16.0,52.0,5.0,-10.0,-22.0,-1018.0,-39.0
-7.0,-249.0,-14.0,51.0,3.0,-10.0,-21.0,-1021.0,-38.0
-5.0,-250.0,-17.0,52.0,2.0,-10.0,-23.0,-1023.0,-34.0
-8.0,-252.0,-15.0,55.0,3.0,-10.0,-26.0,-1014.0,-34.0
-5.0,-250.0,-14.0,55.0,2.0,-11.0,-23.0,-1017.0,-37.0
-5.0,-251.0,-17.0,56.0,1.0,-8.0,-19.0,-1016.0,-33.0
-2.0,-253.0,-20.0,57.0,1.0,-10.0,-21.0,-1017.0,-42.0
-4.0,-251.0,-15.0,56.0,-1.0,-9.0,-24.0,-1020.0,-42.0
-4.0,-250.0,-19.0,56.0,0.0,-9.0,-16.0,-1018.0,-37.0
-4.0,-251.0,-18.0,55.0,1.0,-10.0,-22.0,-1012.0,-35.0
-6.0,-249.0,-20.0,56.0,1.0,-8.0,-24.0,-1017.0,-43.0
-4.0,-253.0,-18.0,55.0,1.0,-10.0,-24.0,-1015.0,-39.0
-5.0,-249.0,-18.0,55.0,3.0,-12.0,-27.0,-1017.0,-44.0
-4.0,-252.0,-14.0,56.0,4.0,-11.0,-25.0,-1022.0,-37.0
-5.0,-250.0,-15.0,55.0,5.0,-13.0,-25.0,-1027.0,-37.0
