acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-13.0,-250.0,-29.0,34.0,1.0,-32.0,-54.0,-1011.0,-78.0
-9.0,-251.0,-28.0,36.0,2.0,-32.0,-51.0,-1010.0,-72.0
-13.0,-248.0,-25.0,37.0,4.0,-33.0,-48.0,-1007.0,-70.0
-15.0,-247.0,-22.0,40.0,4.0,-32.0,-48.0,-1007.0,-69.0
-9.0,-247.0,-32.0,41.0,7.0,-31.0,-45.0,-1005.0,-68.0
-15.0,-248.0,-22.0,42.0,9.0,-31.0,-49.0,-1011.0,-64.0
-11.0,-251.0,-24.0,43.0,10.0,-33.0,-47.0,-1004.0,-66.0
-11.0,-248.0,-25.0,45.0,10.0,-32.0,-45.0,-1006.0,-66.0
-11.0,-247.0,-27.0,47.0,11.0,-33.0,-53.0,-1002.0,-60.0
-9.0,-246.0,-24.0,46.0,11.0,-32.0,-52.0,-1006.0,-66.0
-7.0,-250.0,-23.0,44.0,11.0,-30.0,-44.0,-999.0,-62.0
-12.0,-248.0,-27.0,40.0,12.0,-29.0,-49.0,-1004.0,-70.0
-13.0,-248.0,-25.0,38.0,12.0,-27.0,-48.0,-1002.0,-68.0
-16.0,-246.0,-23.0,33.0,11.0,-27.0,-52.0,-1002.0,-72.0
-13.0,-250.0,-25.0,31.0,9.0,-26.0,-55.0,-1003.0,-73.0
-20.0,-244.0,-27.0,27.0,8.0,-25.0,-55.0,-1001.0,-66.0
-15.0,-245.0,-23.0,24.0,8.0,-25.0,-56.0,-1000.0,-74.0
-18.0,-238.0,-24.0,21.0,9.0,-23.0,-56.0,-1007.0,-70.0
-12.0,-240.0,-24.0,17.0,11.0,-23.0,-53.0,-1007.0,-68.0
-12.0,-248.0,-24.0,16.0,12.0,-23.0,-50.0,-1007.0,-65.0
-12.0,-248.0,-25.0,14.0,14.0,-23.0,-49.0,-1005.0,-71.0
-9.0,-249.0,-28.0,13.0,16.0,-24.0,-50.0,-1004.0,-71.0
-8.0,-248.0,-22.0,13.0,17.0,-25.0,-46.0,-1004.0,-64.0
-12.0,-247.0,-25.0,15.0,18.0,-25.0,-46.0,-1006.0,-66.0
-8.0,-249.0,-27.0,14.0,18.0,-29.0,-43.0,-1002.0,-67.0
-12.0,-247.0,-24.0,16.0,18.0,-28.0,-45.0,-1005.0,-67.0
-15.0,-247.0,-39.0,17.0,17.0,-30.0,-44.0,-1012.0,-70.0
-9.0,-253.0,-24.0,15.0,16.0,-32.0,-47.0,-1006.0,-68.0
-5.0,-251.0,-24.0,15.0,17.0,-33.0,-42.0,-1013.0,-69.0
-11.0,-246.0,-24.0,13.0,17.0,-31.0,-43.0,-1012.0,-63.0
-12.0,-252.0,-25.0,12.0,16.0,-30.0,-42.0,-1013.0,-60.0
-10.0,-252.0,-21.0,11.0,15.0,-28.0,-48.0,-1022.0,-62.0
-13.0,-252.0,-23.0,9.0,15.0,-27.0,-52.0,-1030.0,-56.0
-11.0,-255.0,-22.0,8.0,15.0,-25.0,-48.0,-1030.0,-63.0
-9.0,-255.0,-26.0,7.0,13.0,-23.0,-52.0,-1034.0,-58.0
-13.0,-255.0,-23.0,8.0,13.0,-20.0,-53.0,-1032.0,-55.0
-11.0,-257.0,-21.0,7.0,10.0,-17.0,-58.0,-1036.0,-54.0
-13.0,-256.0,-15.0,8.0,6.0,-14.0,-55.0,-1038.0,-51.0
-11.0,-257.0,-20.0,10.0,3.0,-13.0,-59.0,-1042.0,-48.0
-13.0,-256.0,-19.0,12.0,-1.0,-10.0,-61.0,-1032.0,-48.0
-14.0,-255.0,-21.0,14.0,-2.0,-9.0,-55.0,-1038.0,-55.0
-12.0,-255.0,-20.0,16.0,-3.0,-9.0,-47.0,-1026.0,-54.0
-7.0,-258.0,-24.0,19.0,-4.0,-8.0,-48.0,-1028.0,-56.0
-11.0,-252.0,-22.0,24.0,-7.0,-11.0,-46.0,-1026.0,-59.0
-5.0,-251.0,-20.0,24.0,-9.0,-13.0,-45.0,-1012.0,-59.0
-8.0,-254.0,-23.0,27.0,-11.0,-14.0,-42.0,-1012.0,-53.0
-8.0,-255.0,-24.0,27.0,-15.0,-16.0,-38.0,-1013.0,-64.0
-8.0,-250.0,-25.0,25.0,-17.0,-14.0,-38.0,-1014.0,-65.0
-5.0,-249.0,-25.0,19.0,-18.0,-15.0,-31.0,-1013.0,-75.0
-6.0,-247.0,-27.0,12.0,-18.0,-14.0,-36.0,-1009.0,-78.0
-10.0,-247.0,-26.0,7.0,-18.0,-12.0,-36.0,-1009.0,-74.0
-11.0,-248.0,-25.0,0.0,-18.0,-9.0,-29.0,-1015.0,-78.0
-7.0,-252.0,-25.0,-3.0,-16.0,-9.0,-34.0,-1019.0,-78.0
-11.0,-247.0,-23.0,-5.0,-16.0,-7.0,-35.0,-1011.0,-71.0
-5.0,-251.0,-26.0,-9.0,-14.0,-6.0,-35.0,-1013.0,-72.0
-7.0,-250.0,-27.0,-7.0,-13.0,-6.0,-33.0,-1018.0,-72.0
-6.0,-254.0,-26.0,-10.0,-10.0,-5.0,-25.0,-1012.0,-75.0
-8.0,-248.0,-27.0,-10.0,-6.0,-7.0,-21.0,-1009.0,-85.0
-4.0,-252.0,-27.0,-10.0,-4.0,-7.0,-25.0,-1009.0,-76.0
