acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-249.0,8.0,50.0,24.0,-12.0,17.0,-1012.0,64.0
5.0,-249.0,9.0,50.0,22.0,-11.0,15.0,-1018.0,64.0
6.0,-252.0,8.0,51.0,21.0,-11.0,23.0,-1021.0,62.0
5.0,-253.0,10.0,51.0,20.0,-11.0,22.0,-1021.0,68.0
6.0,-251.0,8.0,53.0,23.0,-9.0,17.0,-1022.0,64.0
3.0,-252.0,10.0,53.0,22.0,-10.0,20.0,-1023.0,67.0
5.0,-253.0,6.0,53.0,23.0,-9.0,20.0,-1021.0,62.0
7.0,-252.0,8.0,53.0,23.0,-9.0,21.0,-1022.0,66.0
6.0,-254.0,9.0,52.0,23.0,-8.0,22.0,-1019.0,62.0
6.0,-251.0,8.0,51.0,24.0,-8.0,26.0,-1015.0,68.0
7.0,-248.0,9.0,51.0,25.0,-8.0,23.0,-1023.0,62.0
9.0,-247.0,7.0,50.0,26.0,-8.0,24.0,-1020.0,63.0
7.0,-252.0,7.0,51.0,27.0,-8.0,23.0,-1022.0,62.0
6.0,-252.0,8.0,53.0,26.0,-8.0,27.0,-1020.0,65.0
5.0,-251.0,9.0,53.0,27.0,-7.0,25.0,-1019.0,65.0
7.0,-252.0,8.0,54.0,27.0,-7.0,26.0,-1015.0,68.0
9.0,-253.0,7.0,52.0,27.0,-5.0,25.0,-1020.0,66.0
12.0,-250.0,8.0,52.0,26.0,-5.0,25.0,-1009.0,64.0
9.0,-249.0,8.0,50.0,27.0,-6.0,28.0,-1014.0,62.0
8.0,-249.0,9.0,48.0,27.0,-5.0,30.0,-1008.0,57.0
6.0,-249.0,4.0,45.0,28.0,-7.0,26.0,-1009.0,52.0
5.0,-248.0,6.0,43.0,26.0,-7.0,25.0,-1011.0,60.0
6.0,-248.0,9.0,41.0,26.0,-6.0,23.0,-1008.0,61.0
8.0,-248.0,8.0,39.0,26.0,-5.0,17.0,-1005.0,57.0
6.0,-246.0,8.0,37.0,26.0,-4.0,23.0,-1006.0,60.0
5.0,-246.0,7.0,35.0,26.0,1.0,24.0,-1004.0,59.0
6.0,-242.0,9.0,32.0,24.0,6.0,24.0,-1002.0,68.0
9.0,-246.0,8.0,29.0,23.0,12.0,28.0,-999.0,76.0
11.0,-246.0,13.0,23.0,19.0,19.0,27.0,-997.0,70.0
5.0,-246.0,8.0,14.0,15.0,26.0,25.0,-1002.0,76.0
8.0,-252.0,13.0,5.0,11.0,33.0,18.0,-1008.0,73.0
4.0,-251.0,12.0,-5.0,8.0,41.0,18.0,-1012.0,65.0
5.0,-252.0,8.0,-17.0,4.0,47.0,18.0,-1023.0,60.0
3.0,-255.0,6.0,-29.0,5.0,48.0,8.0,-1031.0,57.0
3.0,-258.0,10.0,-37.0,9.0,48.0,10.0,-1045.0,74.0
3.0,-261.0,13.0,-42.0,14.0,47.0,4.0,-1061.0,77.0
4.0,-270.0,22.0,-42.0,16.0,46.0,3.0,-1066.0,81.0
-2.0,-260.0,12.0,-38.0,17.0,41.0,-2.0,-1069.0,81.0
2.0,-261.0,9.0,-32.0,18.0,37.0,1.0,-1063.0,74.0
0.0,-258.0,8.0,-22.0,18.0,35.0,0.0,-1056.0,66.0
2.0,-255.0,10.0,-15.0,19.0,35.0,9.0,-1038.0,68.0
3.0,-256.0,9.0,-10.0,18.0,35.0,13.0,-1032.0,62.0
3.0,-249.0,9.0,-9.0,21.0,35.0,9.0,-1018.0,56.0
3.0,-248.0,8.0,-10.0,20.0,39.0,12.0,-1009.0,55.0
2.0,-246.0,10.0,-14.0,21.0,45.0,10.0,-1004.0,57.0
3.0,-246.0,11.0,-20.0,23.0,50.0,9.0,-995.0,70.0
3.0,-244.0,9.0,-26.0,23.0,54.0,7.0,-995.0,76.0
1.0,-244.0,11.0,-34.0,23.0,55.0,6.0,-989.0,80.0
-1.0,-242.0,18.0,-43.0,22.0,57.0,-3.0,-987.0,83.0
-3.0,-242.0,14.0,-54.0,20.0,59.0,-4.0,-993.0,87.0
-4.0,-247.0,12.0,-63.0,18.0,60.0,-10.0,-995.0,84.0
-3.0,-247.0,17.0,-73.0,16.0,60.0,-17.0,-998.0,88.0
-4.0,-249.0,13.0,-78.0,15.0,59.0,-19.0,-1001.0,89.0
-3.0,-248.0,14.0,-80.0,14.0,57.0,-24.0,-1006.0,97.0
-4.0,-250.0,15.0,-81.0,11.0,54.0,-31.0,-1008.0,92.0
-7.0,-250.0,16.0,-81.0,8.0,53.0,-39.0,-1017.0,85.0
-8.0,-254.0,15.0,-79.0,5.0,50.0,-45.0,-1024.0,88.0
-12.0,-255.0,15.0,-73.0,3.0,46.0,-54.0,-1032.0,84.0
-13.0,-258.0,13.0,-64.0,0.0,42.0,-63.0,-1037.0,83.0
-17.0,-258.0,16.0,-53.0,-1.0,41.0,-69.0,-1038.0,76.0
-15.0,-256.0,12.0,-41.0,-2.0,37.0,-68.0,-1041.0,83.0
-17.0,-256.0,12.0,-30.0,2.0,34.0,-74.0,-1042.0,81.0
-19.0,-256.0,15.0,-21.0,6.0,30.0,-80.0,-1039.0,88.0
-20.0,-256.0,13.0,-14.0,9.0,24.0,-84.0,-1037.0,83.0
-19.0,-256.0,15.0,-5.0,13.0,19.0,-85.0,-1040.0,87.0
-19.0,-255.0,12.0,1.0,16.0,13.0,-89.0,-1036.0,83.0
-21.0,-256.0,14.0,8.0,18.0,7.0,-93.0,-1036.0,80.0
-24.0,-256.0,11.0,15.0,22.0,0.0,-93.0,-1033.0,78.0
-22.0,-257.0,13.0,24.0,25.0,-6.0,-95.0,-1036.0,78.0
-23.0,-256.0,10.0,28.0,28.0,-12.0,-100.0,-1039.0,73.0
-23.0,-257.0,13.0,31.0,34.0,-19.0,-101.0,-1038.0,66.0
-23.0,-254.0,12.0,33.0,39.0,-25.0,-98.0,-1040.0,66.0
-21.0,-256.0,9.0,36.0,44.0,-33.0,-97.0,-1039.0,63.0
-21.0,-257.0,11.0,41.0,49.0,-38.0,-85.0,-1043.0,60.0
-18.0,-257.0,4.0,49.0,58.0,-41.0,-82.0,-1050.0,53.0
-15.0,-260.0,0.0,59.0,68.0,-46.0,-66.0,-1054.0,41.0
-13.0,-261.0,4.0,72.0,78.0,-55.0,-65.0,-1058.0,33.0
-9.0,-261.0,-2.0,79.0,90.0,-67.0,-54.0,-1060.0,28.0
-12.0,-260.0,0.0,91.0,98.0,-77.0,-50.0,-1043.0,22.0
-10.0,-258.0,-3.0,103.0,104.0,-84.0,-48.0,-1045.0,13.0
-8.0,-258.0,-5.0,117.0,110.0,-91.0,-46.0,-1041.0,6.0
-8.0,-254.0,-5.0,129.0,117.0,-99.0,-37.0,-1047.0,9.0
-9.0,-255.0,-8.0,141.0,126.0,-105.0,-31.0,-1033.0,2.0
-7.0,-253.0,-9.0,154.0,134.0,-110.0,-26.0,-1031.0,0.0
-6.0,-252.0,-8.0,165.0,141.0,-112.0,-25.0,-1029.0,1.0
-4.0,-255.0,-6.0,173.0,148.0,-114.0,-22.0,-1038.0,-10.0
-6.0,-253.0,-7.0,174.0,151.0,-116.0,-29.0,-1036.0,-5.0
-3.0,-253.0,-12.0,174.0,155.0,-123.0,-25.0,-1026.0,-3.0
-5.0,-255.0,-4.0,173.0,155.0,-130.0,-13.0,-1028.0,-7.0
-9.0,-249.0,-5.0,173.0,151.0,-135.0,-14.0,-1026.0,-7.0
-4.0,-256.0,-11.0,175.0,144.0,-141.0,-19.0,-1032.0,-11.0
-2.0,-253.0,-15.0,170.0,142.0,-146.0,-20.0,-1027.0,-23.0
-4.0,-253.0,-19.0,159.0,147.0,-153.0,-14.0,-1036.0,-36.0
1.0,-257.0,-17.0,143.0,158.0,-164.0,-3.0,-1039.0,-45.0
2.0,-255.0,-17.0,131.0,171.0,-181.0,3.0,-1043.0,-36.0
3.0,-260.0,-13.0,127.0,185.0,-197.0,23.0,-1056.0,-36.0
11.0,-259.0,-10.0,131.0,199.0,-212.0,44.0,-1052.0,-31.0
20.0,-257.0,-11.0,140.0,213.0,-225.0,81.0,-1048.0,-20.0
29.0,-255.0,-14.0,152.0,231.0,-241.0,106.0,-1035.0,-20.0
37.0,-254.0,-10.0,161.0,251.0,-251.0,125.0,-1030.0,-9.0
39.0,-249.0,-12.0,167.0,271.0,-254.0,152.0,-1014.0,-11.0
48.0,-250.0,-6.0,168.0,288.0,-258.0,169.0,-999.0,5.0
55.0,-243.0,-3.0,171.0,304.0,-257.0,198.0,-991.0,20.0
56.0,-244.0,5.0,173.0,314.0,-252.0,210.0,-983.0,38.0
58.0,-242.0,8.0,176.0,328.0,-242.0,224.0,-979.0,56.0
60.0,-241.0,11.0,184.0,335.0,-233.0,227.0,-990.0,80.0
59.0,-242.0,11.0,184.0,341.0,-222.0,220.0,-997.0,97.0
56.0,-248.0,24.0,173.0,342.0,-210.0,210.0,-1010.0,116.0
61.0,-254.0,33.0,153.0,338.0,-199.0,210.0,-1019.0,144.0
54.0,-257.0,29.0,140.0,332.0,-189.0,201.0,-1038.0,155.0
44.0,-257.0,32.0,132.0,323.0,-183.0,178.0,-1055.0,160.0
44.0,-262.0,33.0,128.0,311.0,-180.0,153.0,-1066.0,159.0
38.0,-264.0,32.0,116.0,295.0,-182.0,143.0,-1078.0,155.0
32.0,-265.0,30.0,98.0,278.0,-188.0,123.0,-1088.0,157.0
28.0,-267.0,33.0,79.0,262.0,-195.0,100.0,-1089.0,152.0
25.0,-267.0,29.0,66.0,247.0,-195.0,90.0,-1091.0,146.0
14.0,-265.0,33.0,53.0,229.0,-200.0,65.0,-1096.0,151.0
12.0,-267.0,32.0,35.0,209.0,-206.0,38.0,-1101.0,157.0
10.0,-266.0,34.0,12.0,189.0,-213.0,36.0,-1099.0,149.0
8.0,-268.0,23.0,-7.0,171.0,-224.0,31.0,-1099.0,139.0
10.0,-264.0,29.0,-22.0,161.0,-235.0,40.0,-1098.0,135.0
14.0,-268.0,22.0,-37.0,154.0,-256.0,47.0,-1108.0,129.0
13.0,-272.0,23.0,-54.0,153.0,-278.0,56.0,-1109.0,126.0
19.0,-271.0,25.0,-64.0,150.0,-301.0,65.0,-1105.0,124.0
22.0,-270.0,22.0,-57.0,147.0,-328.0,76.0,-1102.0,132.0
25.0,-265.0,22.0,-41.0,145.0,-354.0,82.0,-1088.0,121.0
25.0,-262.0,22.0,-18.0,140.0,-382.0,93.0,-1069.0,123.0
28.0,-260.0,20.0,2.0,131.0,-408.0,95.0,-1062.0,112.0
24.0,-255.0,19.0,12.0,120.0,-431.0,93.0,-1054.0,99.0
24.0,-254.0,16.0,11.0,104.0,-450.0,93.0,-1031.0,97.0
24.0,-249.0,14.0,9.0,87.0,-469.0,82.0,-1010.0,102.0
21.0,-249.0,14.0,8.0,72.0,-480.0,80.0,-1013.0,95.0
25.0,-250.0,12.0,-7.0,59.0,-490.0,87.0,-1017.0,85.0
24.0,-247.0,16.0,-29.0,51.0,-499.0,91.0,-1003.0,86.0
26.0,-248.0,13.0,-45.0,44.0,-504.0,85.0,-1001.0,92.0
24.0,-245.0,18.0,-49.0,38.0,-508.0,88.0,-990.0,103.0
22.0,-240.0,20.0,-54.0,33.0,-504.0,77.0,-986.0,101.0
21.0,-240.0,13.0,-65.0,25.0,-498.0,75.0,-982.0,99.0
19.0,-235.0,15.0,-78.0,20.0,-493.0,76.0,-975.0,102.0
19.0,-236.0,21.0,-84.0,19.0,-487.0,69.0,-969.0,106.0
18.0,-240.0,21.0,-88.0,17.0,-473.0,71.0,-975.0,119.0
22.0,-239.0,24.0,-90.0,9.0,-456.0,69.0,-963.0,131.0
21.0,-241.0,25.0,-72.0,-2.0,-437.0,79.0,-968.0,137.0
26.0,-238.0,26.0,-53.0,-18.0,-414.0,83.0,-979.0,132.0
23.0,-238.0,27.0,-46.0,-35.0,-394.0,86.0,-979.0,131.0
29.0,-242.0,26.0,-50.0,-47.0,-376.0,95.0,-983.0,137.0
29.0,-245.0,31.0,-49.0,-53.0,-365.0,101.0,-998.0,145.0
28.0,-245.0,33.0,-47.0,-53.0,-356.0,105.0,-999.0,136.0
28.0,-246.0,29.0,-47.0,-51.0,-347.0,110.0,-1008.0,143.0
35.0,-252.0,29.0,-47.0,-48.0,-339.0,122.0,-1010.0,135.0
35.0,-247.0,28.0,-44.0,-45.0,-332.0,126.0,-1011.0,150.0
35.0,-251.0,30.0,-33.0,-44.0,-327.0,129.0,-1017.0,151.0
35.0,-248.0,27.0,-20.0,-46.0,-329.0,129.0,-1012.0,149.0
33.0,-247.0,30.0,-4.0,-46.0,-329.0,125.0,-1005.0,154.0
34.0,-249.0,27.0,7.0,-50.0,-325.0,121.0,-1010.0,141.0
