acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
5.0,-232.0,110.0,91.0,11.0,-12.0,16.0,-940.0,479.0
5.0,-228.0,111.0,92.0,13.0,-11.0,14.0,-936.0,480.0
9.0,-229.0,110.0,90.0,14.0,-10.0,15.0,-936.0,481.0
9.0,-230.0,112.0,88.0,15.0,-11.0,20.0,-939.0,475.0
6.0,-227.0,111.0,85.0,14.0,-11.0,21.0,-937.0,477.0
4.0,-229.0,106.0,79.0,13.0,-10.0,18.0,-938.0,474.0
8.0,-232.0,109.0,75.0,12.0,-11.0,12.0,-938.0,470.0
8.0,-230.0,110.0,69.0,11.0,-11.0,16.0,-942.0,471.0
8.0,-231.0,107.0,67.0,13.0,-12.0,17.0,-938.0,478.0
6.0,-227.0,108.0,65.0,11.0,-10.0,17.0,-939.0,466.0
7.0,-230.0,112.0,64.0,10.0,-9.0,19.0,-942.0,472.0
9.0,-229.0,108.0,64.0,10.0,-9.0,20.0,-940.0,461.0
7.0,-229.0,107.0,64.0,9.0,-11.0,19.0,-942.0,467.0
5.0,-229.0,106.0,67.0,8.0,-13.0,12.0,-937.0,461.0
9.0,-240.0,112.0,67.0,9.0,-13.0,12.0,-937.0,464.0
3.0,-230.0,105.0,65.0,10.0,-12.0,11.0,-935.0,467.0
6.0,-232.0,105.0,62.0,11.0,-12.0,13.0,-942.0,462.0
10.0,-230.0,106.0,59.0,12.0,-11.0,23.0,-942.0,467.0
7.0,-230.0,106.0,57.0,13.0,-9.0,17.0,-943.0,462.0
5.0,-229.0,108.0,56.0,14.0,-9.0,19.0,-944.0,465.0
8.0,-231.0,107.0,58.0,13.0,-9.0,16.0,-941.0,465.0
11.0,-233.0,108.0,61.0,13.0,-8.0,14.0,-944.0,466.0
7.0,-228.0,108.0,63.0,12.0,-9.0,16.0,-942.0,458.0
9.0,-231.0,104.0,64.0,12.0,-9.0,13.0,-937.0,463.0
8.0,-232.0,105.0,64.0,12.0,-8.0,16.0,-946.0,462.0
5.0,-228.0,106.0,64.0,10.0,-9.0,11.0,-945.0,463.0
8.0,-229.0,109.0,64.0,9.0,-10.0,17.0,-939.0,465.0
7.0,-227.0,108.0,65.0,8.0,-10.0,18.0,-942.0,474.0
6.0,-227.0,109.0,65.0,9.0,-10.0,16.0,-941.0,466.0
8.0,-230.0,109.0,65.0,8.0,-10.0,20.0,-942.0,467.0
8.0,-230.0,107.0,67.0,9.0,-11.0,16.0,-939.0,461.0
7.0,-229.0,106.0,68.0,11.0,-10.0,18.0,-941.0,461.0
10.0,-232.0,113.0,66.0,11.0,-10.0,19.0,-946.0,461.0
6.0,-231.0,108.0,66.0,13.0,-9.0,19.0,-945.0,462.0
5.0,-226.0,110.0,65.0,12.0,-9.0,11.0,-940.0,471.0
8.0,-231.0,108.0,65.0,13.0,-9.0,16.0,-943.0,467.0
8.0,-235.0,111.0,65.0,13.0,-9.0,20.0,-937.0,473.0
7.0,-230.0,111.0,65.0,13.0,-8.0,20.0,-942.0,464.0
9.0,-227.0,110.0,65.0,13.0,-7.0,17.0,-939.0,466.0
11.0,-229.0,112.0,65.0,14.0,-6.0,17.0,-946.0,472.0
7.0,-233.0,106.0,66.0,13.0,-8.0,20.0,-939.0,465.0
10.0,-230.0,108.0,67.0,14.0,-8.0,16.0,-938.0,467.0
9.0,-228.0,111.0,67.0,12.0,-8.0,18.0,-947.0,463.0
7.0,-231.0,107.0,66.0,12.0,-9.0,20.0,-942.0,473.0
7.0,-232.0,112.0,66.0,12.0,-8.0,16.0,-942.0,470.0
7.0,-230.0,109.0,66.0,13.0,-8.0,15.0,-939.0,474.0
8.0,-229.0,108.0,64.0,12.0,-10.0,16.0,-937.0,474.0
2.0,-230.0,101.0,64.0,11.0,-10.0,17.0,-940.0,476.0
11.0,-233.0,112.0,65.0,12.0,-12.0,11.0,-939.0,472.0
7.0,-232.0,112.0,64.0,9.0,-10.0,19.0,-941.0,482.0
9.0,-232.0,108.0,65.0,8.0,-10.0,15.0,-942.0,474.0
8.0,-232.0,108.0,67.0,7.0,-9.0,17.0,-944.0,476.0
6.0,-232.0,106.0,69.0,7.0,-10.0,15.0,-941.0,474.0
7.0,-233.0,110.0,71.0,8.0,-10.0,15.0,-942.0,472.0
6.0,-229.0,110.0,72.0,11.0,-9.0,14.0,-938.0,477.0
6.0,-229.0,112.0,71.0,11.0,-8.0,17.0,-940.0,477.0
7.0,-230.0,108.0,71.0,11.0,-10.0,13.0,-944.0,468.0
7.0,-230.0,105.0,71.0,12.0,-10.0,17.0,-943.0,465.0
5.0,-229.0,113.0,71.0,10.0,-11.0,16.0,-936.0,469.0
8.0,-229.0,110.0,71.0,9.0,-11.0,14.0,-940.0,471.0
6.0,-231.0,106.0,69.0,10.0,-11.0,19.0,-942.0,471.0
7.0,-229.0,110.0,69.0,12.0,-11.0,18.0,-937.0,476.0
9.0,-228.0,112.0,68.0,13.0,-11.0,19.0,-940.0,473.0
7.0,-229.0,107.0,67.0,12.0,-10.0,20.0,-938.0,472.0
6.0,-227.0,106.0,66.0,12.0,-11.0,17.0,-938.0,477.0
6.0,-228.0,107.0,66.0,12.0,-12.0,18.0,-939.0,470.0
6.0,-229.0,107.0,64.0,11.0,-12.0,17.0,-942.0,472.0
6.0,-231.0,111.0,63.0,10.0,-13.0,19.0,-940.0,463.0
6.0,-227.0,105.0,61.0,11.0,-13.0,16.0,-941.0,468.0
5.0,-230.0,110.0,61.0,9.0,-12.0,16.0,-939.0,471.0
11.0,-231.0,107.0,60.0,9.0,-11.0,15.0,-939.0,472.0
8.0,-229.0,112.0,59.0,9.0,-12.0,17.0,-946.0,465.0
10.0,-229.0,108.0,58.0,10.0,-10.0,13.0,-941.0,469.0
8.0,-229.0,111.0,59.0,10.0,-10.0,14.0,-937.0,471.0
10.0,-231.0,108.0,58.0,11.0,-9.0,21.0,-935.0,476.0
5.0,-230.0,110.0,59.0,11.0,-8.0,18.0,-940.0,470.0
8.0,-231.0,110.0,58.0,11.0,-10.0,20.0,-942.0,470.0
10.0,-231.0,108.0,58.0,12.0,-12.0,14.0,-940.0,477.0
8.0,-231.0,110.0,62.0,12.0,-14.0,17.0,-942.0,472.0
9.0,-229.0,113.0,64.0,12.0,-14.0,13.0,-942.0,473.0
6.0,-227.0,109.0,65.0,12.0,-12.0,18.0,-943.0,474.0
5.0,-229.0,111.0,65.0,12.0,-12.0,16.0,-942.0,471.0
6.0,-229.0,106.0,65.0,10.0,-12.0,17.0,-938.0,470.0
8.0,-229.0,110.0,65.0,11.0,-13.0,18.0,-942.0,478.0
6.0,-229.0,110.0,65.0,12.0,-13.0,20.0,-936.0,471.0
8.0,-229.0,108.0,66.0,10.0,-12.0,18.0,-938.0,476.0
10.0,-229.0,109.0,64.0,10.0,-14.0,19.0,-940.0,473.0
10.0,-230.0,109.0,63.0,11.0,-11.0,16.0,-935.0,475.0
8.0,-229.0,106.0,63.0,11.0,-12.0,21.0,-938.0,477.0
7.0,-229.0,107.0,63.0,11.0,-13.0,19.0,-942.0,478.0
9.0,-227.0,108.0,62.0,11.0,-12.0,19.0,-935.0,485.0
6.0,-231.0,108.0,61.0,11.0,-11.0,20.0,-936.0,476.0
10.0,-233.0,113.0,61.0,11.0,-11.0,16.0,-934.0,478.0
6.0,-228.0,109.0,60.0,12.0,-11.0,16.0,-941.0,485.0
10.0,-231.0,112.0,59.0,11.0,-13.0,13.0,-935.0,484.0
3.0,-228.0,109.0,59.0,11.0,-13.0,16.0,-936.0,476.0
9.0,-234.0,117.0,57.0,9.0,-12.0,18.0,-941.0,470.0
9.0,-233.0,111.0,57.0,9.0,-12.0,19.0,-940.0,479.0
7.0,-229.0,111.0,58.0,8.0,-13.0,20.0,-937.0,476.0
6.0,-229.0,111.0,62.0,7.0,-13.0,20.0,-940.0,482.0
6.0,-231.0,108.0,62.0,8.0,-12.0,14.0,-942.0,478.0
7.0,-230.0,111.0,62.0,8.0,-13.0,12.0,-941.0,471.0
6.0,-228.0,114.0,64.0,6.0,-11.0,20.0,-939.0,473.0
7.0,-229.0,106.0,65.0,7.0,-12.0,22.0,-933.0,481.0
9.0,-227.0,109.0,65.0,10.0,-12.0,18.0,-938.0,474.0
7.0,-229.0,109.0,63.0,10.0,-11.0,18.0,-943.0,473.0
8.0,-230.0,111.0,63.0,11.0,-12.0,20.0,-934.0,468.0
7.0,-227.0,109.0,60.0,10.0,-12.0,18.0,-937.0,471.0
6.0,-228.0,110.0,56.0,11.0,-12.0,19.0,-937.0,468.0
7.0,-229.0,110.0,54.0,9.0,-11.0,14.0,-939.0,475.0
8.0,-229.0,112.0,52.0,8.0,-13.0,10.0,-938.0,484.0
6.0,-227.0,107.0,51.0,9.0,-12.0,18.0,-936.0,479.0
11.0,-228.0,109.0,50.0,9.0,-12.0,20.0,-940.0,472.0
9.0,-231.0,109.0,49.0,11.0,-13.0,19.0,-938.0,468.0
10.0,-232.0,111.0,49.0,11.0,-13.0,21.0,-939.0,476.0
7.0,-229.0,111.0,50.0,12.0,-14.0,19.0,-937.0,474.0
6.0,-231.0,111.0,54.0,11.0,-15.0,9.0,-943.0,490.0
8.0,-232.0,112.0,56.0,12.0,-15.0,19.0,-945.0,487.0
6.0,-232.0,106.0,60.0,11.0,-13.0,16.0,-940.0,475.0
7.0,-230.0,110.0,65.0,12.0,-13.0,19.0,-942.0,487.0
8.0,-232.0,110.0,71.0,13.0,-13.0,21.0,-941.0,473.0
8.0,-230.0,109.0,74.0,12.0,-14.0,21.0,-949.0,476.0
5.0,-233.0,108.0,79.0,11.0,-16.0,17.0,-946.0,461.0
9.0,-231.0,105.0,84.0,11.0,-14.0,17.0,-943.0,463.0
6.0,-229.0,107.0,85.0,9.0,-13.0,15.0,-938.0,465.0
6.0,-230.0,109.0,86.0,10.0,-14.0,18.0,-935.0,460.0
5.0,-229.0,107.0,82.0,9.0,-13.0,18.0,-933.0,471.0
8.0,-226.0,110.0,78.0,10.0,-13.0,18.0,-936.0,474.0
7.0,-230.0,111.0,76.0,10.0,-13.0,19.0,-934.0,477.0
9.0,-228.0,113.0,74.0,10.0,-14.0,18.0,-936.0,490.0
10.0,-228.0,113.0,77.0,10.0,-16.0,17.0,-937.0,494.0
8.0,-228.0,110.0,81.0,10.0,-15.0,17.0,-935.0,489.0
6.0,-228.0,117.0,85.0,10.0,-15.0,17.0,-935.0,489.0
8.0,-227.0,116.0,87.0,11.0,-15.0,17.0,-933.0,496.0
7.0,-228.0,115.0,88.0,10.0,-14.0,17.0,-937.0,486.0
8.0,-231.0,112.0,87.0,11.0,-12.0,18.0,-938.0,488.0
9.0,-227.0,109.0,84.0,12.0,-13.0,19.0,-936.0,476.0
7.0,-229.0,113.0,81.0,11.0,-12.0,21.0,-934.0,489.0
9.0,-224.0,111.0,76.0,12.0,-11.0,18.0,-937.0,484.0
6.0,-229.0,109.0,72.0,11.0,-11.0,18.0,-937.0,480.0
8.0,-228.0,114.0,70.0,11.0,-11.0,20.0,-930.0,485.0
9.0,-226.0,116.0,69.0,9.0,-11.0,21.0,-935.0,480.0
6.0,-228.0,108.0,67.0,9.0,-12.0,18.0,-936.0,490.0
4.0,-226.0,110.0,66.0,10.0,-13.0,18.0,-932.0,480.0
9.0,-228.0,111.0,64.0,9.0,-12.0,17.0,-934.0,474.0
3.0,-236.0,105.0,62.0,10.0,-11.0,18.0,-937.0,469.0
6.0,-231.0,110.0,61.0,12.0,-10.0,17.0,-934.0,482.0
8.0,-229.0,110.0,57.0,10.0,-12.0,21.0,-934.0,472.0
8.0,-223.0,110.0,54.0,9.0,-11.0,21.0,-933.0,475.0
6.0,-228.0,114.0,52.0,9.0,-13.0,13.0,-934.0,472.0
