acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-1.0,-250.0,-18.0,12.0,6.0,-41.0,-5.0,-1020.0,-29.0
-3.0,-251.0,-15.0,11.0,6.0,-42.0,-10.0,-1021.0,-29.0
-4.0,-250.0,-13.0,12.0,6.0,-41.0,-14.0,-1014.0,-29.0
-1.0,-251.0,-13.0,14.0,7.0,-42.0,-10.0,-1019.0,-27.0
-3.0,-252.0,-14.0,14.0,10.0,-43.0,-11.0,-1013.0,-28.0
-3.0,-251.0,-13.0,13.0,10.0,-42.0,-6.0,-1011.0,-25.0
-3.0,-249.0,-16.0,15.0,11.0,-42.0,-11.0,-1014.0,-27.0
-4.0,-249.0,-15.0,15.0,11.0,-43.0,-12.0,-1015.0,-28.0
-4.0,-249.0,-12.0,16.0,13.0,-44.0,-13.0,-1017.0,-24.0
0.0,-252.0,-16.0,17.0,13.0,-43.0,-13.0,-1017.0,-24.0
-3.0,-252.0,-14.0,16.0,15.0,-44.0,-8.0,-1011.0,-28.0
-4.0,-249.0,-10.0,17.0,16.0,-45.0,-11.0,-1015.0,-28.0
-3.0,-251.0,-10.0,16.0,16.0,-46.0,-13.0,-1016.0,-26.0
-4.0,-251.0,-9.0,15.0,17.0,-46.0,-14.0,-1009.0,-28.0
-3.0,-251.0,-12.0,13.0,16.0,-46.0,-14.0,-1021.0,-26.0
-4.0,-253.0,-12.0,13.0,15.0,-47.0,-13.0,-1018.0,-18.0
-4.0,-249.0,-12.0,14.0,14.0,-49.0,-14.0,-1019.0,-16.0
-5.0,-254.0,-8.0,16.0,15.0,-50.0,-21.0,-1017.0,-22.0
-4.0,-253.0,-11.0,17.0,14.0,-49.0,-19.0,-1024.0,-18.0
-4.0,-251.0,-13.0,16.0,13.0,-49.0,-21.0,-1019.0,-15.0
-5.0,-251.0,-15.0,17.0,12.0,-53.0,-20.0,-1023.0,-20.0
-3.0,-255.0,-13.0,17.0,9.0,-53.0,-25.0,-1021.0,-9.0
-5.0,-251.0,-9.0,16.0,8.0,-54.0,-26.0,-1030.0,-13.0
-8.0,-251.0,-10.0,15.0,6.0,-56.0,-28.0,-1024.0,-15.0
-8.0,-255.0,-11.0,14.0,5.0,-57.0,-31.0,-1026.0,-17.0
-7.0,-254.0,-8.0,10.0,4.0,-57.0,-34.0,-1030.0,-16.0
-5.0,-253.0,-9.0,7.0,4.0,-58.0,-29.0,-1022.0,-11.0
-5.0,-253.0,-14.0,3.0,2.0,-59.0,-31.0,-1029.0,-9.0
-3.0,-255.0,-12.0,-1.0,0.0,-58.0,-40.0,-1029.0,-12.0
-10.0,-251.0,-11.0,-4.0,-2.0,-59.0,-40.0,-1027.0,-17.0
-6.0,-257.0,-12.0,-9.0,-4.0,-59.0,-39.0,-1028.0,-23.0
-6.0,-253.0,-11.0,-11.0,-6.0,-61.0,-37.0,-1019.0,-22.0
-6.0,-252.0,-13.0,-11.0,-4.0,-63.0,-35.0,-1024.0,-25.0
-7.0,-248.0,-12.0,-11.0,-2.0,-64.0,-35.0,-1018.0,-26.0
-6.0,-250.0,-16.0,-12.0,-1.0,-66.0,-31.0,-1015.0,-37.0
-8.0,-249.0,-15.0,-17.0,0.0,-67.0,-30.0,-1012.0,-42.0
-4.0,-248.0,-20.0,-23.0,2.0,-69.0,-22.0,-1005.0,-34.0
-4.0,-247.0,-19.0,-31.0,3.0,-71.0,-27.0,-993.0,-36.0
-4.0,-246.0,-18.0,-44.0,5.0,-70.0,-26.0,-992.0,-46.0
-5.0,-243.0,-20.0,-58.0,8.0,-70.0,-30.0,-986.0,-53.0
-7.0,-238.0,-23.0,-76.0,10.0,-70.0,-32.0,-978.0,-56.0
-9.0,-238.0,-21.0,-98.0,16.0,-69.0,-30.0,-974.0,-72.0
-5.0,-234.0,-25.0,-122.0,21.0,-67.0,-28.0,-963.0,-73.0
-7.0,-233.0,-25.0,-149.0,22.0,-67.0,-29.0,-953.0,-75.0
-7.0,-231.0,-30.0,-174.0,26.0,-67.0,-25.0,-950.0,-74.0
-7.0,-232.0,-29.0,-195.0,27.0,-70.0,-26.0,-956.0,-71.0
-4.0,-233.0,-29.0,-215.0,26.0,-76.0,-17.0,-951.0,-70.0
-6.0,-233.0,-29.0,-239.0,26.0,-78.0,-16.0,-960.0,-74.0
-3.0,-238.0,-25.0,-265.0,26.0,-81.0,-18.0,-968.0,-71.0
-3.0,-241.0,-23.0,-295.0,24.0,-83.0,-11.0,-989.0,-61.0
-2.0,-250.0,-18.0,-321.0,25.0,-88.0,-12.0,-1001.0,-47.0
-6.0,-254.0,-13.0,-342.0,24.0,-93.0,-16.0,-1023.0,-36.0
-7.0,-259.0,-12.0,-357.0,16.0,-99.0,-23.0,-1043.0,-22.0
-11.0,-258.0,-11.0,-363.0,0.0,-107.0,-42.0,-1059.0,-12.0
-15.0,-261.0,-7.0,-361.0,-18.0,-117.0,-54.0,-1072.0,-8.0
-13.0,-265.0,-8.0,-356.0,-39.0,-127.0,-66.0,-1079.0,0.0
-21.0,-265.0,-6.0,-349.0,-61.0,-136.0,-77.0,-1085.0,13.0
-20.0,-266.0,-2.0,-341.0,-81.0,-144.0,-81.0,-1087.0,7.0
-24.0,-265.0,-2.0,-329.0,-98.0,-151.0,-91.0,-1082.0,12.0
-26.0,-266.0,-7.0,-310.0,-116.0,-157.0,-104.0,-1086.0,13.0
-26.0,-265.0,-4.0,-287.0,-141.0,-167.0,-101.0,-1080.0,7.0
-22.0,-263.0,-6.0,-269.0,-168.0,-176.0,-100.0,-1073.0,7.0
-22.0,-261.0,-4.0,-249.0,-196.0,-181.0,-87.0,-1068.0,4.0
-19.0,-259.0,-4.0,-231.0,-221.0,-189.0,-76.0,-1058.0,8.0
-16.0,-256.0,-4.0,-217.0,-244.0,-191.0,-65.0,-1038.0,3.0
-12.0,-254.0,-7.0,-203.0,-266.0,-194.0,-48.0,-1033.0,-11.0
-7.0,-253.0,-7.0,-193.0,-283.0,-196.0,-36.0,-1020.0,-10.0
-4.0,-248.0,-11.0,-183.0,-300.0,-199.0,-22.0,-1004.0,-15.0
-4.0,-245.0,-13.0,-175.0,-314.0,-198.0,-8.0,-994.0,-23.0
4.0,-247.0,-12.0,-168.0,-328.0,-197.0,5.0,-988.0,-33.0
2.0,-243.0,-14.0,-158.0,-341.0,-197.0,14.0,-988.0,-36.0
8.0,-244.0,-18.0,-146.0,-350.0,-198.0,27.0,-981.0,-41.0
8.0,-240.0,-16.0,-137.0,-359.0,-196.0,34.0,-979.0,-41.0
9.0,-242.0,-22.0,-131.0,-362.0,-196.0,39.0,-992.0,-40.0
14.0,-241.0,-20.0,-125.0,-362.0,-195.0,48.0,-992.0,-43.0
13.0,-246.0,-17.0,-120.0,-356.0,-192.0,50.0,-997.0,-33.0
12.0,-252.0,-17.0,-111.0,-352.0,-189.0,56.0,-1013.0,-36.0
12.0,-250.0,-15.0,-100.0,-350.0,-188.0,47.0,-1023.0,-36.0
13.0,-258.0,-16.0,-84.0,-345.0,-188.0,47.0,-1030.0,-33.0
11.0,-256.0,-16.0,-70.0,-342.0,-183.0,39.0,-1034.0,-27.0
9.0,-258.0,-14.0,-58.0,-341.0,-180.0,34.0,-1043.0,-36.0
7.0,-259.0,-12.0,-47.0,-342.0,-177.0,26.0,-1041.0,-26.0
