acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-190.0,155.0,45.0,12.0,-11.0,-1.0,-792.0,649.0
8.0,-191.0,157.0,46.0,11.0,-13.0,5.0,-787.0,646.0
11.0,-192.0,156.0,47.0,11.0,-14.0,5.0,-794.0,652.0
10.0,-187.0,157.0,48.0,10.0,-13.0,6.0,-792.0,647.0
9.0,-192.0,154.0,49.0,10.0,-17.0,3.0,-791.0,648.0
4.0,-193.0,151.0,49.0,11.0,-16.0,1.0,-790.0,642.0
10.0,-193.0,154.0,49.0,11.0,-17.0,0.0,-787.0,649.0
7.0,-192.0,156.0,50.0,11.0,-14.0,0.0,-794.0,647.0
11.0,-190.0,156.0,48.0,10.0,-14.0,3.0,-795.0,644.0
12.0,-193.0,154.0,45.0,10.0,-12.0,2.0,-798.0,649.0
13.0,-191.0,157.0,44.0,11.0,-11.0,6.0,-795.0,650.0
10.0,-191.0,160.0,44.0,11.0,-10.0,7.0,-795.0,649.0
7.0,-191.0,154.0,46.0,11.0,-12.0,8.0,-799.0,653.0
11.0,-193.0,156.0,50.0,10.0,-10.0,2.0,-794.0,659.0
7.0,-198.0,163.0,50.0,11.0,-12.0,4.0,-795.0,658.0
12.0,-192.0,161.0,50.0,11.0,-12.0,1.0,-797.0,653.0
8.0,-191.0,158.0,51.0,10.0,-13.0,-2.0,-796.0,655.0
7.0,-191.0,161.0,50.0,9.0,-13.0,-4.0,-798.0,653.0
6.0,-190.0,157.0,49.0,10.0,-14.0,0.0,-798.0,656.0
12.0,-190.0,157.0,49.0,8.0,-12.0,1.0,-791.0,651.0
10.0,-192.0,160.0,50.0,6.0,-13.0,-2.0,-796.0,648.0
11.0,-191.0,157.0,50.0,8.0,-14.0,0.0,-791.0,647.0
9.0,-189.0,156.0,51.0,7.0,-14.0,0.0,-784.0,643.0
11.0,-191.0,157.0,52.0,6.0,-14.0,0.0,-795.0,647.0
10.0,-192.0,155.0,50.0,6.0,-13.0,1.0,-792.0,650.0
12.0,-192.0,157.0,51.0,6.0,-12.0,6.0,-790.0,647.0
12.0,-192.0,164.0,51.0,3.0,-13.0,8.0,-791.0,648.0
10.0,-192.0,159.0,54.0,5.0,-13.0,0.0,-796.0,651.0
10.0,-190.0,157.0,55.0,4.0,-12.0,2.0,-794.0,649.0
12.0,-190.0,154.0,56.0,4.0,-15.0,1.0,-799.0,652.0
13.0,-193.0,157.0,53.0,4.0,-16.0,3.0,-791.0,654.0
11.0,-192.0,158.0,53.0,4.0,-14.0,0.0,-790.0,644.0
10.0,-191.0,155.0,52.0,4.0,-13.0,3.0,-794.0,648.0
10.0,-190.0,157.0,52.0,3.0,-14.0,0.0,-789.0,651.0
12.0,-191.0,156.0,51.0,3.0,-12.0,0.0,-791.0,650.0
10.0,-192.0,158.0,51.0,2.0,-11.0,6.0,-798.0,653.0
11.0,-192.0,158.0,51.0,2.0,-12.0,7.0,-789.0,651.0
