acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-201.0,124.0,48.0,13.0,-16.0,13.0,-866.0,531.0
12.0,-208.0,128.0,48.0,13.0,-13.0,14.0,-867.0,534.0
10.0,-206.0,132.0,49.0,14.0,-12.0,14.0,-861.0,536.0
11.0,-210.0,128.0,52.0,16.0,-11.0,9.0,-867.0,539.0
9.0,-208.0,132.0,54.0,16.0,-11.0,9.0,-866.0,539.0
7.0,-208.0,130.0,56.0,17.0,-8.0,6.0,-873.0,539.0
13.0,-209.0,130.0,55.0,19.0,-7.0,10.0,-871.0,542.0
12.0,-214.0,127.0,54.0,18.0,-6.0,6.0,-870.0,533.0
12.0,-212.0,128.0,54.0,19.0,-5.0,10.0,-871.0,534.0
13.0,-213.0,129.0,53.0,19.0,-8.0,16.0,-875.0,536.0
10.0,-214.0,130.0,52.0,20.0,-7.0,14.0,-879.0,541.0
13.0,-216.0,128.0,54.0,19.0,-8.0,11.0,-882.0,530.0
13.0,-212.0,129.0,54.0,19.0,-7.0,12.0,-877.0,530.0
10.0,-211.0,130.0,55.0,18.0,-7.0,12.0,-882.0,538.0
11.0,-214.0,130.0,57.0,18.0,-10.0,11.0,-874.0,537.0
11.0,-212.0,131.0,56.0,16.0,-9.0,14.0,-876.0,535.0
13.0,-208.0,128.0,56.0,17.0,-10.0,13.0,-877.0,537.0
10.0,-210.0,129.0,57.0,16.0,-8.0,7.0,-878.0,533.0
11.0,-212.0,129.0,58.0,18.0,-8.0,10.0,-870.0,536.0
12.0,-210.0,131.0,60.0,18.0,-7.0,12.0,-874.0,540.0
10.0,-212.0,129.0,61.0,19.0,-7.0,12.0,-874.0,531.0
11.0,-209.0,130.0,61.0,20.0,-7.0,12.0,-868.0,540.0
10.0,-212.0,130.0,64.0,18.0,-6.0,4.0,-876.0,539.0
9.0,-211.0,129.0,64.0,19.0,-7.0,7.0,-867.0,535.0
9.0,-210.0,128.0,63.0,19.0,-6.0,9.0,-874.0,542.0
11.0,-210.0,129.0,60.0,19.0,-6.0,10.0,-870.0,529.0
9.0,-205.0,128.0,57.0,17.0,-8.0,3.0,-867.0,535.0
6.0,-207.0,129.0,55.0,16.0,-8.0,9.0,-868.0,537.0
11.0,-212.0,126.0,52.0,15.0,-8.0,3.0,-872.0,533.0
13.0,-210.0,129.0,50.0,15.0,-9.0,10.0,-868.0,529.0
13.0,-212.0,129.0,48.0,16.0,-9.0,9.0,-872.0,540.0
11.0,-210.0,132.0,49.0,16.0,-8.0,11.0,-873.0,541.0
9.0,-213.0,132.0,50.0,15.0,-9.0,8.0,-873.0,543.0
10.0,-207.0,129.0,52.0,14.0,-8.0,9.0,-872.0,550.0
10.0,-207.0,130.0,55.0,15.0,-8.0,6.0,-873.0,547.0
11.0,-213.0,131.0,57.0,15.0,-6.0,4.0,-871.0,549.0
14.0,-211.0,132.0,60.0,13.0,-8.0,9.0,-872.0,541.0
10.0,-209.0,128.0,62.0,13.0,-10.0,5.0,-873.0,546.0
8.0,-209.0,131.0,60.0,13.0,-9.0,5.0,-867.0,541.0
10.0,-211.0,132.0,59.0,13.0,-9.0,4.0,-869.0,549.0
10.0,-209.0,129.0,57.0,13.0,-8.0,6.0,-868.0,543.0
9.0,-210.0,129.0,55.0,12.0,-10.0,11.0,-873.0,545.0
11.0,-209.0,128.0,55.0,12.0,-10.0,1.0,-871.0,543.0
6.0,-206.0,120.0,53.0,12.0,-11.0,4.0,-869.0,539.0
7.0,-207.0,130.0,53.0,13.0,-10.0,9.0,-865.0,539.0
11.0,-208.0,132.0,54.0,12.0,-11.0,3.0,-873.0,542.0
10.0,-210.0,129.0,54.0,12.0,-12.0,6.0,-871.0,541.0
9.0,-208.0,130.0,56.0,12.0,-13.0,7.0,-868.0,536.0
9.0,-208.0,132.0,55.0,12.0,-13.0,4.0,-866.0,537.0
11.0,-208.0,130.0,56.0,14.0,-13.0,12.0,-866.0,538.0
12.0,-210.0,129.0,55.0,14.0,-15.0,6.0,-859.0,545.0
9.0,-209.0,131.0,54.0,14.0,-15.0,5.0,-870.0,547.0
10.0,-206.0,128.0,52.0,14.0,-17.0,8.0,-868.0,542.0
8.0,-206.0,132.0,52.0,15.0,-17.0,10.0,-866.0,543.0
11.0,-207.0,129.0,50.0,15.0,-16.0,5.0,-861.0,545.0
11.0,-207.0,133.0,48.0,15.0,-14.0,7.0,-870.0,550.0
8.0,-209.0,131.0,46.0,15.0,-11.0,8.0,-870.0,551.0
12.0,-213.0,130.0,45.0,14.0,-9.0,7.0,-868.0,550.0
13.0,-210.0,132.0,45.0,16.0,-9.0,9.0,-871.0,558.0
10.0,-208.0,130.0,45.0,15.0,-9.0,10.0,-878.0,553.0
11.0,-214.0,128.0,46.0,14.0,-9.0,15.0,-874.0,548.0
8.0,-209.0,128.0,49.0,14.0,-9.0,12.0,-868.0,535.0
13.0,-211.0,130.0,53.0,13.0,-7.0,16.0,-873.0,536.0
12.0,-210.0,129.0,56.0,13.0,-8.0,13.0,-871.0,532.0
11.0,-209.0,130.0,58.0,13.0,-7.0,16.0,-872.0,535.0
13.0,-210.0,126.0,60.0,14.0,-7.0,11.0,-870.0,532.0
10.0,-209.0,129.0,58.0,15.0,-8.0,9.0,-865.0,535.0
11.0,-210.0,126.0,56.0,15.0,-7.0,13.0,-872.0,531.0
13.0,-209.0,129.0,53.0,15.0,-6.0,16.0,-870.0,543.0
11.0,-212.0,128.0,53.0,15.0,-4.0,16.0,-876.0,546.0
13.0,-211.0,129.0,53.0,15.0,-6.0,13.0,-875.0,544.0
13.0,-212.0,130.0,54.0,13.0,-7.0,13.0,-878.0,545.0
11.0,-211.0,130.0,56.0,13.0,-7.0,6.0,-877.0,542.0
12.0,-213.0,130.0,57.0,13.0,-9.0,11.0,-878.0,541.0
10.0,-213.0,129.0,57.0,12.0,-11.0,6.0,-885.0,538.0
10.0,-211.0,126.0,60.0,12.0,-9.0,7.0,-889.0,535.0
27.0,-210.0,132.0,64.0,10.0,-10.0,7.0,-876.0,526.0
7.0,-211.0,126.0,69.0,10.0,-8.0,1.0,-876.0,529.0
10.0,-214.0,125.0,69.0,11.0,-8.0,4.0,-878.0,529.0
7.0,-211.0,130.0,72.0,11.0,-7.0,-1.0,-871.0,544.0
6.0,-211.0,129.0,71.0,10.0,-8.0,0.0,-869.0,549.0
11.0,-211.0,128.0,70.0,8.0,-7.0,-1.0,-868.0,540.0
6.0,-208.0,131.0,69.0,9.0,-10.0,0.0,-865.0,543.0
9.0,-205.0,128.0,64.0,8.0,-9.0,3.0,-865.0,535.0
10.0,-209.0,129.0,59.0,9.0,-9.0,1.0,-867.0,537.0
9.0,-209.0,129.0,55.0,9.0,-13.0,0.0,-865.0,544.0
9.0,-211.0,135.0,52.0,8.0,-13.0,3.0,-870.0,539.0
7.0,-210.0,134.0,51.0,9.0,-14.0,2.0,-879.0,549.0
12.0,-213.0,130.0,53.0,8.0,-14.0,2.0,-872.0,542.0
8.0,-208.0,129.0,54.0,8.0,-15.0,4.0,-873.0,546.0
10.0,-211.0,131.0,56.0,7.0,-13.0,10.0,-875.0,540.0
12.0,-210.0,132.0,59.0,7.0,-12.0,8.0,-872.0,538.0
13.0,-210.0,129.0,60.0,8.0,-11.0,7.0,-873.0,529.0
12.0,-210.0,129.0,62.0,10.0,-8.0,7.0,-866.0,543.0
11.0,-212.0,128.0,63.0,10.0,-7.0,5.0,-868.0,536.0
11.0,-211.0,131.0,65.0,11.0,-5.0,9.0,-872.0,539.0
10.0,-212.0,130.0,68.0,11.0,-5.0,6.0,-871.0,536.0
8.0,-210.0,130.0,69.0,10.0,-6.0,10.0,-865.0,535.0
9.0,-210.0,130.0,69.0,9.0,-7.0,8.0,-865.0,535.0
10.0,-206.0,128.0,69.0,8.0,-9.0,8.0,-862.0,538.0
11.0,-210.0,128.0,68.0,8.0,-8.0,12.0,-861.0,537.0
10.0,-210.0,129.0,65.0,6.0,-9.0,11.0,-870.0,538.0
10.0,-208.0,129.0,61.0,6.0,-10.0,9.0,-858.0,530.0
11.0,-210.0,132.0,57.0,7.0,-11.0,16.0,-863.0,541.0
11.0,-206.0,130.0,55.0,8.0,-9.0,14.0,-869.0,539.0
11.0,-207.0,130.0,53.0,8.0,-10.0,12.0,-870.0,537.0
13.0,-210.0,130.0,52.0,8.0,-9.0,11.0,-872.0,543.0
12.0,-212.0,128.0,53.0,9.0,-10.0,15.0,-868.0,539.0
14.0,-209.0,130.0,53.0,10.0,-8.0,13.0,-873.0,539.0
9.0,-208.0,130.0,55.0,9.0,-8.0,11.0,-868.0,542.0
12.0,-207.0,130.0,56.0,8.0,-9.0,10.0,-865.0,543.0
14.0,-212.0,132.0,58.0,8.0,-10.0,13.0,-870.0,540.0
10.0,-208.0,128.0,58.0,9.0,-11.0,9.0,-869.0,539.0
