acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-1.0,-246.0,13.0,-96.0,306.0,-10.0,-18.0,-953.0,134.0
-2.0,-250.0,14.0,-95.0,312.0,-12.0,-32.0,-958.0,141.0
-4.0,-245.0,16.0,-90.0,317.0,-41.0,-32.0,-949.0,156.0
-6.0,-245.0,17.0,-81.0,313.0,-52.0,-46.0,-947.0,154.0
0.0,-247.0,21.0,-69.0,319.0,-51.0,-21.0,-950.0,156.0
-3.0,-243.0,24.0,-55.0,320.0,-62.0,-12.0,-952.0,165.0
-3.0,-243.0,23.0,-38.0,318.0,-77.0,-27.0,-948.0,169.0
-3.0,-247.0,20.0,-20.0,318.0,-87.0,-28.0,-938.0,165.0
0.0,-244.0,21.0,-4.0,327.0,-93.0,-20.0,-939.0,173.0
3.0,-238.0,24.0,8.0,341.0,-96.0,-5.0,-931.0,169.0
7.0,-240.0,22.0,17.0,364.0,-98.0,-4.0,-931.0,172.0
5.0,-238.0,22.0,25.0,388.0,-100.0,-3.0,-928.0,162.0
6.0,-235.0,21.0,27.0,410.0,-103.0,0.0,-932.0,167.0
7.0,-240.0,22.0,24.0,431.0,-103.0,5.0,-930.0,165.0
6.0,-240.0,18.0,22.0,447.0,-104.0,11.0,-937.0,162.0
9.0,-240.0,19.0,21.0,465.0,-105.0,13.0,-933.0,163.0
9.0,-240.0,20.0,22.0,479.0,-102.0,18.0,-933.0,160.0
7.0,-244.0,18.0,21.0,496.0,-101.0,14.0,-952.0,158.0
9.0,-249.0,20.0,21.0,513.0,-111.0,15.0,-951.0,167.0
8.0,-246.0,23.0,21.0,525.0,-118.0,18.0,-952.0,175.0
11.0,-247.0,28.0,23.0,537.0,-122.0,16.0,-955.0,182.0
11.0,-252.0,26.0,23.0,548.0,-128.0,19.0,-963.0,191.0
11.0,-254.0,33.0,25.0,559.0,-133.0,12.0,-975.0,194.0
8.0,-253.0,27.0,22.0,565.0,-139.0,11.0,-985.0,193.0
5.0,-257.0,29.0,12.0,567.0,-142.0,1.0,-996.0,193.0
4.0,-266.0,21.0,-3.0,562.0,-143.0,0.0,-1022.0,180.0
-2.0,-267.0,24.0,-25.0,556.0,-150.0,-15.0,-1049.0,175.0
