acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-187.0,165.0,65.0,12.0,-10.0,38.0,-760.0,684.0
22.0,-182.0,166.0,66.0,12.0,-10.0,42.0,-762.0,687.0
21.0,-184.0,169.0,67.0,12.0,-9.0,39.0,-766.0,683.0
21.0,-184.0,166.0,67.0,12.0,-9.0,43.0,-768.0,678.0
19.0,-186.0,164.0,68.0,13.0,-10.0,42.0,-765.0,682.0
23.0,-182.0,166.0,68.0,12.0,-9.0,41.0,-758.0,679.0
20.0,-185.0,167.0,69.0,13.0,-7.0,39.0,-756.0,684.0
19.0,-185.0,164.0,69.0,13.0,-10.0,38.0,-760.0,682.0
24.0,-184.0,162.0,70.0,13.0,-10.0,40.0,-757.0,690.0
23.0,-182.0,168.0,69.0,14.0,-10.0,41.0,-754.0,684.0
19.0,-181.0,167.0,68.0,13.0,-11.0,42.0,-764.0,689.0
18.0,-182.0,169.0,68.0,13.0,-9.0,41.0,-758.0,686.0
20.0,-182.0,165.0,68.0,13.0,-11.0,40.0,-757.0,686.0
21.0,-182.0,167.0,68.0,13.0,-11.0,43.0,-757.0,685.0
19.0,-182.0,162.0,67.0,12.0,-12.0,39.0,-758.0,694.0
19.0,-181.0,165.0,65.0,13.0,-10.0,40.0,-757.0,688.0
21.0,-182.0,166.0,65.0,11.0,-11.0,38.0,-765.0,685.0
23.0,-187.0,172.0,67.0,11.0,-11.0,35.0,-763.0,689.0
22.0,-182.0,168.0,67.0,11.0,-11.0,42.0,-759.0,691.0
23.0,-184.0,167.0,69.0,10.0,-12.0,42.0,-758.0,686.0
22.0,-181.0,165.0,69.0,11.0,-9.0,38.0,-762.0,688.0
21.0,-182.0,164.0,71.0,12.0,-8.0,43.0,-755.0,687.0
22.0,-184.0,169.0,70.0,12.0,-8.0,34.0,-759.0,690.0
18.0,-183.0,165.0,69.0,12.0,-7.0,39.0,-761.0,689.0
21.0,-184.0,168.0,67.0,14.0,-7.0,41.0,-762.0,687.0
