acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-16.0,-251.0,-13.0,68.0,2.0,-11.0,-52.0,-1027.0,-27.0
-14.0,-252.0,-13.0,67.0,2.0,-12.0,-54.0,-1026.0,-29.0
-14.0,-252.0,-12.0,64.0,2.0,-11.0,-58.0,-1025.0,-26.0
-16.0,-254.0,-12.0,61.0,3.0,-12.0,-54.0,-1028.0,-23.0
-17.0,-255.0,-8.0,60.0,3.0,-12.0,-59.0,-1028.0,-27.0
-18.0,-251.0,-6.0,57.0,4.0,-12.0,-61.0,-1029.0,-24.0
-17.0,-253.0,-12.0,57.0,4.0,-13.0,-53.0,-1028.0,-18.0
-16.0,-252.0,-8.0,58.0,4.0,-13.0,-57.0,-1027.0,-22.0
-13.0,-253.0,-13.0,63.0,3.0,-13.0,-50.0,-1023.0,-28.0
-17.0,-255.0,-12.0,68.0,4.0,-14.0,-58.0,-1020.0,-34.0
-15.0,-253.0,-12.0,70.0,3.0,-14.0,-56.0,-1025.0,-25.0
-13.0,-252.0,-15.0,70.0,4.0,-14.0,-56.0,-1022.0,-30.0
-14.0,-250.0,-11.0,72.0,5.0,-14.0,-56.0,-1021.0,-27.0
-15.0,-251.0,-7.0,72.0,5.0,-13.0,-54.0,-1022.0,-24.0
-18.0,-251.0,-23.0,72.0,3.0,-14.0,-58.0,-1021.0,-25.0
-18.0,-246.0,-13.0,72.0,3.0,-12.0,-56.0,-1019.0,-20.0
-15.0,-249.0,-8.0,72.0,2.0,-11.0,-53.0,-1026.0,-22.0
-16.0,-251.0,-5.0,69.0,2.0,-12.0,-57.0,-1022.0,-23.0
-13.0,-252.0,-9.0,68.0,2.0,-10.0,-56.0,-1016.0,-24.0
-15.0,-249.0,-10.0,63.0,3.0,-12.0,-56.0,-1018.0,-19.0
-15.0,-252.0,-7.0,61.0,3.0,-12.0,-52.0,-1022.0,-30.0
-16.0,-250.0,-9.0,58.0,3.0,-11.0,-52.0,-1020.0,-29.0
-15.0,-250.0,-6.0,57.0,4.0,-12.0,-59.0,-1023.0,-24.0
-12.0,-252.0,-13.0,57.0,3.0,-10.0,-47.0,-1019.0,-28.0
-12.0,-253.0,-14.0,56.0,3.0,-10.0,-52.0,-1018.0,-30.0
-13.0,-253.0,-13.0,55.0,3.0,-10.0,-53.0,-1025.0,-23.0
-14.0,-249.0,-8.0,55.0,3.0,-8.0,-54.0,-1028.0,-30.0
-15.0,-253.0,-11.0,54.0,4.0,-9.0,-57.0,-1029.0,-30.0
-14.0,-252.0,-13.0,52.0,4.0,-10.0,-54.0,-1027.0,-28.0
-12.0,-255.0,-11.0,53.0,3.0,-9.0,-49.0,-1029.0,-27.0
-15.0,-253.0,-7.0,54.0,4.0,-13.0,-57.0,-1029.0,-23.0
-13.0,-253.0,-7.0,53.0,4.0,-12.0,-53.0,-1029.0,-26.0
-14.0,-252.0,-9.0,54.0,4.0,-12.0,-52.0,-1031.0,-25.0
-13.0,-255.0,-13.0,55.0,4.0,-13.0,-54.0,-1023.0,-27.0
-17.0,-253.0,-12.0,56.0,5.0,-12.0,-53.0,-1027.0,-28.0
-14.0,-253.0,-13.0,57.0,7.0,-12.0,-58.0,-1025.0,-31.0
-16.0,-249.0,-12.0,59.0,7.0,-11.0,-48.0,-1027.0,-26.0
-12.0,-253.0,-13.0,61.0,6.0,-12.0,-53.0,-1028.0,-31.0
-14.0,-251.0,-13.0,62.0,6.0,-13.0,-50.0,-1023.0,-29.0
-16.0,-252.0,-11.0,63.0,7.0,-12.0,-51.0,-1025.0,-35.0
-11.0,-251.0,-13.0,66.0,8.0,-11.0,-52.0,-1024.0,-36.0
-12.0,-251.0,-10.0,67.0,10.0,-11.0,-48.0,-1024.0,-26.0
-10.0,-250.0,-14.0,66.0,13.0,-11.0,-47.0,-1020.0,-30.0
-14.0,-252.0,-5.0,66.0,14.0,-11.0,-45.0,-1024.0,-26.0
-11.0,-253.0,-9.0,65.0,14.0,-11.0,-43.0,-1027.0,-29.0
-15.0,-250.0,-9.0,62.0,14.0,-12.0,-47.0,-1023.0,-26.0
-13.0,-253.0,-8.0,60.0,14.0,-15.0,-45.0,-1031.0,-23.0
-12.0,-251.0,-11.0,60.0,13.0,-14.0,-51.0,-1029.0,-21.0
-16.0,-254.0,-8.0,60.0,14.0,-15.0,-40.0,-1027.0,-19.0
-13.0,-253.0,-12.0,62.0,15.0,-17.0,-49.0,-1029.0,-21.0
-16.0,-247.0,-11.0,62.0,15.0,-17.0,-48.0,-1028.0,-21.0
-17.0,-249.0,-6.0,64.0,16.0,-16.0,-51.0,-1030.0,-23.0
-17.0,-250.0,-9.0,66.0,15.0,-16.0,-52.0,-1028.0,-21.0
-13.0,-252.0,-10.0,68.0,15.0,-15.0,-56.0,-1027.0,-20.0
-16.0,-253.0,-7.0,69.0,16.0,-16.0,-52.0,-1020.0,-28.0
-16.0,-249.0,-6.0,68.0,16.0,-16.0,-58.0,-1022.0,-22.0
-14.0,-249.0,-12.0,66.0,17.0,-14.0,-57.0,-1023.0,-24.0
-15.0,-250.0,-11.0,66.0,15.0,-12.0,-57.0,-1015.0,-25.0
-14.0,-252.0,-13.0,67.0,15.0,-12.0,-55.0,-1019.0,-25.0
-17.0,-249.0,-12.0,64.0,14.0,-9.0,-56.0,-1022.0,-29.0
-15.0,-252.0,-13.0,62.0,14.0,-9.0,-52.0,-1024.0,-21.0
-15.0,-249.0,-9.0,61.0,15.0,-8.0,-52.0,-1019.0,-19.0
-14.0,-249.0,-10.0,59.0,14.0,-9.0,-47.0,-1017.0,-28.0
-14.0,-253.0,-11.0,59.0,15.0,-10.0,-49.0,-1019.0,-26.0
-10.0,-254.0,-10.0,59.0,15.0,-11.0,-42.0,-1024.0,-24.0
-13.0,-253.0,-10.0,60.0,15.0,-12.0,-47.0,-1026.0,-28.0
-8.0,-254.0,-9.0,61.0,16.0,-10.0,-45.0,-1030.0,-20.0
-14.0,-254.0,-11.0,62.0,16.0,-12.0,-40.0,-1030.0,-20.0
-14.0,-254.0,-12.0,61.0,18.0,-13.0,-44.0,-1035.0,-17.0
-15.0,-252.0,-8.0,62.0,18.0,-11.0,-54.0,-1029.0,-14.0
-12.0,-256.0,-11.0,62.0,20.0,-12.0,-49.0,-1028.0,-22.0
-11.0,-252.0,-10.0,61.0,19.0,-12.0,-52.0,-1025.0,-17.0
-16.0,-253.0,-10.0,62.0,21.0,-13.0,-57.0,-1023.0,-11.0
-14.0,-249.0,-7.0,61.0,21.0,-13.0,-52.0,-1021.0,-23.0
-18.0,-250.0,-9.0,59.0,22.0,-11.0,-50.0,-1018.0,-27.0
-16.0,-252.0,-12.0,57.0,22.0,-11.0,-52.0,-1024.0,-23.0
-16.0,-252.0,-12.0,56.0,24.0,-10.0,-57.0,-1022.0,-15.0
-13.0,-252.0,-8.0,55.0,25.0,-10.0,-51.0,-1024.0,-21.0
-15.0,-253.0,-10.0,56.0,24.0,-10.0,-53.0,-1026.0,-26.0
-15.0,-253.0,-9.0,57.0,25.0,-10.0,-51.0,-1026.0,-27.0
-16.0,-251.0,-12.0,60.0,26.0,-9.0,-49.0,-1021.0,-23.0
-14.0,-251.0,-10.0,62.0,25.0,-9.0,-53.0,-1018.0,-23.0
-13.0,-251.0,-9.0,64.0,24.0,-10.0,-50.0,-1025.0,-25.0
-11.0,-249.0,-12.0,64.0,24.0,-11.0,-50.0,-1024.0,-18.0
-14.0,-250.0,-7.0,61.0,24.0,-12.0,-48.0,-1027.0,-24.0
-15.0,-252.0,-9.0,57.0,23.0,-11.0,-53.0,-1029.0,-19.0
-13.0,-251.0,-9.0,57.0,23.0,-11.0,-51.0,-1026.0,-22.0
-13.0,-251.0,-5.0,57.0,23.0,-11.0,-51.0,-1024.0,-16.0
-16.0,-248.0,-8.0,57.0,23.0,-12.0,-51.0,-1023.0,-26.0
-16.0,-251.0,-12.0,56.0,23.0,-13.0,-52.0,-1021.0,-21.0
-16.0,-251.0,-7.0,55.0,22.0,-12.0,-61.0,-1026.0,-22.0
-17.0,-249.0,-12.0,51.0,22.0,-12.0,-55.0,-1028.0,-19.0
-15.0,-251.0,-8.0,50.0,22.0,-12.0,-55.0,-1028.0,-25.0
-16.0,-252.0,-7.0,48.0,22.0,-11.0,-50.0,-1022.0,-20.0
-19.0,-250.0,-9.0,49.0,23.0,-12.0,-55.0,-1027.0,-19.0
-17.0,-250.0,-8.0,54.0,23.0,-13.0,-51.0,-1025.0,-22.0
-13.0,-253.0,-11.0,56.0,23.0,-13.0,-55.0,-1019.0,-19.0
-14.0,-251.0,-13.0,57.0,22.0,-14.0,-52.0,-1017.0,-26.0
-14.0,-250.0,-12.0,58.0,23.0,-14.0,-52.0,-1015.0,-25.0
-14.0,-253.0,-12.0,56.0,21.0,-15.0,-52.0,-1019.0,-24.0
-11.0,-255.0,-10.0,56.0,19.0,-15.0,-54.0,-1027.0,-21.0
-15.0,-252.0,-9.0,56.0,19.0,-14.0,-54.0,-1027.0,-19.0
-17.0,-250.0,-7.0,58.0,17.0,-13.0,-51.0,-1026.0,-19.0
-12.0,-249.0,-9.0,61.0,16.0,-14.0,-55.0,-1018.0,-22.0
-14.0,-251.0,-9.0,60.0,16.0,-14.0,-52.0,-1022.0,-19.0
-17.0,-249.0,-8.0,60.0,16.0,-13.0,-55.0,-1029.0,-24.0
-16.0,-247.0,-12.0,61.0,17.0,-14.0,-59.0,-1021.0,-26.0
-13.0,-254.0,-11.0,59.0,16.0,-12.0,-50.0,-1021.0,-21.0
-15.0,-251.0,-8.0,55.0,17.0,-11.0,-53.0,-1025.0,-24.0
-16.0,-253.0,-8.0,53.0,17.0,-9.0,-54.0,-1023.0,-17.0
-15.0,-250.0,-3.0,50.0,16.0,-9.0,-54.0,-1020.0,-22.0
-16.0,-250.0,-10.0,49.0,15.0,-10.0,-55.0,-1024.0,-19.0
