acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-207.0,143.0,26.0,-7.0,-13.0,-79.0,-864.0,577.0
-10.0,-208.0,139.0,35.0,-6.0,-13.0,-78.0,-864.0,568.0
-13.0,-204.0,139.0,44.0,-7.0,-15.0,-72.0,-855.0,570.0
-6.0,-207.0,133.0,53.0,-4.0,-14.0,-70.0,-857.0,571.0
1.0,-207.0,136.0,57.0,-4.0,-15.0,-71.0,-848.0,564.0
-9.0,-203.0,139.0,61.0,-5.0,-16.0,-68.0,-846.0,568.0
-10.0,-200.0,138.0,62.0,-4.0,-19.0,-68.0,-841.0,566.0
-9.0,-205.0,137.0,62.0,-4.0,-19.0,-69.0,-840.0,565.0
-9.0,-199.0,136.0,62.0,-4.0,-21.0,-71.0,-840.0,571.0
-11.0,-202.0,136.0,61.0,-5.0,-21.0,-82.0,-841.0,575.0
-7.0,-203.0,139.0,61.0,-4.0,-22.0,-78.0,-840.0,577.0
-10.0,-203.0,143.0,61.0,-5.0,-22.0,-74.0,-840.0,576.0
-6.0,-202.0,141.0,61.0,-5.0,-22.0,-81.0,-840.0,581.0
-10.0,-201.0,145.0,63.0,-4.0,-21.0,-72.0,-837.0,584.0
-9.0,-202.0,138.0,64.0,-4.0,-20.0,-72.0,-836.0,581.0
-9.0,-199.0,142.0,64.0,-3.0,-19.0,-74.0,-842.0,584.0
-8.0,-203.0,137.0,61.0,-4.0,-17.0,-74.0,-838.0,577.0
-9.0,-199.0,144.0,60.0,-4.0,-20.0,-76.0,-842.0,580.0
-6.0,-203.0,141.0,57.0,-3.0,-20.0,-73.0,-835.0,580.0
-8.0,-203.0,138.0,55.0,-3.0,-20.0,-65.0,-839.0,578.0
-5.0,-203.0,141.0,54.0,-3.0,-20.0,-67.0,-841.0,578.0
-6.0,-202.0,136.0,53.0,-3.0,-18.0,-73.0,-836.0,581.0
-5.0,-202.0,137.0,51.0,-2.0,-20.0,-66.0,-839.0,582.0
-6.0,-203.0,137.0,52.0,-2.0,-19.0,-71.0,-842.0,575.0
-9.0,-203.0,140.0,53.0,-3.0,-18.0,-65.0,-840.0,578.0
-6.0,-204.0,139.0,53.0,-3.0,-19.0,-63.0,-843.0,589.0
-8.0,-202.0,142.0,54.0,-2.0,-20.0,-63.0,-842.0,581.0
-7.0,-199.0,142.0,53.0,-2.0,-20.0,-65.0,-845.0,579.0
-5.0,-203.0,139.0,55.0,-1.0,-19.0,-60.0,-843.0,583.0
-4.0,-204.0,141.0,56.0,-1.0,-18.0,-61.0,-844.0,578.0
-8.0,-203.0,141.0,58.0,-1.0,-20.0,-64.0,-845.0,582.0
-2.0,-204.0,139.0,59.0,-3.0,-19.0,-68.0,-841.0,578.0
-7.0,-200.0,139.0,60.0,-3.0,-19.0,-67.0,-840.0,587.0
-6.0,-202.0,141.0,58.0,-3.0,-19.0,-65.0,-843.0,579.0
-9.0,-203.0,141.0,57.0,-3.0,-18.0,-68.0,-841.0,585.0
-5.0,-204.0,139.0,58.0,-3.0,-18.0,-68.0,-840.0,581.0
-6.0,-203.0,141.0,57.0,-2.0,-18.0,-66.0,-834.0,585.0
-7.0,-200.0,140.0,57.0,-1.0,-17.0,-74.0,-841.0,576.0
-7.0,-203.0,141.0,58.0,-1.0,-16.0,-70.0,-840.0,579.0
-7.0,-202.0,138.0,59.0,0.0,-15.0,-65.0,-837.0,584.0
-8.0,-202.0,143.0,56.0,0.0,-18.0,-67.0,-840.0,576.0
-7.0,-203.0,141.0,54.0,1.0,-17.0,-64.0,-842.0,587.0
-4.0,-203.0,142.0,54.0,1.0,-15.0,-64.0,-840.0,588.0
-7.0,-201.0,143.0,53.0,3.0,-16.0,-69.0,-844.0,584.0
-10.0,-204.0,146.0,53.0,2.0,-13.0,-69.0,-841.0,580.0
-6.0,-201.0,139.0,52.0,1.0,-15.0,-70.0,-841.0,591.0
-4.0,-202.0,141.0,51.0,0.0,-14.0,-73.0,-845.0,585.0
-3.0,-197.0,133.0,50.0,1.0,-16.0,-70.0,-844.0,580.0
-9.0,-200.0,140.0,51.0,1.0,-16.0,-72.0,-841.0,581.0
-10.0,-202.0,142.0,52.0,2.0,-15.0,-66.0,-839.0,589.0
-8.0,-202.0,137.0,52.0,3.0,-16.0,-66.0,-841.0,579.0
-7.0,-202.0,140.0,53.0,3.0,-16.0,-68.0,-845.0,576.0
-7.0,-202.0,143.0,52.0,3.0,-16.0,-63.0,-841.0,578.0
-6.0,-201.0,140.0,51.0,2.0,-16.0,-62.0,-839.0,579.0
-7.0,-202.0,138.0,52.0,2.0,-16.0,-64.0,-843.0,587.0
-6.0,-203.0,143.0,52.0,1.0,-14.0,-66.0,-846.0,581.0
-10.0,-201.0,142.0,52.0,2.0,-15.0,-64.0,-838.0,582.0
-3.0,-199.0,137.0,51.0,2.0,-14.0,-65.0,-839.0,576.0
