acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-250.0,-68.0,-20.0,69.0,-8.0,39.0,-969.0,-320.0
4.0,-251.0,-69.0,-22.0,70.0,-7.0,36.0,-965.0,-316.0
4.0,-254.0,-72.0,-23.0,70.0,-8.0,38.0,-964.0,-314.0
4.0,-250.0,-72.0,-26.0,70.0,-6.0,38.0,-963.0,-321.0
4.0,-249.0,-72.0,-26.0,70.0,-6.0,43.0,-965.0,-317.0
-1.0,-250.0,-70.0,-28.0,70.0,-7.0,36.0,-968.0,-325.0
5.0,-249.0,-74.0,-27.0,68.0,-7.0,38.0,-967.0,-326.0
5.0,-251.0,-73.0,-25.0,69.0,-6.0,36.0,-963.0,-315.0
4.0,-252.0,-72.0,-25.0,67.0,-5.0,33.0,-960.0,-321.0
5.0,-253.0,-71.0,-26.0,68.0,-3.0,43.0,-963.0,-319.0
2.0,-246.0,-70.0,-24.0,66.0,-4.0,44.0,-962.0,-321.0
3.0,-250.0,-71.0,-23.0,66.0,-4.0,37.0,-962.0,-320.0
4.0,-250.0,-70.0,-24.0,66.0,-4.0,41.0,-962.0,-315.0
4.0,-251.0,-69.0,-26.0,65.0,-4.0,43.0,-961.0,-310.0
4.0,-249.0,-71.0,-26.0,65.0,-4.0,42.0,-965.0,-317.0
5.0,-248.0,-71.0,-27.0,64.0,-4.0,39.0,-962.0,-319.0
2.0,-251.0,-68.0,-28.0,63.0,-5.0,41.0,-966.0,-322.0
4.0,-250.0,-70.0,-29.0,63.0,-4.0,45.0,-964.0,-326.0
4.0,-249.0,-70.0,-31.0,65.0,-5.0,44.0,-968.0,-315.0
4.0,-253.0,-76.0,-32.0,65.0,-5.0,40.0,-966.0,-325.0
4.0,-250.0,-69.0,-31.0,66.0,-5.0,43.0,-962.0,-323.0
5.0,-251.0,-75.0,-32.0,66.0,-6.0,40.0,-963.0,-325.0
4.0,-250.0,-70.0,-32.0,67.0,-7.0,44.0,-968.0,-324.0
4.0,-248.0,-71.0,-28.0,67.0,-8.0,40.0,-965.0,-324.0
2.0,-250.0,-70.0,-26.0,66.0,-7.0,38.0,-962.0,-324.0
4.0,-251.0,-73.0,-25.0,65.0,-6.0,38.0,-968.0,-325.0
4.0,-253.0,-76.0,-23.0,66.0,-6.0,34.0,-965.0,-327.0
5.0,-251.0,-77.0,-23.0,65.0,-6.0,38.0,-963.0,-323.0
3.0,-251.0,-70.0,-24.0,63.0,-6.0,34.0,-966.0,-325.0
4.0,-251.0,-71.0,-23.0,65.0,-5.0,39.0,-961.0,-321.0
4.0,-250.0,-73.0,-23.0,63.0,-4.0,38.0,-964.0,-318.0
3.0,-251.0,-70.0,-22.0,63.0,-6.0,37.0,-961.0,-317.0
3.0,-252.0,-69.0,-24.0,62.0,-4.0,38.0,-966.0,-315.0
4.0,-249.0,-73.0,-24.0,62.0,-5.0,39.0,-967.0,-323.0
3.0,-251.0,-73.0,-23.0,59.0,-5.0,42.0,-963.0,-312.0
5.0,-252.0,-71.0,-26.0,57.0,-4.0,42.0,-972.0,-318.0
2.0,-250.0,-76.0,-28.0,55.0,-5.0,36.0,-970.0,-319.0
4.0,-253.0,-73.0,-32.0,56.0,-5.0,41.0,-966.0,-325.0
4.0,-249.0,-71.0,-34.0,59.0,-4.0,45.0,-969.0,-325.0
4.0,-253.0,-72.0,-36.0,60.0,-4.0,42.0,-973.0,-324.0
6.0,-255.0,-74.0,-35.0,61.0,-6.0,44.0,-973.0,-328.0
5.0,-254.0,-74.0,-32.0,64.0,-6.0,43.0,-969.0,-330.0
4.0,-252.0,-77.0,-27.0,66.0,-4.0,45.0,-962.0,-324.0
4.0,-253.0,-78.0,-22.0,67.0,-5.0,41.0,-966.0,-328.0
3.0,-252.0,-73.0,-19.0,69.0,-4.0,43.0,-964.0,-329.0
4.0,-247.0,-71.0,-15.0,71.0,-4.0,37.0,-963.0,-327.0
4.0,-251.0,-72.0,-15.0,74.0,-4.0,45.0,-959.0,-327.0
2.0,-246.0,-75.0,-15.0,74.0,-3.0,44.0,-962.0,-322.0
3.0,-248.0,-73.0,-18.0,76.0,-2.0,42.0,-956.0,-324.0
3.0,-251.0,-73.0,-19.0,77.0,-4.0,40.0,-958.0,-320.0
2.0,-248.0,-70.0,-22.0,78.0,-4.0,38.0,-960.0,-319.0
4.0,-251.0,-72.0,-25.0,76.0,-4.0,37.0,-962.0,-323.0
4.0,-252.0,-71.0,-28.0,73.0,-4.0,38.0,-963.0,-322.0
4.0,-253.0,-74.0,-31.0,71.0,-4.0,39.0,-959.0,-319.0
3.0,-251.0,-76.0,-35.0,69.0,-3.0,39.0,-961.0,-326.0
5.0,-251.0,-70.0,-38.0,68.0,-3.0,36.0,-962.0,-327.0
3.0,-252.0,-73.0,-40.0,66.0,-4.0,40.0,-964.0,-323.0
4.0,-248.0,-73.0,-40.0,67.0,-4.0,36.0,-960.0,-324.0
8.0,-251.0,-79.0,-40.0,68.0,-5.0,41.0,-961.0,-325.0
2.0,-249.0,-72.0,-40.0,68.0,-6.0,42.0,-962.0,-321.0
2.0,-251.0,-72.0,-39.0,71.0,-6.0,35.0,-966.0,-326.0
3.0,-249.0,-71.0,-39.0,71.0,-4.0,37.0,-967.0,-325.0
1.0,-251.0,-74.0,-38.0,71.0,-5.0,38.0,-967.0,-330.0
1.0,-252.0,-73.0,-37.0,72.0,-6.0,36.0,-966.0,-329.0
0.0,-250.0,-76.0,-33.0,70.0,-5.0,38.0,-967.0,-329.0
4.0,-254.0,-74.0,-30.0,68.0,-5.0,45.0,-967.0,-327.0
4.0,-253.0,-75.0,-26.0,65.0,-6.0,44.0,-968.0,-325.0
3.0,-249.0,-75.0,-23.0,63.0,-6.0,37.0,-964.0,-325.0
4.0,-253.0,-72.0,-21.0,61.0,-6.0,40.0,-963.0,-322.0
4.0,-246.0,-74.0,-19.0,61.0,-7.0,44.0,-961.0,-322.0
4.0,-250.0,-70.0,-19.0,62.0,-5.0,42.0,-967.0,-313.0
4.0,-252.0,-71.0,-22.0,63.0,-6.0,41.0,-967.0,-314.0
4.0,-248.0,-69.0,-24.0,67.0,-4.0,37.0,-966.0,-321.0
3.0,-250.0,-70.0,-25.0,68.0,-3.0,38.0,-967.0,-322.0
1.0,-252.0,-72.0,-29.0,71.0,-5.0,39.0,-963.0,-322.0
4.0,-253.0,-70.0,-31.0,74.0,-4.0,42.0,-967.0,-323.0
4.0,-252.0,-75.0,-34.0,74.0,-4.0,41.0,-971.0,-318.0
4.0,-254.0,-70.0,-35.0,74.0,-5.0,39.0,-965.0,-322.0
1.0,-251.0,-70.0,-35.0,74.0,-5.0,38.0,-970.0,-322.0
0.0,-250.0,-70.0,-34.0,76.0,-5.0,42.0,-971.0,-322.0
4.0,-251.0,-69.0,-30.0,77.0,-6.0,42.0,-970.0,-325.0
4.0,-251.0,-70.0,-28.0,76.0,-5.0,37.0,-964.0,-328.0
4.0,-252.0,-70.0,-25.0,78.0,-6.0,35.0,-971.0,-323.0
4.0,-252.0,-72.0,-21.0,78.0,-6.0,36.0,-966.0,-328.0
3.0,-254.0,-72.0,-18.0,77.0,-6.0,44.0,-961.0,-326.0
-1.0,-248.0,-74.0,-16.0,76.0,-5.0,40.0,-965.0,-329.0
3.0,-253.0,-71.0,-15.0,75.0,-5.0,39.0,-969.0,-320.0
4.0,-251.0,-75.0,-16.0,73.0,-5.0,37.0,-966.0,-325.0
2.0,-250.0,-74.0,-16.0,73.0,-3.0,41.0,-965.0,-323.0
4.0,-251.0,-72.0,-17.0,74.0,-4.0,40.0,-963.0,-325.0
4.0,-251.0,-74.0,-18.0,74.0,-4.0,39.0,-966.0,-327.0
4.0,-250.0,-72.0,-20.0,73.0,-3.0,43.0,-963.0,-327.0
4.0,-252.0,-73.0,-21.0,73.0,-3.0,50.0,-962.0,-325.0
6.0,-253.0,-71.0,-21.0,73.0,-3.0,40.0,-964.0,-326.0
4.0,-251.0,-74.0,-24.0,71.0,-3.0,40.0,-967.0,-326.0
3.0,-251.0,-75.0,-24.0,69.0,-4.0,43.0,-964.0,-327.0
4.0,-251.0,-75.0,-24.0,69.0,-4.0,42.0,-963.0,-326.0
3.0,-250.0,-73.0,-24.0,69.0,-3.0,45.0,-963.0,-329.0
5.0,-251.0,-72.0,-23.0,69.0,-4.0,39.0,-963.0,-330.0
2.0,-246.0,-74.0,-22.0,70.0,-4.0,40.0,-962.0,-325.0
4.0,-249.0,-69.0,-19.0,70.0,-4.0,35.0,-966.0,-326.0
4.0,-248.0,-72.0,-19.0,72.0,-3.0,42.0,-961.0,-323.0
6.0,-249.0,-68.0,-19.0,73.0,-4.0,41.0,-962.0,-325.0
4.0,-248.0,-72.0,-18.0,73.0,-3.0,46.0,-965.0,-328.0
4.0,-250.0,-73.0,-19.0,74.0,-3.0,37.0,-964.0,-326.0
4.0,-252.0,-73.0,-19.0,75.0,-4.0,35.0,-963.0,-325.0
4.0,-248.0,-71.0,-18.0,74.0,-3.0,41.0,-963.0,-330.0
3.0,-250.0,-77.0,-20.0,74.0,-5.0,38.0,-965.0,-325.0
2.0,-252.0,-74.0,-22.0,74.0,-5.0,42.0,-965.0,-331.0
-2.0,-249.0,-71.0,-25.0,73.0,-5.0,38.0,-961.0,-331.0
4.0,-249.0,-76.0,-25.0,73.0,-5.0,33.0,-961.0,-328.0
2.0,-250.0,-73.0,-28.0,70.0,-5.0,38.0,-962.0,-326.0
3.0,-248.0,-70.0,-29.0,69.0,-6.0,35.0,-963.0,-326.0
2.0,-248.0,-72.0,-29.0,67.0,-5.0,42.0,-966.0,-324.0
3.0,-252.0,-71.0,-28.0,66.0,-5.0,35.0,-962.0,-324.0
5.0,-251.0,-73.0,-26.0,64.0,-4.0,37.0,-963.0,-327.0
3.0,-251.0,-76.0,-25.0,63.0,-4.0,38.0,-960.0,-325.0
4.0,-250.0,-73.0,-25.0,64.0,-5.0,36.0,-964.0,-326.0
4.0,-248.0,-73.0,-25.0,63.0,-5.0,44.0,-964.0,-327.0
1.0,-249.0,-74.0,-24.0,64.0,-3.0,36.0,-960.0,-329.0
2.0,-247.0,-74.0,-24.0,63.0,-5.0,37.0,-962.0,-332.0
4.0,-251.0,-72.0,-23.0,63.0,-4.0,40.0,-962.0,-326.0
1.0,-249.0,-75.0,-23.0,65.0,-3.0,37.0,-962.0,-329.0
3.0,-250.0,-71.0,-24.0,63.0,-3.0,38.0,-959.0,-327.0
4.0,-250.0,-72.0,-25.0,61.0,-3.0,41.0,-964.0,-328.0
4.0,-247.0,-74.0,-27.0,61.0,-4.0,35.0,-960.0,-331.0
