acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-251.0,26.0,-25.0,65.0,-7.0,56.0,-978.0,170.0
17.0,-253.0,23.0,-25.0,66.0,-6.0,52.0,-981.0,176.0
17.0,-253.0,22.0,-23.0,65.0,-7.0,55.0,-983.0,180.0
18.0,-252.0,24.0,-22.0,68.0,-5.0,55.0,-984.0,177.0
19.0,-253.0,24.0,-21.0,67.0,-8.0,52.0,-983.0,178.0
16.0,-253.0,23.0,-18.0,68.0,-7.0,54.0,-984.0,182.0
17.0,-252.0,26.0,-16.0,68.0,-8.0,51.0,-980.0,180.0
16.0,-252.0,25.0,-14.0,65.0,-6.0,52.0,-983.0,179.0
15.0,-250.0,24.0,-14.0,66.0,-7.0,54.0,-981.0,181.0
13.0,-250.0,22.0,-14.0,67.0,-6.0,55.0,-985.0,175.0
15.0,-250.0,20.0,-17.0,66.0,-6.0,55.0,-982.0,169.0
15.0,-252.0,21.0,-23.0,66.0,-6.0,56.0,-985.0,172.0
17.0,-252.0,24.0,-26.0,66.0,-6.0,55.0,-984.0,170.0
15.0,-252.0,20.0,-27.0,66.0,-4.0,51.0,-985.0,169.0
14.0,-255.0,24.0,-31.0,68.0,-6.0,50.0,-984.0,173.0
17.0,-257.0,26.0,-31.0,68.0,-6.0,56.0,-984.0,177.0
16.0,-254.0,19.0,-30.0,70.0,-8.0,54.0,-984.0,175.0
18.0,-254.0,23.0,-30.0,71.0,-7.0,52.0,-986.0,180.0
14.0,-253.0,25.0,-28.0,70.0,-7.0,55.0,-989.0,178.0
17.0,-253.0,21.0,-26.0,68.0,-6.0,55.0,-988.0,175.0
17.0,-251.0,21.0,-24.0,68.0,-7.0,49.0,-985.0,171.0
18.0,-255.0,20.0,-25.0,68.0,-6.0,54.0,-985.0,171.0
14.0,-254.0,19.0,-23.0,68.0,-7.0,52.0,-982.0,167.0
16.0,-256.0,21.0,-25.0,68.0,-5.0,52.0,-981.0,167.0
14.0,-252.0,21.0,-27.0,67.0,-6.0,50.0,-987.0,165.0
13.0,-251.0,18.0,-28.0,66.0,-3.0,51.0,-986.0,170.0
15.0,-253.0,20.0,-30.0,64.0,-4.0,56.0,-981.0,172.0
16.0,-254.0,17.0,-33.0,65.0,-2.0,51.0,-984.0,166.0
14.0,-253.0,21.0,-36.0,69.0,-4.0,55.0,-983.0,169.0
14.0,-252.0,19.0,-41.0,69.0,-4.0,53.0,-981.0,167.0
12.0,-251.0,18.0,-45.0,74.0,-5.0,52.0,-978.0,165.0
16.0,-252.0,26.0,-49.0,79.0,-3.0,51.0,-984.0,168.0
15.0,-252.0,19.0,-52.0,81.0,-4.0,53.0,-984.0,170.0
15.0,-254.0,23.0,-53.0,85.0,-3.0,52.0,-986.0,169.0
14.0,-251.0,18.0,-52.0,88.0,-4.0,57.0,-981.0,165.0
15.0,-254.0,26.0,-55.0,91.0,-2.0,50.0,-983.0,174.0
16.0,-254.0,17.0,-56.0,92.0,-4.0,51.0,-984.0,167.0
16.0,-251.0,19.0,-55.0,95.0,-4.0,54.0,-981.0,170.0
16.0,-252.0,19.0,-58.0,94.0,-5.0,51.0,-981.0,167.0
17.0,-252.0,19.0,-62.0,95.0,-5.0,50.0,-983.0,168.0
13.0,-251.0,20.0,-66.0,94.0,-5.0,48.0,-980.0,165.0
15.0,-250.0,23.0,-68.0,97.0,-5.0,48.0,-983.0,167.0
14.0,-248.0,20.0,-70.0,97.0,-5.0,49.0,-983.0,170.0
18.0,-254.0,17.0,-75.0,98.0,-4.0,48.0,-975.0,165.0
15.0,-254.0,20.0,-78.0,100.0,-5.0,50.0,-980.0,168.0
13.0,-252.0,19.0,-80.0,99.0,-4.0,53.0,-982.0,168.0
16.0,-254.0,27.0,-79.0,99.0,-3.0,49.0,-978.0,171.0
17.0,-254.0,26.0,-78.0,100.0,-2.0,51.0,-986.0,168.0
16.0,-255.0,18.0,-74.0,97.0,-2.0,54.0,-985.0,168.0
13.0,-250.0,18.0,-70.0,97.0,-1.0,56.0,-985.0,168.0
16.0,-254.0,21.0,-66.0,99.0,-3.0,49.0,-983.0,168.0
16.0,-253.0,19.0,-61.0,96.0,0.0,56.0,-985.0,170.0
17.0,-257.0,20.0,-57.0,92.0,-1.0,54.0,-980.0,165.0
18.0,-252.0,23.0,-52.0,89.0,1.0,55.0,-986.0,165.0
15.0,-254.0,21.0,-49.0,84.0,0.0,57.0,-984.0,167.0
18.0,-252.0,22.0,-42.0,81.0,2.0,55.0,-986.0,168.0
17.0,-255.0,26.0,-38.0,78.0,1.0,56.0,-987.0,166.0
21.0,-256.0,21.0,-33.0,78.0,1.0,56.0,-987.0,164.0
14.0,-255.0,21.0,-27.0,76.0,-1.0,57.0,-989.0,167.0
15.0,-256.0,15.0,-23.0,74.0,2.0,59.0,-992.0,174.0
16.0,-256.0,19.0,-18.0,72.0,-1.0,58.0,-993.0,169.0
17.0,-255.0,20.0,-16.0,70.0,1.0,57.0,-987.0,170.0
17.0,-254.0,21.0,-15.0,66.0,-2.0,58.0,-996.0,169.0
16.0,-253.0,22.0,-15.0,64.0,0.0,51.0,-987.0,174.0
17.0,-256.0,27.0,-18.0,60.0,-1.0,51.0,-986.0,175.0
16.0,-254.0,21.0,-20.0,58.0,-1.0,55.0,-978.0,179.0
17.0,-253.0,28.0,-21.0,57.0,-4.0,49.0,-982.0,174.0
16.0,-251.0,21.0,-24.0,55.0,-4.0,46.0,-981.0,175.0
14.0,-251.0,26.0,-26.0,54.0,-6.0,48.0,-978.0,179.0
14.0,-249.0,23.0,-30.0,53.0,-5.0,45.0,-976.0,177.0
12.0,-248.0,25.0,-34.0,53.0,-7.0,47.0,-970.0,177.0
16.0,-249.0,25.0,-37.0,51.0,-6.0,43.0,-973.0,176.0
11.0,-250.0,26.0,-40.0,52.0,-7.0,44.0,-972.0,184.0
14.0,-249.0,23.0,-42.0,54.0,-5.0,45.0,-976.0,183.0
14.0,-253.0,24.0,-41.0,55.0,-7.0,47.0,-972.0,186.0
15.0,-250.0,27.0,-39.0,57.0,-5.0,46.0,-969.0,187.0
14.0,-248.0,29.0,-35.0,56.0,-6.0,43.0,-973.0,192.0
14.0,-249.0,24.0,-31.0,58.0,-5.0,45.0,-979.0,189.0
16.0,-252.0,24.0,-29.0,59.0,-5.0,47.0,-975.0,185.0
14.0,-249.0,23.0,-25.0,59.0,-5.0,42.0,-973.0,182.0
