acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-254.0,-64.0,-19.0,70.0,0.0,45.0,-980.0,-282.0
1.0,-253.0,-62.0,-19.0,69.0,0.0,42.0,-982.0,-284.0
4.0,-254.0,-64.0,-18.0,70.0,1.0,45.0,-978.0,-284.0
4.0,-254.0,-64.0,-21.0,71.0,1.0,41.0,-976.0,-286.0
4.0,-254.0,-65.0,-21.0,72.0,1.0,43.0,-974.0,-286.0
1.0,-252.0,-65.0,-23.0,73.0,1.0,43.0,-971.0,-286.0
4.0,-255.0,-63.0,-25.0,75.0,2.0,44.0,-973.0,-283.0
5.0,-251.0,-66.0,-24.0,74.0,1.0,43.0,-978.0,-286.0
4.0,-255.0,-65.0,-26.0,76.0,1.0,37.0,-974.0,-282.0
4.0,-252.0,-65.0,-27.0,75.0,1.0,47.0,-975.0,-285.0
4.0,-252.0,-66.0,-28.0,75.0,1.0,45.0,-973.0,-286.0
4.0,-252.0,-65.0,-29.0,75.0,1.0,48.0,-971.0,-279.0
6.0,-254.0,-64.0,-29.0,76.0,0.0,48.0,-977.0,-286.0
4.0,-252.0,-66.0,-30.0,76.0,-2.0,48.0,-972.0,-285.0
2.0,-254.0,-64.0,-27.0,75.0,-3.0,47.0,-976.0,-288.0
-1.0,-244.0,-72.0,-27.0,76.0,-3.0,43.0,-979.0,-285.0
4.0,-252.0,-62.0,-27.0,77.0,-3.0,42.0,-978.0,-287.0
4.0,-252.0,-63.0,-26.0,78.0,-2.0,44.0,-986.0,-284.0
6.0,-254.0,-65.0,-23.0,79.0,0.0,42.0,-977.0,-286.0
5.0,-255.0,-63.0,-22.0,79.0,-1.0,46.0,-981.0,-286.0
2.0,-254.0,-65.0,-18.0,77.0,-1.0,43.0,-983.0,-280.0
2.0,-255.0,-62.0,-15.0,77.0,-2.0,44.0,-981.0,-282.0
4.0,-254.0,-63.0,-10.0,75.0,0.0,41.0,-977.0,-283.0
4.0,-255.0,-63.0,-8.0,73.0,0.0,44.0,-980.0,-284.0
1.0,-253.0,-64.0,-3.0,73.0,2.0,43.0,-978.0,-282.0
-1.0,-257.0,-61.0,-1.0,72.0,3.0,40.0,-979.0,-285.0
4.0,-254.0,-65.0,1.0,71.0,4.0,47.0,-977.0,-287.0
4.0,-253.0,-63.0,0.0,68.0,3.0,46.0,-978.0,-291.0
4.0,-253.0,-64.0,-1.0,65.0,4.0,43.0,-975.0,-290.0
3.0,-253.0,-63.0,-3.0,65.0,5.0,41.0,-969.0,-285.0
3.0,-253.0,-64.0,-6.0,64.0,4.0,44.0,-977.0,-284.0
4.0,-252.0,-64.0,-6.0,64.0,5.0,45.0,-971.0,-283.0
4.0,-255.0,-64.0,-9.0,61.0,4.0,41.0,-972.0,-279.0
2.0,-255.0,-61.0,-10.0,59.0,3.0,40.0,-979.0,-286.0
4.0,-255.0,-65.0,-9.0,57.0,4.0,45.0,-981.0,-283.0
3.0,-256.0,-67.0,-11.0,55.0,3.0,40.0,-979.0,-284.0
4.0,-254.0,-63.0,-11.0,56.0,3.0,40.0,-982.0,-287.0
4.0,-256.0,-74.0,-12.0,57.0,2.0,42.0,-983.0,-283.0
4.0,-255.0,-63.0,-11.0,58.0,1.0,43.0,-974.0,-288.0
4.0,-253.0,-61.0,-9.0,61.0,0.0,40.0,-978.0,-280.0
4.0,-254.0,-64.0,-7.0,63.0,1.0,40.0,-981.0,-288.0
4.0,-253.0,-65.0,-5.0,63.0,1.0,39.0,-975.0,-282.0
4.0,-252.0,-62.0,-3.0,65.0,2.0,46.0,-976.0,-280.0
3.0,-253.0,-60.0,-1.0,67.0,1.0,45.0,-974.0,-281.0
2.0,-253.0,-67.0,-1.0,70.0,1.0,45.0,-981.0,-283.0
4.0,-251.0,-63.0,-3.0,71.0,0.0,46.0,-977.0,-280.0
4.0,-254.0,-64.0,-6.0,72.0,-1.0,40.0,-977.0,-288.0
4.0,-256.0,-62.0,-12.0,71.0,-1.0,45.0,-984.0,-287.0
4.0,-252.0,-62.0,-17.0,68.0,0.0,48.0,-983.0,-287.0
4.0,-254.0,-66.0,-22.0,66.0,0.0,46.0,-980.0,-284.0
4.0,-255.0,-68.0,-24.0,64.0,-1.0,46.0,-989.0,-282.0
4.0,-255.0,-63.0,-23.0,64.0,-2.0,47.0,-985.0,-281.0
4.0,-253.0,-64.0,-19.0,62.0,-2.0,41.0,-977.0,-282.0
2.0,-255.0,-62.0,-14.0,61.0,-3.0,48.0,-980.0,-284.0
4.0,-253.0,-64.0,-8.0,60.0,-3.0,44.0,-985.0,-281.0
2.0,-256.0,-62.0,-3.0,60.0,-4.0,45.0,-979.0,-284.0
4.0,-251.0,-65.0,1.0,60.0,-3.0,43.0,-976.0,-284.0
5.0,-255.0,-67.0,5.0,60.0,-4.0,45.0,-974.0,-281.0
1.0,-254.0,-66.0,4.0,60.0,-4.0,44.0,-977.0,-288.0
7.0,-251.0,-59.0,4.0,61.0,-5.0,46.0,-982.0,-282.0
4.0,-255.0,-64.0,2.0,62.0,-4.0,41.0,-975.0,-284.0
2.0,-252.0,-67.0,-1.0,63.0,-5.0,40.0,-974.0,-282.0
4.0,-253.0,-61.0,-3.0,62.0,-5.0,39.0,-978.0,-278.0
3.0,-254.0,-61.0,-5.0,62.0,-5.0,45.0,-979.0,-284.0
4.0,-254.0,-62.0,-6.0,60.0,-4.0,39.0,-983.0,-281.0
5.0,-255.0,-64.0,-3.0,58.0,-6.0,48.0,-984.0,-278.0
4.0,-252.0,-64.0,-2.0,55.0,-5.0,44.0,-981.0,-285.0
4.0,-254.0,-61.0,-1.0,53.0,-5.0,42.0,-981.0,-279.0
4.0,-254.0,-63.0,-1.0,51.0,-4.0,46.0,-981.0,-281.0
1.0,-252.0,-64.0,-1.0,48.0,-5.0,41.0,-982.0,-279.0
2.0,-254.0,-64.0,-1.0,44.0,-3.0,46.0,-984.0,-284.0
3.0,-255.0,-63.0,-4.0,43.0,-4.0,43.0,-980.0,-284.0
6.0,-258.0,-66.0,-6.0,43.0,-3.0,44.0,-984.0,-282.0
4.0,-253.0,-65.0,-8.0,43.0,-2.0,41.0,-980.0,-285.0
4.0,-254.0,-65.0,-11.0,45.0,-3.0,43.0,-982.0,-280.0
4.0,-252.0,-62.0,-11.0,44.0,-3.0,44.0,-975.0,-277.0
4.0,-255.0,-64.0,-10.0,44.0,-5.0,40.0,-979.0,-284.0
4.0,-254.0,-62.0,-8.0,45.0,-3.0,41.0,-980.0,-275.0
5.0,-253.0,-62.0,-3.0,46.0,-3.0,41.0,-983.0,-277.0
4.0,-256.0,-61.0,3.0,49.0,-4.0,37.0,-984.0,-272.0
4.0,-256.0,-66.0,7.0,51.0,-5.0,40.0,-985.0,-278.0
4.0,-247.0,-67.0,12.0,55.0,-5.0,40.0,-982.0,-283.0
4.0,-255.0,-64.0,14.0,58.0,-4.0,42.0,-981.0,-279.0
2.0,-252.0,-62.0,15.0,59.0,-4.0,40.0,-978.0,-283.0
5.0,-254.0,-63.0,16.0,61.0,-5.0,46.0,-984.0,-288.0
5.0,-254.0,-63.0,14.0,61.0,-5.0,45.0,-974.0,-285.0
7.0,-254.0,-65.0,13.0,61.0,-7.0,50.0,-977.0,-287.0
5.0,-254.0,-66.0,12.0,60.0,-6.0,49.0,-982.0,-284.0
5.0,-255.0,-65.0,9.0,61.0,-6.0,48.0,-981.0,-287.0
5.0,-253.0,-64.0,8.0,59.0,-6.0,47.0,-981.0,-282.0
3.0,-253.0,-62.0,6.0,58.0,-7.0,49.0,-978.0,-283.0
4.0,-255.0,-63.0,7.0,55.0,-7.0,48.0,-983.0,-277.0
5.0,-255.0,-62.0,8.0,55.0,-6.0,46.0,-980.0,-282.0
4.0,-254.0,-62.0,9.0,55.0,-6.0,48.0,-983.0,-275.0
3.0,-253.0,-62.0,8.0,54.0,-7.0,42.0,-983.0,-277.0
6.0,-255.0,-63.0,8.0,52.0,-7.0,43.0,-980.0,-279.0
3.0,-254.0,-62.0,7.0,53.0,-7.0,40.0,-983.0,-279.0
4.0,-252.0,-62.0,8.0,54.0,-5.0,45.0,-981.0,-281.0
4.0,-256.0,-64.0,7.0,55.0,-4.0,37.0,-983.0,-285.0
