acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-244.0,-80.0,12.0,67.0,-3.0,-9.0,-936.0,-370.0
-11.0,-245.0,-84.0,12.0,67.0,-1.0,-12.0,-932.0,-372.0
-10.0,-243.0,-85.0,9.0,65.0,-1.0,-11.0,-937.0,-372.0
-9.0,-247.0,-83.0,7.0,64.0,-1.0,-14.0,-939.0,-371.0
-12.0,-243.0,-78.0,5.0,64.0,-2.0,-12.0,-940.0,-371.0
-6.0,-247.0,-80.0,5.0,64.0,-2.0,-13.0,-937.0,-369.0
-11.0,-247.0,-82.0,4.0,62.0,-3.0,-13.0,-940.0,-370.0
-9.0,-246.0,-82.0,5.0,64.0,-4.0,-18.0,-940.0,-369.0
-11.0,-245.0,-81.0,4.0,64.0,-5.0,-19.0,-946.0,-366.0
-12.0,-247.0,-80.0,2.0,63.0,-6.0,-11.0,-941.0,-370.0
-12.0,-246.0,-82.0,2.0,63.0,-7.0,-20.0,-949.0,-364.0
-12.0,-248.0,-79.0,3.0,63.0,-8.0,-18.0,-944.0,-364.0
-10.0,-247.0,-79.0,6.0,64.0,-8.0,-15.0,-946.0,-355.0
-12.0,-247.0,-79.0,6.0,65.0,-8.0,-15.0,-942.0,-362.0
-11.0,-246.0,-81.0,7.0,66.0,-7.0,-12.0,-941.0,-353.0
-11.0,-248.0,-87.0,7.0,65.0,-6.0,-15.0,-941.0,-354.0
-8.0,-244.0,-80.0,6.0,66.0,-6.0,-17.0,-946.0,-357.0
-10.0,-247.0,-79.0,6.0,66.0,-7.0,-18.0,-939.0,-349.0
-12.0,-248.0,-80.0,6.0,66.0,-5.0,-15.0,-942.0,-351.0
-9.0,-247.0,-76.0,5.0,67.0,-3.0,-16.0,-945.0,-352.0
-10.0,-245.0,-80.0,4.0,67.0,-1.0,-18.0,-943.0,-349.0
-11.0,-247.0,-77.0,4.0,66.0,-2.0,-11.0,-945.0,-358.0
-13.0,-245.0,-79.0,3.0,68.0,-1.0,-16.0,-941.0,-353.0
-8.0,-246.0,-77.0,3.0,68.0,0.0,-10.0,-941.0,-364.0
-11.0,-247.0,-80.0,3.0,68.0,-1.0,-11.0,-938.0,-363.0
-9.0,-247.0,-79.0,2.0,67.0,0.0,-15.0,-943.0,-367.0
-12.0,-248.0,-80.0,1.0,69.0,-3.0,-8.0,-940.0,-366.0
-10.0,-247.0,-80.0,0.0,69.0,-4.0,-16.0,-938.0,-366.0
-11.0,-247.0,-81.0,-2.0,69.0,-4.0,-17.0,-939.0,-358.0
-10.0,-246.0,-81.0,-1.0,69.0,-3.0,-14.0,-943.0,-359.0
-10.0,-248.0,-79.0,-4.0,69.0,-4.0,-19.0,-943.0,-352.0
-11.0,-245.0,-79.0,-4.0,69.0,-6.0,-16.0,-943.0,-361.0
-12.0,-245.0,-79.0,-5.0,70.0,-5.0,-15.0,-943.0,-355.0
-12.0,-247.0,-83.0,-5.0,70.0,-4.0,-15.0,-944.0,-360.0
-8.0,-246.0,-77.0,-3.0,70.0,-5.0,-12.0,-940.0,-358.0
-13.0,-249.0,-81.0,-3.0,69.0,-1.0,-19.0,-940.0,-359.0
-12.0,-246.0,-80.0,-2.0,70.0,1.0,-18.0,-937.0,-355.0
-13.0,-245.0,-80.0,-4.0,69.0,-1.0,-19.0,-942.0,-355.0
-12.0,-246.0,-82.0,-5.0,68.0,-1.0,-18.0,-943.0,-358.0
-11.0,-244.0,-78.0,-6.0,67.0,1.0,-17.0,-945.0,-355.0
-12.0,-247.0,-80.0,-7.0,66.0,1.0,-15.0,-941.0,-363.0
-12.0,-246.0,-77.0,-6.0,66.0,0.0,-17.0,-947.0,-357.0
-14.0,-245.0,-78.0,-7.0,66.0,-1.0,-12.0,-946.0,-366.0
-14.0,-245.0,-78.0,-6.0,67.0,-1.0,-18.0,-946.0,-353.0
-10.0,-246.0,-79.0,-5.0,67.0,1.0,-15.0,-939.0,-360.0
-12.0,-246.0,-77.0,-4.0,68.0,0.0,-20.0,-939.0,-359.0
-10.0,-247.0,-82.0,-3.0,68.0,-1.0,-19.0,-943.0,-361.0
-9.0,-247.0,-77.0,-3.0,68.0,-1.0,-18.0,-941.0,-364.0
-8.0,-247.0,-80.0,-4.0,68.0,0.0,-17.0,-938.0,-362.0
-11.0,-246.0,-81.0,-5.0,69.0,-1.0,-19.0,-936.0,-360.0
-11.0,-246.0,-81.0,-6.0,68.0,-1.0,-15.0,-941.0,-365.0
-12.0,-246.0,-80.0,-6.0,67.0,-1.0,-19.0,-935.0,-362.0
-13.0,-244.0,-78.0,-7.0,68.0,-2.0,-18.0,-938.0,-353.0
-13.0,-245.0,-80.0,-6.0,68.0,-1.0,-16.0,-937.0,-362.0
-14.0,-246.0,-79.0,-7.0,68.0,0.0,-18.0,-943.0,-362.0
-13.0,-248.0,-80.0,-6.0,67.0,0.0,-14.0,-941.0,-357.0
-11.0,-245.0,-82.0,-7.0,67.0,-1.0,-15.0,-941.0,-364.0
-11.0,-247.0,-80.0,-5.0,66.0,-2.0,-19.0,-939.0,-361.0
-12.0,-246.0,-78.0,-5.0,67.0,-1.0,-18.0,-940.0,-359.0
-10.0,-247.0,-75.0,-5.0,66.0,-2.0,-18.0,-940.0,-361.0
-14.0,-245.0,-82.0,-5.0,67.0,-1.0,-15.0,-936.0,-364.0
-10.0,-248.0,-78.0,-6.0,68.0,-1.0,-19.0,-944.0,-359.0
-12.0,-244.0,-79.0,-8.0,69.0,-2.0,-15.0,-940.0,-365.0
-10.0,-247.0,-80.0,-8.0,70.0,-1.0,-11.0,-941.0,-358.0
-11.0,-246.0,-82.0,-9.0,70.0,-1.0,-17.0,-941.0,-358.0
-13.0,-247.0,-78.0,-10.0,70.0,-2.0,-16.0,-941.0,-354.0
-12.0,-246.0,-82.0,-9.0,69.0,-2.0,-12.0,-934.0,-366.0
-11.0,-246.0,-81.0,-9.0,70.0,-3.0,-15.0,-943.0,-353.0
-8.0,-247.0,-75.0,-9.0,71.0,-4.0,-11.0,-939.0,-356.0
-11.0,-245.0,-83.0,-7.0,70.0,-3.0,-19.0,-941.0,-358.0
-11.0,-246.0,-79.0,-6.0,70.0,-3.0,-17.0,-941.0,-357.0
-12.0,-243.0,-76.0,-6.0,70.0,-3.0,-12.0,-939.0,-356.0
-11.0,-246.0,-81.0,-7.0,68.0,-4.0,-15.0,-940.0,-363.0
-11.0,-244.0,-78.0,-7.0,68.0,-3.0,-14.0,-943.0,-358.0
-13.0,-246.0,-82.0,-6.0,67.0,-3.0,-17.0,-947.0,-357.0
-10.0,-246.0,-84.0,-7.0,67.0,-4.0,-18.0,-944.0,-362.0
-11.0,-246.0,-80.0,-6.0,66.0,-3.0,-14.0,-946.0,-357.0
-10.0,-245.0,-80.0,-6.0,66.0,-2.0,-19.0,-943.0,-355.0
-12.0,-247.0,-80.0,-5.0,65.0,-3.0,-16.0,-946.0,-368.0
-12.0,-246.0,-77.0,-7.0,67.0,-4.0,-18.0,-936.0,-359.0
-9.0,-248.0,-79.0,-8.0,66.0,-4.0,-17.0,-939.0,-364.0
-10.0,-247.0,-81.0,-8.0,67.0,-3.0,-19.0,-941.0,-356.0
-11.0,-246.0,-81.0,-9.0,67.0,-4.0,-15.0,-937.0,-361.0
-11.0,-244.0,-79.0,-9.0,68.0,-5.0,-12.0,-938.0,-362.0
-10.0,-246.0,-81.0,-10.0,66.0,-4.0,-18.0,-938.0,-361.0
-11.0,-246.0,-81.0,-9.0,68.0,-6.0,-17.0,-941.0,-362.0
-10.0,-246.0,-79.0,-7.0,68.0,-6.0,-12.0,-939.0,-360.0
-8.0,-248.0,-81.0,-7.0,68.0,-5.0,-10.0,-941.0,-362.0
-8.0,-248.0,-76.0,-6.0,68.0,-5.0,-10.0,-942.0,-355.0
-9.0,-247.0,-81.0,-6.0,66.0,-5.0,-15.0,-942.0,-363.0
-13.0,-245.0,-79.0,-7.0,65.0,-4.0,-17.0,-948.0,-358.0
-9.0,-247.0,-81.0,-8.0,66.0,-5.0,-14.0,-947.0,-355.0
-10.0,-248.0,-83.0,-8.0,65.0,-5.0,-19.0,-943.0,-351.0
-11.0,-245.0,-80.0,-8.0,64.0,-6.0,-15.0,-940.0,-360.0
-11.0,-247.0,-80.0,-9.0,65.0,-6.0,-17.0,-943.0,-351.0
-12.0,-243.0,-82.0,-9.0,63.0,-7.0,-15.0,-950.0,-362.0
-14.0,-246.0,-82.0,-8.0,63.0,-7.0,-14.0,-941.0,-358.0
-10.0,-247.0,-80.0,-7.0,65.0,-6.0,-11.0,-940.0,-352.0
-11.0,-245.0,-82.0,-7.0,64.0,-6.0,-16.0,-948.0,-357.0
-10.0,-249.0,-80.0,-9.0,64.0,-6.0,-17.0,-940.0,-355.0
-11.0,-246.0,-80.0,-8.0,64.0,-6.0,-15.0,-944.0,-353.0
-13.0,-248.0,-80.0,-9.0,66.0,-6.0,-18.0,-944.0,-356.0
-10.0,-248.0,-77.0,-10.0,66.0,-5.0,-19.0,-938.0,-366.0
-12.0,-247.0,-82.0,-9.0,65.0,-5.0,-9.0,-943.0,-360.0
-8.0,-249.0,-82.0,-9.0,66.0,-5.0,-13.0,-943.0,-366.0
-10.0,-246.0,-79.0,-9.0,65.0,-5.0,-16.0,-940.0,-361.0
-10.0,-248.0,-80.0,-7.0,66.0,-5.0,-13.0,-944.0,-364.0
-11.0,-246.0,-80.0,-7.0,66.0,-4.0,-12.0,-935.0,-357.0
-12.0,-246.0,-78.0,-7.0,65.0,-3.0,-12.0,-940.0,-356.0
-9.0,-247.0,-79.0,-6.0,63.0,-4.0,-18.0,-939.0,-352.0
-12.0,-247.0,-79.0,-6.0,63.0,-3.0,-18.0,-946.0,-358.0
-13.0,-245.0,-81.0,-6.0,64.0,-4.0,-14.0,-941.0,-361.0
-9.0,-249.0,-78.0,-8.0,64.0,-4.0,-16.0,-942.0,-353.0
-11.0,-247.0,-81.0,-8.0,64.0,-4.0,-16.0,-942.0,-351.0
-11.0,-249.0,-77.0,-9.0,63.0,-5.0,-12.0,-935.0,-355.0
-11.0,-247.0,-79.0,-7.0,65.0,-5.0,-18.0,-947.0,-356.0
-11.0,-248.0,-79.0,-7.0,65.0,-4.0,-13.0,-942.0,-356.0
-11.0,-248.0,-77.0,-6.0,66.0,-5.0,-17.0,-938.0,-359.0
-8.0,-245.0,-82.0,-5.0,68.0,-3.0,-17.0,-946.0,-358.0
-12.0,-247.0,-78.0,-7.0,70.0,-4.0,-18.0,-939.0,-360.0
-9.0,-245.0,-79.0,-6.0,70.0,-3.0,-14.0,-937.0,-358.0
-8.0,-247.0,-80.0,-7.0,69.0,-2.0,-14.0,-939.0,-359.0
-9.0,-248.0,-83.0,-7.0,70.0,-2.0,-10.0,-939.0,-362.0
-11.0,-247.0,-84.0,-7.0,70.0,-2.0,-17.0,-940.0,-362.0
-12.0,-246.0,-79.0,-7.0,71.0,-2.0,-20.0,-943.0,-362.0
-12.0,-246.0,-83.0,-7.0,70.0,-3.0,-16.0,-942.0,-356.0
-10.0,-246.0,-81.0,-6.0,70.0,-3.0,-10.0,-944.0,-357.0
-9.0,-248.0,-79.0,-6.0,69.0,-4.0,-17.0,-943.0,-359.0
-11.0,-247.0,-80.0,-6.0,69.0,-3.0,-19.0,-935.0,-359.0
-9.0,-247.0,-81.0,-7.0,69.0,-3.0,-15.0,-943.0,-357.0
-11.0,-245.0,-78.0,-6.0,69.0,-2.0,-12.0,-943.0,-361.0
-8.0,-244.0,-81.0,-6.0,71.0,-1.0,-17.0,-943.0,-361.0
-11.0,-247.0,-78.0,-7.0,69.0,0.0,-17.0,-943.0,-359.0
-9.0,-247.0,-75.0,-9.0,69.0,-1.0,-17.0,-942.0,-355.0
-11.0,-247.0,-82.0,-8.0,70.0,0.0,-12.0,-942.0,-363.0
-9.0,-248.0,-79.0,-4.0,69.0,-2.0,-16.0,-942.0,-361.0
-9.0,-247.0,-80.0,-1.0,67.0,-2.0,-16.0,-939.0,-370.0
-11.0,-247.0,-79.0,-1.0,66.0,-2.0,-17.0,-945.0,-361.0
-10.0,-247.0,-82.0,1.0,65.0,-4.0,-14.0,-943.0,-368.0
-10.0,-247.0,-80.0,3.0,66.0,-5.0,-18.0,-945.0,-366.0
-10.0,-246.0,-82.0,3.0,66.0,-6.0,-15.0,-942.0,-364.0
-9.0,-246.0,-78.0,2.0,65.0,-8.0,-11.0,-943.0,-352.0
-9.0,-246.0,-78.0,2.0,66.0,-9.0,-11.0,-947.0,-360.0
-10.0,-246.0,-76.0,2.0,66.0,-9.0,-16.0,-941.0,-348.0
-12.0,-247.0,-77.0,2.0,66.0,-9.0,-17.0,-946.0,-353.0
-13.0,-243.0,-76.0,4.0,66.0,-7.0,-16.0,-938.0,-357.0
-11.0,-246.0,-77.0,4.0,68.0,-6.0,-17.0,-944.0,-346.0
-12.0,-244.0,-76.0,2.0,69.0,-5.0,-18.0,-945.0,-348.0
-14.0,-247.0,-77.0,1.0,69.0,-4.0,-14.0,-943.0,-342.0
-11.0,-247.0,-81.0,0.0,70.0,-5.0,-15.0,-943.0,-350.0
-11.0,-246.0,-79.0,-2.0,70.0,-4.0,-22.0,-939.0,-348.0
-11.0,-247.0,-74.0,-5.0,71.0,-4.0,-18.0,-943.0,-347.0
-9.0,-247.0,-79.0,-5.0,71.0,-3.0,-16.0,-943.0,-351.0
-14.0,-246.0,-78.0,-4.0,71.0,-2.0,-15.0,-944.0,-348.0
-12.0,-247.0,-76.0,-5.0,71.0,-2.0,-16.0,-937.0,-358.0
-13.0,-249.0,-77.0,-5.0,71.0,-2.0,-16.0,-942.0,-351.0
-12.0,-247.0,-79.0,-5.0,70.0,-1.0,-24.0,-940.0,-350.0
-8.0,-252.0,-85.0,-5.0,69.0,-2.0,-19.0,-934.0,-358.0
-14.0,-247.0,-79.0,-4.0,68.0,-2.0,-17.0,-944.0,-357.0
-11.0,-245.0,-82.0,-3.0,69.0,-1.0,-18.0,-941.0,-360.0
-11.0,-248.0,-77.0,-3.0,68.0,-2.0,-14.0,-943.0,-359.0
-13.0,-244.0,-81.0,-3.0,67.0,-2.0,-18.0,-942.0,-361.0
-12.0,-245.0,-79.0,-3.0,66.0,-3.0,-19.0,-945.0,-355.0
-11.0,-247.0,-79.0,-3.0,67.0,-1.0,-18.0,-944.0,-358.0
-11.0,-247.0,-82.0,-2.0,67.0,-3.0,-13.0,-944.0,-359.0
-13.0,-244.0,-79.0,-2.0,66.0,-2.0,-12.0,-938.0,-359.0
-11.0,-246.0,-81.0,-2.0,65.0,-2.0,-10.0,-939.0,-360.0
-11.0,-244.0,-80.0,-1.0,64.0,-2.0,-14.0,-937.0,-364.0
-9.0,-246.0,-79.0,0.0,64.0,-3.0,-15.0,-941.0,-355.0
-11.0,-248.0,-78.0,0.0,66.0,-1.0,-12.0,-939.0,-350.0
-11.0,-247.0,-80.0,0.0,67.0,-1.0,-8.0,-936.0,-356.0
-12.0,-246.0,-80.0,1.0,68.0,-2.0,-9.0,-938.0,-356.0
-10.0,-246.0,-74.0,0.0,68.0,-3.0,-20.0,-940.0,-349.0
-10.0,-247.0,-79.0,-2.0,68.0,-3.0,-10.0,-938.0,-348.0
-12.0,-246.0,-78.0,-1.0,69.0,-3.0,-16.0,-942.0,-352.0
-10.0,-246.0,-77.0,-1.0,70.0,-4.0,-19.0,-942.0,-353.0
-9.0,-246.0,-76.0,0.0,70.0,-3.0,-13.0,-942.0,-350.0
-8.0,-246.0,-77.0,0.0,70.0,-3.0,-17.0,-939.0,-350.0
-11.0,-247.0,-79.0,1.0,69.0,-1.0,-13.0,-940.0,-356.0
-8.0,-250.0,-81.0,0.0,70.0,0.0,-12.0,-943.0,-347.0
-10.0,-247.0,-77.0,-1.0,70.0,0.0,-17.0,-941.0,-350.0
-10.0,-248.0,-79.0,-2.0,69.0,-1.0,-20.0,-947.0,-346.0
-11.0,-246.0,-82.0,-2.0,68.0,-1.0,-20.0,-942.0,-351.0
-9.0,-247.0,-79.0,-3.0,66.0,0.0,-14.0,-938.0,-354.0
-13.0,-246.0,-79.0,-4.0,67.0,-2.0,-12.0,-945.0,-355.0
-11.0,-245.0,-80.0,-5.0,65.0,0.0,-14.0,-939.0,-357.0
-10.0,-245.0,-79.0,-6.0,64.0,-1.0,-17.0,-939.0,-349.0
-14.0,-245.0,-78.0,-7.0,64.0,-2.0,-21.0,-946.0,-351.0
-12.0,-246.0,-81.0,-8.0,64.0,-3.0,-16.0,-946.0,-347.0
-13.0,-247.0,-77.0,-7.0,63.0,-2.0,-12.0,-942.0,-350.0
-12.0,-247.0,-80.0,-9.0,63.0,-3.0,-11.0,-947.0,-357.0
-11.0,-249.0,-78.0,-8.0,64.0,-2.0,-17.0,-947.0,-355.0
-11.0,-246.0,-82.0,-6.0,64.0,-3.0,-17.0,-940.0,-346.0
-14.0,-248.0,-81.0,-4.0,66.0,-2.0,-20.0,-945.0,-348.0
-10.0,-248.0,-76.0,-6.0,66.0,-3.0,-9.0,-950.0,-348.0
-10.0,-250.0,-78.0,-5.0,66.0,-3.0,-17.0,-943.0,-345.0
-12.0,-246.0,-78.0,-6.0,68.0,-4.0,-15.0,-942.0,-346.0
-10.0,-246.0,-76.0,-6.0,68.0,-4.0,-18.0,-943.0,-343.0
-10.0,-246.0,-74.0,-7.0,66.0,-2.0,-12.0,-942.0,-346.0
-11.0,-245.0,-76.0,-7.0,68.0,-2.0,-14.0,-943.0,-350.0
-11.0,-247.0,-84.0,-6.0,68.0,-3.0,-11.0,-943.0,-344.0
-11.0,-246.0,-74.0,-6.0,68.0,-3.0,-16.0,-938.0,-348.0
-10.0,-248.0,-78.0,-5.0,69.0,-4.0,-18.0,-941.0,-351.0
-12.0,-248.0,-79.0,-4.0,69.0,-4.0,-16.0,-945.0,-346.0
-10.0,-246.0,-77.0,-3.0,67.0,-3.0,-10.0,-942.0,-347.0
-10.0,-247.0,-76.0,-2.0,69.0,-4.0,-13.0,-949.0,-354.0
-9.0,-249.0,-77.0,-3.0,68.0,-4.0,-15.0,-940.0,-346.0
-8.0,-247.0,-77.0,-4.0,69.0,-4.0,-19.0,-946.0,-353.0
-10.0,-249.0,-77.0,-4.0,68.0,-4.0,-14.0,-944.0,-351.0
