acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-25.0,-249.0,-65.0,90.0,97.0,-4.0,-67.0,-953.0,-303.0
-21.0,-248.0,-67.0,86.0,94.0,-4.0,-70.0,-951.0,-303.0
-25.0,-248.0,-67.0,86.0,92.0,-2.0,-64.0,-950.0,-307.0
-21.0,-249.0,-63.0,87.0,92.0,-4.0,-65.0,-954.0,-310.0
-26.0,-248.0,-61.0,88.0,91.0,-5.0,-66.0,-953.0,-304.0
-25.0,-244.0,-68.0,88.0,90.0,-3.0,-73.0,-949.0,-304.0
-25.0,-246.0,-65.0,83.0,89.0,-4.0,-70.0,-949.0,-305.0
-24.0,-248.0,-66.0,78.0,87.0,-4.0,-66.0,-955.0,-305.0
-25.0,-247.0,-66.0,71.0,85.0,-2.0,-70.0,-952.0,-303.0
-24.0,-247.0,-64.0,68.0,84.0,-3.0,-67.0,-958.0,-295.0
-22.0,-248.0,-67.0,68.0,85.0,-4.0,-66.0,-955.0,-305.0
-26.0,-245.0,-65.0,68.0,86.0,-4.0,-64.0,-950.0,-305.0
-22.0,-246.0,-62.0,68.0,88.0,-4.0,-65.0,-953.0,-302.0
-26.0,-245.0,-64.0,67.0,88.0,-5.0,-65.0,-952.0,-298.0
-25.0,-245.0,-66.0,64.0,89.0,-5.0,-62.0,-957.0,-304.0
-23.0,-250.0,-60.0,62.0,86.0,-5.0,-62.0,-954.0,-298.0
-23.0,-249.0,-61.0,59.0,86.0,-4.0,-63.0,-957.0,-292.0
-23.0,-250.0,-64.0,57.0,83.0,-5.0,-64.0,-956.0,-297.0
-23.0,-248.0,-61.0,56.0,83.0,-3.0,-64.0,-958.0,-293.0
-21.0,-251.0,-61.0,54.0,82.0,-5.0,-65.0,-956.0,-286.0
-23.0,-249.0,-61.0,54.0,80.0,-5.0,-68.0,-961.0,-289.0
-24.0,-248.0,-63.0,57.0,77.0,-5.0,-59.0,-964.0,-290.0
-23.0,-249.0,-62.0,60.0,76.0,-5.0,-69.0,-960.0,-289.0
-22.0,-249.0,-62.0,65.0,74.0,-5.0,-61.0,-957.0,-297.0
-24.0,-249.0,-65.0,65.0,73.0,-4.0,-65.0,-952.0,-297.0
-22.0,-248.0,-59.0,63.0,73.0,-4.0,-65.0,-958.0,-300.0
-22.0,-242.0,-74.0,59.0,75.0,-4.0,-67.0,-953.0,-295.0
-24.0,-247.0,-57.0,54.0,74.0,-6.0,-62.0,-957.0,-291.0
-26.0,-248.0,-63.0,49.0,72.0,-5.0,-67.0,-962.0,-290.0
-22.0,-251.0,-65.0,44.0,73.0,-7.0,-63.0,-958.0,-285.0
-22.0,-251.0,-61.0,44.0,73.0,-7.0,-63.0,-958.0,-292.0
-21.0,-249.0,-63.0,43.0,75.0,-6.0,-61.0,-959.0,-286.0
-23.0,-246.0,-62.0,42.0,76.0,-7.0,-67.0,-954.0,-287.0
-24.0,-247.0,-60.0,41.0,76.0,-6.0,-62.0,-955.0,-293.0
-21.0,-247.0,-64.0,35.0,78.0,-5.0,-62.0,-957.0,-298.0
-22.0,-249.0,-61.0,28.0,82.0,-6.0,-65.0,-959.0,-292.0
-24.0,-247.0,-62.0,22.0,83.0,-5.0,-64.0,-956.0,-292.0
-22.0,-249.0,-61.0,18.0,83.0,-7.0,-62.0,-953.0,-289.0
-20.0,-251.0,-60.0,16.0,81.0,-8.0,-63.0,-955.0,-293.0
-23.0,-249.0,-60.0,16.0,80.0,-6.0,-57.0,-958.0,-283.0
-22.0,-249.0,-61.0,17.0,76.0,-6.0,-63.0,-961.0,-289.0
-21.0,-250.0,-66.0,18.0,74.0,-7.0,-57.0,-960.0,-282.0
-22.0,-250.0,-59.0,18.0,72.0,-4.0,-61.0,-957.0,-280.0
-24.0,-247.0,-60.0,18.0,72.0,-4.0,-65.0,-960.0,-287.0
-25.0,-253.0,-61.0,15.0,72.0,-2.0,-59.0,-957.0,-274.0
-24.0,-250.0,-61.0,11.0,68.0,-3.0,-63.0,-958.0,-281.0
-25.0,-249.0,-62.0,10.0,66.0,-3.0,-63.0,-959.0,-279.0
-22.0,-250.0,-58.0,10.0,62.0,-4.0,-63.0,-954.0,-281.0
-23.0,-259.0,-61.0,11.0,62.0,-3.0,-70.0,-955.0,-279.0
-22.0,-250.0,-64.0,12.0,62.0,-4.0,-61.0,-959.0,-287.0
-24.0,-248.0,-61.0,12.0,65.0,-5.0,-63.0,-956.0,-289.0
-23.0,-249.0,-62.0,11.0,68.0,-6.0,-56.0,-955.0,-285.0
-23.0,-249.0,-59.0,10.0,70.0,-5.0,-60.0,-958.0,-282.0
-21.0,-251.0,-61.0,9.0,70.0,-4.0,-62.0,-955.0,-283.0
-23.0,-250.0,-63.0,9.0,69.0,-6.0,-60.0,-960.0,-284.0
-24.0,-247.0,-61.0,8.0,69.0,-6.0,-62.0,-954.0,-283.0
-22.0,-250.0,-60.0,8.0,68.0,-6.0,-65.0,-956.0,-280.0
-22.0,-248.0,-60.0,9.0,67.0,-7.0,-59.0,-953.0,-287.0
-23.0,-250.0,-60.0,5.0,65.0,-6.0,-66.0,-961.0,-288.0
-24.0,-248.0,-61.0,2.0,63.0,-6.0,-67.0,-961.0,-282.0
-22.0,-250.0,-58.0,1.0,63.0,-5.0,-61.0,-963.0,-281.0
-23.0,-248.0,-65.0,2.0,63.0,-7.0,-66.0,-961.0,-287.0
-21.0,-252.0,-65.0,3.0,64.0,-6.0,-62.0,-956.0,-288.0
-23.0,-249.0,-61.0,4.0,65.0,-5.0,-55.0,-963.0,-292.0
-24.0,-249.0,-64.0,3.0,67.0,-5.0,-67.0,-958.0,-290.0
-19.0,-252.0,-63.0,4.0,67.0,-4.0,-57.0,-961.0,-287.0
-23.0,-254.0,-56.0,3.0,66.0,-4.0,-61.0,-962.0,-284.0
-23.0,-250.0,-57.0,5.0,64.0,-5.0,-59.0,-961.0,-278.0
-22.0,-252.0,-59.0,5.0,62.0,-8.0,-63.0,-963.0,-286.0
-20.0,-251.0,-61.0,7.0,60.0,-6.0,-54.0,-966.0,-282.0
-23.0,-254.0,-60.0,10.0,60.0,-8.0,-61.0,-967.0,-275.0
-23.0,-248.0,-59.0,14.0,59.0,-7.0,-58.0,-967.0,-277.0
-21.0,-252.0,-61.0,16.0,61.0,-9.0,-62.0,-964.0,-280.0
-22.0,-249.0,-60.0,17.0,60.0,-9.0,-67.0,-958.0,-276.0
-22.0,-247.0,-60.0,17.0,60.0,-7.0,-68.0,-955.0,-280.0
-24.0,-247.0,-61.0,17.0,62.0,-7.0,-63.0,-961.0,-286.0
-21.0,-250.0,-64.0,12.0,66.0,-7.0,-67.0,-954.0,-297.0
-25.0,-248.0,-64.0,6.0,72.0,-3.0,-61.0,-951.0,-294.0
-24.0,-247.0,-61.0,0.0,74.0,-3.0,-65.0,-955.0,-283.0
-22.0,-249.0,-65.0,-3.0,74.0,-3.0,-64.0,-962.0,-291.0
-21.0,-252.0,-63.0,-6.0,72.0,-5.0,-67.0,-963.0,-289.0
-24.0,-249.0,-61.0,-7.0,70.0,-4.0,-64.0,-963.0,-288.0
-23.0,-250.0,-62.0,-6.0,67.0,-4.0,-66.0,-961.0,-290.0
-21.0,-249.0,-64.0,-5.0,66.0,-4.0,-67.0,-957.0,-287.0
-25.0,-250.0,-62.0,-2.0,63.0,-3.0,-71.0,-958.0,-292.0
-25.0,-249.0,-59.0,-2.0,63.0,-2.0,-62.0,-959.0,-283.0
-22.0,-250.0,-59.0,-3.0,63.0,-4.0,-67.0,-958.0,-285.0
-24.0,-249.0,-59.0,-2.0,62.0,-4.0,-66.0,-959.0,-280.0
-25.0,-246.0,-63.0,-3.0,62.0,-4.0,-62.0,-955.0,-283.0
-24.0,-248.0,-64.0,-3.0,62.0,-4.0,-60.0,-955.0,-279.0
-23.0,-247.0,-58.0,-2.0,64.0,-6.0,-59.0,-961.0,-280.0
-24.0,-245.0,-64.0,0.0,65.0,-6.0,-60.0,-962.0,-282.0
-29.0,-254.0,-62.0,-1.0,64.0,-6.0,-62.0,-960.0,-289.0
-25.0,-247.0,-63.0,0.0,65.0,-6.0,-54.0,-955.0,-284.0
-23.0,-247.0,-61.0,2.0,63.0,-7.0,-61.0,-961.0,-279.0
-21.0,-250.0,-60.0,2.0,65.0,-4.0,-62.0,-956.0,-287.0
-23.0,-249.0,-62.0,1.0,66.0,-6.0,-60.0,-959.0,-287.0
-23.0,-251.0,-60.0,0.0,66.0,-5.0,-60.0,-959.0,-278.0
-24.0,-249.0,-56.0,1.0,65.0,-5.0,-67.0,-957.0,-282.0
-26.0,-249.0,-59.0,3.0,63.0,-8.0,-65.0,-964.0,-276.0
-23.0,-250.0,-64.0,7.0,63.0,-7.0,-66.0,-956.0,-279.0
-23.0,-250.0,-61.0,8.0,63.0,-6.0,-62.0,-957.0,-289.0
-23.0,-250.0,-61.0,9.0,63.0,-7.0,-63.0,-960.0,-292.0
-24.0,-248.0,-59.0,7.0,61.0,-7.0,-65.0,-953.0,-293.0
-23.0,-248.0,-61.0,3.0,61.0,-7.0,-66.0,-960.0,-282.0
-21.0,-250.0,-61.0,0.0,58.0,-7.0,-65.0,-958.0,-282.0
-22.0,-251.0,-58.0,-4.0,56.0,-7.0,-62.0,-957.0,-287.0
-23.0,-248.0,-65.0,-4.0,54.0,-6.0,-67.0,-960.0,-289.0
-23.0,-251.0,-63.0,-4.0,53.0,-6.0,-66.0,-960.0,-291.0
-25.0,-252.0,-62.0,-3.0,51.0,-4.0,-68.0,-963.0,-295.0
-25.0,-248.0,-62.0,0.0,50.0,-5.0,-63.0,-960.0,-291.0
-23.0,-248.0,-60.0,1.0,49.0,-6.0,-66.0,-958.0,-291.0
-20.0,-252.0,-58.0,1.0,49.0,-6.0,-61.0,-959.0,-287.0
-26.0,-248.0,-65.0,1.0,49.0,-6.0,-66.0,-963.0,-277.0
-20.0,-249.0,-61.0,3.0,50.0,-7.0,-61.0,-955.0,-278.0
-24.0,-248.0,-60.0,4.0,50.0,-6.0,-63.0,-954.0,-289.0
-22.0,-249.0,-57.0,5.0,50.0,-7.0,-62.0,-955.0,-287.0
-22.0,-248.0,-62.0,3.0,49.0,-7.0,-62.0,-955.0,-286.0
-21.0,-247.0,-61.0,-1.0,50.0,-6.0,-62.0,-955.0,-291.0
