acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-8.0,-252.0,-65.0,-7.0,67.0,-7.0,-12.0,-963.0,-291.0
-14.0,-249.0,-60.0,-7.0,67.0,-8.0,-12.0,-960.0,-281.0
-11.0,-251.0,-58.0,-6.0,67.0,-6.0,-9.0,-958.0,-282.0
-11.0,-251.0,-61.0,-8.0,66.0,-6.0,-9.0,-971.0,-285.0
-11.0,-250.0,-64.0,-8.0,67.0,-5.0,-10.0,-958.0,-288.0
-12.0,-244.0,-52.0,-8.0,68.0,-7.0,-19.0,-962.0,-280.0
-10.0,-251.0,-61.0,-8.0,68.0,-5.0,-10.0,-964.0,-277.0
-12.0,-252.0,-59.0,-10.0,69.0,-6.0,-16.0,-964.0,-277.0
-11.0,-250.0,-59.0,-9.0,70.0,-5.0,-19.0,-963.0,-276.0
-12.0,-250.0,-58.0,-9.0,72.0,-5.0,-17.0,-964.0,-275.0
-10.0,-251.0,-57.0,-8.0,72.0,-6.0,-20.0,-968.0,-277.0
-11.0,-249.0,-60.0,-7.0,70.0,-5.0,-17.0,-965.0,-273.0
-11.0,-251.0,-62.0,-8.0,70.0,-5.0,-14.0,-959.0,-279.0
-10.0,-248.0,-64.0,-9.0,70.0,-6.0,-14.0,-965.0,-274.0
-10.0,-251.0,-59.0,-10.0,70.0,-6.0,-16.0,-960.0,-280.0
-14.0,-248.0,-62.0,-11.0,69.0,-6.0,-12.0,-961.0,-286.0
-12.0,-248.0,-61.0,-11.0,70.0,-5.0,-19.0,-960.0,-283.0
-12.0,-250.0,-62.0,-10.0,69.0,-5.0,-11.0,-964.0,-292.0
-9.0,-251.0,-62.0,-12.0,68.0,-4.0,-15.0,-963.0,-278.0
-11.0,-249.0,-62.0,-13.0,69.0,-5.0,-16.0,-959.0,-287.0
-9.0,-251.0,-58.0,-15.0,67.0,-4.0,-16.0,-962.0,-292.0
-11.0,-249.0,-64.0,-15.0,67.0,-4.0,-14.0,-962.0,-284.0
-8.0,-251.0,-58.0,-15.0,67.0,-5.0,-12.0,-964.0,-285.0
-13.0,-251.0,-61.0,-16.0,68.0,-3.0,-15.0,-967.0,-287.0
-10.0,-250.0,-61.0,-15.0,69.0,-3.0,-14.0,-961.0,-287.0
-8.0,-249.0,-61.0,-14.0,70.0,-3.0,-10.0,-962.0,-286.0
-13.0,-241.0,-65.0,-15.0,70.0,-3.0,-6.0,-964.0,-295.0
-7.0,-249.0,-61.0,-15.0,69.0,-2.0,-8.0,-958.0,-288.0
-10.0,-252.0,-60.0,-14.0,68.0,-3.0,-14.0,-958.0,-279.0
-9.0,-253.0,-63.0,-15.0,69.0,-4.0,-10.0,-967.0,-284.0
-9.0,-249.0,-62.0,-16.0,69.0,-4.0,-15.0,-965.0,-280.0
-10.0,-251.0,-61.0,-14.0,70.0,-4.0,-14.0,-963.0,-284.0
-11.0,-249.0,-58.0,-13.0,72.0,-2.0,-17.0,-961.0,-282.0
-10.0,-249.0,-56.0,-13.0,71.0,-3.0,-13.0,-963.0,-279.0
-9.0,-251.0,-57.0,-11.0,72.0,-3.0,-11.0,-960.0,-278.0
-11.0,-249.0,-61.0,-11.0,72.0,-2.0,-12.0,-961.0,-276.0
-12.0,-250.0,-59.0,-10.0,71.0,-1.0,-13.0,-964.0,-280.0
-8.0,-250.0,-59.0,-11.0,72.0,0.0,-17.0,-962.0,-286.0
-13.0,-251.0,-61.0,-11.0,71.0,-1.0,-14.0,-965.0,-284.0
-10.0,-251.0,-63.0,-12.0,70.0,-1.0,-10.0,-964.0,-279.0
-13.0,-248.0,-60.0,-12.0,69.0,-2.0,-16.0,-965.0,-279.0
-8.0,-251.0,-59.0,-13.0,69.0,-1.0,-12.0,-960.0,-283.0
-10.0,-248.0,-62.0,-13.0,69.0,-3.0,-17.0,-964.0,-278.0
-10.0,-250.0,-58.0,-13.0,69.0,-2.0,-15.0,-966.0,-288.0
-11.0,-253.0,-61.0,-13.0,68.0,-2.0,-14.0,-965.0,-283.0
-9.0,-251.0,-60.0,-13.0,68.0,-2.0,-9.0,-964.0,-285.0
-13.0,-252.0,-63.0,-12.0,67.0,-2.0,-12.0,-962.0,-283.0
-13.0,-247.0,-60.0,-13.0,67.0,-2.0,-19.0,-957.0,-284.0
-11.0,-251.0,-62.0,-13.0,67.0,-3.0,-14.0,-967.0,-284.0
-15.0,-250.0,-59.0,-14.0,67.0,-3.0,-19.0,-961.0,-284.0
-12.0,-249.0,-59.0,-14.0,68.0,-1.0,-11.0,-960.0,-285.0
-11.0,-249.0,-60.0,-17.0,68.0,-2.0,-14.0,-966.0,-277.0
-13.0,-248.0,-59.0,-18.0,68.0,-2.0,-16.0,-962.0,-281.0
-11.0,-249.0,-59.0,-17.0,68.0,-1.0,-19.0,-964.0,-283.0
-10.0,-250.0,-59.0,-17.0,69.0,-2.0,-16.0,-971.0,-278.0
-13.0,-250.0,-63.0,-18.0,68.0,-2.0,-17.0,-963.0,-283.0
-9.0,-253.0,-57.0,-20.0,68.0,-2.0,-13.0,-966.0,-285.0
-10.0,-251.0,-57.0,-21.0,70.0,-2.0,-18.0,-961.0,-280.0
-7.0,-251.0,-67.0,-22.0,70.0,-3.0,-14.0,-965.0,-279.0
-12.0,-250.0,-60.0,-23.0,69.0,-3.0,-11.0,-965.0,-273.0
-11.0,-249.0,-63.0,-24.0,70.0,-4.0,-12.0,-963.0,-273.0
-9.0,-251.0,-61.0,-25.0,70.0,-3.0,-12.0,-971.0,-281.0
-9.0,-252.0,-60.0,-26.0,70.0,-4.0,-14.0,-964.0,-283.0
-12.0,-251.0,-62.0,-24.0,69.0,-4.0,-12.0,-960.0,-277.0
-10.0,-248.0,-60.0,-24.0,70.0,-3.0,-15.0,-956.0,-281.0
-9.0,-251.0,-60.0,-26.0,70.0,-3.0,-13.0,-961.0,-285.0
-9.0,-248.0,-63.0,-26.0,70.0,-1.0,-9.0,-963.0,-286.0
-11.0,-251.0,-63.0,-26.0,70.0,-2.0,-13.0,-960.0,-283.0
-13.0,-250.0,-62.0,-27.0,68.0,-2.0,-16.0,-962.0,-279.0
-12.0,-249.0,-65.0,-27.0,69.0,-3.0,-13.0,-959.0,-279.0
-12.0,-249.0,-59.0,-27.0,68.0,-2.0,-16.0,-958.0,-282.0
-11.0,-250.0,-64.0,-28.0,68.0,-2.0,-13.0,-965.0,-289.0
-11.0,-249.0,-57.0,-29.0,68.0,-2.0,-15.0,-957.0,-282.0
-9.0,-250.0,-60.0,-28.0,68.0,-3.0,-8.0,-957.0,-285.0
-12.0,-250.0,-63.0,-29.0,67.0,-1.0,-10.0,-961.0,-280.0
-9.0,-253.0,-58.0,-28.0,66.0,-2.0,-14.0,-961.0,-286.0
-11.0,-249.0,-63.0,-30.0,66.0,-1.0,-13.0,-961.0,-287.0
-12.0,-248.0,-62.0,-31.0,68.0,0.0,-14.0,-957.0,-290.0
-12.0,-248.0,-63.0,-33.0,67.0,0.0,-15.0,-960.0,-291.0
-11.0,-248.0,-63.0,-34.0,67.0,-1.0,-12.0,-963.0,-283.0
-11.0,-249.0,-59.0,-36.0,69.0,0.0,-20.0,-957.0,-294.0
-10.0,-249.0,-63.0,-39.0,71.0,0.0,-14.0,-956.0,-291.0
-8.0,-251.0,-62.0,-39.0,71.0,-1.0,-16.0,-956.0,-285.0
-9.0,-250.0,-61.0,-41.0,72.0,-1.0,-14.0,-957.0,-287.0
-12.0,-248.0,-63.0,-43.0,71.0,-1.0,-14.0,-955.0,-288.0
-13.0,-247.0,-64.0,-46.0,72.0,-2.0,-13.0,-956.0,-289.0
-8.0,-249.0,-59.0,-47.0,71.0,-2.0,-14.0,-963.0,-290.0
-9.0,-249.0,-60.0,-49.0,72.0,-2.0,-18.0,-960.0,-287.0
-14.0,-250.0,-61.0,-50.0,73.0,-4.0,-14.0,-965.0,-282.0
-12.0,-248.0,-60.0,-51.0,71.0,-2.0,-11.0,-961.0,-280.0
-9.0,-248.0,-61.0,-50.0,72.0,-2.0,-15.0,-957.0,-285.0
-14.0,-251.0,-61.0,-51.0,71.0,-1.0,-17.0,-962.0,-280.0
-11.0,-255.0,-69.0,-52.0,72.0,-1.0,-12.0,-969.0,-280.0
-11.0,-251.0,-60.0,-50.0,71.0,0.0,-14.0,-962.0,-281.0
-10.0,-252.0,-63.0,-49.0,69.0,0.0,-14.0,-966.0,-284.0
-10.0,-251.0,-62.0,-47.0,69.0,2.0,-15.0,-963.0,-288.0
-9.0,-250.0,-61.0,-45.0,69.0,1.0,-11.0,-964.0,-282.0
-11.0,-249.0,-61.0,-44.0,67.0,1.0,-12.0,-958.0,-288.0
-12.0,-251.0,-62.0,-46.0,67.0,-1.0,-15.0,-960.0,-291.0
-10.0,-251.0,-63.0,-49.0,67.0,-2.0,-10.0,-965.0,-292.0
-13.0,-250.0,-61.0,-49.0,67.0,-1.0,-16.0,-958.0,-288.0
-13.0,-249.0,-63.0,-50.0,69.0,1.0,-16.0,-964.0,-296.0
-8.0,-252.0,-61.0,-51.0,70.0,2.0,-16.0,-960.0,-291.0
-12.0,-249.0,-63.0,-49.0,71.0,2.0,-12.0,-962.0,-301.0
-12.0,-250.0,-64.0,-47.0,73.0,1.0,-12.0,-960.0,-295.0
-10.0,-252.0,-63.0,-44.0,71.0,0.0,-17.0,-962.0,-298.0
-12.0,-252.0,-64.0,-42.0,73.0,1.0,-15.0,-967.0,-294.0
-10.0,-249.0,-60.0,-41.0,73.0,1.0,-17.0,-961.0,-298.0
-12.0,-250.0,-63.0,-40.0,73.0,0.0,-17.0,-962.0,-292.0
-12.0,-249.0,-64.0,-41.0,73.0,0.0,-19.0,-960.0,-289.0
-11.0,-249.0,-68.0,-40.0,72.0,-2.0,-11.0,-963.0,-290.0
-9.0,-249.0,-60.0,-41.0,73.0,-1.0,-19.0,-962.0,-290.0
-12.0,-249.0,-64.0,-41.0,72.0,-2.0,-18.0,-957.0,-292.0
-11.0,-249.0,-59.0,-44.0,72.0,-3.0,-14.0,-955.0,-286.0
-10.0,-250.0,-63.0,-46.0,73.0,-3.0,-12.0,-955.0,-290.0
-13.0,-249.0,-63.0,-48.0,71.0,-3.0,-15.0,-956.0,-287.0
