acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-19.0,-207.0,-40.0,90.0,-424.0,-538.0,-55.0,-803.0,-201.0
-19.0,-209.0,-45.0,82.0,-431.0,-555.0,-53.0,-807.0,-218.0
-18.0,-209.0,-51.0,62.0,-441.0,-566.0,-40.0,-820.0,-246.0
-15.0,-214.0,-63.0,26.0,-450.0,-570.0,-28.0,-843.0,-279.0
-11.0,-224.0,-71.0,-27.0,-462.0,-566.0,-13.0,-872.0,-313.0
-10.0,-239.0,-80.0,-96.0,-479.0,-552.0,-5.0,-911.0,-340.0
-7.0,-249.0,-79.0,-165.0,-496.0,-528.0,1.0,-964.0,-359.0
-6.0,-265.0,-86.0,-225.0,-522.0,-500.0,21.0,-1033.0,-374.0
-1.0,-285.0,-83.0,-268.0,-551.0,-452.0,35.0,-1089.0,-385.0
1.0,-298.0,-89.0,-282.0,-586.0,-393.0,53.0,-1140.0,-391.0
3.0,-307.0,-91.0,-277.0,-625.0,-334.0,55.0,-1171.0,-410.0
4.0,-316.0,-94.0,-257.0,-652.0,-268.0,65.0,-1204.0,-442.0
2.0,-317.0,-106.0,-245.0,-674.0,-193.0,62.0,-1227.0,-468.0
5.0,-321.0,-110.0,-247.0,-699.0,-115.0,64.0,-1238.0,-472.0
6.0,-324.0,-106.0,-255.0,-730.0,-36.0,68.0,-1253.0,-487.0
-8.0,-333.0,-114.0,-264.0,-760.0,37.0,85.0,-1261.0,-493.0
7.0,-326.0,-90.0,-263.0,-787.0,101.0,97.0,-1262.0,-476.0
22.0,-320.0,-74.0,-240.0,-809.0,149.0,95.0,-1241.0,-461.0
14.0,-318.0,-87.0,-189.0,-822.0,181.0,95.0,-1214.0,-443.0
12.0,-317.0,-111.0,-128.0,-833.0,198.0,88.0,-1173.0,-429.0
8.0,-291.0,-101.0,-70.0,-835.0,202.0,88.0,-1135.0,-430.0
20.0,-286.0,-113.0,-18.0,-824.0,194.0,84.0,-1090.0,-428.0
14.0,-269.0,-92.0,29.0,-799.0,176.0,87.0,-1037.0,-416.0
12.0,-257.0,-83.0,68.0,-760.0,149.0,75.0,-988.0,-391.0
17.0,-245.0,-73.0,94.0,-712.0,114.0,78.0,-943.0,-370.0
17.0,-224.0,-92.0,102.0,-658.0,73.0,66.0,-906.0,-341.0
7.0,-227.0,-71.0,89.0,-599.0,31.0,56.0,-880.0,-314.0
6.0,-219.0,-60.0,59.0,-542.0,-11.0,60.0,-855.0,-277.0
11.0,-221.0,-53.0,20.0,-493.0,-50.0,66.0,-843.0,-255.0
17.0,-218.0,-45.0,-23.0,-446.0,-81.0,89.0,-840.0,-228.0
21.0,-219.0,-43.0,-64.0,-399.0,-103.0,109.0,-841.0,-217.0
26.0,-222.0,-53.0,-97.0,-352.0,-115.0,112.0,-857.0,-211.0
22.0,-218.0,-45.0,-119.0,-306.0,-118.0,119.0,-866.0,-203.0
22.0,-240.0,-36.0,-137.0,-269.0,-114.0,115.0,-887.0,-201.0
15.0,-236.0,-41.0,-143.0,-238.0,-105.0,106.0,-898.0,-192.0
18.0,-240.0,-43.0,-138.0,-204.0,-95.0,100.0,-916.0,-195.0
9.0,-246.0,-33.0,-125.0,-174.0,-76.0,86.0,-936.0,-188.0
12.0,-246.0,-31.0,-109.0,-150.0,-57.0,75.0,-949.0,-184.0
4.0,-257.0,-32.0,-90.0,-133.0,-38.0,60.0,-959.0,-186.0
0.0,-249.0,-38.0,-61.0,-125.0,-20.0,53.0,-970.0,-189.0
6.0,-251.0,-42.0,-22.0,-121.0,1.0,56.0,-960.0,-206.0
5.0,-249.0,-48.0,22.0,-116.0,26.0,51.0,-954.0,-223.0
2.0,-248.0,-49.0,68.0,-106.0,48.0,42.0,-946.0,-229.0
3.0,-248.0,-48.0,98.0,-102.0,65.0,38.0,-943.0,-233.0
1.0,-246.0,-49.0,111.0,-99.0,73.0,33.0,-946.0,-244.0
14.0,-241.0,-70.0,104.0,-98.0,71.0,33.0,-946.0,-241.0
-10.0,-235.0,-57.0,83.0,-95.0,64.0,34.0,-945.0,-256.0
21.0,-243.0,-70.0,56.0,-83.0,51.0,35.0,-946.0,-266.0
1.0,-233.0,-58.0,29.0,-62.0,34.0,36.0,-953.0,-279.0
15.0,-249.0,-47.0,12.0,-38.0,16.0,36.0,-949.0,-281.0
4.0,-262.0,-47.0,-1.0,-7.0,-7.0,36.0,-956.0,-285.0
8.0,-256.0,-76.0,-7.0,26.0,-27.0,17.0,-963.0,-294.0
-6.0,-249.0,-63.0,-13.0,55.0,-47.0,10.0,-966.0,-287.0
-7.0,-244.0,-71.0,-25.0,79.0,-65.0,10.0,-969.0,-280.0
-5.0,-251.0,-56.0,-42.0,92.0,-81.0,-1.0,-976.0,-282.0
-9.0,-252.0,-65.0,-67.0,101.0,-90.0,-9.0,-993.0,-283.0
-11.0,-258.0,-61.0,-94.0,104.0,-99.0,-18.0,-1007.0,-285.0
-15.0,-258.0,-58.0,-120.0,101.0,-100.0,-28.0,-1010.0,-290.0
-19.0,-264.0,-64.0,-139.0,94.0,-99.0,-42.0,-1024.0,-293.0
-23.0,-265.0,-61.0,-153.0,87.0,-95.0,-52.0,-1029.0,-290.0
-34.0,-264.0,-57.0,-161.0,76.0,-86.0,-56.0,-1030.0,-294.0
-25.0,-276.0,-66.0,-159.0,66.0,-79.0,-55.0,-1038.0,-299.0
-19.0,-272.0,-72.0,-151.0,58.0,-69.0,-60.0,-1037.0,-301.0
-24.0,-268.0,-65.0,-143.0,54.0,-59.0,-54.0,-1033.0,-304.0
-23.0,-271.0,-68.0,-132.0,52.0,-50.0,-51.0,-1031.0,-307.0
-16.0,-267.0,-72.0,-121.0,50.0,-42.0,-40.0,-1027.0,-315.0
-17.0,-268.0,-74.0,-107.0,52.0,-39.0,-38.0,-1020.0,-315.0
-13.0,-259.0,-70.0,-93.0,53.0,-37.0,-37.0,-1014.0,-319.0
-13.0,-256.0,-67.0,-76.0,53.0,-36.0,-31.0,-999.0,-319.0
-12.0,-259.0,-68.0,-65.0,55.0,-36.0,-17.0,-986.0,-321.0
-14.0,-264.0,-65.0,-56.0,55.0,-38.0,-19.0,-972.0,-314.0
-13.0,-251.0,-71.0,-52.0,55.0,-42.0,-23.0,-960.0,-313.0
-13.0,-247.0,-67.0,-51.0,58.0,-45.0,-26.0,-956.0,-308.0
-13.0,-248.0,-66.0,-52.0,59.0,-50.0,-21.0,-956.0,-303.0
-14.0,-246.0,-64.0,-53.0,61.0,-53.0,-27.0,-952.0,-297.0
-7.0,-243.0,-75.0,-52.0,67.0,-59.0,-26.0,-950.0,-295.0
-16.0,-242.0,-62.0,-50.0,73.0,-63.0,-30.0,-952.0,-294.0
-14.0,-249.0,-69.0,-49.0,82.0,-66.0,-29.0,-950.0,-290.0
-31.0,-238.0,-60.0,-48.0,89.0,-70.0,-33.0,-953.0,-283.0
-8.0,-251.0,-73.0,-46.0,97.0,-74.0,-48.0,-953.0,-290.0
-25.0,-239.0,-62.0,-47.0,105.0,-77.0,-57.0,-954.0,-285.0
-26.0,-272.0,-55.0,-47.0,111.0,-72.0,-74.0,-948.0,-283.0
-22.0,-239.0,-61.0,-45.0,114.0,-65.0,-86.0,-941.0,-280.0
-30.0,-242.0,-47.0,-42.0,111.0,-56.0,-97.0,-933.0,-278.0
-30.0,-242.0,-61.0,-41.0,109.0,-43.0,-104.0,-921.0,-288.0
-39.0,-226.0,-68.0,-46.0,103.0,-29.0,-106.0,-920.0,-289.0
-34.0,-236.0,-62.0,-55.0,100.0,-15.0,-110.0,-914.0,-295.0
-38.0,-237.0,-65.0,-65.0,94.0,-2.0,-113.0,-904.0,-297.0
-36.0,-235.0,-68.0,-79.0,87.0,14.0,-105.0,-908.0,-303.0
-34.0,-233.0,-68.0,-92.0,78.0,29.0,-104.0,-898.0,-308.0
-30.0,-235.0,-69.0,-106.0,70.0,41.0,-103.0,-907.0,-313.0
-31.0,-236.0,-74.0,-126.0,62.0,51.0,-101.0,-910.0,-318.0
-22.0,-236.0,-66.0,-145.0,54.0,52.0,-103.0,-919.0,-328.0
-34.0,-238.0,-70.0,-161.0,44.0,49.0,-106.0,-921.0,-329.0
-35.0,-233.0,-75.0,-174.0,35.0,45.0,-98.0,-937.0,-328.0
-52.0,-248.0,-69.0,-183.0,28.0,38.0,-102.0,-954.0,-317.0
-33.0,-249.0,-73.0,-190.0,23.0,27.0,-103.0,-970.0,-314.0
-51.0,-261.0,-61.0,-200.0,19.0,15.0,-103.0,-988.0,-304.0
-34.0,-266.0,-69.0,-208.0,18.0,4.0,-106.0,-1018.0,-296.0
-46.0,-270.0,-65.0,-213.0,17.0,-7.0,-109.0,-1027.0,-288.0
-42.0,-271.0,-58.0,-214.0,20.0,-15.0,-112.0,-1046.0,-286.0
-32.0,-271.0,-62.0,-209.0,24.0,-23.0,-105.0,-1059.0,-284.0
-37.0,-270.0,-61.0,-201.0,26.0,-27.0,-108.0,-1059.0,-296.0
-36.0,-277.0,-68.0,-193.0,27.0,-30.0,-104.0,-1063.0,-304.0
-39.0,-273.0,-70.0,-187.0,26.0,-34.0,-108.0,-1065.0,-311.0
-48.0,-276.0,-67.0,-179.0,19.0,-38.0,-119.0,-1057.0,-319.0
-41.0,-265.0,-73.0,-167.0,8.0,-42.0,-127.0,-1047.0,-318.0
-50.0,-274.0,-68.0,-150.0,-7.0,-48.0,-126.0,-1033.0,-320.0
-31.0,-267.0,-71.0,-133.0,-17.0,-59.0,-111.0,-1021.0,-322.0
-34.0,-257.0,-79.0,-118.0,-24.0,-72.0,-112.0,-1000.0,-318.0
-34.0,-250.0,-65.0,-107.0,-26.0,-85.0,-111.0,-973.0,-316.0
-41.0,-235.0,-67.0,-101.0,-27.0,-101.0,-100.0,-955.0,-309.0
-31.0,-243.0,-64.0,-98.0,-26.0,-117.0,-97.0,-933.0,-308.0
-33.0,-236.0,-63.0,-99.0,-20.0,-132.0,-98.0,-916.0,-302.0
-32.0,-235.0,-63.0,-105.0,-12.0,-147.0,-98.0,-900.0,-298.0
-30.0,-230.0,-67.0,-116.0,-6.0,-159.0,-95.0,-886.0,-295.0
-27.0,-227.0,-63.0,-128.0,1.0,-170.0,-81.0,-871.0,-298.0
-22.0,-224.0,-65.0,-140.0,7.0,-179.0,-70.0,-859.0,-296.0
-23.0,-220.0,-62.0,-148.0,16.0,-189.0,-61.0,-853.0,-280.0
-18.0,-223.0,-61.0,-153.0,25.0,-194.0,-51.0,-850.0,-283.0
-17.0,-221.0,-59.0,-156.0,33.0,-193.0,-41.0,-848.0,-274.0
-16.0,-223.0,-55.0,-156.0,38.0,-188.0,-35.0,-847.0,-268.0
-12.0,-218.0,-51.0,-156.0,41.0,-181.0,-20.0,-841.0,-263.0
-8.0,-219.0,-51.0,-152.0,45.0,-169.0,-9.0,-846.0,-255.0
-6.0,-220.0,-53.0,-150.0,45.0,-155.0,7.0,-847.0,-252.0
2.0,-224.0,-51.0,-144.0,47.0,-140.0,17.0,-847.0,-249.0
0.0,-220.0,-52.0,-135.0,46.0,-123.0,24.0,-849.0,-249.0
3.0,-222.0,-57.0,-126.0,45.0,-109.0,43.0,-849.0,-239.0
6.0,-223.0,-49.0,-112.0,46.0,-94.0,56.0,-854.0,-242.0
11.0,-225.0,-51.0,-102.0,52.0,-84.0,72.0,-857.0,-240.0
5.0,-229.0,-52.0,-98.0,61.0,-80.0,80.0,-860.0,-238.0
13.0,-227.0,-50.0,-103.0,73.0,-77.0,82.0,-870.0,-236.0
15.0,-227.0,-45.0,-106.0,85.0,-76.0,88.0,-877.0,-228.0
15.0,-231.0,-49.0,-110.0,98.0,-74.0,93.0,-886.0,-231.0
14.0,-234.0,-51.0,-113.0,108.0,-72.0,96.0,-896.0,-235.0
12.0,-235.0,-48.0,-115.0,116.0,-71.0,98.0,-902.0,-234.0
16.0,-239.0,-49.0,-114.0,120.0,-67.0,95.0,-912.0,-236.0
16.0,-241.0,-54.0,-108.0,118.0,-65.0,97.0,-920.0,-239.0
17.0,-246.0,-53.0,-105.0,114.0,-59.0,93.0,-930.0,-242.0
13.0,-246.0,-53.0,-95.0,105.0,-52.0,92.0,-947.0,-261.0
12.0,-250.0,-61.0,-96.0,94.0,-51.0,81.0,-958.0,-272.0
10.0,-254.0,-60.0,-113.0,82.0,-51.0,68.0,-980.0,-292.0
9.0,-261.0,-63.0,-140.0,69.0,-51.0,70.0,-1017.0,-291.0
7.0,-269.0,-59.0,-164.0,56.0,-51.0,62.0,-1043.0,-288.0
8.0,-280.0,-58.0,-176.0,45.0,-52.0,66.0,-1076.0,-280.0
5.0,-281.0,-57.0,-166.0,40.0,-59.0,72.0,-1104.0,-268.0
11.0,-298.0,-56.0,-142.0,45.0,-70.0,73.0,-1141.0,-264.0
8.0,-302.0,-56.0,-113.0,56.0,-84.0,78.0,-1159.0,-269.0
11.0,-305.0,-57.0,-78.0,67.0,-94.0,77.0,-1171.0,-262.0
16.0,-307.0,-58.0,-42.0,68.0,-103.0,98.0,-1173.0,-265.0
20.0,-304.0,-59.0,1.0,64.0,-116.0,116.0,-1167.0,-268.0
27.0,-303.0,-57.0,42.0,62.0,-128.0,131.0,-1170.0,-273.0
27.0,-302.0,-55.0,69.0,66.0,-143.0,142.0,-1160.0,-265.0
27.0,-296.0,-54.0,82.0,69.0,-155.0,146.0,-1153.0,-251.0
28.0,-297.0,-48.0,86.0,73.0,-168.0,145.0,-1140.0,-231.0
29.0,-294.0,-45.0,92.0,69.0,-184.0,139.0,-1133.0,-221.0
29.0,-290.0,-40.0,98.0,72.0,-197.0,140.0,-1115.0,-211.0
23.0,-283.0,-44.0,101.0,83.0,-204.0,142.0,-1098.0,-210.0
30.0,-280.0,-38.0,97.0,92.0,-215.0,144.0,-1093.0,-196.0
28.0,-275.0,-40.0,91.0,98.0,-231.0,142.0,-1062.0,-201.0
26.0,-270.0,-39.0,88.0,96.0,-244.0,138.0,-1046.0,-197.0
23.0,-265.0,-39.0,88.0,90.0,-249.0,137.0,-1025.0,-205.0
23.0,-258.0,-44.0,87.0,77.0,-253.0,133.0,-1015.0,-217.0
21.0,-257.0,-45.0,86.0,64.0,-256.0,114.0,-991.0,-229.0
18.0,-253.0,-53.0,84.0,52.0,-258.0,105.0,-971.0,-246.0
18.0,-250.0,-62.0,75.0,36.0,-261.0,105.0,-950.0,-263.0
18.0,-245.0,-52.0,56.0,21.0,-259.0,93.0,-927.0,-261.0
13.0,-243.0,-63.0,40.0,9.0,-250.0,83.0,-923.0,-250.0
8.0,-242.0,-47.0,27.0,-6.0,-242.0,77.0,-920.0,-234.0
3.0,-238.0,-42.0,14.0,-24.0,-237.0,55.0,-918.0,-212.0
5.0,-240.0,-41.0,8.0,-41.0,-232.0,54.0,-919.0,-206.0
